#
# 1-day summary product time series for mead3
#
# Site: mead3
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 41.1797
# Lon: -96.4397
# Elev: 363
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-13
# Creation Time: 15:05:08
# Update Date: 2020-08-19
# Update Time: 05:30:07
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2017-06-20,2017,171,25,mead3_2017_06_20_115806.jpg,96.10721,109.80253,59.86576,0.41314,0.36161,93.41222,6.13450,110.84795,1.88393,61.92174,3.88931,0.41652,0.00718,0.41331,0.41664,0.42778,0.35081,0.02020,0.35700,0.36021,0.36148,72.25821,NA,NA,NA,NA,NA
2017-06-21,2017,172,26,mead3_2017_06_21_115805.jpg,94.60608,111.98202,63.33142,0.41487,0.35050,90.48649,2.64201,109.63924,2.83401,63.50777,3.87730,0.41597,0.01103,0.41391,0.42268,0.43513,0.34320,0.00563,0.34232,0.34731,0.35030,72.25791,NA,NA,NA,NA,NA
2017-06-22,2017,173,26,mead3_2017_06_22_115805.jpg,86.78479,111.06336,61.78558,0.42777,0.33426,87.40206,4.56453,110.25949,2.39357,64.24089,4.09166,0.42124,0.01004,0.42373,0.43037,0.43117,0.33363,0.01129,0.33711,0.33992,0.34735,72.25060,NA,NA,NA,NA,NA
2017-06-23,2017,174,25,mead3_2017_06_23_115807.jpg,94.51673,114.89399,60.43291,0.42578,0.35026,88.86193,4.16478,112.19757,1.98241,56.31148,2.81919,0.43611,0.00800,0.43797,0.44357,0.44485,0.34516,0.00961,0.34673,0.35243,0.35391,72.23631,NA,NA,NA,NA,NA
2017-06-24,2017,175,25,mead3_2017_06_24_115805.jpg,90.12674,108.64288,59.88926,0.42002,0.34844,90.20941,3.22444,111.63875,1.55458,60.63243,3.40530,0.42550,0.00856,0.42340,0.42798,0.43973,0.34365,0.00764,0.34377,0.34844,0.35166,72.21504,NA,NA,NA,NA,NA
2017-06-25,2017,176,26,mead3_2017_06_25_115805.jpg,93.50224,113.83952,61.16879,0.42397,0.34823,90.76690,1.81735,110.99587,2.22569,60.21025,1.36952,0.42368,0.00212,0.42399,0.42466,0.42619,0.34648,0.00356,0.34641,0.34753,0.34828,72.18681,NA,NA,NA,NA,NA
2017-06-26,2017,177,25,mead3_2017_06_26_115806.jpg,90.20948,111.77565,55.84180,0.43353,0.34988,86.93040,4.97915,110.92018,2.66241,57.91998,4.04693,0.43370,0.00826,0.43096,0.43869,0.44623,0.33989,0.01855,0.34504,0.34988,0.35366,72.15165,NA,NA,NA,NA,NA
2017-06-27,2017,178,26,mead3_2017_06_27_115805.jpg,91.40186,111.35620,68.53878,0.41046,0.33691,86.98358,4.59866,108.60011,2.55531,65.83416,3.94034,0.41545,0.00541,0.41287,0.41902,0.42316,0.33274,0.01589,0.33802,0.33863,0.34117,72.10950,NA,NA,NA,NA,NA
2017-06-28,2017,179,25,mead3_2017_06_28_115805.jpg,92.61427,118.41660,67.28275,0.42548,0.33277,86.83636,4.02658,109.22861,3.69028,65.71807,1.70247,0.41726,0.00652,0.41572,0.42170,0.42564,0.33160,0.00760,0.33463,0.33524,0.33760,72.06048,NA,NA,NA,NA,NA
2017-06-29,2017,180,25,mead3_2017_06_29_115805.jpg,83.95346,111.66158,69.31280,0.42148,0.31689,85.65747,3.66974,109.03767,2.78736,64.44980,3.02835,0.42088,0.01028,0.41792,0.42951,0.43473,0.33046,0.00889,0.33268,0.33532,0.33907,72.00457,NA,NA,NA,NA,NA
2017-06-30,2017,181,11,mead3_2017_06_30_105805.jpg,88.64099,112.12737,63.92173,0.42362,0.33489,84.88583,3.67406,110.74534,1.69649,59.69616,3.34255,0.43390,0.00935,0.43834,0.44193,0.44503,0.33239,0.01047,0.33478,0.33592,0.33923,64.12346,NA,NA,NA,NA,NA
2017-07-01,2017,182,13,mead3_2017_07_01_125805.jpg,88.37669,109.26298,65.09537,0.41587,0.33637,86.86985,3.77355,107.85546,2.88357,66.03710,2.29782,0.41360,0.00585,0.41200,0.41587,0.41686,0.33313,0.01233,0.33584,0.33711,0.33789,70.92318,NA,NA,NA,NA,NA
2017-07-02,2017,183,25,mead3_2017_07_02_115805.jpg,83.90682,111.31850,60.33129,0.43559,0.32833,82.56586,4.97539,109.65615,3.58327,62.50484,3.56365,0.43075,0.01067,0.42931,0.43559,0.44841,0.32393,0.01010,0.32291,0.33134,0.33786,71.79591,NA,NA,NA,NA,NA
2017-07-03,2017,184,25,mead3_2017_07_03_115806.jpg,82.77114,107.35966,57.87200,0.43290,0.33375,86.51384,4.31464,110.23656,2.15481,64.29539,3.16041,0.42238,0.00614,0.42083,0.42621,0.42981,0.33132,0.01204,0.33640,0.33811,0.33949,71.71283,NA,NA,NA,NA,NA
2017-07-04,2017,185,25,mead3_2017_07_04_115805.jpg,88.85226,110.66528,65.31339,0.41787,0.33551,86.59946,4.28662,109.07525,2.71737,66.16524,2.34696,0.41661,0.00530,0.41461,0.41845,0.42673,0.33063,0.01159,0.33328,0.33689,0.33870,71.62307,NA,NA,NA,NA,NA
2017-07-05,2017,186,25,mead3_2017_07_05_115805.jpg,87.86266,109.28170,64.84899,0.41712,0.33536,89.08641,1.68988,109.73237,2.41519,66.41672,1.72244,0.41371,0.00300,0.41390,0.41610,0.41733,0.33589,0.00232,0.33511,0.33536,0.33811,71.52667,NA,NA,NA,NA,NA
2017-07-06,2017,187,25,mead3_2017_07_06_115806.jpg,87.34782,109.00801,65.12258,0.41689,0.33405,87.14331,3.06084,108.39307,3.05196,64.24533,2.09038,0.41725,0.00657,0.41553,0.42218,0.42472,0.33540,0.00657,0.33406,0.33927,0.34246,71.42368,NA,NA,NA,NA,NA
2017-07-07,2017,188,25,mead3_2017_07_07_115805.jpg,85.16807,113.79932,56.32938,0.44575,0.33360,85.65371,2.78515,110.22900,2.54469,59.93347,3.19343,0.43104,0.01132,0.43506,0.44126,0.44460,0.33478,0.00582,0.33388,0.33730,0.34270,71.31416,NA,NA,NA,NA,NA
2017-07-08,2017,189,25,mead3_2017_07_08_115805.jpg,83.88958,105.31078,62.64006,0.41816,0.33311,86.13477,2.93611,108.62904,2.67019,64.49820,1.98893,0.41901,0.00680,0.41713,0.41953,0.43027,0.33220,0.00775,0.33277,0.33431,0.34007,71.19816,NA,NA,NA,NA,NA
2017-07-09,2017,190,25,mead3_2017_07_09_115805.jpg,84.78362,106.15512,64.84451,0.41502,0.33147,86.71063,2.59102,107.24011,2.61421,66.61771,2.44721,0.41158,0.00394,0.41308,0.41422,0.41591,0.33276,0.00481,0.33101,0.33295,0.33831,71.07573,NA,NA,NA,NA,NA
2017-07-10,2017,191,25,mead3_2017_07_10_115805.jpg,85.32448,109.94713,60.78504,0.42939,0.33323,86.11072,3.50682,110.42758,2.02220,62.37832,2.37751,0.42655,0.00445,0.42802,0.42963,0.43153,0.33253,0.01003,0.33358,0.33402,0.34331,70.94693,NA,NA,NA,NA,NA
2017-07-11,2017,192,25,mead3_2017_07_11_115806.jpg,92.29160,114.61025,67.84688,0.41715,0.33591,84.53143,3.47859,108.88476,2.60457,64.39153,2.88419,0.42244,0.00916,0.41773,0.42869,0.43650,0.32781,0.00860,0.32920,0.33074,0.33530,70.81182,NA,NA,NA,NA,NA
2017-07-12,2017,193,25,mead3_2017_07_12_115807.jpg,81.33100,109.45476,58.04878,0.43987,0.32685,80.79601,1.28850,111.26070,1.81476,58.25871,1.84815,0.44449,0.00549,0.44362,0.44898,0.45133,0.32279,0.00453,0.32425,0.32681,0.32777,70.67058,NA,NA,NA,NA,NA
2017-07-13,2017,194,25,mead3_2017_07_13_115805.jpg,81.63470,112.85626,59.73123,0.44393,0.32112,82.94677,3.24899,111.34003,2.04306,59.76782,2.53376,0.43839,0.00996,0.44319,0.44450,0.44799,0.32643,0.00848,0.32524,0.33308,0.33604,70.52303,NA,NA,NA,NA,NA
2017-07-14,2017,195,25,mead3_2017_07_14_115805.jpg,85.23180,112.02139,63.20948,0.43009,0.32723,85.63725,3.53712,109.98125,2.19750,63.59758,2.96427,0.42433,0.00611,0.42232,0.42738,0.43228,0.33035,0.01121,0.33257,0.33612,0.33970,70.36934,NA,NA,NA,NA,NA
2017-07-15,2017,196,25,mead3_2017_07_15_115805.jpg,84.25924,107.28676,61.42823,0.42410,0.33307,85.67607,3.20282,109.31565,1.95561,63.23631,2.45865,0.42336,0.00447,0.42177,0.42410,0.42728,0.33177,0.01025,0.33221,0.33356,0.34026,70.20943,NA,NA,NA,NA,NA
2017-07-16,2017,197,25,mead3_2017_07_16_115805.jpg,85.54240,108.10587,61.68983,0.42338,0.33502,87.27211,2.06107,109.11901,2.47375,63.63613,1.60641,0.41964,0.00408,0.41988,0.42370,0.42417,0.33562,0.00387,0.33429,0.33530,0.33989,70.04366,NA,NA,NA,NA,NA
2017-07-17,2017,198,25,mead3_2017_07_17_115805.jpg,86.10833,106.13647,61.63556,0.41806,0.33917,88.04026,2.58085,108.91570,2.65826,63.22317,2.21418,0.41864,0.00268,0.41858,0.42015,0.42101,0.33840,0.00576,0.33893,0.34064,0.34233,69.87208,NA,NA,NA,NA,NA
2017-07-18,2017,199,25,mead3_2017_07_18_115805.jpg,87.73410,111.11742,59.56742,0.42999,0.33950,88.63995,3.30229,110.01564,2.21276,59.13653,3.13740,0.42688,0.00833,0.42571,0.43013,0.43820,0.34382,0.00894,0.34405,0.34758,0.35178,69.69435,NA,NA,NA,NA,NA
2017-07-19,2017,200,25,mead3_2017_07_19_115805.jpg,87.94163,103.24441,61.15800,0.40914,0.34850,90.96540,3.78196,106.30643,3.43589,66.15584,3.71311,0.40362,0.00413,0.40327,0.40599,0.40755,0.34535,0.00857,0.34540,0.34713,0.35129,69.51109,NA,NA,NA,NA,NA
2017-07-20,2017,201,25,mead3_2017_07_20_115805.jpg,95.65638,109.08306,61.21676,0.41015,0.35967,94.31958,3.54030,108.94936,2.60295,59.45933,2.24191,0.41476,0.00499,0.41298,0.41563,0.42407,0.35895,0.00695,0.35992,0.36197,0.36555,69.32182,NA,NA,NA,NA,NA
2017-07-21,2017,202,25,mead3_2017_07_21_115806.jpg,92.82876,104.60635,62.71760,0.40210,0.35682,93.30204,3.09184,104.55003,2.18222,63.18607,2.04185,0.40054,0.00308,0.40016,0.40195,0.40272,0.35741,0.00793,0.35727,0.35979,0.36455,69.12703,NA,NA,NA,NA,NA
2017-07-22,2017,203,25,mead3_2017_07_22_115805.jpg,97.70964,108.61307,58.70128,0.40982,0.36868,93.80124,2.40139,107.72815,1.80028,55.48175,2.35632,0.41921,0.00502,0.42035,0.42172,0.42359,0.36497,0.00576,0.36694,0.36911,0.36982,68.92681,NA,NA,NA,NA,NA
2017-07-23,2017,204,25,mead3_2017_07_23_115805.jpg,98.82051,108.34162,61.38000,0.40344,0.36799,98.47624,1.99736,107.02642,1.42373,59.65977,1.74382,0.40364,0.00313,0.40445,0.40607,0.40635,0.37140,0.00668,0.36898,0.37191,0.37930,68.72080,NA,NA,NA,NA,NA
2017-07-24,2017,205,25,mead3_2017_07_24_115806.jpg,92.45600,101.72227,58.44182,0.40267,0.36599,95.06867,4.08278,104.75561,2.24005,60.12498,2.51413,0.40301,0.00353,0.40198,0.40316,0.40775,0.36566,0.01177,0.36589,0.37028,0.37695,68.50965,NA,NA,NA,NA,NA
2017-07-25,2017,206,25,mead3_2017_07_25_115805.jpg,93.65918,103.00302,61.23317,0.39940,0.36317,95.17104,2.94976,104.02924,2.41575,62.08883,2.39458,0.39820,0.00520,0.39744,0.39993,0.40132,0.36422,0.00478,0.36376,0.36443,0.36653,68.29284,NA,NA,NA,NA,NA
2017-07-26,2017,207,25,mead3_2017_07_26_115805.jpg,83.98929,111.15301,58.14999,0.43883,0.33159,87.42682,3.05921,110.25890,1.48973,57.97946,2.06868,0.43132,0.00831,0.42819,0.43596,0.44327,0.34192,0.01048,0.34659,0.34963,0.35105,68.07090,NA,NA,NA,NA,NA
2017-07-27,2017,208,25,mead3_2017_07_27_115805.jpg,96.56881,109.16417,60.62728,0.40984,0.36255,94.62854,4.43728,108.55295,2.25175,62.54697,3.41242,0.40854,0.00689,0.40710,0.41344,0.41886,0.35607,0.01476,0.35901,0.36255,0.36759,67.84375,NA,NA,NA,NA,NA
2017-07-28,2017,209,25,mead3_2017_07_28_115805.jpg,90.30813,105.24402,54.19215,0.42141,0.36160,94.20761,3.26335,106.99771,2.70644,57.92386,2.16498,0.41297,0.00673,0.41487,0.41838,0.42049,0.36352,0.00680,0.36160,0.36681,0.36992,67.61160,NA,NA,NA,NA,NA
2017-07-29,2017,210,25,mead3_2017_07_29_115806.jpg,90.48976,101.24159,58.31622,0.40489,0.36189,93.35567,4.00906,105.91418,2.36135,63.00456,3.56134,0.40383,0.00432,0.40270,0.40465,0.41117,0.35599,0.01455,0.35888,0.36241,0.36718,67.37411,NA,NA,NA,NA,NA
2017-07-30,2017,211,25,mead3_2017_07_30_115805.jpg,89.13590,110.50017,67.26450,0.41401,0.33397,94.67127,3.62195,107.44568,2.18354,61.27507,2.46012,0.40798,0.00726,0.40569,0.41401,0.41776,0.35938,0.01051,0.36094,0.36546,0.37015,67.13178,NA,NA,NA,NA,NA
2017-07-31,2017,212,25,mead3_2017_07_31_115805.jpg,95.58647,106.07904,60.35984,0.40484,0.36480,94.15574,4.46198,107.00205,2.45847,60.57983,2.57937,0.40887,0.00646,0.40726,0.41486,0.41695,0.35964,0.01215,0.35996,0.36842,0.37151,66.88466,NA,NA,NA,NA,NA
2017-08-01,2017,213,24,mead3_2017_08_01_115805.jpg,96.80630,106.55283,58.37489,0.40710,0.36987,93.89018,5.39093,107.57446,1.95440,62.44143,3.25339,0.40769,0.00643,0.40553,0.41429,0.41795,0.35567,0.01733,0.36300,0.36613,0.37064,66.63258,NA,NA,NA,NA,NA
2017-08-02,2017,214,25,mead3_2017_08_02_115805.jpg,95.94160,106.36846,56.54827,0.41091,0.37063,96.00838,3.16163,107.47713,1.69552,56.78960,1.81152,0.41297,0.00403,0.41180,0.41661,0.41863,0.36884,0.00883,0.36851,0.37353,0.38083,66.37561,NA,NA,NA,NA,NA
2017-08-03,2017,215,25,mead3_2017_08_03_115805.jpg,96.02530,111.53127,57.57125,0.42067,0.36218,93.16669,3.73355,108.01111,2.19799,59.25299,3.22132,0.41485,0.00806,0.41702,0.42133,0.42366,0.35771,0.01044,0.35865,0.36218,0.36730,66.11408,NA,NA,NA,NA,NA
2017-08-04,2017,216,25,mead3_2017_08_04_115805.jpg,96.19579,105.37415,62.41379,0.39917,0.36440,98.22384,1.68804,107.13262,2.13068,64.94982,2.10326,0.39634,0.00352,0.39827,0.39887,0.39973,0.36341,0.00449,0.36314,0.36547,0.36742,65.84794,NA,NA,NA,NA,NA
2017-08-05,2017,217,25,mead3_2017_08_05_115805.jpg,91.29368,107.36276,62.17726,0.41161,0.35001,90.83161,2.27982,108.05728,1.53319,60.41462,1.93650,0.41674,0.00402,0.41693,0.41912,0.42208,0.35028,0.00633,0.35001,0.35386,0.35604,65.57738,NA,NA,NA,NA,NA
2017-08-06,2017,218,25,mead3_2017_08_06_115805.jpg,91.26499,106.48310,59.45736,0.41400,0.35483,93.15338,2.58190,107.32922,1.76933,57.84797,1.91536,0.41546,0.00430,0.41660,0.41820,0.41988,0.36061,0.00977,0.36005,0.36305,0.37518,65.30213,NA,NA,NA,NA,NA
2017-08-07,2017,219,25,mead3_2017_08_07_115806.jpg,99.40307,108.22915,59.17149,0.40565,0.37257,96.87017,4.03310,107.12727,2.03693,62.05403,3.22818,0.40265,0.00404,0.40199,0.40343,0.40683,0.36412,0.01459,0.36554,0.36949,0.37632,65.02259,NA,NA,NA,NA,NA
2017-08-08,2017,220,24,mead3_2017_08_08_115806.jpg,93.55352,109.46058,66.10280,0.40674,0.34763,96.39470,3.65951,105.46006,2.54787,62.28958,2.88801,0.39929,0.00446,0.39799,0.40010,0.40742,0.36495,0.01106,0.36711,0.37132,0.37450,64.73884,NA,NA,NA,NA,NA
2017-08-09,2017,221,24,mead3_2017_08_09_115806.jpg,94.33828,106.04257,58.96971,0.40888,0.36375,93.19258,2.22839,106.23982,1.84786,60.06539,1.26919,0.40941,0.00428,0.41031,0.41161,0.41383,0.35910,0.00552,0.35925,0.36100,0.36367,64.45066,NA,NA,NA,NA,NA
2017-08-10,2017,222,24,mead3_2017_08_10_115806.jpg,99.74653,109.47264,61.14539,0.40491,0.36893,95.25359,4.18678,107.38964,1.68417,58.13918,2.13045,0.41188,0.00694,0.41515,0.41729,0.41976,0.36516,0.01150,0.36426,0.36998,0.37929,64.15838,NA,NA,NA,NA,NA
2017-08-11,2017,223,24,mead3_2017_08_11_115806.jpg,102.98843,110.66857,63.99670,0.39858,0.37092,98.85288,2.09991,106.65922,2.22978,63.94808,1.83806,0.39582,0.00309,0.39638,0.39774,0.39859,0.36687,0.00482,0.36488,0.36913,0.37124,63.86202,NA,NA,NA,NA,NA
2017-08-12,2017,224,24,mead3_2017_08_12_115805.jpg,93.52992,101.18574,60.48415,0.39650,0.36650,95.81676,3.66189,104.64398,2.24676,62.98040,2.44222,0.39723,0.00411,0.39621,0.39660,0.40047,0.36369,0.01112,0.36595,0.36737,0.37017,63.56161,NA,NA,NA,NA,NA
2017-08-13,2017,225,23,mead3_2017_08_13_115806.jpg,88.86873,104.50746,64.99133,0.40449,0.34396,93.85270,3.73441,105.93397,2.52080,61.11190,2.97762,0.40616,0.01032,0.40636,0.41295,0.42166,0.35966,0.00902,0.36024,0.36720,0.36937,63.25724,NA,NA,NA,NA,NA
2017-08-14,2017,226,23,mead3_2017_08_14_115805.jpg,99.60706,107.13285,61.14410,0.39992,0.37183,96.15660,4.15381,105.73005,2.15095,60.66804,1.67757,0.40275,0.00476,0.40019,0.40697,0.40949,0.36612,0.00994,0.36990,0.37162,0.37401,62.94906,NA,NA,NA,NA,NA
2017-08-15,2017,227,23,mead3_2017_08_15_115805.jpg,99.52695,109.36871,65.15092,0.39909,0.36318,93.49588,4.99815,105.76285,3.43758,61.70438,3.51798,0.40544,0.00885,0.40582,0.41234,0.41779,0.35817,0.01133,0.36204,0.36664,0.36799,62.63695,NA,NA,NA,NA,NA
2017-08-16,2017,228,23,mead3_2017_08_16_115805.jpg,99.03035,106.76154,62.26921,0.39827,0.36943,93.50065,4.16672,106.74109,2.54870,62.10606,5.36176,0.40712,0.01366,0.40411,0.41728,0.42428,0.35644,0.01371,0.36122,0.36569,0.36616,62.32116,NA,NA,NA,NA,NA
2017-08-17,2017,229,23,mead3_2017_08_17_115805.jpg,98.53038,106.65788,63.28884,0.39727,0.36700,98.55638,1.72887,105.67924,1.96398,62.68319,1.76832,0.39592,0.00254,0.39670,0.39780,0.39842,0.36927,0.00511,0.36761,0.37057,0.37646,62.00173,NA,NA,NA,NA,NA
2017-08-18,2017,230,23,mead3_2017_08_18_115805.jpg,100.27797,108.03436,61.91790,0.39979,0.37108,99.09290,2.04586,105.88158,2.49752,61.88772,1.81310,0.39675,0.00244,0.39714,0.39912,0.39946,0.37136,0.00457,0.37068,0.37170,0.37731,61.67874,NA,NA,NA,NA,NA
2017-08-19,2017,231,23,mead3_2017_08_19_115805.jpg,100.72155,107.51386,62.38516,0.39729,0.37219,99.34515,2.32233,105.25307,2.04857,60.98737,1.37313,0.39630,0.00141,0.39653,0.39741,0.39774,0.37405,0.00467,0.37209,0.37456,0.38075,61.35227,NA,NA,NA,NA,NA
2017-08-20,2017,232,23,mead3_2017_08_20_115805.jpg,91.98190,98.65323,58.59351,0.39583,0.36907,93.63532,3.95783,104.82433,2.99750,62.92545,3.46450,0.40108,0.00979,0.39692,0.40940,0.41491,0.35828,0.01431,0.36329,0.36623,0.37019,61.02241,NA,NA,NA,NA,NA
2017-08-21,2017,233,23,mead3_2017_08_21_115805.jpg,100.08785,103.85318,55.02433,0.40103,0.38649,96.84460,3.14715,104.56915,2.54416,62.03534,2.62690,0.39696,0.00526,0.39527,0.40065,0.40428,0.36758,0.00704,0.36765,0.36928,0.37683,60.68924,NA,NA,NA,NA,NA
2017-08-22,2017,234,23,mead3_2017_08_22_115805.jpg,100.67117,108.13848,64.98633,0.39496,0.36769,99.91021,1.72973,106.38449,2.05294,64.38381,1.27091,0.39302,0.00235,0.39407,0.39501,0.39530,0.36912,0.00346,0.36795,0.36863,0.37236,60.35286,NA,NA,NA,NA,NA
2017-08-23,2017,235,23,mead3_2017_08_23_115805.jpg,97.35602,103.47956,61.22622,0.39487,0.37150,98.55921,2.59316,104.06760,2.20685,61.95496,1.40839,0.39334,0.00177,0.39413,0.39463,0.39484,0.37249,0.00387,0.37127,0.37198,0.37690,60.01332,NA,NA,NA,NA,NA
2017-08-24,2017,236,22,mead3_2017_08_24_115805.jpg,97.88611,103.63017,63.04228,0.39171,0.37000,97.08061,3.39950,103.23047,2.76708,60.33403,2.21184,0.39608,0.00564,0.39340,0.39757,0.40426,0.37245,0.00839,0.37303,0.37591,0.38071,59.67074,NA,NA,NA,NA,NA
2017-08-25,2017,237,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-26,2017,238,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-27,2017,239,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-28,2017,240,17,mead3_2017_08_28_115805.jpg,105.28753,110.13406,62.99083,0.39558,0.37817,100.26842,4.50477,106.19925,2.45615,61.49689,1.93529,0.39636,0.00438,0.39554,0.39763,0.40083,0.37407,0.01070,0.37802,0.37888,0.38136,58.27157,NA,NA,NA,NA,NA
2017-08-29,2017,241,23,mead3_2017_08_29_115806.jpg,93.75723,106.47016,62.76593,0.40484,0.35650,100.34986,4.48892,106.57159,2.74594,63.35552,3.59090,0.39434,0.00563,0.39252,0.39560,0.40399,0.37131,0.01437,0.37718,0.38014,0.38390,57.91500,NA,NA,NA,NA,NA
2017-08-30,2017,242,23,mead3_2017_08_30_115806.jpg,106.35849,110.10217,62.45939,0.39474,0.38132,100.32731,4.46050,104.83854,2.63527,60.62146,2.80559,0.39453,0.00531,0.39341,0.39533,0.40257,0.37741,0.01076,0.37970,0.38341,0.38545,57.55589,NA,NA,NA,NA,NA
2017-08-31,2017,243,23,mead3_2017_08_31_115805.jpg,107.83888,109.70440,59.88670,0.39543,0.38871,102.01965,4.76105,106.47337,1.94493,59.43911,2.24241,0.39748,0.00542,0.39526,0.39710,0.40790,0.38064,0.01188,0.38215,0.38733,0.39107,57.19434,NA,NA,NA,NA,NA
2017-09-01,2017,244,23,mead3_2017_09_01_115805.jpg,94.22015,103.03069,56.68381,0.40574,0.37104,96.35744,3.01183,105.27212,2.37200,56.74060,1.50252,0.40745,0.00395,0.40612,0.41090,0.41263,0.37292,0.00753,0.37207,0.37685,0.38325,56.83042,NA,NA,NA,NA,NA
2017-09-02,2017,245,23,mead3_2017_09_02_115805.jpg,105.93717,109.15937,58.62133,0.39880,0.38703,103.60296,1.54652,105.46597,1.43991,55.94367,1.30853,0.39796,0.00198,0.39805,0.39948,0.39990,0.39095,0.00505,0.38894,0.39365,0.39986,56.46422,NA,NA,NA,NA,NA
2017-09-03,2017,246,22,mead3_2017_09_03_115805.jpg,97.64088,100.69277,55.57243,0.39657,0.38456,101.36767,3.56223,102.85109,2.65097,55.58559,1.80007,0.39587,0.00163,0.39584,0.39657,0.39698,0.39011,0.00652,0.38736,0.39476,0.40006,56.09585,NA,NA,NA,NA,NA
2017-09-04,2017,247,22,mead3_2017_09_04_115805.jpg,109.41490,104.55454,47.30373,0.40017,0.41878,106.97196,6.26855,103.35043,2.42874,47.35236,4.88744,0.40109,0.00618,0.40155,0.40397,0.40819,0.41518,0.02407,0.40790,0.42070,0.44965,55.72536,NA,NA,NA,NA,NA
2017-09-05,2017,248,22,mead3_2017_09_05_115806.jpg,102.65920,106.96552,62.30443,0.39336,0.37752,101.01038,3.75344,105.24159,2.32042,61.23353,2.87024,0.39354,0.00593,0.39332,0.39679,0.40355,0.37761,0.00910,0.37873,0.38307,0.38549,55.35286,NA,NA,NA,NA,NA
2017-09-06,2017,249,22,mead3_2017_09_06_115805.jpg,103.23665,107.95317,59.28381,0.39913,0.38169,104.72631,2.07345,106.12817,2.34602,59.15864,1.62685,0.39303,0.00250,0.39310,0.39472,0.39523,0.38788,0.00452,0.38765,0.38863,0.39308,54.97844,NA,NA,NA,NA,NA
2017-09-07,2017,250,22,mead3_2017_09_07_115805.jpg,101.66868,103.27370,59.15069,0.39105,0.38497,102.61171,3.02980,103.38551,2.98837,59.22404,1.92269,0.38980,0.00199,0.39052,0.39097,0.39117,0.38689,0.00445,0.38516,0.38727,0.39337,54.60217,NA,NA,NA,NA,NA
2017-09-08,2017,251,22,mead3_2017_09_08_115805.jpg,104.57941,104.83015,58.48031,0.39132,0.39038,104.31483,3.16928,103.66694,3.03736,57.78293,2.37191,0.39009,0.00156,0.39058,0.39131,0.39156,0.39254,0.00435,0.39051,0.39297,0.39922,54.22402,NA,NA,NA,NA,NA
2017-09-09,2017,252,22,mead3_2017_09_09_115806.jpg,102.15363,101.06651,53.24261,0.39408,0.39832,104.03621,3.47742,103.28435,1.81197,53.28743,1.75219,0.39640,0.00458,0.39613,0.40017,0.40307,0.39914,0.00587,0.39958,0.40253,0.40569,53.84444,NA,NA,NA,NA,NA
2017-09-10,2017,253,9,mead3_2017_09_10_112805.jpg,98.49162,103.14403,56.17787,0.40007,0.38203,102.17053,3.23143,104.95750,1.16600,54.36805,1.22732,0.40143,0.00425,0.40220,0.40518,0.40565,0.39063,0.00647,0.38784,0.39364,0.39722,51.51473,NA,NA,NA,NA,NA
2017-09-11,2017,254,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-12,2017,255,13,mead3_2017_09_12_115806.jpg,113.19484,109.45482,60.12564,0.38707,0.40030,107.40026,4.06251,102.97536,3.65098,55.99437,2.28743,0.38659,0.00170,0.38707,0.38739,0.38779,0.40320,0.00543,0.40156,0.40284,0.40562,52.69617,NA,NA,NA,NA,NA
2017-09-13,2017,256,21,mead3_2017_09_13_115805.jpg,108.01170,103.47083,56.82020,0.38565,0.40257,108.98896,4.15176,103.19544,2.42763,54.70223,2.83962,0.38675,0.00473,0.38511,0.38569,0.39556,0.40835,0.00946,0.40288,0.41559,0.42229,52.31067,NA,NA,NA,NA,NA
2017-09-14,2017,257,21,mead3_2017_09_14_115806.jpg,110.94422,106.76891,61.91684,0.38182,0.39675,107.22743,3.97180,102.48730,3.32833,59.59793,3.21451,0.38054,0.00260,0.38096,0.38182,0.38213,0.39820,0.01063,0.39686,0.40284,0.41026,51.92396,NA,NA,NA,NA,NA
