"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90"
2017,356,-0.799326533331803,0.37563058318156,-1.00096904057171,-0.848077088762384,-0.198048196798909,-0.61562812860771,0.294516373173018,-0.758351076402456,-0.688900214568952,-0.210781512616864
2017,359,-0.832261315579475,0.328308173945241,-0.994083521574169,-0.887638045501467,-0.382920574450287,-0.643922713091763,0.2537734434631,-0.755456693792382,-0.707282537815947,-0.371936033363058
2017,362,-0.887697479061973,0.268811745019873,-0.965593480302922,-0.960539353010332,-0.699407304478541,-0.685750353759059,0.215012044264463,-0.740980991617953,-0.738070915010354,-0.615281846106875
2017,365,-0.841441837618042,0.350427069686898,-0.99439231619082,-0.957543907369991,-0.306966441300027,-0.645184812791224,0.291263784941632,-0.75486494185226,-0.738536114736103,-0.310642047553155
2018,2,-0.903762102648693,0.290523651738582,-1.00259274991851,-0.995262272725775,-0.692166309818639,-0.694473318179171,0.189335873504475,-0.759220030601435,-0.756594118770758,-0.559344755295426
2018,5,-0.838931853158288,0.319485041864376,-0.998572317895404,-0.867662858915484,-0.489245944918729,-0.659317361372174,0.230565499638186,-0.757116567382777,-0.723807774793025,-0.492552767254246
2018,8,-0.738502290919539,0.434093369265592,-1.00120405154915,-0.504433142687184,0.0248198741122583,-0.591868299251522,0.334765085414285,-0.75822777854922,-0.517900968155823,0.0298362332917925
2018,11,-0.828030649485743,0.320656190596681,-0.998661602447397,-0.951001415419554,-0.240962071658756,-0.647705784521827,0.220767016833166,-0.756774587846843,-0.734404898196121,-0.263629991048773
2018,14,-0.906338550172521,0.26042035104774,-1.00155751464156,-0.966267372700206,-0.900535161914842,-0.702810110460472,0.190954433141575,-0.759395509965671,-0.744374743417025,-0.716219209219179
2018,17,-0.876837944984713,0.305571687484747,-1.00324358282997,-0.975822220369477,-0.500183715301777,-0.680786418328947,0.21570841329122,-0.760720695653851,-0.748554201896299,-0.52203923861758
2018,20,-0.906458914459534,0.234308882862407,-1.00215631106301,-0.96774482885717,-0.573697603860499,-0.702444057382064,0.157455243640668,-0.758978860118478,-0.741526838137253,-0.565762675208566
2018,23,-0.913790005186517,0.225529039515878,-0.983693942293482,-0.965107418339119,-0.722376889111939,-0.712968711169777,0.154326889306683,-0.749272333143757,-0.74053766931597,-0.610054261056886
