"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90","date"
2018,170,-0.234588687653935,0.0649310293054226,-0.237229816546439,-0.209113336416499,-0.140507953835079,-0.305365483764864,0.0781828213175681,-0.312007265242392,-0.275472754859387,-0.191552450806621,2018-06-19
2018,173,-0.221954648091337,0.0784860541068639,-0.21729306515899,-0.178750938747543,-0.13517642462697,-0.287881023423354,0.0935582101664351,-0.284566541395016,-0.238990347293017,-0.180471952147121,2018-06-22
2018,176,-0.230165153323709,0.0899632534642507,-0.222090865906626,-0.194895417210378,-0.133789240159162,-0.296736922383742,0.105911030474812,-0.293889100006925,-0.260186326156502,-0.180687121907308,2018-06-25
2018,179,-0.217482609916238,0.092222659837893,-0.218091449812454,-0.182584100532153,-0.118661765452009,-0.281131625951958,0.112713386065715,-0.284979874203101,-0.245133730126154,-0.163693138513112,2018-06-28
2018,182,-0.217666027865113,0.117097771106578,-0.222001268231294,-0.159678124648189,-0.0857267467346605,-0.279000877971998,0.140131717164357,-0.292807307509933,-0.216582088473338,-0.119586803909976,2018-07-01
2018,185,-0.224003720008952,0.171393107449645,-0.23034398487327,-0.168157551906862,-0.030788103523823,-0.281664942233341,0.178887346239535,-0.298808847206066,-0.227205762600161,-0.0439524683211177,2018-07-04
2018,188,-0.216081032164287,0.166049363114871,-0.227118613761593,-0.15947949075148,-0.0412645097455222,-0.271330670238297,0.196364312658863,-0.298658568629163,-0.215590386999945,-0.0585019373218245,2018-07-07
2018,191,-0.230681353760335,0.134538509381367,-0.230277997466982,-0.171459436560845,-0.109556626722632,-0.292606054633546,0.150588264882593,-0.300691548478604,-0.23101657691835,-0.151346984801812,2018-07-10
2018,194,-0.214701874528774,0.0996289836944917,-0.22137411689998,-0.183327682213474,-0.117589604676758,-0.275041066163676,0.111140530764417,-0.286823292743607,-0.245462398743991,-0.158065565710451,2018-07-13
2018,197,-0.187266676678226,0.0974660760786238,-0.188960836198654,-0.14765886273784,-0.0725983309608578,-0.241755646387408,0.117977287625452,-0.250709283230164,-0.197037878469008,-0.101661802745023,2018-07-16
2018,200,-0.150523960976257,0.118459385619776,-0.148828145528701,-0.101067157127253,-0.0274375944832286,-0.191339782984067,0.151504801221451,-0.199679316545395,-0.140172391515999,-0.0391988981601679,2018-07-19
2018,203,-0.128466308974483,0.0931147792572209,-0.133241847043736,-0.0825520443121484,-0.00565065178231908,-0.168813760444294,0.119470929016247,-0.180580920696741,-0.115073007692394,-0.0081187130487299,2018-07-22
2018,206,-0.128990369001367,0.130468661208582,-0.118671523426427,-0.0533352341129651,0.0263216865987217,-0.165533353603933,0.16062537823722,-0.161904743714168,-0.0751472144554605,0.0383540004169104,2018-07-25
2018,209,-0.105133624898975,0.0840224180473803,-0.118374318434114,-0.062262342926033,-0.00153735174730235,-0.138840234694479,0.110192879736863,-0.155845150679654,-0.0853999463833614,-0.00222148367783694,2018-07-28
2018,212,-0.123944220162097,0.0985978017808599,-0.124740585708594,-0.0785961606394968,-0.00275276009834242,-0.162282890072007,0.124599061124299,-0.169844182285882,-0.109503705151124,-0.0038303083887501,2018-07-31
2018,215,-0.127497786069074,0.11231124093494,-0.12494856224964,-0.0601879541172688,0.0274157962732337,-0.166149826286301,0.142164859324412,-0.17026303358814,-0.0839141924089958,0.0397513573220703,2018-08-03
2018,218,-0.148027461774521,0.0743834388541066,-0.144878359280501,-0.119943776571572,-0.0652136560187491,-0.194690389713042,0.0935685807318858,-0.192166703723534,-0.165258117880718,-0.0915853756613406,2018-08-06
2018,221,-0.138690491526382,0.0808991711708071,-0.138714218590353,-0.0894297481501758,-0.0512254861165407,-0.182580993189546,0.102134703522678,-0.182246518519594,-0.124003680667239,-0.0723500928886046,2018-08-09
2018,224,-0.117930110897925,0.108038205626953,-0.114622512733846,-0.0530789871560107,0.00418266773582232,-0.153009191856314,0.134921085151437,-0.15451260195789,-0.0749917249049386,0.00608756152799189,2018-08-12
2018,227,-0.12190911211262,0.115159854583787,-0.112216344205039,-0.0642233564636342,-0.0143680340774998,-0.15786818186407,0.141400975935248,-0.152134611170073,-0.0898882004609905,-0.0206104456918225,2018-08-15
2018,230,-0.0987860411602297,0.117153802139959,-0.0990373882687927,-0.0387086518127179,0.015780354618006,-0.127243798552787,0.156409909242477,-0.137099672579156,-0.0549912683523846,0.0229669734035823,2018-08-18
2018,233,-0.16362294973211,0.14232146214018,-0.142762627013988,-0.113103149696724,-0.0395012284931913,-0.208540617004364,0.162066648447152,-0.190773420095034,-0.152527995743544,-0.0560960226546655,2018-08-21
2018,236,-0.109084377421,0.0988752474335761,-0.111223278416071,-0.0585170365295951,0.0253363079738457,-0.13833973593234,0.127607215793806,-0.151146974588162,-0.0816345273358623,0.0370459245907487,2018-08-24
2018,239,-0.13736820694082,0.105199664046969,-0.125152533323817,-0.0732290544640373,-0.0285844999214515,-0.178397079370009,0.131105623325622,-0.170401639724984,-0.10232759501185,-0.0407163327148772,2018-08-27
2018,242,-0.13295997449981,0.0889572783221493,-0.132134662318988,-0.0875228809614886,-0.0404527024479464,-0.174253891714281,0.112949599578029,-0.178617987222738,-0.122077707017932,-0.0573331614498585,2018-08-30
2018,245,-0.144712516856096,0.105641663069006,-0.146389386864768,-0.0943137156157956,-0.0176826657272219,-0.186771365763211,0.130423372245685,-0.189549487215794,-0.130187882208352,-0.0253805174374095,2018-09-02
2018,248,-0.115184639214303,0.0975079410635337,-0.112542289061207,-0.0681351884853534,-0.0136734478781549,-0.149349336209863,0.128795747667348,-0.15124295021695,-0.0953244044906156,-0.0196186141420393,2018-09-05
2018,251,-0.114742281931854,0.0891874340773188,-0.105151310800912,-0.0597260028974978,-0.0316862850747564,-0.150801950174356,0.106119453042058,-0.144261679728399,-0.0841799314375405,-0.0451026534189484,2018-09-08
2018,254,-0.153706997961331,0.104336658910335,-0.131406854772819,-0.0906243681307595,-0.0635012736570773,-0.199255985849811,0.117500832038152,-0.179838939789734,-0.124599243908575,-0.0872104226518357,2018-09-11
2018,260,-0.162233528295673,0.0935589064046269,-0.16157469815725,-0.108616045543304,-0.0620971227155668,-0.212825025532293,0.114414155335199,-0.214702844315258,-0.14870355236395,-0.0876738783373341,2018-09-17
2018,263,-0.145304286035109,0.101196636111929,-0.126589320502538,-0.0903948823036519,-0.0370843759504562,-0.190899709210556,0.1273920773698,-0.173540344517485,-0.125373894300858,-0.0516894112715133,2018-09-20
2018,266,-0.107025863635515,0.0812241113774643,-0.128050624360395,-0.0574031748625755,-0.0313925223003382,-0.142419307169836,0.112006157162413,-0.175481305263589,-0.0797625095353455,-0.0422323897128538,2018-09-23
2018,269,-0.132311837253587,0.210479113825694,-0.113933993469482,-0.0358291653170879,0.016308164669531,-0.162624547417506,0.196139634245431,-0.155461748024571,-0.0509526611349146,0.0237067278936619,2018-09-26
2018,272,-0.122830962573875,0.0906423979098793,-0.125220523220069,-0.0808954365165281,-0.013214319384899,-0.16199806186152,0.119983125129699,-0.169514004513888,-0.113138487771213,-0.0189799784647784,2018-09-29
2018,275,-0.145063387079162,0.146989947608498,-0.123117501914405,-0.0896578092142996,-0.033703761956203,-0.18510305617287,0.164373667017508,-0.16408157492651,-0.119576208502793,-0.0474520386302739,2018-10-02
2018,278,-0.132304697656928,0.0697553274038405,-0.133867122182893,-0.0929885706629729,-0.0283143085224108,-0.176883509233357,0.090325420151088,-0.183363538159029,-0.129044527505816,-0.0400715828303045,2018-10-05
2018,281,-0.137014508264095,0.244083231537247,-0.119677516276178,-0.0711134728087405,0.0589730008506663,-0.160997660533453,0.256028600461588,-0.161274777437415,-0.0987968756529281,0.0877441547828135,2018-10-08
2018,284,-0.147846392629566,0.155692520966366,-0.126045719923966,-0.0975104930477076,-0.0696942953929233,-0.187810816494308,0.150314550479559,-0.163263664081379,-0.129656244314266,-0.0922292770843504,2018-10-11
2018,287,-0.142959238112671,0.12780178690394,-0.159804035529896,-0.0864468712314582,-0.00713349870545998,-0.18163289981904,0.171364795667994,-0.212293463212165,-0.114233333924865,-0.01012846146136,2018-10-14
2018,290,-0.157678084237351,0.146114992078972,-0.152468404658619,-0.101745341923109,-0.0526704626425204,-0.200553270123798,0.185052128502493,-0.207053225858751,-0.135751385713348,-0.0744828231253146,2018-10-17
2018,293,-0.209460126630017,0.14080009265875,-0.187913427733983,-0.142815737237278,-0.10613746998224,-0.262777430679262,0.130355069436213,-0.250336892271024,-0.188506601452865,-0.141976123777603,2018-10-20
2018,296,-0.192132085707585,0.122682604184025,-0.175586982940488,-0.121698021756581,-0.0646134888501461,-0.237026291299993,0.134999696659849,-0.226735408707727,-0.165868455392415,-0.0880032778193801,2018-10-23
2018,299,-0.193438809233856,0.070991549980827,-0.186775925402656,-0.14486387640871,-0.104770634253475,-0.251873911746027,0.0830043557628588,-0.249606469298684,-0.193359693850613,-0.144469921904649,2018-10-26
2018,302,-0.176568140744936,0.111365772277322,-0.167349597783826,-0.109680973960255,-0.0587516265559597,-0.227411723591255,0.130767766983926,-0.223101790177631,-0.151334616269258,-0.0825011481231421,2018-10-29
2018,305,-0.157481887053834,0.0765525356163248,-0.146018364633756,-0.106806981965646,-0.0777805435177653,-0.208174087032403,0.0951132380518901,-0.193519778131824,-0.147429484178698,-0.105573276401761,2018-11-01
2018,308,-0.152713216148033,0.0586397845853147,-0.151330266601147,-0.111257657626842,-0.086066901244896,-0.203920298844026,0.0752809906478243,-0.204478777754294,-0.153502853098207,-0.114037880220923,2018-11-04
2018,311,-0.171371258034563,0.0526300101157408,-0.171256146370459,-0.127134519878816,-0.122681886100117,-0.227860032085368,0.066590014952575,-0.222103816694173,-0.173481733691298,-0.161308209287666,2018-11-07
2018,314,-0.183756917377335,0.0497260180242477,-0.176701439737764,-0.144190407220352,-0.127023561418505,-0.242760699309882,0.0615528008727773,-0.236973735017236,-0.191885344522202,-0.17369208101413,2018-11-10
2018,317,-0.143923725694482,0.0705615002010729,-0.13193142599994,-0.0987817535007877,-0.0722862043934476,-0.191743101558671,0.0884555307153905,-0.178415300692194,-0.134904837099882,-0.0993247311368632,2018-11-13
2018,320,-0.173826482533988,0.0779953140334234,-0.17142756610121,-0.122636969893646,-0.0982777315467477,-0.228851054404499,0.0983121157892728,-0.228313158628176,-0.168022653053086,-0.135864523386367,2018-11-16
2018,323,-0.194804887130216,0.102793655534981,-0.202431801292512,-0.154697453149356,-0.108136602595488,-0.252886138599705,0.12553943199564,-0.268857316076612,-0.206136148752438,-0.147424683986634,2018-11-19
2018,326,-0.173841894359558,0.0768367528327106,-0.164583450278739,-0.135363963371355,-0.112983668582651,-0.227415622287685,0.0972797536932122,-0.21903961573282,-0.178852114808133,-0.154642149368408,2018-11-22
2018,329,-0.197506507896733,0.0725437667451023,-0.207263293930608,-0.152582610762288,-0.110602295940535,-0.257971994089331,0.0891250307412899,-0.271900188252017,-0.207082055480086,-0.151545982486699,2018-11-25
2018,332,-0.208995819356778,0.0831680308462112,-0.230822789996878,-0.163977199862392,-0.10927163196693,-0.271516993803099,0.103973383077494,-0.298560228157186,-0.216942841029878,-0.14954273179279,2018-11-28
2018,335,-0.246686257238144,0.239653709519352,-0.204662204121082,-0.165014027925151,-0.0615072031163757,-0.29368338937456,0.256529284684665,-0.269450714729614,-0.218320777217263,-0.0845537447138771,2018-12-01
