"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90"
2012,194,-0.757302239342851,0.413268010271727,-0.970699463271087,-0.282652212222384,-0.179649302730841,-0.607145668611273,0.29664179353568,-0.750905937999211,-0.298441087647038,-0.204860750301443
2012,197,-0.711105835257013,0.35376104841328,-0.959492726666685,-0.375133169697224,-0.188815182990782,-0.589584891158873,0.246964814855379,-0.752505729317895,-0.39262782513766,-0.211609514512275
2012,200,-0.762590101189021,0.309603776411716,-0.961438526869503,-0.522936205849587,-0.251752825502972,-0.621336506090576,0.207401303725081,-0.745249053635369,-0.491066112375965,-0.265274421896982
2012,203,-0.752210779718324,0.385297912312197,-0.967636317785859,-0.363336218741217,-0.151670214904339,-0.611041310973829,0.273996508977464,-0.750305777277404,-0.366710131174719,-0.17648859804592
2012,206,-0.82002493279466,0.251533959934028,-0.95706163834417,-0.701512785514346,-0.471547275974887,-0.671311003553845,0.168445985976727,-0.750704482913359,-0.626413254475104,-0.460271297640305
2012,209,-0.755557501357853,0.344094601606159,-0.962179259411474,-0.645517900359911,-0.313350681545785,-0.60828858668532,0.285398822570791,-0.744985853283611,-0.596524235483644,-0.323584458245075
2012,212,-0.83597122247522,0.267662048036433,-0.961723660205616,-0.806634719685853,-0.433387638165554,-0.680803824805149,0.170576660486486,-0.739622117264523,-0.664088418016283,-0.438140883125164
2012,215,-0.958971726405059,0.0299142068025416,-0.966644586689521,-0.934417963599344,-0.929055336563511,-0.742369417867421,0.0200063864070057,-0.746866404142376,-0.730221572330018,-0.721869343379997
2012,218,-0.769640598944703,0.385389723935013,-0.96418637537634,-0.677343697435703,-0.0882322833264776,-0.613286776122063,0.30396847142496,-0.744880692336181,-0.63860272561291,-0.0944191473066839
2012,221,-0.82125780985529,0.294842481331249,-0.967058595398319,-0.785734176103202,-0.378489112262986,-0.659337411744579,0.199617875078335,-0.751954357670117,-0.661607021337794,-0.396066307020765
2012,224,-0.776790518000554,0.343303534417806,-0.964732264234082,-0.615320018357896,-0.151588432490705,-0.62858230667571,0.251390858810781,-0.744705214475227,-0.544438431454622,-0.161617668390124
2012,227,-0.915680671253811,0.254218656736495,-0.967245819986584,-0.898856238044983,-0.549888243179988,-0.726306848406928,0.178892767578851,-0.750352995848071,-0.709050953807272,-0.530946768564862
2012,230,-0.779839381831298,0.34056747907847,-0.965315670147245,-0.667435454319886,-0.274933767254887,-0.619325106259235,0.271764209244249,-0.744671857593525,-0.574974526462545,-0.28241129828532
2012,233,-0.788097315238828,0.399404696452411,-0.967822391246074,-0.758063305876094,-0.126875422947967,-0.610173107563367,0.34593894702898,-0.746905998048427,-0.683965007823024,-0.153535583496995
2012,236,-0.839428420340909,0.296862239002952,-0.967911922608366,-0.834255281737554,-0.346260801557956,-0.670454642531001,0.211035786842349,-0.749740358052631,-0.728668181531488,-0.361670482547466
2012,239,-0.809761331957161,0.377336684076983,-0.98202452018751,-0.66547851815193,-0.204369575581345,-0.642259585030751,0.261782959482929,-0.752945739656772,-0.649402418248251,-0.223134136369989
2012,242,-0.805162165149518,0.336496106666015,-0.996129915665235,-0.677433589952515,-0.193674040873973,-0.645804370033697,0.230462137571357,-0.761070981707751,-0.61895371076039,-0.210018756505099
2012,248,-0.864888863590367,0.507376182622016,-1.0345587292426,-0.948398801391539,-0.4374451953105,-0.640398375865853,0.459799028758111,-0.78018759380792,-0.732967454248759,-0.275818068002913
2012,251,-0.859739761377342,0.324096992025385,-1.00056002041608,-0.892194575278329,-0.357684333440651,-0.670552281286762,0.262526364076827,-0.761171629738138,-0.742179025207309,-0.352824130978426
2012,254,-0.87229735096008,0.317762430306858,-0.995537101863995,-0.964391194227267,-0.396475164875707,-0.682352974019129,0.257973327074223,-0.762036896107249,-0.742433388138215,-0.419087050138098
2012,257,-0.830586631163466,0.306894024725094,-0.99816450481043,-0.873941786673532,-0.331435366391659,-0.657196964714953,0.208157634065423,-0.761460520734353,-0.70398024711866,-0.358287369252845
2012,260,-0.91080428557984,0.199802916425174,-0.96897845723878,-0.959526701313401,-0.601165901091757,-0.722917922283412,0.122004956785796,-0.746248795145946,-0.741888567367841,-0.572497219799855
2012,263,-0.945781781027147,0.1589186839589,-1.00065644077043,-0.966121869089593,-0.829184737625586,-0.747412478300094,0.104541482063047,-0.762075495050291,-0.743310768444326,-0.735370879513605
2012,266,-0.899588267308435,0.335557055506299,-1.00203917478983,-0.964452175347098,-0.34453729534109,-0.696365391511577,0.256828495430907,-0.760563984055083,-0.741126466946658,-0.372147298053869
2012,269,-0.898400876491989,0.260622972498196,-0.995974613396915,-0.963339614219881,-0.489541993966933,-0.707276703943607,0.187379208527463,-0.757724378920377,-0.741465496435429,-0.496669535653022
2012,272,-0.893469783979494,0.241983051071464,-0.998234568104244,-0.960559772146109,-0.347856687609716,-0.709684309857196,0.150622586369305,-0.761722138266077,-0.744979697614373,-0.399787181047546
2012,275,-0.92024622732285,0.194736049271242,-0.996969254948773,-0.930704635050838,-0.653151024049993,-0.731796733832117,0.123404755551199,-0.760167711914535,-0.741297154011411,-0.623859319054666
2012,278,-0.903364570503216,0.219192827722355,-0.992381288271763,-0.960932899896996,-0.573495122577734,-0.71592219394309,0.134982191460085,-0.757557418858864,-0.741316419517226,-0.577152759210216
2012,281,-0.957412749357598,0.175225093663252,-1.00221423182883,-0.969540761965188,-0.824432901608822,-0.749736752595595,0.115138567455343,-0.762819245951604,-0.744302578743238,-0.734050188746468
2012,284,-0.910112004576955,0.230433801213426,-1.0007382501449,-0.965863610717931,-0.452766042265276,-0.710618565961958,0.14898377473102,-0.762408498474541,-0.741839684797442,-0.469324426532969
2012,287,-0.903789018340683,0.224241973175178,-0.969716372162876,-0.96351942054179,-0.54080719102413,-0.707374307045183,0.145202246898436,-0.744044363350743,-0.74068613726557,-0.532184463133714
2012,290,-0.941114338519368,0.162283053937251,-1.00076290781062,-0.966687471796231,-0.789607576184554,-0.733260185220384,0.0985446450059922,-0.761560252016023,-0.742697483907347,-0.652759583857913
2012,293,-0.927561071006532,0.170693637831408,-0.968250606459866,-0.964522974338654,-0.794611568848134,-0.72172374417551,0.101299739662633,-0.744034674701837,-0.741809861626622,-0.654142249659221
2012,296,-0.956313442389379,0.129759885466655,-1.00121984919261,-0.965023246240806,-0.734680199536233,-0.752734029482729,0.0668352760020612,-0.761853895990807,-0.743252519870418,-0.665624618479529
2012,299,-0.971899456818019,0.134370490594479,-0.998617794852914,-0.966068957314872,-0.934976287305597,-0.75422991013051,0.0891910767090991,-0.759621768204987,-0.742241186126303,-0.735435937349734
2012,302,-0.926271083380612,0.239007126450736,-0.99665620864641,-0.962669270928166,-0.611761707133034,-0.728056749784615,0.149959836802833,-0.757409594301648,-0.740073776808251,-0.57598588338877
2012,305,-0.901037161156824,0.23322913752434,-1.00062691236021,-0.965179728245825,-0.588765906374347,-0.703115511642631,0.155421391477382,-0.75915350142821,-0.741651337164495,-0.554226727673639
2012,308,-0.957440233317757,0.204210282616199,-1.00088681659382,-0.965843042838418,-0.653658558758614,-0.745971608492966,0.123942888678109,-0.760227480171765,-0.742336047928485,-0.624951105901174
2012,311,-0.974112123486445,0.131374993459914,-1.00027679595795,-0.965690136094213,-0.916144081606428,-0.753251056002169,0.0826565203962363,-0.760617732328476,-0.741887907525239,-0.719454426585487
2012,314,-0.965824675725715,0.0903168846419898,-1.00026976943661,-0.966379490385349,-0.876821298187891,-0.750313682880532,0.0467774714730796,-0.759694124251755,-0.743166357713922,-0.716899856645855
2012,317,-0.928310959005247,0.220876793881301,-0.999809554368282,-0.966178517251826,-0.587927159369761,-0.726182133511719,0.137399086172794,-0.758920451086218,-0.741285664542182,-0.599316116187624
2012,320,-0.929181932917898,0.235041029583344,-0.973711755572308,-0.965835971411646,-0.708032145657454,-0.724310911075301,0.161170764771815,-0.756430048320257,-0.741608661033086,-0.6570049320659
2012,323,-0.9804761678951,0.207262925978777,-1.00206658667809,-0.967158184091347,-0.732727560012233,-0.758642179085561,0.110305977240842,-0.761344383050628,-0.742930883419687,-0.662347966165263
2012,326,-0.9614309046511,0.182907337470764,-1.00040427399402,-0.9674750800363,-0.881951617934822,-0.752636061589516,0.128357541020251,-0.760187403621667,-0.743041793553539,-0.735756341336639
2012,329,-0.912654402581293,0.191669905026696,-0.969741963239479,-0.964262093223361,-0.522375368218907,-0.714454593412511,0.112232388915201,-0.756040578727612,-0.741027964676392,-0.484494472426419
2012,332,-0.932359637751925,0.223870058418077,-0.999212427601874,-0.96378406477556,-0.591503184539606,-0.723302113048581,0.143057333685414,-0.75893934862374,-0.740383029111924,-0.544910524348591
2012,335,-0.98760202324591,0.115141483895952,-1.00126976823699,-0.966244915057598,-0.930624932992828,-0.759787670706947,0.0751263912340568,-0.760265971047504,-0.741585985210946,-0.738703995102182
2012,338,-0.959876176002696,0.177391263989595,-1.00059589414275,-0.965845246945986,-0.850029331074296,-0.742336596146075,0.113525161156193,-0.759133833916863,-0.741800928816148,-0.703516214152922
2012,341,-0.933175145001623,0.167263534780449,-1.00128130218093,-0.965767794292335,-0.650128052277032,-0.72792359025189,0.0959934516975915,-0.760383522318263,-0.741589826491419,-0.596584492561456
2012,344,-0.946124300956263,0.185701397448699,-1.00018831414227,-0.965553570982929,-0.767020610116945,-0.733391924689586,0.112886863622966,-0.75854508611612,-0.741079568692501,-0.701874764966469
2012,347,-0.99912240849965,0.127139473226227,-1.00350472019964,-0.967882126367082,-0.91472064695365,-0.770808667987745,0.0814088027598807,-0.762624470338155,-0.758052084607028,-0.74094531387063
2012,350,-0.974708266850033,0.151601580283784,-1.00058951685346,-0.965990380473158,-0.883987825166694,-0.754147603919589,0.0916599451690614,-0.760339157154739,-0.742105995001983,-0.704540685873523
2012,353,-0.919582012771511,0.175232731879914,-0.968933735292055,-0.964842539367178,-0.639432680689305,-0.720845977440268,0.0983542022698891,-0.752751167195717,-0.741403675218232,-0.598971820778176
2012,356,-0.948601478283867,0.142836009216221,-1.00095162908171,-0.964039392993575,-0.773298181516044,-0.739794585800154,0.079557078689208,-0.75917347567994,-0.741088054481701,-0.692728047605766
2012,359,-0.963069579586684,0.257576382875895,-1.00083221734184,-0.964867567881186,-0.652131668851831,-0.74425370231075,0.156691238940953,-0.759566248708552,-0.741082194955069,-0.61174812715529
2012,362,-0.969867132109458,0.231297750885698,-1.00062740719454,-0.968852159253267,-0.72409468825837,-0.748499891540483,0.149981057096191,-0.759997434463001,-0.743236523597815,-0.675597818513174
2012,365,-0.932156956765646,0.183298487548419,-0.999622627708499,-0.96432951444265,-0.677346715407676,-0.725219992819367,0.111629512460009,-0.758822250699436,-0.740954513424329,-0.628333537394801
2013,2,-0.936768790816978,0.186875107464315,-1.00153229457194,-0.96520382023059,-0.715043829605056,-0.728518692735178,0.115151245221121,-0.759861831552164,-0.740901613950857,-0.670420855440771
2013,5,-0.911321660116579,0.208970220303107,-0.976719239810597,-0.964918169476795,-0.652253410758488,-0.713824566131827,0.132763738576897,-0.757067153135415,-0.741007080969612,-0.601443162839483
2013,8,-0.906402445770316,0.219803100605705,-0.969775607694112,-0.964761819702327,-0.617139771416178,-0.707624300089805,0.138217329274864,-0.748451390741601,-0.740507120477446,-0.584526142474515
2013,11,-0.974173205318054,0.143307229744896,-1.000584966536,-0.965778364657704,-0.806446885504273,-0.760269949193799,0.0939150379371836,-0.759690178515962,-0.741835206138504,-0.711896411024424
2013,14,-0.956077446580551,0.163932589973736,-1.00089514709807,-0.96603346145335,-0.829736355818364,-0.744287337783772,0.105450613835204,-0.760121667885439,-0.749409439017823,-0.738056003033933
2013,17,-0.973566834756919,0.185221567991355,-1.0026477680491,-1.00022130278343,-0.896364663088519,-0.751401258745813,0.115076333657441,-0.761245993919774,-0.758187918321677,-0.740223939530209
2013,20,-0.950798786669482,0.162291511857639,-1.00066583327923,-0.966937061763179,-0.827241197531544,-0.743166256568674,0.0916001143132531,-0.761294782067098,-0.758663767639096,-0.72840755324508
2013,23,-0.90760336361393,0.215537303112707,-0.999325380348649,-0.96368897863494,-0.587920281800543,-0.714728899755002,0.132941043027045,-0.759349440357694,-0.740185719227174,-0.546453080998856
2013,26,-0.977325142886776,0.183562402178318,-0.998884203631649,-0.965447686835211,-0.838798911087012,-0.75596242690859,0.110749803432551,-0.75944128820069,-0.740631793699717,-0.709066571561537
2013,29,-0.976032627265528,0.113118694864122,-1.00158190999061,-0.964273837706927,-0.84835251605673,-0.760596079192194,0.062776281709126,-0.761970616054223,-0.741942077370625,-0.701953291553796
2013,32,-0.986993070896732,0.193523894021954,-1.00078262392422,-0.965874401509161,-0.869799548682308,-0.757185405441971,0.105476922981457,-0.759335611828577,-0.740549349905735,-0.697812842913291
2013,35,-0.955758896345837,0.162679211749005,-1.00195311490893,-0.965822522781715,-0.781246022115604,-0.737381697035173,0.0954622965684531,-0.76121224376792,-0.740856718314214,-0.658976577110452
2013,38,-0.955611912746625,0.140671935869543,-1.00159996898723,-0.966268911895554,-0.836758730179862,-0.738726693317614,0.0787759242021202,-0.76121257991074,-0.741822235861413,-0.683769431946718
2013,41,-0.95930143326395,0.199309730514178,-1.0023345462462,-0.967941235166036,-0.65798892259859,-0.740724703577933,0.121935313780725,-0.760179339693921,-0.742412782839237,-0.594207037179914
2013,44,-0.968514117381019,0.275311046353572,-1.00220632221687,-0.965301950418868,-0.840808409156294,-0.745901380230465,0.156768684037441,-0.761220081353054,-0.742003599646603,-0.722677501920008
2013,47,-0.947931783768644,0.202528182212826,-1.00108618570027,-0.965059560725334,-0.764468675357347,-0.737271799905261,0.128072142830001,-0.758955064261656,-0.740818642913598,-0.653311260394596
2013,50,-0.944355176767446,0.149265091019648,-0.999930474748174,-0.962362891483417,-0.819410184944559,-0.73691957024673,0.0850941389275124,-0.759264871975497,-0.739602859790615,-0.702392601104313
2013,53,-0.953729017592808,0.129395157856559,-0.97072887036584,-0.963003397580085,-0.790417661185238,-0.737116188278929,0.0771304323168103,-0.742952667670619,-0.739369809911926,-0.70501359033587
2013,56,-0.964658467779879,0.193443564810475,-0.999474940831465,-0.964905415424531,-0.709923385932112,-0.747410586902854,0.111217770126622,-0.758801929014456,-0.74103814067892,-0.629609868501784
2013,59,-0.9356722064097,0.173217141076284,-1.00109446114104,-0.965591249961185,-0.692150134459983,-0.730566792516793,0.106483233813745,-0.760518607294101,-0.740665727943407,-0.626289467238234
2013,62,-0.948383023878917,0.280011638381475,-1.00269273190309,-0.966745981418049,-0.461835924008725,-0.734323683390972,0.17696477159665,-0.760152176248684,-0.744738996355578,-0.446309597290216
2013,65,-0.94707140897009,0.196970884340041,-1.00231415579937,-0.968588986420919,-0.785875579392446,-0.73476905526148,0.123287849249824,-0.761759686637175,-0.742186157104923,-0.713971929999719
2013,68,-0.918100900145749,0.177766678148578,-0.981840323758323,-0.965512154665375,-0.652381001496706,-0.717671588988733,0.102367897619609,-0.756087008028261,-0.741448918963087,-0.588420470482395
2013,71,-0.973227766451071,0.233699996782449,-1.00130118867092,-0.964113036378957,-0.839027851388512,-0.752354271419811,0.141309662636059,-0.758891651072052,-0.739987553780539,-0.701620487705023
2013,74,-0.936370089412164,0.112122241886636,-0.96596243139866,-0.956237557987141,-0.821119185069638,-0.736810535380912,0.0583864024425984,-0.741651594143981,-0.73969731724056,-0.673918164522408
2013,77,-0.933386608115091,0.219554304506374,-0.9999371587263,-0.964025872395688,-0.64613124534889,-0.727017606896243,0.146163915509737,-0.758017787144467,-0.739406211891699,-0.580166158359756
2013,80,-0.919690119878213,0.187697310787007,-0.998326029113606,-0.941794808299596,-0.667967767808526,-0.724461612851983,0.106271385712968,-0.757809900816112,-0.73998081425674,-0.575056080886134
2013,83,-0.94297303327556,0.167673044310607,-0.99907943548411,-0.964989444341061,-0.747096748018167,-0.734464000503991,0.104891649410711,-0.759547805100461,-0.740389281339025,-0.679060036037006
2013,86,-0.968714711947412,0.0638118560289602,-1.00301885298874,-0.903668862854629,-0.899810328682821,-0.758250996888028,0.0327909077122734,-0.762850032324347,-0.762487919923763,-0.726357397310252
2013,92,-0.848512853921287,0.269594406622613,-0.966148074473953,-0.880190922165362,-0.334811007931872,-0.674242643142164,0.162811451784634,-0.741870365378381,-0.692050409894019,-0.365930454560985
2013,95,-0.900490284679374,0.192500016477345,-0.967583985239736,-0.886736338635674,-0.692514487673676,-0.715708940111554,0.117271660054472,-0.74528744645971,-0.739575978175788,-0.619526096043471
2013,98,-0.976597797725674,0.0920907823408087,-1.00287178250514,-0.964995799408517,-0.840452412937831,-0.754943563770498,0.043027064193673,-0.762545246548774,-0.743535742372977,-0.71787732394435
2013,101,-1.00563304356871,0.132104935663978,-1.00303366543782,-0.983014680001717,-0.908285906647399,-0.774374488914575,0.090936452113842,-0.762096304114448,-0.756928080758435,-0.7151688340547
2013,104,-0.882051744010647,0.224326723718998,-0.998999404007195,-0.775199518723661,-0.480506799261475,-0.700871718087156,0.133747667399479,-0.757864515372529,-0.731532544305009,-0.462676842774302
2013,107,-0.905269977592339,0.205340122865669,-1.00111508885381,-0.892154077175481,-0.732225957344239,-0.714735518215784,0.127525909098562,-0.760320769804624,-0.709840399607503,-0.625404371857992
2013,110,-0.915984699808846,0.250119049855763,-0.997597087467166,-0.911161854718103,-0.527132924876253,-0.723570537708084,0.151647085811921,-0.757382550927856,-0.740211251372721,-0.501625935542663
2013,113,-0.900783978108787,0.270725049858205,-0.99754124244935,-0.87771683860858,-0.423323303979372,-0.712915049690605,0.174219951912138,-0.758224061635229,-0.708899278415492,-0.434936577918731
2013,116,-0.890582276885634,0.204231776153783,-0.965634402506475,-0.897118031948292,-0.579188575717964,-0.707722926574089,0.112828273655758,-0.743651285248608,-0.714244842439223,-0.572896107647889
2013,119,-0.908607889161732,0.17355190403039,-0.99780767224207,-0.890520538680191,-0.608113606166023,-0.725955771048787,0.0911284649869888,-0.760936399321836,-0.723841760464091,-0.588095650935392
2013,122,-0.924088005636925,0.153254850057065,-0.968450362143799,-0.938027954765837,-0.728611431460573,-0.720400997574445,0.0836135539499675,-0.742840764470529,-0.722684655537876,-0.64585718617174
2013,125,-0.864204320183092,0.212405303900613,-0.969003899610315,-0.807492625324528,-0.458572615084077,-0.698280439208789,0.130211018442004,-0.759241684560419,-0.688281182896541,-0.459407244926593
2013,128,-0.878811265296206,0.191870258873053,-0.98178352399568,-0.669697475972816,-0.550695162327715,-0.70723692683886,0.102924985239507,-0.75953374135285,-0.605465036006673,-0.54578610712443
2013,131,-0.817952409530802,0.267650075618117,-0.966676284319994,-0.673297835536289,-0.375549775570324,-0.660666445362697,0.164421075086821,-0.747109908144132,-0.585871527674579,-0.384329443788162
2013,134,-0.853167403796289,0.283680986147226,-1.00048346876751,-0.656627263840293,-0.463292057656396,-0.687714727319557,0.189386710509215,-0.760108431702293,-0.633117611910945,-0.452647605737288
2013,137,-0.845292730322047,0.258051240519175,-0.968700504224296,-0.749424189217334,-0.454595343304786,-0.688972974186386,0.165474848880144,-0.747087992813771,-0.628964214379721,-0.450004383708381
2013,140,-0.895228367405124,0.310392154586389,-0.999189817841698,-0.88850320747919,-0.596428861463739,-0.702941766953784,0.23469888056041,-0.764522267835934,-0.732838407013186,-0.521528694309863
2013,149,-0.884704775576188,0.286011081650691,-0.981057611240304,-0.873754714320116,-0.450217524233077,-0.699187513180541,0.192265628244504,-0.753079277993838,-0.706145742850152,-0.42733588217487
2013,152,-0.815710031438601,0.27344946562858,-0.968407247877723,-0.721171568063932,-0.360799468004244,-0.656764135374211,0.17463216179183,-0.757891128541037,-0.633023268503521,-0.356252597849646
2013,155,-0.835865300235081,0.327774473980771,-0.968174320003588,-0.612222316606988,-0.483975318926707,-0.666604313038424,0.221177105819734,-0.7438382897761,-0.59181127092418,-0.447116558865269
2013,158,-0.785530098786057,0.330685990802747,-0.966690650417761,-0.543462876941428,-0.271066906620089,-0.637463551775018,0.225690265352951,-0.74565620799502,-0.523704232279531,-0.28458454584838
2013,161,-0.793034925189758,0.303919609515346,-0.998846135637026,-0.565299135362903,-0.405450581433143,-0.646706830891974,0.186373910938088,-0.764565309294542,-0.559538926224748,-0.422499643630347
2013,170,-0.801365921264815,0.343005183730717,-0.964956162756874,-0.824389773733116,-0.275566711304077,-0.632362579420156,0.249121255379618,-0.744295020791968,-0.676637017484455,-0.289096785425355
2013,173,-0.811949065341567,0.29143923440796,-0.967904140563055,-0.625808789677841,-0.328614509259898,-0.654895955889007,0.196299084551268,-0.75556327022107,-0.547712611777439,-0.333054316037036
2013,176,-0.739182042120908,0.405081309603086,-0.970743409353574,-0.450834633392794,-0.111255682589949,-0.594353184875759,0.311643186544805,-0.751679481068399,-0.447828890360756,-0.132707380142021
2013,179,-0.718736485851587,0.338295473115087,-0.913331593650328,-0.406697206788767,-0.198192321208872,-0.587584294849015,0.238342473090053,-0.721972457659557,-0.391743520506077,-0.222979751573497
2013,182,-0.650231401632523,0.39788791148841,-0.862652373304225,-0.324854130871686,-0.110068342027492,-0.529525049898344,0.297416893237097,-0.69180002864898,-0.345481643603249,-0.122645139621255
2013,185,-0.726789582548611,0.374405666510856,-0.866201176783295,-0.405589911886048,-0.183155815207288,-0.596135941115041,0.250050539486722,-0.695172539201675,-0.423967768683137,-0.205085929188448
2013,188,-0.796830915349147,0.321332785662171,-0.971856455138419,-0.505970815929869,-0.281980784559234,-0.642816151330406,0.210718093480081,-0.756897125293764,-0.489171766690048,-0.290357039122819
2013,191,-0.778973721920739,0.352243256508935,-0.970569787293074,-0.406749202554237,-0.274240945739658,-0.633294922003064,0.2356766796695,-0.751102133945654,-0.412755617119756,-0.297789163820683
2013,194,-0.751752543482586,0.366597078097771,-0.969322102463703,-0.526986707000478,-0.144661738803942,-0.612578701255675,0.265072993793248,-0.751695185911372,-0.508836143998664,-0.158635523568031
2013,197,-0.766694014415938,0.348596595598369,-0.965204769976963,-0.629319482521994,-0.226314397399764,-0.625561261402773,0.2604057668923,-0.762039269044116,-0.592113737617568,-0.249608134246972
2013,200,-0.794774254836533,0.362695598441741,-0.977806402873335,-0.556925621699005,-0.170148073361315,-0.637926598996444,0.251375999512796,-0.753426661221613,-0.505575128351857,-0.185358681167488
2013,203,-0.780080193558211,0.309823830040916,-0.960761091579372,-0.488500270165168,-0.340440836135514,-0.636348513857472,0.208678366619004,-0.742995995975343,-0.48874400093886,-0.350480890102706
2013,206,-0.892559039809348,0.274421102173689,-1.00030518594848,-0.894615919474704,-0.464685904286067,-0.713234213218697,0.194864801429711,-0.76522391016493,-0.705159511577473,-0.452564464994141
2013,209,-0.789099330749862,0.34920858329758,-0.97992660052468,-0.700750257016288,-0.271117538976424,-0.626577858285086,0.292503733957884,-0.751141115224508,-0.623719140466261,-0.277913417892364
