"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90"
2017,74,-0.970404727360578,0.91713380905721,-0.772243418757571,-0.432836427885761,-0.187849946402392,-0.595549970752522,0.384621711409934,-0.451819760763504,-0.381847665921085,-0.231961389615811
2017,77,-1.02572223318578,0.93399333361817,-0.766423879786807,-0.388604372426335,-0.245061564078283,-0.667385438159841,0.446419445635187,-0.517103081866799,-0.403096911281454,-0.264136384863182
2017,80,-1.09718573650933,1.26206798895483,-0.593663019173369,-0.449717846740987,-0.228068803239625,-0.663656060592497,0.557075257639291,-0.441560717286222,-0.377283620571339,-0.221177556515243
2017,86,-0.813016843329676,0.460863838060604,-0.777813281539895,-0.440355233714092,-0.3024568483656,-0.582024734413122,0.317231241427053,-0.445235866611937,-0.369438252178826,-0.310354582840888
2017,89,-1.09737073345217,0.63842582953682,-1.14480373678001,-0.45169169842589,-0.18560682321928,-0.755624710866897,0.422593688907189,-0.62060663500045,-0.433450905779184,-0.206745641671085
2017,92,-1.10609774276517,0.826970583011805,-0.840506495068033,-0.635810120574992,-0.339055873316544,-0.718789508757763,0.429991578278424,-0.535409866558321,-0.442798206990631,-0.29383561834764
2017,95,-0.93513942725892,0.532672412907191,-0.823107363084366,-0.599851677356909,-0.367779391182367,-0.637092489810311,0.342749655101343,-0.508911632467787,-0.441474070126694,-0.334007773119385
2017,98,-0.931547643708424,0.720366165650603,-0.781178623880297,-0.285523400596111,-0.118865091745078,-0.638532143411613,0.457463572192962,-0.494391326051795,-0.266071818636049,-0.130305690055963
2017,101,-0.911284951617071,0.567287055051297,-0.980843993483101,-0.372833059534466,-0.184213003378989,-0.63299467209572,0.353293168504543,-0.556740870025845,-0.334917604931991,-0.228042896838018
2017,104,-0.888476522297827,0.845710022291293,-0.743546340875559,-0.326211154358698,-0.187432257710466,-0.592335578929069,0.442238288187619,-0.441039135639435,-0.357245598801428,-0.203402636101562
2017,107,-0.883530291194011,0.619739465509215,-0.920547382579807,-0.376455460751475,-0.120235431680757,-0.604974958558526,0.376805046953562,-0.531828895477804,-0.34877253701958,-0.154610623810599
2017,110,-0.889593854171081,0.580738995747775,-0.789521639577831,-0.557733141668478,-0.26784101321623,-0.598980575346367,0.360321736642197,-0.452991077050799,-0.413530016087457,-0.273613324166812
2017,113,-0.881098581076985,0.644846644938834,-0.781730181270021,-0.36829092280174,-0.204823656465116,-0.586134397417437,0.373573071235442,-0.51025054711249,-0.336321026880549,-0.210750328312421
2017,116,-0.992952912955775,0.481062701712915,-1.13211901582885,-0.792516808122535,-0.257296947085988,-0.652283215116565,0.32829736978322,-0.621703453067127,-0.468134757658481,-0.26193165598827
2017,119,-0.81629672791866,0.491678408306064,-0.79553180487638,-0.415542261658634,-0.228340097485767,-0.57522747632783,0.319396734449595,-0.494906005889342,-0.386950496412336,-0.233916392490816
2017,122,-0.865478558922396,0.514636032554809,-0.775171419626667,-0.493591442280908,-0.265232463512854,-0.591948053844647,0.340865832112176,-0.456914279231699,-0.428357291404339,-0.244886181174994
2017,125,-0.949510910248233,0.619248696144944,-0.81435364247795,-0.591134856359923,-0.323171244420483,-0.610613760556726,0.341141283582681,-0.503133990575183,-0.42918906883574,-0.305875713842738
2017,128,-0.889720120575997,0.512718891801568,-0.914568669822913,-0.502255776352244,-0.2134111573958,-0.609141445826291,0.337060981382867,-0.608500065237515,-0.372001564429357,-0.249328289624812
2017,131,-0.820136687368305,0.642229721774015,-0.774930782288542,-0.326001822431722,-0.250929310873953,-0.569011702281927,0.330395447130723,-0.483894629412192,-0.335775012685717,-0.28424237898599
2017,134,-0.819448965370608,0.481139422396574,-0.808220215129682,-0.468036970833248,-0.160665725110894,-0.565922190679634,0.32131585587793,-0.55189204923762,-0.384304881335611,-0.195077016142889
2017,137,-0.771190881664833,0.622814489992195,-0.787748061232776,-0.235188231225114,-0.0939656153670255,-0.519768048254043,0.382430994466413,-0.479438119627568,-0.260868806192848,-0.107478365508073
2017,140,-0.544928009008166,0.503257736283265,-0.563306809635623,-0.131432645591857,0.0283997126032056,-0.369440111772936,0.335668249078482,-0.420549288213781,-0.123822707823452,0.0400983389309433
2017,143,-0.579934758720757,0.448174689540731,-0.74172608439449,-0.134380275667207,0.0856479359376632,-0.415052267378273,0.347217747032335,-0.455098278752072,-0.111574047388082,0.102737402428006
2017,146,-0.640251422959834,0.487281639078623,-0.693615153970145,-0.208371528169736,0.0480193251725435,-0.440949987053004,0.344388812212258,-0.487062138142759,-0.230141558901232,0.0508133941874551
2017,149,-0.600664081326216,0.52628592512721,-0.679277253773605,-0.198467298295483,0.17098040712086,-0.3895626382701,0.370680111230584,-0.452382964975045,-0.21534255336612,0.244902129485527
2017,152,-0.475843824779617,0.525106269762661,-0.51337419904792,-0.0227992155729339,0.183521121416104,-0.309261208701106,0.403359130698495,-0.41268007431179,-0.0250482021416387,0.251041042345075
2017,155,-0.590174303652524,0.680400403307168,-0.623002542788525,-0.0837056504384731,0.190493549429733,-0.35072273280174,0.436050647443504,-0.446535770699014,-0.102933390971175,0.275835701741838
2017,158,-0.476661406912215,0.462656341426628,-0.562000459048019,-0.100837105689902,0.203463039587948,-0.312694310125925,0.36098799389963,-0.434524850540838,-0.106976618894184,0.267101217929106
2017,161,-0.480108413396023,0.557305989419446,-0.481042844765474,-0.0148252455063828,0.261790371579755,-0.281848387174081,0.439156209236723,-0.454147330076948,-0.0129739335255305,0.383982701561974
2017,164,-0.436169267767772,0.486414781292891,-0.531164651948396,-0.0578567024885524,0.246597492695602,-0.277740742239974,0.394899667712312,-0.424539644175687,-0.062552268586155,0.373129153940294
2017,167,-0.499890322775511,0.521170222917695,-0.531824260987327,-0.00148346023256629,0.16993960372349,-0.297069043772048,0.381393678205607,-0.424619448418267,-0.00145171943633348,0.221088238156402
2017,170,-0.600920560888736,0.534762645055783,-0.633726918736079,-0.264236667835331,0.095385852788019,-0.400036737478507,0.350388803374313,-0.4855896728926,-0.294433900271004,0.120133302379782
2017,173,-0.44093413903491,0.482855551683061,-0.488392599332806,0.0368047880799502,0.21582582612548,-0.277646452002179,0.395026291083993,-0.422008621466318,0.0480705677660759,0.30330593225523
2017,176,-0.504886422157393,0.556849704120309,-0.496019008167063,0.00970650792506774,0.191163013562576,-0.31260806123432,0.41090628762083,-0.446994433444868,0.00922848542869802,0.278244648261332
2017,179,-0.468297447451055,0.542610519123484,-0.5335442715855,-0.0432512744626983,0.254100796839903,-0.279428081453175,0.418260865405425,-0.407937261800384,-0.048296341766501,0.326725321889802
2017,182,-0.528432963476907,0.447129208230033,-0.618790084722369,-0.225925238478396,0.131121796180706,-0.333325072049461,0.350344051703664,-0.459145335928246,-0.253011312668238,0.177188621046319
2017,185,-0.339592341489932,0.487146735452182,-0.359540664294311,0.209048411673786,0.236380856546221,-0.190067392398362,0.406644082843235,-0.357911146583892,0.271321551809948,0.344590089888052
2017,188,-0.457322961811027,0.434908822279449,-0.489554412259594,-0.182649417622818,0.198422360851634,-0.306087458091581,0.337808950662566,-0.415296411501294,-0.19282796027599,0.251435097246046
2017,191,-0.487377989381614,0.482909567832131,-0.578458181692764,-0.0354347036820578,0.216530735036816,-0.312913357633628,0.373103332858976,-0.420173136794891,-0.0337924527900555,0.329254172371665
2017,194,-0.553774535206963,0.493478107368467,-0.642295141886643,-0.049288798925987,0.162743234850886,-0.351764727932443,0.353631549379262,-0.457439368340596,-0.059779253686098,0.182467722445132
2017,197,-0.563692431219435,0.518443869790206,-0.636028193980234,-0.107796346807165,0.131573374886723,-0.368598741388635,0.380087001134397,-0.468405496002717,-0.115134032284937,0.157528487489162
2017,200,-0.490806426257365,0.520531984229226,-0.499930737399872,-0.0372643330204967,0.222476141632431,-0.304071505974519,0.400802609470322,-0.441205086264806,-0.0419155903603077,0.275328333934927
2017,203,-0.398877504722346,0.488620394512174,-0.561338070576654,0.108303236260112,0.291667573924115,-0.235237101663681,0.398216958270097,-0.4034713915312,0.121190653165632,0.368842567749688
2017,206,-0.515884859497365,0.570738038252243,-0.540427049192145,-0.208973197891573,0.205593550949188,-0.322052183303698,0.410642467605011,-0.433548109981005,-0.199384813224048,0.255162494903754
2017,209,-0.484849376498678,0.589408137563523,-0.50844610270352,-0.0832484116382274,0.205373467358373,-0.308955620068648,0.418851975839437,-0.379291468834501,-0.104981249716857,0.284179607130678
2017,212,-0.473496565884992,0.528097543787386,-0.430943189027044,0.0387472242632057,0.208560286208488,-0.296081287981667,0.413881768947061,-0.348772132539911,0.0504615537677769,0.302279854074519
2017,215,-0.406155760799417,0.547280390137277,-0.420281935295499,0.176072280330212,0.24412663288376,-0.242346035108161,0.445666270533525,-0.401441038860007,0.203516473085421,0.32333733943442
2017,218,-0.43843791935428,0.506463342187598,-0.653168344615238,0.0810548955411085,0.231020734148341,-0.27107814015178,0.405886659821071,-0.434741819466137,0.110754034804295,0.311246871049577
2017,221,-0.449086821090765,0.596182083502759,-0.466971861880484,0.143739539405065,0.265303286850517,-0.25393175398746,0.46053554780813,-0.419363660623717,0.185463339797628,0.39315960178065
2017,224,-0.546891677506013,0.601880226290692,-0.60150209763825,0.0557820683094891,0.16671634021039,-0.317981314541473,0.427031221169415,-0.447362183894045,0.0729312122979437,0.22468351894468
2017,227,-0.390709707485095,0.543848159255767,-0.395081947230324,0.114150148088068,0.249767499758621,-0.21318108815474,0.414015337044352,-0.330104930251542,0.135460695290157,0.376771314958026
2017,230,-0.530554264012306,0.572000306957559,-0.53436776293841,-0.183165955764824,0.278197187557519,-0.321103152208794,0.447022281551039,-0.439086562856437,-0.165160125350119,0.41259962716935
2017,233,-0.462496393611966,0.621932543410129,-0.472267571540158,0.0486810768816074,0.276416021472831,-0.258133149469495,0.445057191657867,-0.425825292193283,0.0534102361820602,0.418558358653334
2017,236,-0.544553032126428,0.543433425976317,-0.609165911748557,-0.121257792680436,0.183339498197475,-0.354041780101963,0.400364981845211,-0.461979160010223,-0.142247502805149,0.244318105685511
2017,239,-0.422886966050757,0.586955322891235,-0.463574162556051,0.147677461012172,0.309279619366648,-0.23643240767452,0.483800159721401,-0.389747289410026,0.177518993067045,0.473328648543027
2017,242,-0.504919798503286,0.542466077879795,-0.669419071006033,0.0427791318332318,0.258314677585484,-0.314930883536811,0.437368031645869,-0.527052062421505,0.0508176769407008,0.379438361555341
2017,245,-0.388353251934455,0.511645121972187,-0.470266236511356,0.224765306060064,0.304451643027755,-0.228443798276684,0.445808776474543,-0.420605532752286,0.267345654180909,0.469333436204208
2017,248,-0.47842751782182,0.565504753654648,-0.387501727720133,-0.101351044643376,0.160484018504786,-0.322270540189758,0.394333707268746,-0.386634717497112,-0.106243783853337,0.226390357209937
2017,251,-0.423023221485874,0.54274649359047,-0.455989946313628,0.136977319054887,0.250724049341162,-0.276753279152144,0.467459333648684,-0.348334055557649,0.174636261277329,0.352620836018421
2017,254,-0.442381780368117,0.611351859708261,-0.494114032627441,0.150417207501678,0.244869727121934,-0.277754565766188,0.495816862765777,-0.429953073017372,0.198822281303396,0.318034674583985
2017,257,-0.553207920951612,0.649989761905434,-0.481064691341566,-0.0100365553354967,0.150097222019399,-0.36154480491453,0.447680535875238,-0.396829066740357,-0.00591129684761128,0.208720263204038
2017,260,-0.47614133429301,0.529800109892343,-0.616679135252159,0.101443776482672,0.201388040439717,-0.300917422609723,0.419188574190983,-0.440719177695241,0.131688313624798,0.288602363274653
2017,263,-0.587720602429146,0.421274788615205,-0.718472664306033,-0.197649530048073,-0.00955777846772487,-0.429754733414244,0.305285227882029,-0.456866112849257,-0.217119470626468,-0.0120658200506369
2017,266,-0.404315314231945,0.502147723085245,-0.406839367804099,0.0610589519193072,0.155409805586135,-0.269558588103153,0.387575430194741,-0.32062095927126,0.0830603629930317,0.211003538568892
2017,269,-0.533109627921507,0.664519948235921,-0.326643177542929,0.0182703146092228,0.169161097104111,-0.331568445895914,0.47202657896915,-0.330237754517259,0.0208942542316736,0.244750692140022
2017,272,-0.541448792918336,0.490020237575549,-0.699761394901884,-0.106287843701231,0.197479289430143,-0.373278204177966,0.402258349016473,-0.480317459946489,-0.101536213607434,0.262940801377481
2017,275,-0.325757816063062,0.472767494603632,-0.308220878002896,0.0649714854328775,0.276235706324187,-0.210598300939645,0.421658609228668,-0.313662931052282,0.0843612445876092,0.419029273235421
2017,278,-0.39319175503182,0.464272902816748,-0.304382710979203,0.0158145990858933,0.150625994635819,-0.27643161175531,0.369641987505888,-0.318865655799774,0.021383165997003,0.178757605865972
2017,281,-0.594488298364877,0.525404456965021,-0.505373749639673,-0.299068044301626,0.116495330972756,-0.421416374800762,0.359675209961725,-0.463404027939352,-0.320938186295598,0.139130169435492
2017,284,-0.533572657716225,0.449061922782032,-0.588117694427499,-0.119265744051945,0.0711256408273267,-0.394511622747716,0.34254234714402,-0.469380121540191,-0.147028647175114,0.0938161512489691
2017,287,-0.486199522610529,0.460485422095048,-0.596586963619668,-0.0400813715769723,0.124406076185279,-0.346297967360058,0.384690766906645,-0.430155618772838,-0.0492549964023523,0.158530725162557
2017,290,-0.380638239668,0.457037752815265,-0.280992896318097,-0.00367806906795092,0.238149654948344,-0.259077681163481,0.377101324494606,-0.315836469144452,-0.00472593364967795,0.357107588828997
2017,293,-0.383045530026643,0.473885363144503,-0.433396557383705,-0.0364920262434769,0.196707296321393,-0.265728655563363,0.389524036408229,-0.327569187939637,-0.0325528298369325,0.287860838601091
2017,296,-0.551484631150058,0.458810182706069,-0.672225254218185,-0.117171539473366,0.113789078676299,-0.397844630459022,0.366785656662528,-0.462825259483899,-0.116215063191795,0.134320310105907
2017,299,-0.647742066854147,0.424617034096928,-0.770765484278309,-0.260038264396965,0.0194724141858181,-0.458465937365383,0.320064683760152,-0.516561819396502,-0.226546748847575,0.0205348849628582
2017,302,-0.617837524424504,0.454410397019385,-0.750090671590376,-0.209246906516387,0.0340984239754087,-0.458074786078475,0.352281208296226,-0.45822462612628,-0.241993936174246,0.0358610499698908
2017,305,-0.534832902651225,0.375559039782351,-0.699535140015138,-0.162298785840137,-0.0107813298001767,-0.436226819809191,0.322374413485426,-0.44001500298445,-0.196386083580263,-0.0108749569651562
2017,308,-0.757165187666133,0.492330234900256,-0.776495087455334,-0.335954980397465,-0.19558852421047,-0.574255817865811,0.350885895104551,-0.533842011409689,-0.354991655046606,-0.226657365920877
2017,311,-0.65979624447421,0.378961074495108,-0.773397102193182,-0.374754263022848,-0.131121311177487,-0.509027709487957,0.303618863777582,-0.487377402450926,-0.31366262204132,-0.169040817105496
2017,314,-0.546902221650724,0.460012694891446,-0.712298281557285,-0.0978142263563375,0.0786194639984185,-0.414834365540624,0.372699834486195,-0.430572500409825,-0.125894852063687,0.114152770547901
2017,317,-0.829222397923779,0.540102892766834,-0.779478641856581,-0.527582134567899,-0.165910089119148,-0.608673791770307,0.375694017757587,-0.51737972150876,-0.343336169554615,-0.17255466041566
2017,320,-0.692033607145349,0.471442030069232,-0.682019012390504,-0.394365714853264,-0.106248052196414,-0.520702338467109,0.334868265906997,-0.454004888713849,-0.360396701720452,-0.115584782286101
2017,323,-0.710046382549428,0.481434340088245,-0.767357567978376,-0.355180408692684,-0.046953882002424,-0.516567922719934,0.364048636157821,-0.483352767681484,-0.350170297266521,-0.0609336250603667
2017,326,-0.793840881163301,0.6091503181328,-0.916163273668558,-0.289795924576795,-0.0210073798184509,-0.554153685484982,0.424312690312368,-0.541763863811089,-0.339471319508283,-0.0249350071316261
2017,329,-0.680996933476047,0.562182605415105,-0.669587643631613,-0.219949525680211,-0.00851584252030242,-0.499470004472891,0.399173613846539,-0.494095586414989,-0.213823927793399,-0.0037035668414825
2017,332,-0.849111714443848,0.678558682664781,-0.808375519447115,-0.236275361894306,-0.138354364087005,-0.572283520711916,0.445561007698593,-0.504669643036355,-0.222283090158277,-0.145564164678041
2017,335,-0.742685080192971,0.600056095010427,-0.752116279453817,-0.308881210512944,-0.201798238554077,-0.538515735739201,0.372921330648929,-0.438933994873499,-0.308425427994351,-0.197022120419127
2017,338,-0.970157903981034,0.851234201455203,-0.95062278283309,-0.474146407948671,-0.308337288782979,-0.635020248915032,0.367144627711895,-0.590795326953443,-0.403514857037159,-0.285296427080651
2017,341,-0.880733742580301,0.57132194330465,-0.782255393073246,-0.433636416737593,-0.22509817044113,-0.610713397982612,0.353110350631624,-0.537576488872227,-0.37366703968968,-0.251984207164877
2017,344,-0.984862228415524,0.623853630399256,-0.896780746055811,-0.482835628908463,-0.350291541132323,-0.681763415731275,0.354129193296876,-0.594452314097464,-0.429920337035014,-0.338215161365789
2017,347,-1.00004197674275,0.69980430802704,-0.791770787368022,-0.58882215880362,-0.344602529631779,-0.69936385040324,0.392990429194577,-0.560680627502441,-0.445641282938242,-0.384305389817121
2017,350,-0.978707631012502,0.854419717810255,-0.745984961482887,-0.382039878731813,-0.146430203768023,-0.662551184497858,0.458081313684634,-0.473887847156075,-0.406041097258604,-0.186741648565448
2017,353,-1.07647124654973,0.668247713429336,-1.02781497156284,-0.517051465871822,-0.282214511495267,-0.750686409038546,0.427750230666842,-0.599230957958516,-0.433923716083096,-0.247737462215294
2017,356,-0.91437569793962,0.516691432155529,-0.805069959457051,-0.54637736355295,-0.286456448898502,-0.651888928780412,0.352260904255897,-0.548118183444766,-0.434870221098504,-0.279278598768386
2017,359,-0.93910788045407,0.617947238013586,-0.728407945677064,-0.467250225793513,-0.32167169962607,-0.668211989790775,0.361232791739176,-0.563985615765016,-0.412645005455604,-0.338430592030316
2017,362,-0.872540135198289,0.790683108879132,-0.674014755408067,-0.367727166546329,-0.0218297333595189,-0.593924604562217,0.472232297772984,-0.493798777721691,-0.314259734775491,-0.0289341493956699
2017,365,-0.930756866476644,0.580018185551148,-1.07081705639634,-0.370017665468644,-0.363748267101489,-0.65008263809966,0.34556600293818,-0.585847848319149,-0.408826278323111,-0.361035575605017
2018,2,-0.890266009012804,0.874032585475834,-0.753520616692667,-0.384339389875496,-0.0370969399624567,-0.599637162143047,0.467507851689173,-0.492185959300482,-0.360653149575483,-0.0486055243981972
2018,5,-0.905013821316285,0.62998338249971,-0.815246260571872,-0.422260682186647,-0.168612591775909,-0.621903491686269,0.395286864157246,-0.535407927393622,-0.42170146185448,-0.155809839529466
2018,8,-0.918208944179882,0.62039759028677,-0.799764840601776,-0.524137253743446,-0.145370498186854,-0.650218761226074,0.411455706004281,-0.549093663863674,-0.435386202875131,-0.151805501319455
2018,11,-0.844633631110631,0.529086158048719,-0.844826789865068,-0.443162223608366,-0.097157374354837,-0.616268252694174,0.37800337119733,-0.550293980978091,-0.404908252325384,-0.130390171545766
2018,14,-0.928494538848007,0.565116282450317,-0.86401086146167,-0.490320394556052,-0.222711818232571,-0.633513845624729,0.358629929695933,-0.592167337224348,-0.441586268918691,-0.259644090465463
2018,17,-0.806285096234471,0.487813854416101,-0.717857051055119,-0.392334770169982,-0.336089363008121,-0.576908086761549,0.303328136012418,-0.531328369611839,-0.396968541286145,-0.31865727354875
2018,20,-0.899049328758159,0.650550185544765,-0.709285166719814,-0.427152582272423,-0.260903175252954,-0.655668039288577,0.414488017247766,-0.476999707452962,-0.396514325855828,-0.236135224550606
2018,23,-0.973138623818206,0.735156785634378,-0.786473907314152,-0.464224604353812,-0.274523340108584,-0.652469454817521,0.404981144285468,-0.476388836056796,-0.369790626285134,-0.290820257223758
2018,26,-0.965482238974531,0.929068591251693,-0.718951039835055,-0.441692789680011,-0.161683039241844,-0.643466944871272,0.480461024264892,-0.443054287725317,-0.387638849539152,-0.171094385482304
2018,29,-0.967454155174199,0.672386964742546,-0.798995967511872,-0.401723323244441,-0.154077194190057,-0.646408084387039,0.411247969459513,-0.551724822977034,-0.377709280056329,-0.163882280012591
2018,32,-0.954057634747371,0.801668416166683,-0.797508557357193,-0.457075103278177,-0.235349737692651,-0.632427815329761,0.417260893873553,-0.480588427501406,-0.427291294237854,-0.231932247826804
2018,35,-1.06153773600003,0.790407489271238,-0.908225873224145,-0.596634523992391,-0.210972605402438,-0.690755583379112,0.437921137379807,-0.595590786546307,-0.437937825537235,-0.214098754284316
2018,38,-1.11700921109134,0.962526918048967,-0.777726032020146,-0.58215605298727,-0.38960406465444,-0.713902904121791,0.460618772641969,-0.545886291248799,-0.423899465335596,-0.351805580611119
2018,41,-1.0250991919573,0.615192928394966,-0.853607008928584,-0.635028447680076,-0.369315699882861,-0.690376322139983,0.380986620868679,-0.538772525490177,-0.443385030315602,-0.280286594458239
2018,44,-1.06819162595533,0.740765280926832,-1.04909548989336,-0.493410050230132,-0.162757557322159,-0.699953085286359,0.431480649435494,-0.601977355105876,-0.414181966401026,-0.156425452580762
2018,47,-1.01274350497808,0.734156541959307,-0.825279411670162,-0.606551192126785,-0.299402219148471,-0.651652509924759,0.393027116207992,-0.551334455563354,-0.421875811118498,-0.296091825314633
2018,50,-0.822530089872045,0.616172392221485,-0.754701682388285,-0.37780162289009,-0.253675732622512,-0.578899990672388,0.33169910176588,-0.521423358608707,-0.390823747416173,-0.260842393364673
2018,53,-0.895440223683166,0.505288185629482,-0.818776344747589,-0.440871549635171,-0.28567385798488,-0.644878042612594,0.350348106436335,-0.552752121340691,-0.424919167559804,-0.282973086723009
2018,56,-1.01146615901231,0.627869074478564,-0.990496527899789,-0.55423528166231,-0.287709753081852,-0.673295968610833,0.375972040073501,-0.605428466760423,-0.428723938511554,-0.263395248425601
2018,59,-0.762288020266302,0.548600224568849,-0.73932690724378,-0.319245802832736,-0.0554530034552324,-0.536137160149906,0.380166605071458,-0.444461033076533,-0.353291277635117,-0.0547426237306782
2018,62,-1.02508869192395,0.6854878338232,-0.947585497747817,-0.571425677400239,-0.305065532559416,-0.695263737834522,0.425790277232093,-0.546749620269994,-0.406707567177869,-0.277711152359644
2018,65,-1.00969925677489,0.799677105111981,-1.00861556618648,-0.375379946321737,-0.124834633801979,-0.63527486916363,0.426847710443277,-0.520471746785127,-0.384443542968159,-0.148682411303677
2018,68,-1.02561316905357,0.69134089528092,-0.906570560226042,-0.54050184438083,-0.219369618393604,-0.676891256946583,0.404479810418104,-0.592466709702812,-0.40567307722151,-0.238663549413216
