"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90","date"
2017,9,-0.42825961756663,0.165180155780061,-0.39155319439249,-0.35737126455928,-0.301063634760189,-0.494986065054714,0.130472397014546,-0.478164641450902,-0.437925167983633,-0.380462377197921,2017-01-09
2017,10,-0.47346960531056,0.103320220274731,-0.44567276567815,-0.404664015423416,-0.388907465910209,-0.547667966155008,0.102771979382122,-0.52653029214291,-0.482110289950196,-0.445707426111674,2017-01-10
2017,11,-0.399692205895797,0.0952689496594742,-0.412335647549194,-0.336079530348765,-0.282666010029947,-0.467770482633449,0.0950113902881218,-0.45649403726754,-0.406847248764544,-0.354505235599381,2017-01-11
2017,12,-0.36087910933576,0.149266228246861,-0.352432604249701,-0.279735405378428,-0.224284709501775,-0.391867658266151,0.136558374692181,-0.416291610362189,-0.315362310051291,-0.247878958248164,2017-01-12
2017,13,-0.258736318970965,0.151711058415388,-0.278978552823635,-0.225617084747681,-0.118679146716456,-0.311098043086528,0.185525649843143,-0.35002852700202,-0.274610502886311,-0.146742469146472,2017-01-13
2017,14,-0.449591355160507,0.113978571701326,-0.424677037904087,-0.376912035942981,-0.347280010617927,-0.51914454812232,0.117295260391317,-0.489643921290824,-0.444172626504902,-0.419916717804878,2017-01-14
2017,15,-0.265822508875653,0.152021573730431,-0.299544169099341,-0.2557921974104,-0.154071492973165,-0.325209365821522,0.193291517331203,-0.369539235849296,-0.319804074104276,-0.187976781261946,2017-01-15
2017,16,-0.319797428235699,0.077759051020748,-0.318482818459895,-0.279059948441334,-0.211763675667499,-0.389744854025758,0.084873183501511,-0.395850246646151,-0.34559534046643,-0.262388659216011,2017-01-16
2017,17,-0.383073060493256,0.0776077888378803,-0.397963626129161,-0.369294203183394,-0.24450569456377,-0.449132742939309,0.0881277093935042,-0.465974558590069,-0.41665853071371,-0.301721209532006,2017-01-17
2017,18,-0.21568229465026,0.0358768530499218,-0.220339777605576,-0.191314023923527,-0.168987897123574,-0.25960698667912,0.0424533479486957,-0.264595265167563,-0.230668235366366,-0.209971533009838,2017-01-18
2017,19,-0.373426314059001,0.200778499763452,-0.400090673607442,-0.202778748443304,-0.134435007656038,-0.430709308776101,0.208358314120423,-0.454317645218989,-0.267226429824062,-0.176489059652599,2017-01-19
2017,20,-0.432864870113646,0.0399958515857069,-0.427629208800473,-0.406009613002146,-0.397290549180589,-0.487980913119148,0.0397581946872838,-0.477053716249455,-0.46804063006474,-0.460318116709284,2017-01-20
2017,30,-0.522198892717102,0.146469373534109,-0.496865936944522,-0.417317345856399,-0.361410489712307,-0.588028092693117,0.134431389266038,-0.589548929513662,-0.497086234280613,-0.419838703490253,2017-01-30
2017,31,-0.407431468697613,0.134760066694008,-0.403199859481832,-0.382583975975225,-0.336071636336445,-0.471545464845074,0.100586859576193,-0.479280695979141,-0.451595265106844,-0.395170512595271,2017-01-31
2017,32,-0.354312168094106,0.188996881378874,-0.383953618851692,-0.229460980900354,-0.171982053277211,-0.412309244746484,0.201783220645714,-0.471408542191146,-0.277613397685983,-0.208468833984093,2017-02-01
2017,33,-0.408811386681439,0.153391855040871,-0.41295859853385,-0.3556859465319,-0.209835875102504,-0.475762556608525,0.164844532707244,-0.483075203199377,-0.435862425663591,-0.256706553814419,2017-02-02
2017,34,-0.450851234706043,0.135727457098338,-0.39937577271999,-0.380771578640495,-0.33929933828904,-0.518455487425424,0.104862067130602,-0.48579887032337,-0.445894978950101,-0.422325488505267,2017-02-03
2017,35,-0.396774508530723,0.237807978502125,-0.401620651422645,-0.313004535539614,-0.206322320159529,-0.456015476432888,0.247762594335256,-0.485534782213929,-0.3865472296302,-0.249194730611763,2017-02-04
2017,36,-0.446759127729443,0.0832398422304631,-0.416979490237786,-0.390862357694517,-0.370418569726372,-0.52164981072172,0.0814255270926014,-0.503466467672632,-0.465171019277362,-0.446421170127698,2017-02-05
2017,37,-0.412860518479847,0.0647063704027161,-0.421440879289163,-0.374292838331984,-0.324023662090067,-0.487262836714293,0.0718412624409042,-0.486689047696903,-0.449141166962546,-0.394052499484274,2017-02-06
2017,39,-0.43873201332301,0.157326328797567,-0.42068598382366,-0.374447578891154,-0.250613147034896,-0.511151090275988,0.157071457012121,-0.501479674679182,-0.452240270041996,-0.323918234469595,2017-02-08
2017,40,-0.386228176151985,0.15649522392529,-0.361723427128831,-0.306327700269662,-0.267139811855906,-0.426488659968636,0.108291507293467,-0.426231419217462,-0.357836605746737,-0.327460489252362,2017-02-09
2017,41,-0.368942956100959,0.13891214980438,-0.359820087492078,-0.302461482919925,-0.193657394733298,-0.437984558435083,0.14962675495724,-0.438816922166235,-0.37083141160077,-0.249670208248696,2017-02-10
2017,42,-0.369595577977526,0.0629879715911813,-0.364893662088605,-0.325599237797028,-0.30871400376559,-0.42940473470069,0.0715806823101795,-0.415133605873567,-0.386788153062351,-0.349230906868509,2017-02-11
2017,43,-0.353670315866357,0.0598758991958815,-0.359214205845069,-0.322614824574058,-0.278571627484109,-0.412085245852987,0.0686977465036125,-0.419574595100432,-0.369797230345597,-0.312989449067907,2017-02-12
2017,44,-0.393129238356677,0.315645491259689,-0.355256276412833,-0.23876303388435,0.0442695527162321,-0.430773318339151,0.292399991819403,-0.435334688540905,-0.306086726021056,0.0617054221088078,2017-02-13
2017,45,-0.380579251703748,0.135428885612385,-0.377509265816837,-0.285031023583862,-0.203789088642638,-0.452506736230682,0.146673540512079,-0.466090567693904,-0.36265515828774,-0.25939430706975,2017-02-14
2017,46,-0.508320475023709,0.368504202442147,-0.398920733324485,-0.352354782730204,-0.310813083709003,-0.525088269812965,0.191151700149405,-0.472545274790813,-0.415331557306469,-0.377890478260696,2017-02-15
2017,47,-0.404025842762159,0.081302051042045,-0.395492322798932,-0.373006780166282,-0.335048590416456,-0.480478179582572,0.0848339131415867,-0.47489379998143,-0.452673650591423,-0.415762805024897,2017-02-16
2017,48,-0.39870885284169,0.150934891649776,-0.393571073213324,-0.281527915470076,-0.211064090433499,-0.470261536140001,0.156658476453075,-0.480382801375349,-0.348414774012438,-0.275926726309777,2017-02-17
2017,49,-0.51935373507876,0.134647017025114,-0.495920494545681,-0.455131757516384,-0.415729278650352,-0.589153300380549,0.117868525059289,-0.573590600199661,-0.53897064002034,-0.461230380815697,2017-02-18
2017,50,-0.451359217559286,0.103975509420893,-0.440699052744631,-0.403416035932807,-0.347688103600797,-0.52690618550752,0.107888191880943,-0.523582122407465,-0.479836330913744,-0.417290465139364,2017-02-19
2017,51,-0.376365074115651,0.146186652225023,-0.390325959343599,-0.291581288418364,-0.220054017402719,-0.44930056944085,0.162442991240383,-0.466951370279339,-0.372887096466857,-0.273004613618902,2017-02-20
2017,52,-0.391023334909127,0.089474542910084,-0.405172219241302,-0.316921950416709,-0.281074360624817,-0.470370669358468,0.0964144357555544,-0.484305816887741,-0.397913636179806,-0.352587805870693,2017-02-21
2017,53,-0.466150797611473,0.113661220443191,-0.450065356263927,-0.398095769431293,-0.326098352938219,-0.542571233063804,0.114758160590011,-0.536146712319318,-0.479726628553844,-0.409448816989177,2017-02-22
2017,54,-0.393417404219725,0.11479528416487,-0.391055800765059,-0.321986153855423,-0.244708248761758,-0.469546349881139,0.125296585263446,-0.463754008421386,-0.40697527100235,-0.302573529115085,2017-02-23
2017,55,-0.383102781030736,0.150660358847236,-0.375624768849554,-0.289794662383971,-0.242614392396792,-0.453642848945398,0.159032263904068,-0.452904085254083,-0.3658079313455,-0.310768527577075,2017-02-24
2017,56,-0.391540406036067,0.155122491382638,-0.381612337287969,-0.324251735383599,-0.297246327166546,-0.447180218878739,0.164053698315719,-0.438626632196516,-0.396126592837785,-0.353504484754161,2017-02-25
2017,57,-0.387057091484622,0.155679978571654,-0.382494591889543,-0.31222415796566,-0.277532835745658,-0.446937441951082,0.157248834560434,-0.450954991082243,-0.390871308387063,-0.340837534296422,2017-02-26
2017,58,-0.290794572196576,0.144057725433499,-0.30336392993041,-0.231035136158538,-0.100510459125432,-0.356137801223206,0.173474387699096,-0.384571986645525,-0.291405576647549,-0.124197267180128,2017-02-27
2017,59,-0.396190185104464,0.0892194083700498,-0.406337531168445,-0.351039946963827,-0.305414520115329,-0.465321153004857,0.0956448391749087,-0.478405618223426,-0.402477977613276,-0.360794010389218,2017-02-28
2017,60,-0.266630084974566,0.154495953014462,-0.284533343974997,-0.182076985832579,-0.00583259558250028,-0.307506378271823,0.170443892114016,-0.339052165515136,-0.223042832257566,-0.00737377654304538,2017-03-01
2017,61,-0.277664116829588,0.212929049341709,-0.317724367923476,-0.149141218743266,-0.0484050535845412,-0.327817738957851,0.260698231870859,-0.369587649419198,-0.192810966572877,-0.0597913304620944,2017-03-02
2017,62,-0.305832024713476,0.13297238981735,-0.311988971741282,-0.223255384520621,-0.183646140787998,-0.367512745230282,0.148982036099729,-0.389443018493869,-0.276226880547833,-0.232544122968605,2017-03-03
2017,63,-0.258463843433938,0.289327066619569,-0.264693802474613,-0.12056442272692,0.0234008230551905,-0.29905194573626,0.322052086841601,-0.337827427829935,-0.153856943184468,0.0294802749791692,2017-03-04
2017,64,-0.248916857065704,0.190394438497272,-0.320369703516985,-0.162217348540422,0.0372716441468847,-0.303733369797783,0.238247866436499,-0.396441090844275,-0.200324804126224,0.0474985887151734,2017-03-05
2017,65,-0.329840050421434,0.115059098632379,-0.350145619217853,-0.266252051943313,-0.185181481000921,-0.399631192320735,0.127303659304696,-0.429629666103498,-0.337790563501516,-0.233450940112097,2017-03-06
2017,66,-0.389260935005361,0.0683822717509486,-0.389587760107386,-0.360480074262633,-0.332905826075279,-0.437879193162653,0.063467851999396,-0.44518987450278,-0.410691784981597,-0.357951043467858,2017-03-07
2017,67,-0.350941399340377,0.237067532142895,-0.343584499482756,-0.275525837108846,-0.0966551511989806,-0.387138011718975,0.232372568258858,-0.419078713263144,-0.342062875664554,-0.127080301928602,2017-03-08
2017,68,-0.230647786068112,0.246276720046422,-0.290236920879458,-0.101179613054072,0.20039468765637,-0.262674568225943,0.32365851276405,-0.360047441545239,-0.130966834938555,0.311759573361719,2017-03-09
2017,69,-0.38771390747627,0.101022086779131,-0.360758340079035,-0.339060438367776,-0.330588587557064,-0.449750021854957,0.0818315965143643,-0.420565671701553,-0.404581975112301,-0.389574273196655,2017-03-10
2017,70,-0.346302286458281,0.173902157164049,-0.331463111013932,-0.267449669723503,-0.147091742002484,-0.412505330816196,0.190378475377117,-0.414067755989078,-0.337403021513188,-0.187032618784857,2017-03-11
2017,71,-0.258457989328147,0.148258117796588,-0.301585098656791,-0.199730929084351,-0.0925505441316651,-0.319868101823742,0.181247502364928,-0.375495078034572,-0.256556391111923,-0.117014738901419,2017-03-12
2017,72,-0.314428147510005,0.135786877491972,-0.321245685292055,-0.240018088949775,-0.174525006233111,-0.380953019862268,0.151831708754237,-0.404915386800954,-0.289058580994641,-0.223957871228551,2017-03-13
2017,73,-0.419429203078057,0.0961194593013237,-0.39912104736831,-0.358148780246542,-0.320662707207867,-0.479393938671645,0.094112067459292,-0.463966350451744,-0.414608677427745,-0.369689114050724,2017-03-14
2017,74,-0.409788362401907,0.21159313542403,-0.381698642608045,-0.337579371610464,-0.231471256934876,-0.480882934225055,0.200013168262517,-0.462407893815573,-0.421694730985233,-0.304406876359958,2017-03-15
2017,75,-0.439610487154849,0.165469183423077,-0.402580545720248,-0.327000322363415,-0.254859336706298,-0.510630166037372,0.151734181609432,-0.496662480633641,-0.406831609798352,-0.330330464801875,2017-03-16
2017,76,-0.389009875990763,0.167334232042414,-0.379659685650686,-0.282364560145915,-0.240657655630841,-0.458085201978997,0.173506794468521,-0.470927334506887,-0.361301269944854,-0.293191907928218,2017-03-17
2017,77,-0.408463556034174,0.135362051320832,-0.397156002545484,-0.34993316413994,-0.269261434859751,-0.48493015636103,0.13930618350925,-0.481743014474907,-0.427994499041065,-0.346889301091424,2017-03-18
2017,78,-0.404719344218473,0.194140790181152,-0.385151152628153,-0.340821291139272,-0.226838281735829,-0.464180204157491,0.179496441743315,-0.455328884292235,-0.40416861849267,-0.284762072293696,2017-03-19
2017,79,-0.407017650983724,0.193912480986918,-0.372151444984376,-0.289717931108083,-0.195076894637916,-0.471404417613999,0.17666911853352,-0.46312378258866,-0.36246515152702,-0.25021902243772,2017-03-20
2017,86,-0.28935123464415,0.087036364410575,-0.264934727324035,-0.24252887597728,-0.21074957564448,-0.350859702277617,0.0923350595240515,-0.332433318274126,-0.296565138459124,-0.257576628797146,2017-03-27
2017,87,-0.320279802624835,0.114183900915512,-0.322705813407052,-0.226397101525645,-0.189076825054064,-0.376704404160505,0.127583052807195,-0.36590544377782,-0.288954987820066,-0.222768661542564,2017-03-28
2017,88,-0.355397304000192,0.175020106615214,-0.392812483946085,-0.322071292064808,-0.105325542142218,-0.415577827670311,0.206793403405122,-0.471671457323212,-0.391682527910606,-0.141811807116797,2017-03-29
2017,89,-0.361180691698779,0.0713349480343627,-0.370026567219699,-0.32112270235423,-0.279872406393837,-0.44005071896947,0.0786701959519611,-0.447477338164138,-0.404338933093698,-0.3595585659832,2017-03-30
2017,90,-0.404293931639596,0.0393690218050291,-0.400210702306583,-0.382409999357805,-0.361821106845435,-0.466936715449564,0.0447250292525236,-0.473769898540108,-0.437380381526458,-0.414598196497341,2017-03-31
2017,91,-0.371621700086004,0.0539042821695736,-0.373445480117108,-0.340851853425261,-0.298883676669827,-0.447223913998626,0.063996523273195,-0.452442596185233,-0.404069756313484,-0.368479911919779,2017-04-01
2017,92,-0.369795457102002,0.265460458549158,-0.346339026540589,-0.281726247343683,-0.184361058466957,-0.420874207218662,0.283430375720673,-0.41592664069231,-0.363051044872889,-0.242222422960445,2017-04-02
2017,93,-0.487719039985005,0.16446210279774,-0.457912805312859,-0.359289532268631,-0.279166469085411,-0.557592882169359,0.145187083278398,-0.539249144855027,-0.448631538022707,-0.360426673632136,2017-04-03
2017,94,-0.273090311861099,0.0786924955613625,-0.270547846039215,-0.23719874730037,-0.193615930182411,-0.311401621669099,0.0761406196549603,-0.314165995236934,-0.282771231197072,-0.228447879366084,2017-04-04
2017,95,-0.387084171573258,0.108876391985298,-0.371015155526693,-0.325064867861733,-0.28617922655068,-0.450173231797449,0.104303011201385,-0.44859132403916,-0.388731359379755,-0.332605364980496,2017-04-05
2017,96,-0.313224193612776,0.190034972099454,-0.284473676945848,-0.258273673207726,-0.202205552678168,-0.334294763424425,0.119300847986625,-0.331131935726252,-0.289252636243676,-0.243755392735966,2017-04-06
2017,97,-0.415450573102597,0.102557385433145,-0.400582907122319,-0.366833044930797,-0.321196180690774,-0.477032909685544,0.106241646605412,-0.476362937648329,-0.431666508059552,-0.3842680354272,2017-04-07
2017,98,-0.410372582830908,0.144160023332091,-0.413798637003195,-0.366847288260322,-0.29607148283066,-0.478984580388463,0.162534187942354,-0.490718772086801,-0.447021290142024,-0.357360701370824,2017-04-08
2017,99,-0.35517648986879,0.139808284217311,-0.352752599778964,-0.280235257174032,-0.176663745362203,-0.426367651536986,0.155192974101909,-0.438968837112982,-0.332129494251443,-0.223691748931611,2017-04-09
2017,100,-0.378645984209919,0.123056890334008,-0.359166633150451,-0.29705363571472,-0.243089979845088,-0.449304598152169,0.122314365531819,-0.44264084546267,-0.377069626483185,-0.314158993237945,2017-04-10
2017,101,-0.369800389488746,0.100493307175155,-0.363241490328428,-0.295387653084742,-0.240571617938718,-0.444731851199918,0.107300299246451,-0.450241504654941,-0.372219318881426,-0.304668617290063,2017-04-11
2017,102,-0.330697789468716,0.13429028274478,-0.375228396660789,-0.265603937958786,-0.130474216406457,-0.38492674828264,0.148399990157714,-0.428167215770225,-0.313405382820458,-0.165630563455255,2017-04-12
2017,103,-0.386346364195276,0.0783933726326827,-0.393471609715472,-0.341966042135701,-0.283111921162138,-0.461319944374463,0.0797376541008352,-0.472020517949302,-0.414179942426885,-0.361121586016094,2017-04-13
2017,104,-0.300250304322627,0.157566167217097,-0.316190006316895,-0.237911881841218,-0.0856324039561156,-0.366221685464292,0.187306790007391,-0.4000355823279,-0.295663028969748,-0.108281896087953,2017-04-14
2017,105,-0.325915999980542,0.0972778673711627,-0.328377868252642,-0.266382009648996,-0.223412254920442,-0.397107149324054,0.106196719035107,-0.402915110605287,-0.340632577492272,-0.287458873318967,2017-04-15
2017,106,-0.415131377888631,0.21485407879557,-0.388153613003268,-0.284285707261204,-0.215296189450259,-0.468921226393614,0.155826587701317,-0.46587338033563,-0.360800986445188,-0.283802743442529,2017-04-16
2017,107,-0.338148179521265,0.139450440269305,-0.346220938571761,-0.204956679972971,-0.18883163860952,-0.407399218076363,0.145749297772794,-0.414765087533738,-0.269527181558668,-0.245316392852852,2017-04-17
2017,108,-0.300185586390896,0.162508479869954,-0.345069479879809,-0.214162237658348,-0.0455502132643766,-0.365223778331169,0.191845358907465,-0.426078776824689,-0.269729029147982,-0.0508805129460714,2017-04-18
2017,109,-0.391887086012239,0.12651839585861,-0.392252309474428,-0.314139019495954,-0.24289267602469,-0.456546351730163,0.129623913891137,-0.45941442397573,-0.389010982537512,-0.300831449061165,2017-04-19
2017,110,-0.360778869960661,0.16091396600045,-0.367774551560977,-0.257976874664555,-0.121914211588608,-0.425612559855227,0.176096617550143,-0.445529238042737,-0.334465570992352,-0.156295504307956,2017-04-20
2017,111,-0.304252374061508,0.388969033351788,-0.237831389013182,-0.194729903185954,-0.170475116076588,-0.309877071429551,0.20712499845227,-0.280873169335198,-0.227801072642429,-0.191989912080293,2017-04-21
2017,112,-0.339011746245211,0.1042793166856,-0.346575068614716,-0.297506313397649,-0.231348727134748,-0.394540341791049,0.11602891132455,-0.412787038944576,-0.34626291231473,-0.27043141846083,2017-04-22
2017,113,-0.289097415160615,0.180030488369577,-0.341342781077877,-0.20649572368095,-0.03910649363281,-0.351375553154136,0.21610633897847,-0.420593594786103,-0.260242900778492,-0.0517673231139079,2017-04-23
2017,114,-0.381448193645641,0.144627989736584,-0.385432317780981,-0.296034956699472,-0.208138383681587,-0.451739477677516,0.152377895303024,-0.471635093048519,-0.369876850721927,-0.274373404498839,2017-04-24
2017,115,-0.346653187593656,0.0773717866304604,-0.351516998940693,-0.283625918321635,-0.260339747985017,-0.405858460377677,0.0870482422285618,-0.403504925997896,-0.333034179310156,-0.304923602601486,2017-04-25
2017,116,-0.287549283277707,0.100184459834453,-0.290142812576837,-0.211584913423944,-0.164516539033514,-0.344512994303295,0.113104471503324,-0.356097824771859,-0.264682807167987,-0.197067972359152,2017-04-26
2017,117,-0.33693126381983,0.119868918455202,-0.367589333375005,-0.325905894192178,-0.198731211835464,-0.403559553989799,0.138012206638333,-0.439801630095447,-0.385160601542609,-0.246347222468674,2017-04-27
2017,118,-0.310606111569403,0.176264917959719,-0.300608168243285,-0.195232862717108,-0.105683200139575,-0.36924091707942,0.186318829810736,-0.370339015243535,-0.258649900836476,-0.12440614321108,2017-04-28
2017,119,-0.387215765967321,0.127351379957122,-0.378671129782205,-0.330371031541658,-0.297088819591912,-0.457713591091047,0.132853467885538,-0.45131259642541,-0.404638259864127,-0.36742368769822,2017-04-29
2017,120,-0.357775220915845,0.10999179893473,-0.354013665074527,-0.291929847001472,-0.238465838654001,-0.423019810068578,0.121581875412507,-0.42332467155,-0.338817996425354,-0.294720250944104,2017-04-30
2017,121,-0.35055953559143,0.0903105216710882,-0.330532988891217,-0.301424652690073,-0.264184637117723,-0.408092494563815,0.0781000458094569,-0.393656994134402,-0.366709810654734,-0.322171861415825,2017-05-01
2017,122,-0.237263467851004,0.191722307328541,-0.217003589744697,-0.0813719095369993,-0.0428774286891709,-0.273361060508067,0.197964056527354,-0.282892747936582,-0.109329336117243,-0.0577195019729673,2017-05-02
2017,123,-0.335148494928828,0.17347307481482,-0.358554987939457,-0.279374836837681,-0.103572047816969,-0.394953472499925,0.203089509975234,-0.42338583625364,-0.351159561250225,-0.139062540908684,2017-05-03
2017,124,-0.308746050280597,0.109593409036791,-0.317241851827352,-0.23097477308911,-0.141452829438682,-0.37646688992507,0.118642870144932,-0.391770351950718,-0.285852180070291,-0.188834522560741,2017-05-04
2017,125,-0.265704680244069,0.0863532235788736,-0.260849826178866,-0.221919598299881,-0.181116503592742,-0.302961126657665,0.0816994956442909,-0.294433853315832,-0.263368723040678,-0.22229353947582,2017-05-05
2017,126,-0.249648483687841,0.190906748853612,-0.243578089912737,-0.150864784343483,-0.0172001135604576,-0.286940171072646,0.209563116300407,-0.285502350487788,-0.18746067618955,-0.0194870627911244,2017-05-06
2017,127,-0.355290291028156,0.188741573641273,-0.326068169567641,-0.277118297175604,-0.206356006441289,-0.416134751930243,0.172695019943448,-0.398995524528991,-0.348233969942628,-0.262724389218527,2017-05-07
2017,128,-0.349175898210046,0.0754994441173609,-0.347336290773386,-0.319292528188286,-0.299196312398639,-0.419268165754358,0.0837235407477401,-0.419772510361666,-0.385779572823567,-0.359830331367171,2017-05-08
2017,129,-0.324141027396525,0.0774275320542168,-0.340610810092251,-0.288708525357713,-0.22246961239381,-0.389787742199851,0.0857375426431942,-0.404924861338434,-0.358235800095258,-0.27713353659699,2017-05-09
2017,130,-0.354729610476355,0.0638809732299475,-0.350403367239565,-0.323385056159879,-0.294799329876034,-0.423429639388196,0.0576839225414032,-0.42564485602378,-0.400332723928042,-0.372631674103108,2017-05-10
2017,131,-0.326859075182164,0.123614404744976,-0.344591315954251,-0.28266909183023,-0.187051146708653,-0.391711467386623,0.137857370752395,-0.414891144302814,-0.36387072558613,-0.236756756145277,2017-05-11
2017,132,-0.305566762250772,0.0912677338615849,-0.299404439631835,-0.239235871276683,-0.200673586126444,-0.374820384447776,0.100510850740444,-0.37712513035098,-0.302332891221857,-0.263036495374396,2017-05-12
2017,133,-0.320197810025093,0.0575893513218769,-0.329572200040214,-0.299127092212711,-0.248872550161209,-0.385494525182317,0.071724776577603,-0.39979363321701,-0.359778242218302,-0.283269325537558,2017-05-13
2017,134,-0.182928697489693,0.089196926615611,-0.184616176839229,-0.106147922891791,-0.0819005053665983,-0.22851564149231,0.106083490391811,-0.222321637381921,-0.138396191195078,-0.102668617212156,2017-05-14
