#
# 3-day summary product time series for morganmonroe2
#
# Site: morganmonroe2
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 39.3231
# Lon: -86.4131
# Elev: 275
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-05-25
# Creation Time: 17:19:09
# Update Date: 2020-08-19
# Update Time: 05:31:43
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2019-03-06,2019,65,57,morganmonroe2_2019_03_06_121405.jpg,68.67259,53.32452,41.43274,0.32628,0.42020,55.45895,9.70953,46.19610,6.72552,39.20850,5.94146,0.32797,0.00137,0.32798,0.32896,0.32962,0.39280,0.02498,0.40014,0.41058,0.41644,45.40853,NA,NA,NA,NA,NA
2019-03-09,2019,68,55,morganmonroe2_2019_03_09_121406.jpg,52.36799,53.22408,52.49267,0.33668,0.33127,49.22529,7.07842,44.62499,7.71304,40.85725,10.27053,0.33094,0.00453,0.33023,0.33298,0.33587,0.36866,0.03897,0.36370,0.39098,0.41993,46.58919,NA,NA,NA,NA,NA
2019-03-12,2019,71,52,morganmonroe2_2019_03_12_121405.jpg,63.93686,45.17253,30.19929,0.32426,0.45896,56.30941,9.77965,42.99110,5.94407,31.95883,3.73208,0.32763,0.00229,0.32764,0.32895,0.33049,0.42730,0.02152,0.42426,0.44007,0.45938,47.77792,NA,NA,NA,NA,NA
2019-03-15,2019,74,30,morganmonroe2_2019_03_16_081405.jpg,66.04446,53.57835,42.49594,0.33049,0.40738,58.90177,12.83713,47.32677,7.03295,37.72361,3.37360,0.32909,0.00282,0.32842,0.33085,0.33284,0.40496,0.03191,0.41268,0.42943,0.44354,48.97151,NA,NA,NA,NA,NA
2019-03-18,2019,77,53,morganmonroe2_2019_03_18_114405.jpg,72.07539,51.51511,35.25988,0.32430,0.45373,58.94932,12.28926,45.90475,7.36120,35.21236,4.03508,0.32789,0.00195,0.32803,0.32956,0.33026,0.41782,0.02504,0.41811,0.43296,0.45316,50.16637,NA,NA,NA,NA,NA
2019-03-21,2019,80,58,morganmonroe2_2019_03_21_121406.jpg,45.20319,42.06651,39.01732,0.33310,0.35794,51.62500,9.24255,43.20649,6.09338,36.48027,4.68974,0.32901,0.00234,0.32896,0.33083,0.33209,0.39186,0.02551,0.40005,0.40727,0.42007,51.35968,NA,NA,NA,NA,NA
2019-03-24,2019,83,59,morganmonroe2_2019_03_24_121406.jpg,51.42668,39.48115,30.96058,0.32397,0.42199,52.53263,11.13879,43.01834,6.74009,35.38010,4.31216,0.32864,0.00211,0.32867,0.32989,0.33126,0.39857,0.02843,0.40402,0.42012,0.43038,52.54915,NA,NA,NA,NA,NA
2019-03-27,2019,86,58,morganmonroe2_2019_03_27_121406.jpg,70.38338,51.11493,35.54518,0.32548,0.44818,63.09661,9.23300,48.61304,5.90347,36.44924,4.02767,0.32823,0.00201,0.32799,0.32970,0.33115,0.42473,0.01782,0.42434,0.44027,0.44726,53.73202,NA,NA,NA,NA,NA
2019-03-30,2019,89,58,morganmonroe2_2019_03_30_121406.jpg,47.47529,42.05731,37.67533,0.33062,0.37321,49.21744,9.57025,41.61762,5.41761,35.38333,3.70141,0.32985,0.00203,0.32952,0.33144,0.33245,0.38765,0.02923,0.38741,0.40982,0.42898,54.51521,NA,NA,NA,NA,NA
2019-04-02,2019,92,60,morganmonroe2_2019_04_02_121406.jpg,69.13750,50.61592,35.27258,0.32650,0.44597,60.89468,10.38755,47.41838,6.95856,36.02148,4.62020,0.32860,0.00178,0.32856,0.32995,0.33088,0.42043,0.01846,0.42077,0.43306,0.44511,56.06587,NA,NA,NA,NA,NA
2019-04-05,2019,95,63,morganmonroe2_2019_04_05_121405.jpg,45.59779,37.64895,30.26084,0.33169,0.40172,48.92696,7.70061,39.42969,4.35389,31.01589,2.78847,0.33041,0.00181,0.33083,0.33178,0.33247,0.40830,0.02327,0.40683,0.42358,0.44026,57.21163,NA,NA,NA,NA,NA
2019-04-08,2019,98,55,morganmonroe2_2019_04_08_121406.jpg,51.24667,41.15083,30.97806,0.33354,0.41537,54.41395,10.31086,44.30667,7.19061,33.67121,5.64025,0.33458,0.00184,0.33443,0.33547,0.33617,0.40989,0.02653,0.41537,0.43066,0.44125,58.33959,NA,NA,NA,NA,NA
2019-04-11,2019,101,66,morganmonroe2_2019_04_11_121405.jpg,49.06682,39.11900,26.05383,0.34243,0.42951,56.14078,8.83555,45.03004,5.58712,29.59213,2.57271,0.34443,0.00519,0.34277,0.35015,0.35133,0.42770,0.01898,0.42988,0.44100,0.45154,59.44703,NA,NA,NA,NA,NA
2019-04-14,2019,104,64,morganmonroe2_2019_04_14_121405.jpg,48.29370,43.65775,31.83368,0.35269,0.39014,56.29747,9.69414,49.02098,5.93701,33.71220,6.18431,0.35264,0.00188,0.35292,0.35365,0.35477,0.40393,0.03846,0.41457,0.43430,0.44682,60.53129,NA,NA,NA,NA,NA
2019-04-17,2019,107,66,morganmonroe2_2019_04_17_121405.jpg,51.14410,44.33560,24.23547,0.37034,0.42721,57.40151,9.38793,50.18366,5.76231,29.25108,3.45576,0.36727,0.00889,0.36847,0.37441,0.37764,0.41788,0.02283,0.42018,0.43400,0.44442,61.58991,NA,NA,NA,NA,NA
2019-04-20,2019,110,26,morganmonroe2_2019_04_19_181406.jpg,52.34706,51.00133,30.86711,0.38000,0.39002,51.86500,4.47221,49.86830,3.62296,33.44600,3.99789,0.36908,0.00549,0.36997,0.37283,0.37575,0.38372,0.01481,0.38422,0.38930,0.40520,61.93671,NA,NA,NA,NA,NA
2019-04-23,2019,113,66,morganmonroe2_2019_04_23_121406.jpg,68.28117,60.78688,24.90512,0.39479,0.44346,58.09439,9.31716,54.09031,6.85301,27.05751,2.79900,0.38856,0.00751,0.38836,0.39419,0.39853,0.41558,0.01788,0.41571,0.42763,0.43982,63.62132,NA,NA,NA,NA,NA
2019-04-26,2019,116,66,morganmonroe2_2019_04_26_121406.jpg,64.09016,60.33873,25.71127,0.40188,0.42687,53.15029,7.19904,53.60914,6.39019,31.31208,7.90899,0.38909,0.01182,0.38995,0.39897,0.40147,0.38565,0.02436,0.38793,0.40433,0.41385,64.58983,NA,NA,NA,NA,NA
2019-04-29,2019,119,62,morganmonroe2_2019_04_29_121405.jpg,63.76495,61.78473,26.14534,0.40730,0.42035,51.90710,6.54227,51.85879,5.81372,25.70852,1.90363,0.40026,0.00555,0.39885,0.40379,0.40791,0.40013,0.01164,0.40197,0.40751,0.41343,65.52386,NA,NA,NA,NA,NA
2019-05-02,2019,122,65,morganmonroe2_2019_05_02_121405.jpg,39.14744,42.50285,23.82564,0.40296,0.37115,51.12330,8.41050,55.15590,8.70924,33.31001,12.97079,0.39832,0.02065,0.40585,0.41203,0.41634,0.36898,0.02234,0.37402,0.38570,0.39130,66.42109,NA,NA,NA,NA,NA
2019-05-05,2019,125,69,morganmonroe2_2019_05_05_121405.jpg,62.46038,67.97277,31.89900,0.41873,0.38477,52.68102,8.29959,57.68605,8.40714,31.87210,4.43161,0.40516,0.00975,0.40674,0.41187,0.41587,0.36956,0.01427,0.37315,0.38164,0.38500,67.27941,NA,NA,NA,NA,NA
2019-05-08,2019,128,64,morganmonroe2_2019_05_08_121405.jpg,62.51457,68.00031,32.89542,0.41613,0.38256,48.99229,8.70062,53.76201,8.71220,29.27803,3.05142,0.40661,0.00714,0.40622,0.41176,0.41674,0.36967,0.01233,0.37216,0.37901,0.38422,68.09632,NA,NA,NA,NA,NA
2019-05-11,2019,131,68,morganmonroe2_2019_05_11_121406.jpg,43.29045,48.48936,27.04840,0.40806,0.36431,45.10413,4.99615,51.75358,5.17138,32.17661,7.35483,0.40238,0.01439,0.40641,0.41379,0.41678,0.35046,0.01523,0.35604,0.36229,0.36563,68.61697,NA,NA,NA,NA,NA
2019-05-14,2019,134,66,morganmonroe2_2019_05_14_121405.jpg,60.31907,66.22177,32.06434,0.41753,0.38031,48.60539,7.52045,53.81821,7.95947,29.73406,3.57927,0.40670,0.00845,0.40673,0.41281,0.41686,0.36713,0.01227,0.36927,0.37435,0.38025,69.59736,NA,NA,NA,NA,NA
2019-05-17,2019,137,68,morganmonroe2_2019_05_17_121405.jpg,38.36921,41.94715,25.19363,0.39757,0.36365,51.10681,7.73236,56.01676,8.60757,32.29661,3.76374,0.40105,0.00939,0.40280,0.40636,0.40962,0.36607,0.00924,0.36877,0.37226,0.37616,70.27716,NA,NA,NA,NA,NA
2019-05-20,2019,140,30,morganmonroe2_2019_05_21_064405.jpg,43.57900,50.63768,30.75482,0.40519,0.34871,42.64763,5.68882,48.55345,6.13487,30.77476,3.53905,0.39765,0.00827,0.39860,0.40455,0.40593,0.34928,0.01373,0.35150,0.35843,0.36328,70.90733,NA,NA,NA,NA,NA
2019-05-23,2019,143,50,morganmonroe2_2019_05_23_121406.jpg,56.39289,63.85322,35.18246,0.41082,0.36282,45.23939,6.61323,50.10724,7.05539,32.18374,3.82443,0.39222,0.00835,0.39272,0.39882,0.40238,0.35418,0.01644,0.35968,0.36492,0.36730,71.29897,NA,NA,NA,NA,NA
2019-05-26,2019,146,56,morganmonroe2_2019_05_26_121406.jpg,48.21127,53.11964,30.33842,0.40343,0.36615,46.14937,6.24973,50.94182,6.70859,31.62810,3.13277,0.39536,0.00558,0.39592,0.39921,0.40241,0.35800,0.00719,0.35892,0.36305,0.36624,72.01137,NA,NA,NA,NA,NA
2019-05-29,2019,149,66,morganmonroe2_2019_05_29_121405.jpg,38.67449,42.09866,28.22858,0.38622,0.35481,45.78102,7.04667,50.73880,7.33899,33.41801,3.26529,0.38992,0.00702,0.39075,0.39516,0.39904,0.35149,0.01065,0.35371,0.36002,0.36572,72.48147,NA,NA,NA,NA,NA
2019-06-01,2019,152,61,morganmonroe2_2019_06_01_121405.jpg,53.21499,58.62940,34.09176,0.40175,0.36465,48.19944,6.28968,52.64024,7.70407,32.70595,3.87480,0.39339,0.00701,0.39519,0.39969,0.40097,0.36107,0.00832,0.36174,0.36585,0.37155,72.89457,NA,NA,NA,NA,NA
2019-06-04,2019,155,62,morganmonroe2_2019_06_04_121405.jpg,57.41274,61.80011,37.29865,0.39486,0.36683,47.72782,6.57559,51.90582,7.20492,32.36589,3.23329,0.39265,0.00598,0.39276,0.39662,0.39983,0.36116,0.00823,0.36414,0.36689,0.36826,73.24905,NA,NA,NA,NA,NA
2019-06-07,2019,158,68,morganmonroe2_2019_06_07_121405.jpg,48.98668,54.79489,33.84944,0.39813,0.35593,43.90115,5.60818,49.10785,6.28224,31.95682,3.12017,0.39253,0.00628,0.39261,0.39667,0.40063,0.35096,0.00714,0.35059,0.35669,0.35999,73.45206,NA,NA,NA,NA,NA
2019-06-10,2019,161,37,morganmonroe2_2019_06_10_121406.jpg,43.45847,49.48630,32.31532,0.39507,0.34695,42.71286,4.11526,48.79966,4.67678,34.03263,3.65970,0.38857,0.00855,0.38951,0.39508,0.39729,0.34017,0.01025,0.33967,0.34747,0.35302,73.70562,NA,NA,NA,NA,NA
2019-06-13,2019,164,40,morganmonroe2_2019_06_13_114405.jpg,38.76569,42.21111,27.56525,0.38889,0.35715,45.65683,6.51777,50.01151,6.97280,32.57488,3.87478,0.38971,0.00397,0.39070,0.39223,0.39366,0.35569,0.00716,0.35542,0.36133,0.36429,73.94706,NA,NA,NA,NA,NA
2019-06-16,2019,167,47,morganmonroe2_2019_06_16_121405.jpg,38.49197,42.48691,29.80082,0.38353,0.34746,43.78817,7.02105,49.19871,7.85028,36.34380,8.56870,0.38130,0.01195,0.38449,0.38992,0.39373,0.33948,0.01195,0.34202,0.34766,0.35298,74.05478,NA,NA,NA,NA,NA
2019-06-19,2019,170,58,morganmonroe2_2019_06_19_121405.jpg,58.03902,63.67847,39.20038,0.39572,0.36067,46.32509,7.77937,51.81295,7.79974,36.56249,8.41964,0.38568,0.01417,0.38958,0.39447,0.39841,0.34404,0.01334,0.34432,0.35222,0.35968,74.09953,NA,NA,NA,NA,NA
2019-06-22,2019,173,40,morganmonroe2_2019_06_22_121406.jpg,40.49199,45.01394,29.88521,0.39010,0.35091,42.99364,4.66083,48.19533,5.20248,34.48045,5.36685,0.38387,0.00861,0.38581,0.39021,0.39245,0.34249,0.00845,0.34398,0.34982,0.35168,74.09451,NA,NA,NA,NA,NA
2019-06-25,2019,176,58,morganmonroe2_2019_06_25_121406.jpg,57.31344,63.87972,40.14315,0.39594,0.35524,46.89698,7.43538,52.06435,8.25412,35.14025,4.24339,0.38762,0.00569,0.38799,0.39260,0.39390,0.34919,0.00653,0.34909,0.35380,0.35706,74.06118,NA,NA,NA,NA,NA
2019-06-28,2019,179,71,morganmonroe2_2019_06_28_121405.jpg,58.93202,64.33225,41.62033,0.39017,0.35741,48.75525,6.51098,53.75043,7.18347,36.04523,3.26676,0.38732,0.00578,0.38894,0.39183,0.39304,0.35137,0.00634,0.35279,0.35683,0.35765,73.95929,NA,NA,NA,NA,NA
2019-07-01,2019,182,66,morganmonroe2_2019_07_01_121406.jpg,45.50182,51.42348,32.19182,0.39827,0.35241,46.27057,7.57785,51.60749,8.07520,34.59148,3.79455,0.38896,0.00785,0.38976,0.39355,0.39556,0.34837,0.00877,0.34850,0.35404,0.36087,73.79545,NA,NA,NA,NA,NA
2019-07-04,2019,185,54,morganmonroe2_2019_07_04_121405.jpg,53.83727,59.84108,37.99811,0.39453,0.35495,47.33316,6.80115,52.27855,7.25851,35.51378,3.20375,0.38622,0.00644,0.38811,0.39152,0.39269,0.34950,0.00918,0.34972,0.35654,0.36214,73.48246,NA,NA,NA,NA,NA
2019-07-07,2019,188,62,morganmonroe2_2019_07_07_121406.jpg,55.02068,60.82819,38.72513,0.39352,0.35595,46.86966,7.19647,51.65913,7.81636,35.79802,5.61756,0.38428,0.00910,0.38598,0.39114,0.39301,0.34858,0.01048,0.34898,0.35651,0.35905,73.28658,NA,NA,NA,NA,NA
2019-07-10,2019,191,68,morganmonroe2_2019_07_10_121405.jpg,38.44555,42.37411,30.38741,0.38104,0.34571,47.31835,6.56888,51.97058,7.23567,35.51569,3.45687,0.38492,0.00554,0.38521,0.38972,0.39133,0.35050,0.00638,0.35052,0.35552,0.35882,72.94365,NA,NA,NA,NA,NA
2019-07-13,2019,194,45,morganmonroe2_2019_07_12_181405.jpg,37.55293,41.08703,31.46247,0.37317,0.34107,49.30689,6.62207,54.24143,7.37824,37.00411,3.29883,0.38524,0.00597,0.38651,0.38997,0.39214,0.35030,0.00569,0.35101,0.35421,0.35763,72.54471,NA,NA,NA,NA,NA
2019-07-16,2019,197,42,morganmonroe2_2019_07_15_184406.jpg,35.80490,39.65178,28.93751,0.37983,0.34298,45.14899,7.11194,49.55352,7.60734,33.81397,3.94150,0.38495,0.00620,0.38486,0.38992,0.39336,0.35067,0.01075,0.35200,0.35714,0.36115,72.09028,NA,NA,NA,NA,NA
2019-07-19,2019,200,8,morganmonroe2_2019_07_18_101405.jpg,50.68275,56.42156,37.46628,0.39027,0.35057,47.15936,4.63069,54.05300,5.51950,42.11083,10.72513,0.37847,0.01282,0.38272,0.38724,0.38924,0.33081,0.02274,0.34217,0.34512,0.34909,51.70516,NA,NA,NA,NA,NA
2019-07-22,2019,203,43,morganmonroe2_2019_07_22_121405.jpg,41.18770,46.40485,34.47865,0.38015,0.33741,43.98521,5.67683,48.88388,6.16586,35.29895,3.26046,0.38086,0.00711,0.38079,0.38656,0.39081,0.34272,0.01085,0.34540,0.35066,0.35555,70.82724,NA,NA,NA,NA,NA
2019-07-25,2019,206,46,morganmonroe2_2019_07_25_071405.jpg,39.61446,42.25839,30.98590,0.37444,0.35101,46.26995,5.57901,50.13761,6.53931,34.27681,3.45309,0.38306,0.00596,0.38503,0.38746,0.38934,0.35400,0.00582,0.35346,0.35839,0.36086,70.41640,NA,NA,NA,NA,NA
2019-07-28,2019,209,60,morganmonroe2_2019_07_28_121405.jpg,60.72157,64.87040,41.34773,0.38859,0.36373,48.34731,7.58746,52.08659,7.96043,35.90883,3.78028,0.38135,0.00556,0.38285,0.38529,0.38810,0.35381,0.00834,0.35527,0.36042,0.36344,69.76078,NA,NA,NA,NA,NA
2019-07-31,2019,212,59,morganmonroe2_2019_07_31_121405.jpg,56.33419,61.39583,39.19842,0.39123,0.35898,48.51016,6.72239,52.46300,7.26877,35.38247,3.23423,0.38406,0.00605,0.38475,0.38936,0.39115,0.35517,0.00713,0.35609,0.36100,0.36405,69.05864,NA,NA,NA,NA,NA
2019-08-03,2019,215,66,morganmonroe2_2019_08_03_121406.jpg,57.10019,61.66886,39.23921,0.39029,0.36137,49.08788,6.78805,53.04025,7.31583,35.97649,3.22038,0.38340,0.00581,0.38427,0.38848,0.39025,0.35484,0.00597,0.35516,0.36087,0.36203,68.31290,NA,NA,NA,NA,NA
2019-08-06,2019,218,60,morganmonroe2_2019_08_06_121405.jpg,52.05549,55.61874,36.00961,0.38709,0.36229,49.58790,7.61718,53.27757,7.74469,36.07485,4.79706,0.38316,0.00654,0.38470,0.38738,0.38930,0.35621,0.00888,0.35767,0.36356,0.36621,67.52552,NA,NA,NA,NA,NA
2019-08-09,2019,221,67,morganmonroe2_2019_08_09_121405.jpg,58.17301,62.86994,39.69890,0.39112,0.36190,49.84419,6.55099,53.66722,6.89355,35.79975,3.20400,0.38476,0.00551,0.38555,0.38904,0.39039,0.35722,0.00612,0.35732,0.36232,0.36484,66.69770,NA,NA,NA,NA,NA
2019-08-12,2019,224,58,morganmonroe2_2019_08_12_121405.jpg,41.33268,45.85901,32.32058,0.38372,0.34584,44.25234,6.13870,47.46618,6.08491,32.08656,3.08711,0.38311,0.00433,0.38336,0.38592,0.38827,0.35678,0.00838,0.35641,0.36227,0.36739,65.83225,NA,NA,NA,NA,NA
2019-08-15,2019,227,60,morganmonroe2_2019_08_15_121405.jpg,58.78849,61.97691,38.41679,0.38935,0.36932,47.47338,7.79141,50.47919,7.57282,33.97234,3.40658,0.38201,0.00607,0.38268,0.38682,0.38881,0.35865,0.01399,0.36021,0.36873,0.37158,64.93086,NA,NA,NA,NA,NA
2019-08-18,2019,230,41,morganmonroe2_2019_08_18_121405.jpg,49.88421,53.28613,35.38856,0.38457,0.36002,45.95920,6.56229,49.41507,6.20697,33.61601,2.74731,0.38278,0.00455,0.38327,0.38664,0.38819,0.35538,0.00974,0.35348,0.36385,0.36873,63.67641,NA,NA,NA,NA,NA
2019-08-21,2019,233,34,morganmonroe2_2019_08_21_121405.jpg,47.02253,50.61001,34.19200,0.38392,0.35671,46.83224,8.63197,50.58749,8.75878,38.03344,11.09413,0.37484,0.01283,0.37885,0.38377,0.38671,0.34674,0.02218,0.35336,0.36110,0.36485,63.02790,NA,NA,NA,NA,NA
2019-08-24,2019,236,55,morganmonroe2_2019_08_24_124405.jpg,35.54247,38.27302,27.66994,0.37713,0.35022,47.53335,6.70074,50.77313,6.54058,34.56808,3.10651,0.38168,0.00581,0.38245,0.38649,0.38808,0.35683,0.01165,0.35833,0.36338,0.36756,62.03016,NA,NA,NA,NA,NA
2019-08-27,2019,239,22,morganmonroe2_2019_08_26_181405.jpg,39.27452,46.11726,38.46506,0.37234,0.31710,43.61172,3.51492,48.87248,4.30865,38.70658,5.50440,0.37288,0.00515,0.37286,0.37602,0.37983,0.33312,0.01201,0.33407,0.34204,0.34428,61.00427,NA,NA,NA,NA,NA
2019-08-30,2019,242,58,morganmonroe2_2019_08_30_121405.jpg,58.31088,60.74490,36.95922,0.38935,0.37375,47.95892,7.94454,50.83513,7.91303,33.62725,4.20665,0.38359,0.00425,0.38356,0.38668,0.38822,0.36138,0.00815,0.36066,0.36780,0.37055,59.95244,NA,NA,NA,NA,NA
2019-09-02,2019,245,36,morganmonroe2_2019_09_02_121405.jpg,44.12352,46.64138,31.09692,0.38274,0.36208,48.42987,8.44196,51.16048,8.32811,34.58225,3.88320,0.38069,0.00588,0.38091,0.38535,0.38755,0.35978,0.01032,0.36094,0.36670,0.37046,58.51377,NA,NA,NA,NA,NA
2019-09-05,2019,248,22,morganmonroe2_2019_09_05_121405.jpg,59.50809,61.94172,37.91425,0.38868,0.37341,53.79194,8.33823,55.90767,8.08824,36.25891,3.82331,0.38263,0.00402,0.38262,0.38514,0.38810,0.36757,0.00970,0.36779,0.37479,0.37910,57.41072,NA,NA,NA,NA,NA
2019-09-08,2019,251,45,morganmonroe2_2019_09_08_121406.jpg,35.68329,37.57660,27.38807,0.37335,0.35454,47.84352,7.36128,49.84932,7.23548,32.74090,3.86155,0.38187,0.00474,0.38252,0.38477,0.38838,0.36607,0.00920,0.36739,0.37120,0.37546,56.66529,NA,NA,NA,NA,NA
2019-09-11,2019,254,60,morganmonroe2_2019_09_11_121406.jpg,59.23446,60.91556,37.10959,0.38736,0.37667,55.52074,8.46979,56.89962,8.50456,36.83390,3.95188,0.38064,0.00473,0.38139,0.38425,0.38677,0.37125,0.00739,0.37220,0.37637,0.37861,55.53387,NA,NA,NA,NA,NA
2019-09-14,2019,257,39,morganmonroe2_2019_09_14_121405.jpg,63.82041,65.05388,40.08228,0.38503,0.37773,55.92815,8.68244,57.20299,8.55175,37.05365,3.83118,0.38028,0.00465,0.38109,0.38397,0.38523,0.37153,0.00775,0.37231,0.37648,0.38020,54.38869,NA,NA,NA,NA,NA
2019-09-17,2019,260,58,morganmonroe2_2019_09_17_121405.jpg,60.85776,61.00051,36.09324,0.38620,0.38529,53.55914,9.57487,54.64076,8.86732,35.58884,3.88803,0.37945,0.00506,0.37962,0.38332,0.38521,0.37095,0.01284,0.37331,0.37999,0.38554,53.23216,NA,NA,NA,NA,NA
2019-09-20,2019,263,57,morganmonroe2_2019_09_20_121405.jpg,70.22459,69.03848,39.71078,0.38575,0.39237,55.77328,9.76528,55.96677,8.97301,35.68618,4.07924,0.37920,0.00430,0.37934,0.38240,0.38481,0.37698,0.01074,0.37765,0.38633,0.38932,52.06661,NA,NA,NA,NA,NA
2019-09-23,2019,266,55,morganmonroe2_2019_09_23_121405.jpg,64.19703,62.92276,36.49518,0.38458,0.39237,53.15775,9.91097,53.06309,8.84287,34.28814,3.68041,0.37708,0.00433,0.37682,0.38074,0.38286,0.37653,0.01445,0.38072,0.38759,0.39220,50.89493,NA,NA,NA,NA,NA
2019-09-26,2019,269,58,morganmonroe2_2019_09_26_121406.jpg,65.02033,63.31115,37.68402,0.38136,0.39165,55.86470,9.19532,54.82009,8.22109,34.55739,4.04891,0.37726,0.00376,0.37787,0.37974,0.38139,0.38357,0.00932,0.38341,0.39040,0.39561,49.71944,NA,NA,NA,NA,NA
2019-09-29,2019,272,46,morganmonroe2_2019_09_29_121405.jpg,71.36547,66.81903,37.20673,0.38097,0.40689,56.87337,11.03668,54.69748,9.23776,33.39623,3.67527,0.37700,0.00366,0.37681,0.38006,0.38201,0.39028,0.01397,0.39410,0.40133,0.40666,48.54313,NA,NA,NA,NA,NA
2019-10-02,2019,275,55,morganmonroe2_2019_10_02_121405.jpg,40.25114,41.92153,31.17689,0.36984,0.35511,57.79675,11.15708,55.45385,9.29821,35.05305,3.91641,0.37357,0.00423,0.37307,0.37699,0.37966,0.38757,0.01617,0.38851,0.39828,0.40553,47.36897,NA,NA,NA,NA,NA
2019-10-05,2019,278,57,morganmonroe2_2019_10_05_121405.jpg,69.49719,65.59009,38.91809,0.37694,0.39940,54.91810,9.19260,53.35420,7.90904,34.56407,4.12372,0.37333,0.00538,0.37376,0.37694,0.37966,0.38324,0.01345,0.38780,0.39269,0.39772,46.20001,NA,NA,NA,NA,NA
2019-10-08,2019,281,47,morganmonroe2_2019_10_08_121406.jpg,68.67219,64.16408,37.53899,0.37660,0.40306,59.19665,9.22928,55.93393,7.99917,35.17489,3.41393,0.37172,0.00404,0.37193,0.37545,0.37672,0.39268,0.01017,0.39194,0.40058,0.40678,45.03932,NA,NA,NA,NA,NA
2019-10-11,2019,284,53,morganmonroe2_2019_10_11_121406.jpg,38.98762,40.25883,30.04681,0.36836,0.35672,52.89497,9.78271,51.02206,7.53460,33.93126,3.99067,0.36999,0.00455,0.36987,0.37350,0.37596,0.38185,0.02193,0.38902,0.39893,0.40542,43.88972,NA,NA,NA,NA,NA
2019-10-14,2019,287,52,morganmonroe2_2019_10_14_121405.jpg,71.00255,63.92112,36.90539,0.37200,0.41322,62.66229,9.01109,57.45492,7.39385,35.94564,3.53737,0.36800,0.00305,0.36802,0.37049,0.37172,0.40055,0.01049,0.39890,0.40925,0.41388,42.75482,NA,NA,NA,NA,NA
2019-10-17,2019,290,51,morganmonroe2_2019_10_17_121405.jpg,75.65733,63.95727,33.73452,0.36895,0.43644,58.40929,11.69848,52.13952,8.72894,32.00500,4.05473,0.36592,0.00355,0.36561,0.36881,0.37082,0.40758,0.01486,0.40539,0.41785,0.42826,41.63688,NA,NA,NA,NA,NA
2019-10-20,2019,293,32,morganmonroe2_2019_10_19_164405.jpg,49.87773,46.00139,30.46948,0.36408,0.39476,60.02225,11.77180,52.59509,8.58742,32.65751,5.05687,0.36188,0.00284,0.36206,0.36360,0.36510,0.41144,0.02489,0.41896,0.42927,0.43575,40.53906,NA,NA,NA,NA,NA
2019-10-23,2019,296,50,morganmonroe2_2019_10_23_121405.jpg,81.49966,61.85378,33.13068,0.35048,0.46180,64.12362,14.67521,51.00818,10.17751,29.73249,5.15896,0.35234,0.00235,0.35164,0.35375,0.35647,0.44054,0.01875,0.44030,0.45302,0.46218,39.46433,NA,NA,NA,NA,NA
2019-10-26,2019,299,33,morganmonroe2_2019_10_26_121406.jpg,52.94826,47.05135,34.15409,0.35073,0.39468,58.32165,4.92697,48.68054,6.05607,32.19649,8.58848,0.34972,0.00233,0.34909,0.35091,0.35341,0.42212,0.03441,0.43553,0.45021,0.46017,38.41583,NA,NA,NA,NA,NA
2019-10-29,2019,302,51,morganmonroe2_2019_10_29_121405.jpg,56.24119,41.56568,24.60648,0.33955,0.45944,65.44032,9.57134,51.71507,8.47570,35.02791,11.73885,0.33997,0.00195,0.33956,0.34148,0.34255,0.43415,0.04420,0.45277,0.46699,0.47607,37.39672,NA,NA,NA,NA,NA
2019-11-01,2019,305,49,morganmonroe2_2019_11_01_121406.jpg,83.66183,57.14351,31.93336,0.33081,0.48433,68.28141,13.02412,50.52923,7.43419,32.93066,5.20299,0.33325,0.00401,0.33273,0.33728,0.33802,0.44804,0.02861,0.44803,0.47306,0.48394,36.41199,NA,NA,NA,NA,NA
2019-11-04,2019,308,45,morganmonroe2_2019_11_04_121406.jpg,53.65977,39.60387,26.38982,0.33099,0.44846,69.80539,11.32701,49.18474,5.81466,31.52798,3.05556,0.32713,0.00375,0.32767,0.33000,0.33113,0.46167,0.02372,0.46047,0.48072,0.48512,35.46279,NA,NA,NA,NA,NA
2019-11-07,2019,311,30,morganmonroe2_2019_11_07_121406.jpg,51.61565,38.94390,28.08592,0.32824,0.43504,56.37025,10.21023,41.59191,6.13480,29.18062,3.72363,0.32734,0.00201,0.32765,0.32864,0.32989,0.44165,0.02028,0.44446,0.45495,0.46872,34.54868,NA,NA,NA,NA,NA
2019-11-10,2019,314,41,morganmonroe2_2019_11_10_121405.jpg,78.51054,51.53688,32.43310,0.31719,0.48320,66.35311,11.87354,49.49273,6.23676,37.55606,8.86386,0.32269,0.00513,0.32088,0.32647,0.32992,0.43199,0.04981,0.45614,0.47303,0.48035,33.67799,NA,NA,NA,NA,NA
