"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90","date"
2017,8,-0.0480617138494618,0.137840363089493,-0.066151701558343,0.0343151776778448,0.134247645098342,-0.0622226034012443,0.181241645343994,-0.0906844052375579,0.0484981234431207,0.191640846573705,2017-01-08
2017,11,-0.188259062210454,0.11615047484912,-0.205758951319342,-0.151003850619204,-0.0468336194515898,-0.238209421734939,0.149721342969513,-0.254068513327625,-0.200792591384226,-0.0571540489144498,2017-01-11
2017,14,-0.25023462334188,0.0930393154368535,-0.242628986518323,-0.207121292368985,-0.178884739948514,-0.302763256751236,0.077409274023603,-0.3015909831694,-0.254112036581562,-0.205892656334111,2017-01-14
2017,17,-0.230608665340366,0.125812258803764,-0.228514548511963,-0.163519734074031,-0.0986783929154307,-0.277280422930572,0.135547591076622,-0.291092363057744,-0.209139354574651,-0.118309212989586,2017-01-17
2017,20,-0.206100693903673,0.101192250303829,-0.19906376700233,-0.167772489969819,-0.14353279175574,-0.240866806965232,0.0916016389848524,-0.244605944430768,-0.198613123042973,-0.174914087340589,2017-01-20
2017,23,-0.122110475392425,0.0836388836311755,-0.12841659051318,-0.082020898793732,-0.0141368230385389,-0.150176949929852,0.103921039008836,-0.16268163493411,-0.0987888907134585,-0.0187257537009529,2017-01-23
2017,26,-0.110405529086377,0.155029921264333,-0.0797840431913617,-0.0322220672339237,0.0230211701826393,-0.140834463624832,0.200427599468358,-0.109506804198801,-0.0459331950239109,0.031491508783607,2017-01-26
2017,29,-0.0967755209565016,0.0994051912498307,-0.105624281869792,-0.0523620025313153,-0.0090916762397746,-0.123367355300139,0.125137959732332,-0.134543584337543,-0.0656852598650103,-0.0114083691079625,2017-01-29
2017,32,-0.105770037906341,0.0737330860267864,-0.118084111421885,-0.0815509855368986,0.00709641438855862,-0.135239486773048,0.0929440691056022,-0.14915785944606,-0.102535469440995,0.00894151864704894,2017-02-01
2017,35,-0.183697632808173,0.0889846620376502,-0.182372798517853,-0.143865268198846,-0.0995979117388292,-0.238667143140481,0.108457324477938,-0.242158583682943,-0.192283867253638,-0.134324261088118,2017-02-04
2017,38,-0.126527776387878,0.109156420153905,-0.132965295478026,-0.0780244892914093,0.0109018640267833,-0.159465469267523,0.145972559705492,-0.180483329377369,-0.106983978733652,0.0156391230158123,2017-02-07
2017,41,-0.184535015057269,0.111724638938303,-0.200866635776978,-0.120064968760126,-0.0282636827661233,-0.233756253715632,0.140017494801019,-0.257448170246991,-0.160022660844229,-0.0347192892254903,2017-02-10
2017,44,-0.217389744437654,0.0730429549858608,-0.211229831351856,-0.172321134105312,-0.136512686902823,-0.279271545378682,0.0895708961261341,-0.276434708605328,-0.226465573081514,-0.173175958249022,2017-02-13
2017,47,-0.225598629651986,0.0804170400776321,-0.236109171711265,-0.159737822240615,-0.121487856213653,-0.290173632698175,0.099013094704255,-0.308099298479936,-0.204907818254995,-0.158309459686983,2017-02-16
2017,50,-0.229065612284854,0.0985219676541548,-0.210443201459546,-0.182242374423326,-0.14668164368094,-0.284190693194722,0.104224702062761,-0.27143975635945,-0.22806476718927,-0.19574495885737,2017-02-19
2017,53,-0.258903808753191,0.108575759134095,-0.270519626345636,-0.207999548168049,-0.144636061181246,-0.312998552075841,0.105086671368455,-0.329266608784725,-0.261862218662194,-0.175837213058384,2017-02-22
2017,56,-0.306775937736777,0.180914338811879,-0.311015479216059,-0.174741409199855,-0.114438310721889,-0.378649376190653,0.214963554584535,-0.398795457804841,-0.231770159000541,-0.154881621159108,2017-02-25
2017,59,-0.184038539654161,0.219617072249837,-0.137192010497157,-0.0977642669874037,-0.0143234367394335,-0.217080243508159,0.226507471340167,-0.175846549617551,-0.130615853096882,-0.0181096219022822,2017-02-28
2017,62,-0.161389218751955,0.177435482926319,-0.173740728207921,-0.097287034579233,0.0342605029436546,-0.202593710146335,0.205854636749004,-0.234063125015369,-0.133034067480843,0.0488026239477691,2017-03-03
2017,65,-0.286014127886395,0.207710610731481,-0.247740054295535,-0.186239646273098,-0.129890721071802,-0.343629021313654,0.206937092024984,-0.312238054533303,-0.24030870595528,-0.164158231904116,2017-03-06
2017,68,-0.207673092069154,0.0812707669615957,-0.205065483210847,-0.180557561142707,-0.128061798779005,-0.264633674666683,0.0987726467144807,-0.267171927749024,-0.235414547895781,-0.171118866860701,2017-03-09
2017,71,-0.1894670924884,0.126430948462554,-0.221122146245404,-0.178409146346011,0.035605150078702,-0.233114182109317,0.158156941135319,-0.274850701473692,-0.230525880991107,0.0508166480555942,2017-03-12
2017,74,-0.198352270287347,0.135570912497044,-0.227557213391567,-0.164852034728258,-0.0114343166435982,-0.24884987602981,0.173717764933499,-0.288258847169253,-0.202994586785366,-0.0160520530357922,2017-03-15
2017,77,-0.254745161162665,0.09425917755809,-0.239063824430255,-0.193237807642353,-0.163994465171637,-0.32267118234793,0.108384092259122,-0.297329270307376,-0.24885542259114,-0.21536855330149,2017-03-18
2017,80,-0.286726854616718,0.0854958832731043,-0.273856182458961,-0.236891320556799,-0.181794342640654,-0.357675090943449,0.0987998083938897,-0.343775172767194,-0.305480379281293,-0.236787672993652,2017-03-21
2017,83,-0.360927353309796,0.0731588101598301,-0.340088769553071,-0.321492835868493,-0.286663030531373,-0.410747271110041,0.0638524587244637,-0.402892549760066,-0.368516502026044,-0.339239760150721,2017-03-24
2017,86,-0.294686775121343,0.0758827634876958,-0.282519030342394,-0.267228907712316,-0.248906100824357,-0.344241033806483,0.056052677488119,-0.336521598416402,-0.321072329823835,-0.290548813925142,2017-03-27
2017,89,-0.349422599251007,0.14754336363429,-0.308233258950098,-0.262794966186441,-0.237828553341767,-0.391863246475057,0.120153738937871,-0.360895314958899,-0.318983566482687,-0.266280411174406,2017-03-30
2017,92,-0.277795610489496,0.0584709795611041,-0.279130217194573,-0.244274996078722,-0.206147083560724,-0.33281089786658,0.0666375560862997,-0.342322036566025,-0.296380158912248,-0.2290596305232,2017-04-02
2017,95,-0.249024978829128,0.0934508825674763,-0.241761678129898,-0.196649728523794,-0.148579270319724,-0.313671564474462,0.105424086731592,-0.307457138041788,-0.245564554588225,-0.191816034436024,2017-04-05
2017,98,-0.282548337672508,0.0661529692458341,-0.285499868929534,-0.250540117857223,-0.193722421298025,-0.355378264058457,0.0739086606828469,-0.36373647083674,-0.322142327788428,-0.253627529816688,2017-04-08
2017,101,-0.284177854678443,0.0884188204912727,-0.277085856833628,-0.236158997499707,-0.18607805499938,-0.349270825294018,0.0916932816565255,-0.34457701719343,-0.307006351653976,-0.246814771025405,2017-04-11
