"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90","date"
2016,194,0.232656289067844,0.0358589209160497,0.22853529595912,0.251974618115571,0.271453318303507,0.371781089618009,0.0637051979234307,0.363211787933681,0.406669748478722,0.436633135473101,2016-07-12
2016,195,0.302596884781851,0.114554025477,0.315864743752026,0.342857347692676,0.373617628676258,0.503382903873813,0.191594361584507,0.520568642082298,0.56298024583878,0.604717959821811,2016-07-13
2016,196,0.303766567207027,0.0670173436557887,0.319651608912964,0.348997504376841,0.364766516027084,0.50257465317078,0.123106547267329,0.519418882980926,0.584481627849001,0.620488499434093,2016-07-14
2016,197,0.335730645574896,0.0568596403891434,0.353838151877056,0.3719048594936,0.398720348984724,0.555698540363776,0.102283755965633,0.583053391243434,0.624257571594754,0.670395227277321,2016-07-15
2016,198,0.30050964397252,0.0880289802167281,0.300108625872453,0.333752524990702,0.394352238190465,0.49862028029027,0.173769714910263,0.49599873124656,0.555496077147017,0.667084071548055,2016-07-16
2016,199,0.334208103395829,0.058045562994883,0.344178076492336,0.378329307885942,0.394514996889576,0.557612139155785,0.111677602877131,0.577969084562577,0.639070967488925,0.676348289520358,2016-07-17
2016,200,0.256054959205259,0.1067995028485,0.263622522462689,0.303213385599092,0.325540862368487,0.417004922382473,0.177723451411671,0.425292800629703,0.49130229059926,0.537803717732901,2016-07-18
2016,201,0.267604643639741,0.0707665400573675,0.300101630205944,0.32149808106494,0.333826808763689,0.433773143635655,0.124553584803897,0.489965696819252,0.527622133910363,0.556726579659604,2016-07-19
2016,202,0.159794270205817,0.0542838011833047,0.159581227383759,0.202107688959053,0.230134360750171,0.248837638837764,0.0893150949306741,0.246630834300583,0.319426155912432,0.367778365861482,2016-07-20
2016,203,0.181197945524865,0.11098735235663,0.184761912423272,0.228847560294031,0.282482590869117,0.2903976538638,0.190318259026804,0.286144802378734,0.355673149091101,0.463345719029861,2016-07-21
2016,204,0.157123913973844,0.0639596444476336,0.146520752430949,0.175176187298318,0.243821960525051,0.245303383141343,0.109312463052138,0.224960504602114,0.273371802548077,0.392176762881955,2016-07-22
2016,205,0.176501260591705,0.0922874261549625,0.195515616667975,0.252533702806402,0.270978000291996,0.27891237496123,0.151087490964898,0.301148503298231,0.403046181716603,0.437112635576531,2016-07-23
