"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90"
2016,239,-0.651208783006587,0.407243773507906,-0.814204148061062,-0.470104496241515,0.104867958542699,-0.392441363893866,0.302687340832858,-0.472207514025951,-0.4075847133177,0.113182130690736
2016,242,-0.740284662358594,0.452577651141271,-0.817856329082127,-0.575743372262109,0.102081242420641,-0.442500732430699,0.29941550776002,-0.50945128134496,-0.466576963911522,0.147272659740772
2016,245,-0.738509115776231,0.618254195437921,-0.808904028153881,-0.280987186845135,0.115138497849708,-0.41243825517218,0.370644946748104,-0.470203931004664,-0.295148331512784,0.152800408226244
2016,248,-0.795644447651767,0.402481078171285,-0.819877806934943,-0.604832668862886,-0.194461076756009,-0.481293545136496,0.258983384731165,-0.514129680204627,-0.46463416230702,-0.176140440466023
2016,251,-0.768627913894231,0.430466955979869,-0.817224381657168,-0.791321947739154,-0.0608994105660069,-0.475165047516331,0.303550138243983,-0.479522100106535,-0.474297846150288,-0.0575955673257541
2016,254,-0.78223167233821,0.418260937669106,-0.820867747310566,-0.622806067570066,-0.0209781072496792,-0.475807683531922,0.269665430688839,-0.48064112643566,-0.452664477742701,-0.0287757576328807
2016,257,-0.771526518698851,0.324063665850159,-0.795837864229989,-0.684270075624634,-0.301453217891499,-0.48277812324156,0.203274569239401,-0.466476595671551,-0.454736179525504,-0.340972202848423
2016,260,-0.778693759450773,0.397227965125782,-0.882863186568331,-0.660456033932941,-0.0456065090581849,-0.475261452596533,0.24932524239885,-0.546097115744518,-0.413734180692857,-0.0505025950601292
2016,263,-0.703121097636378,0.368918747223071,-0.795667356480954,-0.740923537717738,-0.0981415490747416,-0.426172151232336,0.208845669480993,-0.468041325195098,-0.447977338775847,-0.112435469609494
2016,266,-0.843019176137696,0.366730903260197,-0.993234382093433,-0.776703446301584,-0.306357980034125,-0.510484550071286,0.197684218783011,-0.541357199551038,-0.475633861887543,-0.285008092106088
2016,269,-0.818750653613485,0.342543779929666,-0.991139677427848,-0.594911074060194,-0.280987639144326,-0.507659635120628,0.143607623124514,-0.536585015286385,-0.443812474036242,-0.298403006943571
2016,272,-0.727573467301685,0.333094218889061,-0.808726362161518,-0.510149352276341,-0.212319729433344,-0.463155066976287,0.152827150730907,-0.467487352702041,-0.388878759095827,-0.228000445583092
2016,275,-0.883317771601889,0.277055269864101,-0.9930160326375,-0.796481333928632,-0.410917206558091,-0.558634890915642,0.168037829970071,-0.533540903378292,-0.472382872386125,-0.412116352610871
2016,278,-0.90587644657369,0.255283171179524,-0.99381201416774,-0.811760303633454,-0.490910740824194,-0.568889231976907,0.162942246179981,-0.558902415958589,-0.472037257436779,-0.434697575303306
2016,281,-0.920894656299809,0.31373038927868,-0.995910882054914,-0.80504364628218,-0.358629497921898,-0.559968581901946,0.1986174054511,-0.534745451327748,-0.461405283997596,-0.370506085274836
2016,284,-0.834768468078911,0.296448675696817,-0.957826011196408,-0.781458131335121,-0.255803294693382,-0.508750830465394,0.154791864378598,-0.523256376674582,-0.458769000599805,-0.294682844510862
2016,287,-0.842113623562358,0.285512668615189,-0.907915077783311,-0.814441106790127,-0.315822966055466,-0.523205795817643,0.151827966709711,-0.529639216773731,-0.498213008154086,-0.310630578467271
2016,290,-0.788077720530705,0.291623454506766,-0.894243532205604,-0.706886256435884,-0.277671699927914,-0.505353847704614,0.150142198231101,-0.526471910561326,-0.444790293128027,-0.331297656538394
2016,293,-0.849503030427503,0.289427680210667,-0.854505000027502,-0.772984841885544,-0.342192738721301,-0.52957055622514,0.167372222888974,-0.521405987263057,-0.45897505032892,-0.370083153015913
2016,296,-0.818090727389707,0.342140480647984,-0.982972629400251,-0.655987484085005,-0.211903470196189,-0.49939521286428,0.157162364247425,-0.534143909767416,-0.462775003607236,-0.272434881852739
2016,299,-0.865560903947147,0.25585949954713,-0.98114409787411,-0.805351357745095,-0.452586057082785,-0.533294159774934,0.130040380609505,-0.532070383693131,-0.464444409554014,-0.414629890338165
2016,302,-0.895581036453203,0.316442556097838,-0.992927595307603,-0.809400423272915,-0.335080855522465,-0.547816489332667,0.166411148094945,-0.563003794569887,-0.471065131134752,-0.392078263461518
2016,305,-0.949537218280113,0.286693357278556,-0.998323712735191,-0.817948720461395,-0.49294067776736,-0.570786859529945,0.166388881359432,-0.55940921060772,-0.498864717846116,-0.457502992947893
2016,308,-0.873902710795252,0.283092480485902,-0.992769148765619,-0.802853918132091,-0.319196035258455,-0.534340326331805,0.164150568201401,-0.53049471606314,-0.465626156104149,-0.369905526055798
2016,311,-0.873804600329022,0.261544829335188,-0.991040099721351,-0.809609783785493,-0.442927573907862,-0.529562381481055,0.138071161942161,-0.53259426984908,-0.50917572209875,-0.390660612591029
2016,314,-0.858225701078121,0.29098615676433,-0.958118532460725,-0.772623193777522,-0.361831333187585,-0.524144547583357,0.154071467669271,-0.527951081509947,-0.513633283434844,-0.304822286330692
2016,317,-0.804539885306277,0.28936633577567,-0.902373518365204,-0.72858397466894,-0.253934151281144,-0.497573156601784,0.156268091592899,-0.511616157649508,-0.434660562934296,-0.279851700180321
2016,320,-0.800834318082846,0.324414887057276,-0.925984713234459,-0.723098847417246,-0.228153030635268,-0.492330676477479,0.153356175302423,-0.533863927428898,-0.450858116673054,-0.285496105671888
2016,323,-0.855378175335571,0.275135551019048,-0.943646050991418,-0.794376897889277,-0.471906258129032,-0.526482677225081,0.173137920161349,-0.522701408850486,-0.45313704614872,-0.405305269324457
2016,326,-0.896220823576326,0.264745017995431,-0.948516581449977,-0.803013582010317,-0.603504255035107,-0.544482273466908,0.158186964249773,-0.526696803761281,-0.458016143588393,-0.431330701187993
2016,329,-0.928007059658989,0.264141594475122,-0.993500443090713,-0.806009682477494,-0.676581993446982,-0.556765643029313,0.167570408619867,-0.537644634520086,-0.460030777971206,-0.451198592578632
2016,332,-0.933886356740754,0.276200311094887,-0.996648932977631,-0.813058483304099,-0.686534679943022,-0.55738676389399,0.168038527934613,-0.562589698680903,-0.46285350165378,-0.414428449395666
2016,335,-0.951435846251895,0.301196421448871,-1.00157482742495,-0.803146774304342,-0.606138214445299,-0.555794812502505,0.170476537923473,-0.561503388483809,-0.457371591410536,-0.394905148598828
2016,338,-0.957066221312994,0.263765335857281,-0.995738109321048,-0.805383861800932,-0.593817778674128,-0.574253628773711,0.132080493097116,-0.576006735979114,-0.510866875933885,-0.455976770720278
2016,341,-0.876099769962713,0.271446893239802,-0.812100923590473,-0.778234195121482,-0.645262718956935,-0.524572850760352,0.141059105069588,-0.518879154722722,-0.444885996861413,-0.435972328742384
2016,344,-0.920912758729445,0.289747552373412,-0.986027520845375,-0.783740454234327,-0.478825813784157,-0.539229547391822,0.132038933245972,-0.587887279996425,-0.447692383559211,-0.427743739454975
2016,347,-0.838309159861911,0.301666373265081,-0.795013778447382,-0.725134204756162,-0.408433569450744,-0.512778825017012,0.160789094058429,-0.455767265224213,-0.430500769564801,-0.380340650784932
2016,350,-0.934562244925023,0.339045616691414,-0.966137268835302,-0.772058414521581,-0.428513768028144,-0.554235074456029,0.18795244117648,-0.544959166557287,-0.445136264607182,-0.41653020170293
2016,353,-0.88347094919156,0.332334765519724,-0.981498118054425,-0.76223132182509,-0.275513207762559,-0.519261063592402,0.131132929442491,-0.551360993543521,-0.442397771983342,-0.303061567237966
2016,356,-0.893085580863959,0.314402670554832,-0.807892430744799,-0.793486391096182,-0.31553877882755,-0.525397146366304,0.158674782180555,-0.487629021943503,-0.451114677089559,-0.388891082375659
2016,359,-0.941971798019572,0.273629872480227,-0.998814532430469,-0.805947070536788,-0.628717722848738,-0.553841828932559,0.138099445593006,-0.558556701747177,-0.461786929735247,-0.450159185784632
2016,362,-0.882247413895562,0.339133055509845,-0.811085639837465,-0.796967455934118,-0.264097761825252,-0.524741223929632,0.175221558795167,-0.493063282368457,-0.453504094663505,-0.283149316457854
2016,365,-0.864156129326775,0.349788779830687,-0.811662145639313,-0.793678193702371,-0.236541901378265,-0.515662767903303,0.193348724653195,-0.487434647142301,-0.45338750133318,-0.298378526955321
2017,2,-0.932291423447926,0.285678976197366,-0.990247818497731,-0.796269339406894,-0.66434488580248,-0.558049902131636,0.175986981389124,-0.550071036946842,-0.453322594978402,-0.429512544544918
2017,5,-0.812975162213159,0.292511977539356,-0.802342613087688,-0.732228442844845,-0.304142676462317,-0.497051581701205,0.12497990611692,-0.507750602377783,-0.440345364052284,-0.353035293538356
2017,8,-0.855952094080488,0.310497730444196,-0.925826072983658,-0.738049629087288,-0.318395846223025,-0.516146057199103,0.143079969694502,-0.509098613272167,-0.441085114566949,-0.358017160483223
2017,11,-0.826698398819954,0.314391808625551,-0.831262509913237,-0.712341616892906,-0.306879389468205,-0.505097301597724,0.155820974669196,-0.512138749548371,-0.433251757918733,-0.339925939369973
2017,14,-0.876381857524519,0.279475652910348,-0.975437437824317,-0.762990774714695,-0.446181379192282,-0.521451881296865,0.117129359380376,-0.524132524161905,-0.447464705401261,-0.379115408738591
2017,17,-0.902839135369433,0.272009197172809,-0.990139089276254,-0.79968359792807,-0.525953661187463,-0.539510911623865,0.141103043332082,-0.529043658559026,-0.456251429126289,-0.390460970227217
2017,20,-0.880020016463571,0.262764879153967,-0.990335623834765,-0.802732474923695,-0.375447361094834,-0.534484450411531,0.161395266328884,-0.527389376446255,-0.458111604444094,-0.370573543204664
2017,23,-0.877893246078986,0.297049006681059,-0.983391993999823,-0.800138454221274,-0.31182822987749,-0.524181161498449,0.148514660766538,-0.523468739527527,-0.458737148392605,-0.350230269715525
2017,26,-0.890581051106701,0.294564116950799,-0.984593240977229,-0.794834383605753,-0.384145058152843,-0.532687723676783,0.121869060556896,-0.522697354531284,-0.457297053608286,-0.418320237776802
2017,29,-0.827612329671043,0.334736908674709,-0.808273046667203,-0.795156745556956,-0.207487414191827,-0.482230591071048,0.160285759536898,-0.460411294435837,-0.453828074864942,-0.249110568503464
2017,32,-0.924298260129057,0.338229076134802,-0.992903166851563,-0.798990885613328,-0.406330903245545,-0.546497770389563,0.197683522940263,-0.523979781318696,-0.452872891886658,-0.416351618575408
2017,35,-0.842745962486707,0.340983908741312,-0.900037455807135,-0.772475943158642,-0.243799247115295,-0.502514837767191,0.162541893638633,-0.49201986371981,-0.443083127807699,-0.274813309525493
2017,38,-0.911309835020105,0.252341088123012,-0.963220388126479,-0.787223147129254,-0.656441423280547,-0.552834956032037,0.133720369307921,-0.55261428816119,-0.454621699298443,-0.439006947898379
2017,41,-0.864753941018256,0.289393486119059,-0.918427449469341,-0.771229281224722,-0.340848760172478,-0.530398643077573,0.14905799908713,-0.532115651521185,-0.456371676338922,-0.337179146909337
2017,44,-0.866474906917798,0.307407405616671,-0.808870541818787,-0.746450707841917,-0.37539590259715,-0.524434784844973,0.150233087544864,-0.504948222403412,-0.44526185105281,-0.377048268647077
2017,47,-0.903077630935102,0.366149494513716,-0.978720596487892,-0.773102679257692,-0.240820739366141,-0.545664597888388,0.202966227631249,-0.601319035259886,-0.454398015557695,-0.282451585926517
2017,50,-0.865001156772088,0.304394908144421,-0.990778962320418,-0.78596024692864,-0.281835649520549,-0.520906844657166,0.149852443335019,-0.53162579515119,-0.460421808175761,-0.336288093699641
2017,53,-0.897912663305469,0.329088793962183,-0.992167746104935,-0.804798925238225,-0.374530848348456,-0.531246553938457,0.164293711718831,-0.530657323577513,-0.463998366768269,-0.372942953458374
2017,56,-0.899845854316988,0.307231055688969,-0.984443371061805,-0.795015359882583,-0.38951198007709,-0.543461498863836,0.140170202072054,-0.528875977129364,-0.461528888235898,-0.406105804606193
2017,59,-0.877115561359028,0.285022718503811,-0.987437142756049,-0.802494907634161,-0.33866049564746,-0.531781694486089,0.158090267117711,-0.553788317141555,-0.456614819142177,-0.272896652451904
2017,62,-0.844880790592749,0.330349222787022,-0.806204844315172,-0.796607608993304,-0.227510052120899,-0.507078413630974,0.177603261191864,-0.486976338048986,-0.451716009461859,-0.281699791678003
2017,65,-0.919340492587154,0.314442159006968,-0.976930021642959,-0.794509768410924,-0.436782984646282,-0.561683179759969,0.205325516170709,-0.534510571829139,-0.455873095736454,-0.339123806677527
2017,68,-0.821330198552342,0.335546931365087,-0.852687726346797,-0.729992853777047,-0.264855656553569,-0.49938450833011,0.156242810342859,-0.512917376376081,-0.441499262586953,-0.31187622973525
2017,71,-0.888048496359727,0.296919356639646,-0.956903348444151,-0.786257623852436,-0.333109875338401,-0.526181475309887,0.138970055786317,-0.546976352148229,-0.454235823240358,-0.314573808065521
2017,74,-0.880996436778686,0.307842396299404,-0.967062862058044,-0.78236371983148,-0.310733183999271,-0.5291470334983,0.155234216586412,-0.528263515354995,-0.452898897087272,-0.368311657664156
2017,77,-0.829374137583623,0.291121348413862,-0.88634081454525,-0.774884973877386,-0.302400694066265,-0.516155104372649,0.159617300209713,-0.535371871255721,-0.453885918840259,-0.364011605110089
2017,80,-0.935743928771424,0.288543676613589,-0.997380560981125,-0.809795872310941,-0.530133365561906,-0.570383547177014,0.173910796049477,-0.530592613370579,-0.464531187321622,-0.421419497411245
2017,83,-0.926913720353096,0.206410097754362,-0.9946896143114,-0.846556779587883,-0.571937374689144,-0.577329047020346,0.128002900353084,-0.561131597880595,-0.52599896965744,-0.46028276903667
2017,86,-0.975931874894213,0.231657659762117,-0.998049363831295,-0.828311881011006,-0.795327774917308,-0.600377950712349,0.181402447288902,-0.555475460071721,-0.511797904020053,-0.457794580898397
2017,89,-0.972204887405947,0.17303566002321,-0.99888475653926,-0.900159963948437,-0.798590696121731,-0.575955007514032,0.109067496579791,-0.562335890021305,-0.525289065657291,-0.465547547022479
2017,92,-0.94007448255898,0.282483617334034,-0.992305720480049,-0.798626999597585,-0.513513167227787,-0.569047653720396,0.187710886625631,-0.531168223674122,-0.458523034407442,-0.434406605645174
2017,95,-0.856091081345074,0.342149720924532,-0.956953679472958,-0.776737471358433,-0.306093529823404,-0.523044318875846,0.185065868815934,-0.524518677294143,-0.458102319267808,-0.333559720047213
2017,98,-0.849877162611812,0.343019543492769,-0.942006625489901,-0.75686255626997,-0.303684947271712,-0.532071292131378,0.181693591122312,-0.521430152213848,-0.450550376473405,-0.321990082305866
2017,101,-0.914320273314481,0.399603633194183,-0.966339122165058,-0.793927571469115,-0.303027649115624,-0.573922882429188,0.244035299095367,-0.542506199382971,-0.463164717703554,-0.327025767026521
2017,104,-0.977514488357287,0.302153275375275,-0.996936532649243,-0.958944406148514,-0.491879129059559,-0.61393271407637,0.204156119135709,-0.572093621184011,-0.527892536862337,-0.348769954907374
2017,107,-0.864572331275162,0.270133955957031,-0.963141084130901,-0.807534411003378,-0.32661190305693,-0.548542411081236,0.157193825876208,-0.540939597924422,-0.465697205907947,-0.382056602418854
2017,110,-0.845309597008668,0.314940596642775,-0.963023662488863,-0.79521231783454,-0.374805618815196,-0.529857808759684,0.189457853969039,-0.530058758684881,-0.460282049068879,-0.364471583373698
2017,113,-0.804539270929779,0.317337757057505,-0.955601480765715,-0.647786231395305,-0.263566683716969,-0.512962884191926,0.145690809633582,-0.527940253971562,-0.45926349902244,-0.312775953046363
2017,116,-0.910305557896005,0.263418906957568,-0.99322233374798,-0.801785418075388,-0.511153879283598,-0.571842925708855,0.172706495550453,-0.534829368621774,-0.481175761956936,-0.43554209211358
2017,119,-0.95689212820301,0.275716565542187,-1.00034176140886,-0.92781652454351,-0.63340615915507,-0.58511702023892,0.190994844459525,-0.561201907089361,-0.520888866314755,-0.414463412533892
2017,122,-0.86952540116478,0.352148734901565,-0.981773964198063,-0.782327689571564,-0.31554115438692,-0.555542060061069,0.209485511861639,-0.546180953308756,-0.456919289611715,-0.305802006307264
2017,125,-0.787296846277579,0.346651097094293,-0.922013124222939,-0.478871114804674,-0.248127853209805,-0.530854629576418,0.205618628659308,-0.529772533785816,-0.445941306094735,-0.300532325487038
2017,128,-0.76840396737055,0.299520066848704,-0.80803679353473,-0.671795501037886,-0.294335117629079,-0.525985630638428,0.178002596404664,-0.520680935945588,-0.449146270288333,-0.323871219335378
2017,131,-0.795540519699132,0.294819762157096,-0.902072005494424,-0.752358512868575,-0.279832111042686,-0.526524224395066,0.173818712546177,-0.545152094401272,-0.44652064378644,-0.337821023074691
2017,134,-0.793077681688859,0.358346738808135,-0.856768767506356,-0.64558721807012,-0.246932942204094,-0.518751535103793,0.186709691236544,-0.548867410907141,-0.434243489962296,-0.301647717858218
2017,137,-0.810869058800047,0.290410861196909,-0.969449121298624,-0.605656683955103,-0.4082140322083,-0.531255406389083,0.184222129984783,-0.534291934288234,-0.461794515017242,-0.346788175807608
2017,140,-0.841987103572273,0.310825940965617,-0.914888666171406,-0.756575445412222,-0.38369347555697,-0.548927546056894,0.194671847772279,-0.53225027318706,-0.462204208516231,-0.334297629329688
2017,143,-0.708798288575925,0.400584143728054,-0.820408430629366,-0.25060119455001,-0.115781134558391,-0.465430870460941,0.256236137507375,-0.524028811894525,-0.269586363502186,-0.151129099956195
2017,146,-0.756382224039275,0.427358283431268,-0.823324723420909,-0.334923067728445,-0.154492590958594,-0.503207336392862,0.264114424851525,-0.525636228333913,-0.378070879272528,-0.163757431038851
2017,149,-0.687055814670612,0.639898904895003,-0.858409634794631,-0.108296275221468,0.0421263605823351,-0.417543037799422,0.399957453333937,-0.497476021323149,-0.126008823237604,0.0519563312882473
2017,152,-0.58928076129553,0.4008893737206,-0.740740288538829,-0.303556421612411,-0.000157014270106955,-0.384435319917668,0.25837345435286,-0.464127046949616,-0.322462943721203,-0.00110792196794534
2017,155,-0.63481885228556,0.691441746451384,-0.740792746601614,-0.147861136806335,0.19300238289614,-0.370704067751865,0.432530605096362,-0.484319044962417,-0.13546662181543,0.287501438407784
2017,158,-0.460877739689278,0.476830112256032,-0.611261471307838,0.00843663090420757,0.297257114569241,-0.25918475450704,0.39185926891052,-0.464646229762847,0.00861794014630414,0.453179983805529
2017,161,-0.576402885772577,0.527981529566463,-0.813347664444935,-0.0666886889545776,0.301974088793255,-0.331154980861126,0.43425846605488,-0.522540746299058,-0.0718295172545282,0.454545716881812
2017,164,-0.585603593259093,0.56171045016581,-0.813708477884269,-0.0455721190532875,0.22142859939023,-0.331617085720327,0.398059844978786,-0.477362807913409,-0.0530917485004008,0.329628795077571
2017,167,-0.643505096276425,0.838514581579404,-0.750002186103196,0.0700160102655909,0.309724326837959,-0.317756252950547,0.557647967897889,-0.464670301201246,0.0817182666935666,0.465385206017131
2017,170,-0.570877416497008,0.620830304287534,-0.69077716744288,-0.00985739252809322,0.270666882518217,-0.319282391771598,0.471362211336939,-0.474072568861647,-0.00505845838701891,0.414172770363398
2017,173,-0.123205440716235,0.665685043170901,0.232254110019736,0.260775084279804,0.277887668835846,-0.0180232788831534,0.672258043958096,0.273369974570052,0.366372926684473,0.422174697953127
2017,176,-0.85012628841323,0.467273196927928,-0.811207838401967,-0.793291659014416,-0.388231594464136,-0.499289954715932,0.333585505714996,-0.467302585710361,-0.463450453054894,-0.267077338019526
2017,179,-0.727869677871508,0.488261347580607,-0.816197402460947,-0.401411457343396,0.0325133197198215,-0.417033835314629,0.329476728320974,-0.475121053036331,-0.378153205731765,0.0473775354198863
2017,182,-0.733780472313285,0.458979706541785,-0.816733143317698,-0.735773487844894,0.0407187420727381,-0.416228603483773,0.361086703323389,-0.531497214366242,-0.462287038597199,0.0545624407293815
2017,185,-0.719713577260127,0.502970487067537,-0.885441056396036,-0.649304124663008,0.221745438946227,-0.409966442226917,0.390704206704368,-0.511489986678095,-0.445199360381549,0.330415821088411
2017,188,-0.692492823207349,0.482089771749278,-0.809441412337828,-0.567266396394529,0.290277972031042,-0.403225775887962,0.39406480034051,-0.476495974546864,-0.432607935756375,0.445978774321388
2017,191,-0.705970805445742,0.398556188698469,-0.805383293539752,-0.705190560335501,0.00160553432220006,-0.413556068459614,0.310238313418291,-0.488333485838533,-0.453327968082072,0.0372915395501038
2017,194,-0.906317704695829,0.480216526875309,-0.990723476901079,-0.80440467229991,-0.126322519778911,-0.529603706433566,0.313123392260867,-0.556410045214827,-0.473813488301484,-0.0826832014931177
2017,197,-0.820586675832598,0.407073923480842,-0.962635212410768,-0.756212544087032,-0.048932591258228,-0.480215508512913,0.267713720709319,-0.558554464670126,-0.468838700897016,-0.0238230707040769
2017,200,-0.771582050341444,0.431192412298248,-0.869253620247032,-0.810427069855519,0.0278645298466102,-0.438310032954411,0.269077897367085,-0.516596193515821,-0.477367839758125,0.0280667068682048
2017,203,-0.826442086637611,0.446449352496025,-0.989036233732782,-0.819962531849705,0.0530739058462052,-0.468968952024062,0.29759219920762,-0.542332516729124,-0.484117320545664,0.0615802428594194
2017,206,-0.773402434647176,0.412130795919663,-0.958114337846409,-0.810940896666511,-0.018173684857277,-0.447638827476104,0.256245899626812,-0.53232125454224,-0.473187055735095,-0.014152085606197
2017,209,-0.728527607900972,0.466928868665377,-0.815014373716306,-0.678336811689072,0.135945552401505,-0.416742039564006,0.316797967318385,-0.474996104849429,-0.449020434870772,0.202810763077801
2017,212,-0.757569880047385,0.448192940595109,-0.823964959006409,-0.728678649017559,0.0840617185903281,-0.435313148725115,0.300850067354347,-0.533892572432888,-0.465121544281236,0.114553561432516
2017,215,-0.766479165919253,0.403374813333952,-0.89136886087018,-0.674682079763708,-0.00928562987163899,-0.453035481725545,0.261879421985643,-0.534677392971481,-0.462228346399961,-0.00937664144286622
2017,218,-0.815237147965412,0.347646424058339,-0.828332757226519,-0.682440144918466,-0.441382675235133,-0.496683102692367,0.247849490915264,-0.512599655034613,-0.456356818869164,-0.403621454442028
2017,221,-0.79004639539582,0.380622101467132,-0.86362477349882,-0.732971742755486,-0.281851019082038,-0.471941383516893,0.296774135547791,-0.504734743926089,-0.441698922987157,-0.220042738676588
2017,224,-0.857633005760478,0.374230423833905,-0.954577354474393,-0.783326651832603,-0.271250689588567,-0.498316790851498,0.239276237246585,-0.540454011784544,-0.463245511728661,-0.306825383294688
2017,227,-0.832935549295986,0.397864681637597,-0.989430463896674,-0.807322972055397,-0.0241992102419067,-0.468899416552395,0.2266714336756,-0.537693563055305,-0.47054116755087,-0.0270665106350338
2017,230,-0.818623254073136,0.409543215981862,-0.99106537148237,-0.80392398946186,0.00942206995733734,-0.456491076835488,0.240964863449465,-0.538208103748975,-0.470923426767303,0.0106697501825136
2017,233,-0.839405563811356,0.38705671332998,-0.99374445442583,-0.810606272635491,-0.120889794122288,-0.486733373847843,0.226213935069972,-0.538053720891844,-0.468767526439076,-0.108430955733367
2017,236,-0.874764549540846,0.357889423236191,-0.993813940362511,-0.807366279155336,-0.304055041711125,-0.503661066372154,0.211694112368652,-0.540095247219642,-0.468833657678336,-0.309114091379469
2017,239,-0.883306086847467,0.433686423872717,-0.987360812439373,-0.801116006640738,-0.202757258103032,-0.516830947677866,0.272039415003361,-0.536479167250585,-0.467050888087769,-0.169204501370232
2017,242,-0.835629541691335,0.369564492815603,-0.974999632888037,-0.805354012901528,-0.0520172402857358,-0.484217832614585,0.238490507648597,-0.534773414496676,-0.464801030298629,-0.0501389453408058
2017,245,-0.88686342756451,0.464817344238143,-0.942777378222998,-0.760442907689958,-0.162834004548213,-0.514362953043986,0.28807183179136,-0.533143450495268,-0.459979259984501,-0.187925959181485
2017,248,-0.761425599325606,0.374242043785816,-0.801763149437984,-0.683165859606865,-0.0412474423791777,-0.454770722722645,0.251869283708516,-0.472978235647641,-0.419717404578465,-0.0445397697846469
2017,251,-0.78743314779205,0.33089525908039,-0.875224906749408,-0.702760566521514,-0.441165932651306,-0.472476275423537,0.222755681080486,-0.50700291183523,-0.436739150233359,-0.330351933078649
2017,254,-0.837621082506776,0.299026842850951,-0.943623331571751,-0.791146713862243,-0.63129992945807,-0.501223065972636,0.197693112835831,-0.526365036737975,-0.466827437094971,-0.421284965317201
2017,257,-0.885293900471536,0.300253245542486,-0.989760147461957,-0.810394323341644,-0.631091345460423,-0.526195471947965,0.174826167925605,-0.542703453164828,-0.472486549281182,-0.431488940959748
2017,260,-0.878040705201425,0.300385138415391,-0.989331279740842,-0.805609292716868,-0.48780203922685,-0.513659175538874,0.167625194495458,-0.535611386081215,-0.467161734978567,-0.444708202303315
2017,263,-0.903085633568664,0.306385977560245,-0.998375002245473,-0.81733602417628,-0.345002735244494,-0.527258093239615,0.141425067109734,-0.550097810714761,-0.484291340305033,-0.320723261051224
2017,266,-0.881781656234068,0.355582936902249,-0.996604072032755,-0.813159499163634,-0.260999544119679,-0.504091626563595,0.169477343248594,-0.543568902011218,-0.475567111006663,-0.260448694881287
2017,269,-0.892746253292772,0.333286329648389,-0.979946217576869,-0.804170209272737,-0.283310878903839,-0.531373383185755,0.189716862524165,-0.532517852270756,-0.462050046602114,-0.295169725618605
2017,272,-0.864978707124358,0.308094946627426,-0.939549741700861,-0.792270139246357,-0.332604634520875,-0.523198087506026,0.161005724970688,-0.527001810484883,-0.464847421820862,-0.373197422630087
