"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90","date"
2011,317,0.182748641481447,0.166398679410083,0.242230978082742,0.263497235535222,0.288453259491816,0.284725836074569,0.236160888287602,0.359564817883438,0.407055008142248,0.443548978759646,2011-11-13
2011,320,0.289113944478369,0.0938600155560653,0.308615016595315,0.354503805060086,0.382794962310958,0.450234062028078,0.166997398751013,0.482698613740239,0.553974512194476,0.613007564640455,2011-11-16
2011,323,0.0714302483763232,0.120045712138979,0.11172178392268,0.130990641443833,0.180921153846263,0.105398967354641,0.164673266885075,0.154407219933138,0.188946102417365,0.26121171352354,2011-11-19
2011,326,0.180550210929025,0.202187308038664,0.21897633477001,0.294299430886211,0.329452326760911,0.283736646808139,0.24990477621466,0.329003272700335,0.448362097543606,0.489541563744712,2011-11-22
2011,329,0.194564082479164,0.305395827489231,0.237102109605509,0.340087803921763,0.462769250541893,0.349197478722655,0.425900902710461,0.362388530118367,0.5592078953694,0.780397927699131,2011-11-25
2011,332,0.195740095287906,0.145663137373796,0.228441260270168,0.301917688515017,0.359132383776156,0.304190927039856,0.22427051411258,0.3416727711499,0.47135206419031,0.57572392325227,2011-11-28
2011,335,0.226319134793141,0.0829156287184121,0.202780817072653,0.252617228540476,0.376361070999097,0.358326282411286,0.146564794578253,0.313477716683939,0.399499555052029,0.616256361068856,2011-12-01
2011,338,0.232777333865155,0.0907097677532541,0.211624633607686,0.268565150781972,0.358772355618623,0.3695473331127,0.158898234782238,0.330467541986154,0.428900531258919,0.582640936151898,2011-12-04
2011,341,0.214542677185074,0.0894297902015709,0.185726887706235,0.244852166398537,0.334332677836996,0.339131707256156,0.159432628076365,0.285492827039729,0.383178807431254,0.543275796218521,2011-12-07
2011,344,0.232020367786756,0.112369617765699,0.207155469055287,0.28408402904134,0.374417498983485,0.368021582368208,0.198095243040058,0.322863679973005,0.446918569832278,0.620222486242859,2011-12-10
2011,347,0.234772845899805,0.168544578953547,0.279746916866027,0.331206366628841,0.36130106728318,0.370583051183696,0.259242686865501,0.422152409075713,0.493934273102566,0.577863256152498,2011-12-13
2011,350,0.142405063075312,0.301824956451059,0.21310310705318,0.321923340500976,0.421887263457707,0.26465549516613,0.445367878952635,0.333130542368539,0.506489554202219,0.710426370999946,2011-12-16
2011,353,0.163295282096695,0.251126362876094,0.169110926104067,0.281796703205348,0.37379218002151,0.283965910450764,0.384028150703936,0.259491820973455,0.432146243546536,0.621631373325771,2011-12-19
2011,356,0.233760051269962,0.0933584286292098,0.21191464792949,0.308429980933158,0.365152160644798,0.371197117434902,0.164338661925912,0.331301877794716,0.486116909571425,0.597855375556482,2011-12-22
2011,359,0.167814246349517,0.230174438145202,0.24817711149862,0.287379275316166,0.381408275285507,0.27750069320152,0.315270094470125,0.365440278760958,0.443011796045508,0.633302922470703,2011-12-25
2011,362,0.27078759020847,0.162302149939538,0.26452280018863,0.339393583730201,0.408364687356672,0.436322449579941,0.310343290654979,0.402657430794156,0.540772909106322,0.67858519461569,2011-12-28
2011,365,0.251597198133124,0.0627307015209578,0.227712047324901,0.260268250833726,0.317798642501328,0.371816717140808,0.106218364067506,0.348530669294057,0.369102956805441,0.479091843844555,2011-12-31
2012,2,0.112639703107027,0.2073299643407,0.165520038922786,0.265556596932715,0.323851461687634,0.182000478146609,0.305295171269536,0.230798367382143,0.408009712528299,0.508821091395804,2012-01-02
2012,5,0.203710996542637,0.0357828661205909,0.187087294081627,0.205253283062949,0.236488050638331,0.307505636206534,0.0634899453761119,0.279923310180661,0.315289479801461,0.367343130139585,2012-01-05
2012,14,0.170588363644352,0.200853417432592,0.175219321201913,0.284679871551116,0.368598983018719,0.282047931575169,0.313929916863777,0.269561735002446,0.441375181241697,0.594907419138358,2012-01-14
2012,17,0.178731839571056,0.21454187551978,0.25218163834618,0.305417829646342,0.395321142526193,0.288767356013786,0.316533542138348,0.374246996671689,0.465429912490197,0.643104405321137,2012-01-17
2012,20,0.0171714375227536,0.282313364686155,0.110567147394393,0.24670481625231,0.308680366917933,0.0661682717360202,0.36391338080243,0.158993033952157,0.347603976477675,0.480268884252894,2012-01-20
