"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90","date"
2015,197,0.19198333310874,0.068366746167916,0.17517929031517,0.23835112326149,0.275684131126463,0.301140206601179,0.117725985590609,0.269212302644671,0.378974676743929,0.442712210561023,2015-07-16
2015,200,0.183849390213179,0.068383259326412,0.177014164654393,0.205338511238764,0.273575461957841,0.286916667306379,0.112370531888873,0.273004549459689,0.313012819118096,0.438175541823301,2015-07-19
2015,203,0.167166354329006,0.087954933417522,0.168324019417165,0.209308199878836,0.257726131647187,0.261261797999564,0.140804265851255,0.260675195570921,0.329167087421318,0.412534619079987,2015-07-22
2015,206,0.157545733262019,0.129421195186458,0.179483762261195,0.206591981093084,0.253972952960555,0.250576824688347,0.18712875992783,0.277022295351775,0.319285159982663,0.404428232840039,2015-07-25
2015,209,0.155933227875773,0.162789807284791,0.175307957905277,0.218755981608702,0.27693579586217,0.253323869233593,0.223498440506188,0.267157636558384,0.345681423923464,0.436344763050347,2015-07-28
2015,212,0.174903282656332,0.0888905488966303,0.180035132228573,0.217059745039874,0.265739443355744,0.2738351392751,0.132572583538975,0.277488341069429,0.34271882871056,0.426842361761956,2015-07-31
2015,215,0.187387681326245,0.109311666276449,0.193017710457439,0.20632909529943,0.250445911400955,0.296073425068865,0.182030199418712,0.296840421212571,0.317951271240338,0.388876735052786,2015-08-03
2015,218,0.178620993672823,0.110026221382222,0.175293232235108,0.209293016936505,0.253204786747337,0.284198433681708,0.199121452673299,0.270234149276522,0.322033282679416,0.4052444743717,2015-08-06
2015,221,0.165786541335105,0.10079302957191,0.174873248858769,0.21296945234155,0.25695739494955,0.260442646268322,0.144874367092112,0.266936149691895,0.335638988629345,0.412296681676322,2015-08-09
2015,224,0.156253336616009,0.146816821931693,0.179783228274029,0.206659587207754,0.263186720429305,0.250682542321901,0.195795060667751,0.274820617863576,0.323891508023951,0.423872936827813,2015-08-12
2015,227,0.16058314063876,0.0966649119557565,0.175076340283781,0.196352795733163,0.23104031825118,0.250122244142604,0.139593707837821,0.268411646507254,0.30027287743335,0.366369189530936,2015-08-15
2015,230,0.15980608762819,0.16362864956802,0.174683833640502,0.218323034662374,0.272980137139931,0.261762959555278,0.216577418898448,0.26985858861983,0.34446524431937,0.437791016130117,2015-08-18
2015,233,0.150666254198858,0.163668497604471,0.152271170648201,0.217504759791909,0.27365921738482,0.246004480295797,0.230226323413632,0.234384776291981,0.339425871822159,0.440079672331026,2015-08-21
2015,236,0.162717484108912,0.0693437581761026,0.149190877384576,0.209470693173318,0.240110405812711,0.252815878667605,0.114360742058743,0.229475337412141,0.323958409306436,0.382459668329754,2015-08-24
