"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90","date"
2012,65,-0.461445658423634,0.269164031963996,-0.426978326313254,-0.368589688985772,-0.258917856442941,-0.515805851985273,0.230480000466126,-0.505757836824414,-0.446182557610324,-0.324702324488656,2012-03-05
2012,68,-0.755753448362012,0.563174403955252,-0.456681858358511,-0.407435511434842,-0.357227462397535,-0.708197509797192,0.358767814324738,-0.531961659393778,-0.479587979248717,-0.423938841534962,2012-03-08
2012,71,-0.741935075221021,0.540989984493594,-0.449944899659435,-0.410200585912259,-0.336163783065805,-0.708224657101699,0.35279604335334,-0.531041794094887,-0.484163275864218,-0.415501339232601,2012-03-11
2012,74,-0.488917909428597,0.362221800708119,-0.424360779473524,-0.339515078326279,-0.236995355586266,-0.527004905654786,0.266959878738843,-0.498786257419968,-0.417198593262711,-0.300102449648514,2012-03-14
2012,77,-0.683781528688802,0.505250292187476,-0.433971181718286,-0.398725241801357,-0.317824744443369,-0.662363598073601,0.3455573427533,-0.511606046026785,-0.466936333265931,-0.379235918326312,2012-03-17
2012,80,-0.870529552644955,0.601240017784573,-0.607695612094035,-0.409424876160528,-0.358446852534954,-0.793333504297663,0.381191609075201,-0.663971521486875,-0.476319932477444,-0.42871842596398,2012-03-20
2012,83,-0.737239076201092,0.564405187249074,-0.386357684669368,-0.34708904579006,-0.315329059101076,-0.693695886285408,0.382509562931824,-0.464952550077556,-0.416531972910493,-0.383427771685611,2012-03-23
2012,86,-0.368211806765786,0.201690559413774,-0.350763307942365,-0.30866863416438,-0.241573776247929,-0.434153034089807,0.176225534684962,-0.428921092081752,-0.385166193624219,-0.30688946878993,2012-03-26
2012,89,-0.404313606108877,0.385418674664525,-0.303200863190876,-0.270266298879531,-0.201271652938405,-0.440690774313393,0.279297358920994,-0.378184677278601,-0.342847932723833,-0.259844920207818,2012-03-29
2012,92,-0.266329026153556,0.208172521772635,-0.218378002698429,-0.175722871832869,-0.145697165764043,-0.320625305627309,0.191575885926155,-0.281394441159423,-0.231455125990408,-0.194222189618325,2012-04-01
2012,95,-0.461021630269179,0.489143074090672,-0.133246138762733,-0.100567424628974,-0.0657180486640036,-0.453177841487645,0.423027504729961,-0.175231609106205,-0.132444035626716,-0.0871676136973445,2012-04-04
2012,98,-0.164518764189062,0.29512565712668,-0.070757561758882,-0.0468451940214706,-0.0113442849870993,-0.180998973394615,0.273233170065949,-0.0971939899328896,-0.064413206410145,-0.0157785059696306,2012-04-07
2012,101,0.00387782474494106,0.0296072802078843,-0.000207541202191365,0.00812082324066529,0.0333547322675516,0.00569960044224022,0.0419910234482598,-0.000293406465105245,0.0114669321465726,0.0472218312607969,2012-04-10
2012,104,-0.254419771199413,0.471034830570791,-0.020039519611645,0.000264774979691631,0.019590551922873,-0.225767027282391,0.395411047836033,-0.0280319501438841,0.000357121839785383,0.0259964510130999,2012-04-13
2012,107,-0.211942667032357,0.515358219510758,0.0786956269803382,0.107470587576143,0.128252517069026,-0.156076710646802,0.474551154997048,0.110382654629362,0.15789164824316,0.189907775918106,2012-04-16
2012,110,0.0909242803620215,0.179316038712711,0.12305224390876,0.169668579478323,0.192694906925338,0.148496571924608,0.208043197536311,0.181479252834954,0.245012611415834,0.28350221377033,2012-04-19
2012,113,0.154089827803743,0.0818331574707308,0.172473259425988,0.195420732165231,0.217940345256584,0.231975684409242,0.121479320550819,0.255941316278856,0.288799599286303,0.337673404989035,2012-04-22
2012,116,0.169769026001025,0.0884160064277594,0.174474264555871,0.223832743212688,0.252906729681318,0.261122251204905,0.131855092883437,0.266184136649633,0.344972026792763,0.390205880298402,2012-04-25
2012,119,-0.0204329360290644,0.403632373772977,0.159726273843677,0.224498728067208,0.250556665949637,0.0549202639712202,0.42684000740099,0.221493297549751,0.34400157564686,0.381851313448009,2012-04-28
2012,122,-0.00674883697822865,0.440986105151499,0.17544963787697,0.219105082163453,0.25187841129498,0.0860096709039331,0.452411802028184,0.256600617977976,0.330692685599855,0.39171633014542,2012-05-01
2012,185,0.106450783253726,0.288647782017289,0.19632717188243,0.222333607228763,0.238419128896816,0.194117180979695,0.31084219477593,0.289224411365793,0.338548724569841,0.365495794628397,2012-07-03
2012,188,0.0832144836728363,0.290435883048198,0.193211378054314,0.21946812435365,0.243095642677925,0.162299868840229,0.309502589183268,0.286076227101691,0.331367167824807,0.367239172991418,2012-07-06
2012,191,0.148554900145554,0.235508723838407,0.226049456890105,0.262830768019994,0.293498350579239,0.248162846450886,0.278719664954233,0.338609510762891,0.400553348830395,0.456480688162863,2012-07-09
2012,194,0.128807276857756,0.295813475788104,0.237815561222157,0.259699029820536,0.274210919950754,0.230490870540134,0.305979872322652,0.352062322352602,0.399434657226194,0.421558178315637,2012-07-12
2012,197,0.174523508739784,0.107962559443634,0.216123832449863,0.245224915423028,0.267964947293013,0.265073382889479,0.161949011533088,0.325300421659053,0.377194824908315,0.416696680035831,2012-07-15
2012,200,0.166370896952809,0.147043494471684,0.199488280815994,0.223881519707867,0.247405706199823,0.258020196042856,0.185416626670959,0.299252516921201,0.337055742188633,0.3801363731415,2012-07-18
2012,203,0.183798269815938,0.103269078258646,0.222594243174503,0.242342528670471,0.256300824447633,0.280091980391896,0.152589875536668,0.33794420212324,0.370152114798776,0.394068604115155,2012-07-21
2012,206,0.161881435626727,0.0777599141821731,0.181631796955575,0.208101544159412,0.226508768670801,0.242725068765124,0.117846235670664,0.27167692681888,0.309968689559472,0.345207069489777,2012-07-24
2012,209,0.140858673714766,0.219228007245915,0.196824399478696,0.220083376584469,0.241952029734522,0.230556779629461,0.232240816410423,0.293949693853306,0.3347635777079,0.37141481247042,2012-07-27
2012,212,0.109909312305052,0.264552619327279,0.204388370536551,0.229363291153047,0.251562828744432,0.196172834378498,0.282483215874763,0.298107808448182,0.344754286098718,0.385310360444778,2012-07-30
2012,215,0.143522386005585,0.151217142953731,0.177499727508149,0.210909870059058,0.2259117452312,0.221877293546301,0.183736822523807,0.256405874186447,0.321418633333932,0.345726405237466,2012-08-02
2012,218,0.112442757456116,0.302054883751802,0.204684757136429,0.2376348143133,0.262138984606452,0.210195433851003,0.310792311697617,0.304903455199213,0.364707650582097,0.406072270593348,2012-08-05
2012,221,0.122261250196081,0.270768215833203,0.197779427767933,0.2284411356168,0.248772769454793,0.215581040329781,0.278133480637863,0.295337654139603,0.349657040267809,0.38073821621399,2012-08-08
2012,224,0.0998953649026285,0.262314113950974,0.17642046562965,0.220532990083319,0.250641940825628,0.180904158041915,0.282973373415617,0.256549144006125,0.335815522740983,0.387780727346768,2012-08-11
2012,227,0.080937891739141,0.247133745018451,0.168929390618653,0.185556914215029,0.206412569687289,0.146490425296767,0.273765752403898,0.24765227041093,0.272611760177073,0.307853470623693,2012-08-14
2012,230,0.14987930566497,0.179106624104527,0.193961782015038,0.211074555291088,0.233329800381487,0.237597712123365,0.198301012675907,0.288718487317515,0.317286714598508,0.352556527659329,2012-08-17
2012,233,0.152752111893162,0.151733013739729,0.178573594738133,0.203928963632071,0.226191688306748,0.237400298719461,0.182212866875688,0.265894169779,0.309111087466092,0.345568602630052,2012-08-20
2012,236,0.132616456581162,0.0744656440371314,0.13917478027215,0.174954796879068,0.200539173497963,0.196426254340489,0.110832255291102,0.205106712826814,0.259036117699411,0.298885539492886,2012-08-23
2012,239,0.0145623425689362,0.26056043602108,0.104637763469326,0.148936029490599,0.174673970196645,0.0578529603995087,0.27764671449469,0.148476313873297,0.2202577698818,0.260279792378429,2012-08-26
2012,242,0.119690151852296,0.0477252511634028,0.128076395415607,0.144358826996421,0.163708326036687,0.175183901152875,0.0703999371685475,0.188273308944341,0.212382934539744,0.241921929033182,2012-08-29
2012,245,-0.268080039859655,0.517077334147315,-0.0469455879295626,0.0766438114953294,0.126626062027723,-0.221699938636989,0.445962560194849,-0.0615410937770574,0.103302192802603,0.181540106394896,2012-09-01
2012,248,0.0204485150638506,0.300741572286905,0.12495144421644,0.153958333887961,0.165554833026926,0.0756359382103256,0.293828697274363,0.181564692736269,0.228663941941214,0.246757117985613,2012-09-04
2012,251,0.0654966096670483,0.28494201537134,0.142747496270532,0.1749495616389,0.197389065931967,0.134180079819578,0.28469969438897,0.207488750456241,0.259385546271443,0.29635096950087,2012-09-07
2012,254,0.152816672652419,0.0351010876148865,0.158235210322552,0.177387888677968,0.190468061219461,0.22627485736957,0.0546857584451637,0.23530101504015,0.25949745466072,0.282895642926193,2012-09-10
