"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90","date"
2015,77,0.226160444988041,0.0804819786452515,0.225121267135771,0.274022983057935,0.327683655037293,0.354607133349921,0.135450777576333,0.349411700681328,0.434077898777441,0.531805528373157,2015-03-18
2015,80,0.153163989084743,0.202029449937036,0.188072623899827,0.238496357129237,0.295062877716251,0.252722862607355,0.245434902771095,0.284891164322432,0.370338954906971,0.468566541588116,2015-03-21
2015,83,0.169521783003066,0.13295494656702,0.188761356540419,0.224939177608427,0.263971738744541,0.266437445661358,0.186186168396549,0.280961577868629,0.3453926397986,0.414164170993082,2015-03-24
2015,86,0.199402194790303,0.0611352621031778,0.200006783788448,0.243166463652351,0.278829290256745,0.307471321980432,0.101118272359572,0.304777058532933,0.381281747921163,0.443183797469035,2015-03-27
2015,89,0.186033176156636,0.129436884451467,0.201908109845722,0.254394006894324,0.297068145174444,0.292678999452554,0.179728467332954,0.303406027660696,0.401997543162845,0.473749737824966,2015-03-30
2015,92,0.199173335246264,0.140008199256963,0.202828325566589,0.273138500970745,0.320528156363498,0.317055605298608,0.187875590060954,0.309407773416118,0.428145987461489,0.512554966312837,2015-04-02
2015,95,0.148004050680552,0.231598178088479,0.200507640799102,0.250930651812776,0.289587400476455,0.252653619498425,0.279291351768826,0.300239490689966,0.390416804122108,0.436680110117937,2015-04-05
2015,98,0.181036714318877,0.139983284655549,0.19475547775062,0.234197504276388,0.278515419024761,0.286170175973911,0.196718703198032,0.294832087192889,0.357583354665644,0.440615535743602,2015-04-08
2015,101,0.207203417571206,0.0771508556133961,0.208305394677913,0.248066780528711,0.294883477659369,0.321436078549673,0.127077472659913,0.316044961938086,0.388383253095992,0.469837973754667,2015-04-11
2015,104,0.162295599580349,0.203846092903842,0.184510002959457,0.257337220820855,0.327602728867372,0.272128288040874,0.263896545007307,0.283818479953342,0.398111969067816,0.527105155399331,2015-04-14
2015,107,0.212408240684456,0.0681099731845769,0.200204994019263,0.259074739274433,0.302954197013852,0.331436516119189,0.111849368285173,0.309641308927988,0.408476370064081,0.481410082642732,2015-04-17
2015,110,0.23458756866475,0.0645583164506093,0.230655688594781,0.288727773724618,0.313590561048272,0.367743518647115,0.107699324300194,0.360794497158603,0.4596249593197,0.503019713590072,2015-04-20
2015,113,0.19609192029614,0.126401935331327,0.208979398143149,0.234361386356345,0.285430367883117,0.307548459426591,0.16428731338878,0.318054368161325,0.363364682032556,0.454242745789959,2015-04-23
2015,116,0.215731146426116,0.0971432409980527,0.22236021276287,0.263254785617462,0.294187390658962,0.337550598376044,0.15716647970896,0.34331664928008,0.41491418338966,0.46064363459545,2015-04-26
