#
# 1-day summary product time series for mead2
#
# Site: mead2
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 41.1649
# Lon: -96.4701
# Elev: 362
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-12
# Creation Time: 16:29:58
# Update Date: 2020-08-19
# Update Time: 05:30:02
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2017-08-11,2017,223,24,mead2_2017_08_11_121305.jpg,96.35718,107.26013,63.22200,0.40197,0.36111,91.42871,3.40122,102.85313,3.08903,63.91262,1.83709,0.39834,0.00392,0.39799,0.39953,0.40161,0.35406,0.00735,0.35364,0.35712,0.36107,63.74897,NA,NA,NA,NA,NA
2017-08-12,2017,224,24,mead2_2017_08_12_121305.jpg,89.02627,99.42865,60.20007,0.39987,0.35803,90.00433,2.38022,100.99666,2.35823,61.27752,2.11511,0.40033,0.00364,0.39950,0.40014,0.40097,0.35680,0.00792,0.35724,0.35928,0.36269,63.44548,NA,NA,NA,NA,NA
2017-08-13,2017,225,24,mead2_2017_08_13_121305.jpg,88.39195,97.96387,58.31128,0.40040,0.36127,89.46486,3.85796,103.24763,2.41244,58.33248,3.82533,0.41154,0.01219,0.41049,0.41833,0.43007,0.35629,0.00697,0.35576,0.36142,0.36329,63.13752,NA,NA,NA,NA,NA
2017-08-14,2017,226,24,mead2_2017_08_14_121305.jpg,88.32313,102.49697,60.40019,0.40800,0.35158,90.89480,3.88446,101.90294,2.95424,59.21364,1.91264,0.40437,0.00501,0.40272,0.40401,0.41444,0.36060,0.00926,0.36159,0.36465,0.37190,62.82552,NA,NA,NA,NA,NA
2017-08-15,2017,227,24,mead2_2017_08_15_121305.jpg,91.98479,104.90342,61.79057,0.40554,0.35559,88.62177,3.87103,102.70934,2.23282,59.87581,3.03280,0.40894,0.00887,0.40896,0.41554,0.41944,0.35272,0.01192,0.35670,0.35949,0.36283,62.50958,NA,NA,NA,NA,NA
2017-08-16,2017,228,24,mead2_2017_08_16_121305.jpg,94.49966,104.90046,62.37362,0.40073,0.36100,88.88455,3.96639,103.49993,3.32846,61.24072,5.07411,0.40831,0.01485,0.40239,0.42210,0.42906,0.35042,0.01051,0.35350,0.35724,0.36053,62.18977,NA,NA,NA,NA,NA
2017-08-17,2017,229,24,mead2_2017_08_17_121305.jpg,97.05589,108.32925,66.74152,0.39808,0.35666,91.83991,2.16841,101.60995,3.36162,62.72355,2.73807,0.39661,0.00177,0.39683,0.39788,0.39883,0.35862,0.00587,0.35680,0.35923,0.36640,61.86620,NA,NA,NA,NA,NA
2017-08-18,2017,230,24,mead2_2017_08_18_121305.jpg,94.99761,105.75835,62.67235,0.40147,0.36062,92.57627,2.32413,102.28487,3.44312,62.02783,2.51799,0.39812,0.00229,0.39765,0.40051,0.40106,0.36046,0.00581,0.35905,0.36079,0.36818,61.53895,NA,NA,NA,NA,NA
2017-08-19,2017,231,24,mead2_2017_08_19_121305.jpg,92.92851,102.75845,61.06598,0.40022,0.36194,92.67516,2.11224,101.51627,2.56146,60.30462,2.42484,0.39887,0.00156,0.39936,0.40010,0.40036,0.36421,0.00638,0.36171,0.36384,0.37343,61.20812,NA,NA,NA,NA,NA
2017-08-20,2017,232,24,mead2_2017_08_20_121305.jpg,99.41469,109.50591,65.98879,0.39833,0.36163,89.13887,5.17419,102.05542,3.02863,61.76084,2.61636,0.40359,0.01159,0.39706,0.41315,0.42316,0.35223,0.01469,0.35582,0.35917,0.36521,60.87379,NA,NA,NA,NA,NA
2017-08-21,2017,233,24,mead2_2017_08_21_121305.jpg,93.03120,102.88606,55.10661,0.40987,0.37061,91.25245,3.61556,102.97967,2.77406,62.17824,4.38762,0.40176,0.00753,0.40108,0.40784,0.41116,0.35596,0.01072,0.35628,0.36388,0.36811,60.53606,NA,NA,NA,NA,NA
2017-08-22,2017,234,24,mead2_2017_08_22_121305.jpg,96.47673,107.44144,66.92766,0.39669,0.35621,93.15227,1.97084,102.72645,2.80084,64.75206,2.09403,0.39411,0.00249,0.39421,0.39620,0.39710,0.35746,0.00477,0.35567,0.35658,0.36348,60.19502,NA,NA,NA,NA,NA
2017-08-23,2017,235,24,mead2_2017_08_23_121305.jpg,96.15902,106.21252,65.32260,0.39677,0.35921,92.54038,2.21261,101.40156,2.66127,62.32440,2.01754,0.39567,0.00175,0.39587,0.39678,0.39809,0.36114,0.00518,0.35933,0.36038,0.36770,59.85037,NA,NA,NA,NA,NA
2017-08-24,2017,236,22,mead2_2017_08_24_121305.jpg,95.29941,104.49490,64.89579,0.39478,0.36004,91.35485,3.14822,101.06792,2.45391,60.04522,2.26647,0.40036,0.00672,0.39727,0.40077,0.41065,0.36184,0.00912,0.36344,0.36597,0.36877,59.50918,NA,NA,NA,NA,NA
2017-08-25,2017,237,22,mead2_2017_08_25_121305.jpg,92.88165,102.00382,62.70184,0.39600,0.36058,90.04093,3.29120,101.72948,3.02662,60.62998,3.26364,0.40309,0.00864,0.39935,0.40848,0.41709,0.35677,0.01027,0.35806,0.36232,0.36923,59.17183,NA,NA,NA,NA,NA
2017-08-26,2017,238,22,mead2_2017_08_26_121305.jpg,88.35742,100.66552,57.91648,0.40765,0.35781,90.55313,2.79854,101.15371,2.24638,59.85838,2.55372,0.40214,0.00601,0.40015,0.40814,0.40925,0.35998,0.00890,0.35872,0.36587,0.37133,58.83162,NA,NA,NA,NA,NA
2017-08-27,2017,239,22,mead2_2017_08_27_121305.jpg,82.84451,105.00125,66.71437,0.41248,0.32544,92.14617,4.75499,104.00942,2.56463,59.81684,2.59979,0.40645,0.00802,0.40349,0.41230,0.41586,0.35983,0.01114,0.36388,0.36744,0.36870,58.48864,NA,NA,NA,NA,NA
2017-08-28,2017,240,22,mead2_2017_08_28_121305.jpg,98.35036,107.21198,62.83031,0.39946,0.36644,93.79226,4.23344,103.59397,2.91055,62.51333,2.82342,0.39865,0.00566,0.39761,0.39998,0.40944,0.36083,0.01099,0.36405,0.36582,0.37041,58.14296,NA,NA,NA,NA,NA
2017-08-29,2017,241,22,mead2_2017_08_29_121305.jpg,100.95302,109.36321,64.03398,0.39863,0.36797,94.97020,4.05075,103.95597,3.53368,62.40196,1.80222,0.39780,0.00528,0.39605,0.39908,0.40159,0.36334,0.00799,0.36474,0.36731,0.36895,57.79466,NA,NA,NA,NA,NA
2017-08-30,2017,242,22,mead2_2017_08_30_121305.jpg,92.94754,100.92828,58.06330,0.40061,0.36893,94.34365,3.18800,102.67810,3.23318,60.85121,3.02595,0.39819,0.00420,0.39876,0.39952,0.40088,0.36591,0.00772,0.36753,0.36993,0.37337,57.44382,NA,NA,NA,NA,NA
2017-08-31,2017,243,22,mead2_2017_08_31_121305.jpg,99.83142,106.06759,58.58847,0.40103,0.37745,95.31617,4.71403,105.28339,2.60358,60.64673,2.91400,0.40308,0.00570,0.40086,0.40431,0.41275,0.36477,0.01288,0.36700,0.37147,0.37746,57.09051,NA,NA,NA,NA,NA
2017-09-01,2017,244,22,mead2_2017_09_01_121305.jpg,89.79739,101.80688,55.93722,0.41127,0.36276,91.12519,3.13364,103.26689,2.07236,55.53171,2.31335,0.41324,0.00434,0.41329,0.41540,0.41795,0.36460,0.00886,0.36266,0.36572,0.37695,56.73482,NA,NA,NA,NA,NA
2017-09-02,2017,245,22,mead2_2017_09_02_121305.jpg,97.64729,105.93805,57.71645,0.40542,0.37370,96.47086,2.78225,104.17684,2.26059,56.66977,2.09350,0.40487,0.00306,0.40484,0.40538,0.40574,0.37492,0.00782,0.37365,0.37753,0.38189,56.37683,NA,NA,NA,NA,NA
2017-09-03,2017,246,22,mead2_2017_09_03_121305.jpg,91.28760,98.51729,54.63730,0.40303,0.37345,95.33273,2.25015,101.41573,2.25537,55.56439,2.89716,0.40197,0.00257,0.40152,0.40302,0.40543,0.37791,0.00714,0.37378,0.38385,0.38624,56.01661,NA,NA,NA,NA,NA
2017-09-04,2017,247,22,mead2_2017_09_04_121305.jpg,101.28653,103.23644,49.03120,0.40716,0.39947,102.06670,5.58664,102.71363,2.19925,47.90874,4.65296,0.40648,0.00633,0.40752,0.40880,0.41416,0.40400,0.02310,0.39625,0.40943,0.44672,55.65426,NA,NA,NA,NA,NA
2017-09-05,2017,248,22,mead2_2017_09_05_121305.jpg,94.67428,103.54889,62.33025,0.39742,0.36336,93.55906,3.71592,102.92403,2.94520,61.61044,2.24753,0.39882,0.00589,0.39831,0.40178,0.40794,0.36245,0.00816,0.36327,0.36737,0.36990,55.28983,NA,NA,NA,NA,NA
2017-09-06,2017,249,22,mead2_2017_09_06_121305.jpg,99.90660,107.29324,59.23067,0.40271,0.37498,95.80356,3.29910,103.28706,2.97556,59.70025,1.52203,0.39911,0.00427,0.39856,0.40114,0.40262,0.37015,0.00585,0.37031,0.37314,0.37487,54.92343,NA,NA,NA,NA,NA
2017-09-07,2017,250,22,mead2_2017_09_07_121305.jpg,94.20916,101.68704,59.52611,0.39811,0.36884,94.02690,2.00997,100.67287,2.46637,59.60557,1.65731,0.39586,0.00183,0.39631,0.39698,0.39807,0.36977,0.00377,0.36837,0.37065,0.37395,54.55511,NA,NA,NA,NA,NA
2017-09-08,2017,251,22,mead2_2017_09_08_121306.jpg,95.92059,103.18209,58.93860,0.39987,0.37173,95.84811,2.28413,102.14362,2.80246,58.90420,2.45109,0.39762,0.00197,0.39804,0.39907,0.39985,0.37316,0.00393,0.37164,0.37346,0.37942,54.18520,NA,NA,NA,NA,NA
2017-09-09,2017,252,22,mead2_2017_09_09_121305.jpg,98.69079,104.82072,54.99857,0.40548,0.38177,94.12450,3.21122,102.58709,1.92082,53.59084,2.06648,0.40995,0.00620,0.41187,0.41537,0.41652,0.37598,0.00585,0.37680,0.37915,0.38153,53.81306,NA,NA,NA,NA,NA
2017-09-10,2017,253,22,mead2_2017_09_10_121305.jpg,94.06023,99.83675,52.06759,0.40590,0.38241,94.02442,3.74260,101.70146,2.74612,53.97311,1.82984,0.40736,0.00815,0.40744,0.41366,0.41891,0.37648,0.00865,0.37652,0.38258,0.38531,53.43949,NA,NA,NA,NA,NA
2017-09-11,2017,254,22,mead2_2017_09_11_121305.jpg,98.88471,104.52867,58.26125,0.39946,0.37789,96.73187,2.86010,101.19367,2.62464,56.04058,2.11145,0.39846,0.00108,0.39863,0.39925,0.39991,0.38089,0.00579,0.37802,0.38456,0.39059,53.06432,NA,NA,NA,NA,NA
2017-09-12,2017,255,21,mead2_2017_09_12_121305.jpg,100.98766,106.50565,59.11317,0.39949,0.37879,98.97918,3.14521,104.12398,3.38923,57.68059,2.55234,0.39929,0.00215,0.39902,0.39976,0.40020,0.37959,0.00463,0.37896,0.38088,0.38450,52.68766,NA,NA,NA,NA,NA
2017-09-13,2017,256,21,mead2_2017_09_13_121305.jpg,98.11683,103.29414,57.41793,0.39908,0.37908,97.12632,3.32826,101.94310,2.59754,54.60300,3.44461,0.40199,0.00611,0.39902,0.40566,0.41235,0.38292,0.00751,0.37908,0.38936,0.39500,52.30958,NA,NA,NA,NA,NA
2017-09-14,2017,257,21,mead2_2017_09_14_121305.jpg,99.04023,104.45020,61.04332,0.39485,0.37440,96.50805,2.25792,101.45581,2.72257,59.53237,2.99240,0.39402,0.00251,0.39334,0.39555,0.39751,0.37489,0.00638,0.37444,0.37844,0.38268,51.93018,NA,NA,NA,NA,NA
2017-09-15,2017,258,21,mead2_2017_09_15_121305.jpg,101.55867,106.85948,63.70534,0.39269,0.37321,97.69215,4.60674,103.10055,3.76216,60.24227,3.85894,0.39502,0.00366,0.39396,0.39502,0.39938,0.37429,0.01141,0.37784,0.37977,0.38391,51.54956,NA,NA,NA,NA,NA
2017-09-16,2017,259,21,mead2_2017_09_16_121305.jpg,93.38832,105.18453,48.72134,0.42534,0.37764,92.32912,4.73107,105.06405,1.08375,51.17867,4.75001,0.42270,0.00349,0.42241,0.42458,0.42568,0.37147,0.01876,0.37764,0.38028,0.38467,51.16781,NA,NA,NA,NA,NA
2017-09-17,2017,260,20,mead2_2017_09_17_121305.jpg,93.09792,100.34198,48.66526,0.41446,0.38454,97.02729,3.67567,101.58397,2.88626,54.24252,3.48298,0.40190,0.00831,0.39918,0.40940,0.41452,0.38371,0.00521,0.38201,0.38654,0.38868,50.78504,NA,NA,NA,NA,NA
2017-09-18,2017,261,21,mead2_2017_09_18_121306.jpg,98.41810,106.29626,53.07962,0.41233,0.38177,93.95657,1.84488,102.67614,2.34938,50.69894,2.51910,0.41518,0.00889,0.41674,0.41922,0.42585,0.37989,0.00417,0.38061,0.38258,0.38458,50.40147,NA,NA,NA,NA,NA
2017-09-19,2017,262,21,mead2_2017_09_19_121305.jpg,98.34228,101.51278,58.96279,0.39222,0.37997,99.12703,4.14764,102.71453,3.54942,59.25866,4.90995,0.39360,0.00646,0.39117,0.39529,0.40211,0.37975,0.00671,0.37909,0.38163,0.38562,50.01680,NA,NA,NA,NA,NA
2017-09-20,2017,263,21,mead2_2017_09_20_121305.jpg,106.19101,107.36643,61.34992,0.39055,0.38628,101.83028,3.33723,102.70803,3.79984,60.36365,1.68862,0.38767,0.00233,0.38793,0.38993,0.39021,0.38441,0.00160,0.38428,0.38571,0.38640,49.63155,NA,NA,NA,NA,NA
2017-09-21,2017,264,21,mead2_2017_09_21_121305.jpg,95.17203,94.77312,52.77351,0.39046,0.39211,102.25457,5.32918,101.64724,5.00556,60.20651,3.83286,0.38491,0.00367,0.38506,0.38579,0.38644,0.38720,0.00740,0.38677,0.39075,0.39261,49.24566,NA,NA,NA,NA,NA
2017-09-22,2017,265,21,mead2_2017_09_22_121305.jpg,110.08418,109.02317,66.14698,0.38220,0.38592,103.73746,6.18676,103.59804,4.94531,64.16154,3.14412,0.38163,0.00425,0.38076,0.38147,0.38220,0.38198,0.00950,0.38307,0.38550,0.39047,48.85926,NA,NA,NA,NA,NA
2017-09-23,2017,266,21,mead2_2017_09_23_121305.jpg,109.24166,105.85595,63.17477,0.38040,0.39257,102.90309,7.10716,100.45082,5.90947,61.02012,3.52121,0.38005,0.00434,0.37948,0.38040,0.38272,0.38908,0.00501,0.39083,0.39185,0.39360,48.47244,NA,NA,NA,NA,NA
2017-09-24,2017,267,20,mead2_2017_09_24_121305.jpg,105.52591,102.68701,59.64401,0.38337,0.39396,103.68413,5.57726,99.87851,3.72425,58.44352,2.29344,0.38128,0.00357,0.38049,0.38477,0.38557,0.39556,0.00690,0.39506,0.39717,0.40564,48.08530,NA,NA,NA,NA,NA
2017-09-25,2017,268,20,mead2_2017_09_25_121305.jpg,105.59375,100.54310,44.99738,0.40036,0.42047,104.47118,2.22708,100.02480,0.94101,46.50807,2.44393,0.39853,0.00450,0.39733,0.40002,0.40236,0.41622,0.00843,0.41869,0.42435,0.42590,47.69795,NA,NA,NA,NA,NA
2017-09-26,2017,269,20,mead2_2017_09_26_121305.jpg,106.54538,100.28314,50.72339,0.38937,0.41369,104.63201,3.93689,99.86327,3.14832,52.73469,4.00508,0.38834,0.00431,0.38950,0.39078,0.39255,0.40685,0.00769,0.40875,0.41152,0.41371,47.31049,NA,NA,NA,NA,NA
2017-09-27,2017,270,20,mead2_2017_09_27_121305.jpg,108.68606,102.45440,60.88073,0.37664,0.39955,106.38207,3.42818,99.04481,3.68242,57.41184,6.14053,0.37696,0.00605,0.37732,0.38159,0.38542,0.40505,0.01097,0.40247,0.41255,0.42183,46.92303,NA,NA,NA,NA,NA
2017-09-28,2017,271,20,mead2_2017_09_28_121306.jpg,119.55860,110.43779,67.26417,0.37152,0.40220,110.25343,4.34392,101.34868,4.49273,62.69566,3.28664,0.36946,0.00144,0.36923,0.37070,0.37152,0.40203,0.00441,0.40158,0.40284,0.40825,46.53574,NA,NA,NA,NA,NA
2017-09-29,2017,272,19,mead2_2017_09_29_121305.jpg,112.26869,100.78409,59.59938,0.36964,0.41177,110.75704,3.36836,99.56559,3.37890,61.06756,2.63112,0.36687,0.00192,0.36629,0.36783,0.36936,0.40816,0.00381,0.40836,0.40971,0.41234,46.14854,NA,NA,NA,NA,NA
2017-09-30,2017,273,19,mead2_2017_09_30_121305.jpg,108.69571,99.23673,59.36980,0.37125,0.40664,106.08537,4.01725,96.16155,3.32405,57.21322,2.89161,0.37068,0.00244,0.37137,0.37211,0.37296,0.40889,0.00355,0.40848,0.41190,0.41326,45.76171,NA,NA,NA,NA,NA
2017-10-01,2017,274,19,mead2_2017_10_01_121305.jpg,98.37024,95.82411,64.97122,0.36974,0.37957,109.40792,8.50293,100.03341,6.04378,62.75361,5.82446,0.36771,0.00409,0.36833,0.36904,0.37266,0.40185,0.01186,0.39902,0.40809,0.41513,45.37531,NA,NA,NA,NA,NA
2017-10-02,2017,275,19,mead2_2017_10_02_121305.jpg,108.19136,96.54434,58.85659,0.36626,0.41045,105.97633,4.00191,96.04364,1.94581,60.13060,2.52249,0.36640,0.00192,0.36666,0.36710,0.36753,0.40420,0.00972,0.40689,0.40805,0.40947,44.98943,NA,NA,NA,NA,NA
2017-10-03,2017,276,19,mead2_2017_10_03_121305.jpg,113.08596,95.04062,54.41900,0.36200,0.43073,111.45762,4.45943,94.60932,0.95102,54.71090,4.44896,0.36282,0.00232,0.36200,0.36469,0.36624,0.42742,0.01675,0.42752,0.43046,0.44255,44.60418,NA,NA,NA,NA,NA
2017-10-04,2017,277,19,mead2_2017_10_04_121305.jpg,118.90788,101.13290,62.01391,0.35856,0.42158,110.30523,6.09674,94.66585,5.07792,60.35265,4.45483,0.35684,0.00339,0.35870,0.35899,0.35939,0.41578,0.00621,0.41536,0.42146,0.42437,44.21967,NA,NA,NA,NA,NA
2017-10-05,2017,278,19,mead2_2017_10_05_121305.jpg,114.65451,91.65172,52.14211,0.35462,0.44363,115.75692,2.87545,91.45760,1.47610,50.79987,2.25889,0.35446,0.00223,0.35361,0.35545,0.35833,0.44866,0.01007,0.45032,0.45652,0.45881,43.83599,NA,NA,NA,NA,NA
2017-10-06,2017,279,19,mead2_2017_10_06_121305.jpg,116.47833,92.33051,50.38721,0.35622,0.44938,114.45997,3.81243,91.79236,1.37336,50.28277,5.61095,0.35784,0.00347,0.35671,0.36087,0.36274,0.44640,0.01912,0.44847,0.45961,0.46904,43.45324,NA,NA,NA,NA,NA
2017-10-07,2017,280,19,mead2_2017_10_07_121305.jpg,115.73020,100.30320,68.00383,0.35313,0.40745,109.56228,6.73212,92.93347,4.55600,60.67014,6.17778,0.35313,0.00210,0.35288,0.35450,0.35565,0.41639,0.01829,0.40723,0.43783,0.44309,43.07153,NA,NA,NA,NA,NA
2017-10-08,2017,281,19,mead2_2017_10_08_121305.jpg,106.73037,92.53391,62.58055,0.35339,0.40761,106.08663,6.34135,92.22099,5.55857,64.50640,4.31271,0.35092,0.00178,0.35108,0.35245,0.35325,0.40369,0.00223,0.40332,0.40493,0.40677,42.69096,NA,NA,NA,NA,NA
2017-10-09,2017,282,19,mead2_2017_10_09_121305.jpg,114.20277,96.87555,62.93877,0.35354,0.41677,110.57497,1.73576,95.00856,0.89447,63.14251,1.28998,0.35355,0.00055,0.35337,0.35398,0.35435,0.41147,0.00447,0.41119,0.41424,0.41659,42.31163,NA,NA,NA,NA,NA
2017-10-10,2017,283,19,mead2_2017_10_10_121305.jpg,110.85189,94.81095,63.58410,0.35213,0.41171,111.84021,3.61008,94.35757,2.44100,62.49452,1.95318,0.35118,0.00227,0.35179,0.35205,0.35271,0.41619,0.00457,0.41707,0.41929,0.42050,41.93365,NA,NA,NA,NA,NA
2017-10-11,2017,284,19,mead2_2017_10_11_121305.jpg,102.50943,87.17820,58.66152,0.35103,0.41276,109.13175,7.65909,92.42715,6.07781,64.21915,4.59268,0.34782,0.00254,0.34821,0.34979,0.35060,0.41057,0.00474,0.40877,0.41172,0.41400,41.55712,NA,NA,NA,NA,NA
2017-10-12,2017,285,19,mead2_2017_10_12_121305.jpg,111.34773,95.11870,64.92372,0.35049,0.41029,113.18269,9.71309,95.71808,7.77255,65.62810,6.06611,0.34871,0.00232,0.34885,0.35035,0.35099,0.41225,0.00982,0.41005,0.41156,0.42781,41.18216,NA,NA,NA,NA,NA
2017-10-13,2017,286,19,mead2_2017_10_13_121305.jpg,115.75177,94.94858,60.71352,0.34983,0.42648,111.90352,1.76857,93.64098,0.98654,60.88209,1.35491,0.35147,0.00073,0.35145,0.35198,0.35226,0.42002,0.00485,0.42113,0.42317,0.42534,40.80889,NA,NA,NA,NA,NA
2017-10-14,2017,287,18,mead2_2017_10_14_121305.jpg,112.72275,92.63629,57.58526,0.35230,0.42869,113.44373,2.15087,92.41235,1.16064,56.70247,3.28951,0.35198,0.00197,0.35178,0.35232,0.35343,0.43216,0.01035,0.43186,0.43938,0.44261,40.43741,NA,NA,NA,NA,NA
2017-10-15,2017,288,19,mead2_2017_10_15_121305.jpg,112.04226,94.42251,64.06611,0.34903,0.41416,110.26160,7.93759,92.96125,6.42377,64.81419,4.38499,0.34684,0.00173,0.34715,0.34825,0.34899,0.41130,0.00240,0.41121,0.41291,0.41417,40.06784,NA,NA,NA,NA,NA
2017-10-16,2017,289,19,mead2_2017_10_16_121305.jpg,110.00950,93.08268,62.66455,0.35026,0.41395,110.53124,5.96753,93.55583,4.53080,64.75218,3.55392,0.34804,0.00302,0.34843,0.34974,0.35026,0.41111,0.00668,0.41120,0.41265,0.41476,39.70030,NA,NA,NA,NA,NA
2017-10-17,2017,290,18,mead2_2017_10_17_121305.jpg,110.26813,92.92231,62.09718,0.35027,0.41566,108.16754,5.41398,91.31809,4.45636,62.86363,3.61803,0.34812,0.00173,0.34833,0.34957,0.35014,0.41232,0.00201,0.41175,0.41429,0.41500,39.33491,NA,NA,NA,NA,NA
2017-10-18,2017,291,18,mead2_2017_10_18_121305.jpg,114.74112,96.14604,63.55650,0.35033,0.41809,111.91718,7.70450,93.95535,6.61809,64.01126,4.94187,0.34815,0.00202,0.34845,0.34992,0.35015,0.41475,0.00276,0.41567,0.41704,0.41765,38.97178,NA,NA,NA,NA,NA
2017-10-19,2017,292,18,mead2_2017_10_19_121305.jpg,112.06012,93.54862,61.66067,0.35002,0.41928,110.75111,7.64802,91.99237,6.12775,62.04688,4.59530,0.34747,0.00231,0.34792,0.34917,0.34975,0.41826,0.00496,0.41644,0.41899,0.42090,38.61104,NA,NA,NA,NA,NA
2017-10-20,2017,293,17,mead2_2017_10_20_121305.jpg,95.20669,82.53672,55.47789,0.35390,0.40822,113.73631,9.26042,95.99793,6.87116,64.14708,5.35998,0.35056,0.00236,0.34997,0.35242,0.35395,0.41519,0.01261,0.41605,0.42221,0.42920,38.25279,NA,NA,NA,NA,NA
2017-10-21,2017,294,17,mead2_2017_10_21_121305.jpg,111.72212,94.31595,62.53442,0.35118,0.41598,111.39048,4.45983,93.95182,1.85400,62.61168,2.41115,0.35065,0.00172,0.35115,0.35150,0.35192,0.41562,0.01080,0.41683,0.42368,0.42655,37.89716,NA,NA,NA,NA,NA
2017-10-22,2017,295,17,mead2_2017_10_22_121305.jpg,114.54846,96.04344,64.14176,0.34959,0.41694,109.77357,7.60875,92.07631,6.18028,63.30375,4.56492,0.34730,0.00193,0.34788,0.34895,0.34933,0.41398,0.00222,0.41338,0.41615,0.41673,37.54427,NA,NA,NA,NA,NA
2017-10-23,2017,296,17,mead2_2017_10_23_121305.jpg,107.96806,99.56531,74.09644,0.35353,0.38337,112.81805,7.06759,95.36606,5.22430,65.17634,4.66400,0.34891,0.00262,0.34863,0.35065,0.35217,0.41271,0.01102,0.41532,0.41812,0.42546,37.19423,NA,NA,NA,NA,NA
2017-10-24,2017,297,17,mead2_2017_10_24_121305.jpg,115.64587,96.13131,65.07484,0.34723,0.41772,111.16958,7.00853,92.98423,5.65664,65.01780,4.05687,0.34546,0.00135,0.34535,0.34661,0.34718,0.41297,0.00309,0.41246,0.41537,0.41721,36.84717,NA,NA,NA,NA,NA
2017-10-25,2017,298,17,mead2_2017_10_25_121305.jpg,127.31558,103.95241,66.66834,0.34891,0.42732,115.87039,9.43583,95.48886,7.21977,63.13339,3.90595,0.34783,0.00126,0.34796,0.34891,0.34916,0.42190,0.00506,0.42262,0.42647,0.42715,36.50321,NA,NA,NA,NA,NA
2017-10-26,2017,299,17,mead2_2017_10_26_121305.jpg,115.78277,93.53714,58.67676,0.34902,0.43203,116.05358,5.51135,95.01852,3.90897,61.60336,3.31809,0.34849,0.00127,0.34856,0.34902,0.35010,0.42559,0.00786,0.42773,0.43171,0.43501,36.16245,NA,NA,NA,NA,NA
2017-10-27,2017,300,17,mead2_2017_10_27_121305.jpg,116.23139,94.04817,59.81299,0.34821,0.43034,113.68664,1.43598,93.17396,1.10850,61.00944,1.47525,0.34783,0.00049,0.34776,0.34821,0.34854,0.42443,0.00394,0.42540,0.42617,0.42965,35.82503,NA,NA,NA,NA,NA
2017-10-28,2017,301,16,mead2_2017_10_28_121306.jpg,119.12832,98.42103,66.67052,0.34628,0.41914,111.36280,7.42860,92.75152,6.02721,65.15036,4.74408,0.34448,0.00156,0.34465,0.34590,0.34636,0.41359,0.00499,0.41380,0.41709,0.41901,35.49099,NA,NA,NA,NA,NA
2017-10-29,2017,302,17,mead2_2017_10_29_121305.jpg,112.01772,90.49748,55.39248,0.35089,0.43433,114.89271,5.46605,94.19842,4.24519,60.44337,4.07478,0.34951,0.00141,0.34961,0.35089,0.35116,0.42635,0.00904,0.42891,0.43241,0.43458,35.16065,NA,NA,NA,NA,NA
2017-10-30,2017,303,17,mead2_2017_10_30_121305.jpg,116.40185,95.38453,60.18502,0.35072,0.42799,117.24038,3.35910,96.89206,3.56698,63.48027,3.21024,0.34898,0.00330,0.35072,0.35150,0.35179,0.42243,0.00759,0.42303,0.42717,0.43057,34.83392,NA,NA,NA,NA,NA
2017-10-31,2017,304,17,mead2_2017_10_31_121309.jpg,112.39658,92.64890,58.46397,0.35160,0.42654,114.33183,2.82308,95.29674,2.21322,61.73662,2.12240,0.35118,0.00068,0.35151,0.35170,0.35188,0.42134,0.00513,0.42224,0.42533,0.42671,34.51073,NA,NA,NA,NA,NA
2017-11-01,2017,305,17,mead2_2017_11_01_121305.jpg,116.19648,95.62418,59.77369,0.35208,0.42783,115.98419,3.04474,95.47899,3.40391,60.33414,3.33478,0.35126,0.00140,0.35158,0.35208,0.35237,0.42687,0.00658,0.42643,0.43098,0.43626,34.19195,NA,NA,NA,NA,NA
2017-11-02,2017,306,17,mead2_2017_11_02_121306.jpg,115.55384,93.57901,55.99260,0.35296,0.43585,116.41972,8.69865,95.45652,7.21265,60.34001,5.13318,0.35062,0.00240,0.35126,0.35232,0.35280,0.42774,0.00896,0.42992,0.43511,0.43599,33.87687,NA,NA,NA,NA,NA
2017-11-03,2017,307,15,mead2_2017_11_03_121305.jpg,108.24217,86.12396,50.32074,0.35198,0.44237,119.13500,7.14201,96.32038,6.08048,59.95700,5.04479,0.34978,0.00247,0.34993,0.35181,0.35200,0.43275,0.00577,0.43350,0.43782,0.43884,33.56604,NA,NA,NA,NA,NA
2017-11-04,2017,308,17,mead2_2017_11_04_121305.jpg,128.45506,104.25754,62.68921,0.35293,0.43485,116.04018,6.89187,96.16647,4.55733,60.80947,4.99374,0.35224,0.00209,0.35224,0.35262,0.35444,0.42508,0.01606,0.43085,0.43485,0.43690,33.25937,NA,NA,NA,NA,NA
