"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90"
2012,257,-0.827987962141038,0.292865214598604,-0.967755678347084,-0.829516122103676,-0.414084898695855,-0.672103841424256,0.188515101760274,-0.759291346592288,-0.743158658517979,-0.445807119476886
2012,263,-0.864559507416813,0.237069299815703,-0.985619249588863,-0.861891194159833,-0.513014919826416,-0.679424841835126,0.143377766781114,-0.752844619312595,-0.681856068482264,-0.471823636078119
2012,266,-1.00437181887705,0.041355929320046,-1.00727271969667,-0.984457267734144,-0.970767996556629,-0.763400943753822,0.02273087773634,-0.766576524001513,-0.752912888959533,-0.744714707934345
2012,269,-0.818951571173755,0.224345887868875,-0.885372979172963,-0.731469643568873,-0.596604193890049,-0.666958300418325,0.111398465557623,-0.698780793346378,-0.620940530859605,-0.556399421173945
2012,275,-0.996696420375384,0.0315521729873234,-0.998314682590842,-0.987323688616049,-0.968835076263282,-0.758716208883324,0.0170863495258261,-0.758831424288174,-0.753035689819589,-0.743826017524348
2012,278,-0.998766269668295,0.0472993946998021,-0.998766269668295,-0.982043408299171,-0.972009691477696,-0.756685858447493,0.0215935521956488,-0.756685858447493,-0.749051384853769,-0.744470700697534
2012,296,-0.965927971143825,NA,-0.965927971143825,-0.965927971143825,-0.965927971143825,-0.742717052403341,NA,-0.742717052403341,-0.742717052403341,-0.742717052403341
2012,299,-0.995685637683643,0.0643531682737055,-1.0294199900013,-0.99400984266006,-0.928443597414346,-0.757510407325805,0.0353354879403632,-0.776486887912963,-0.755743175633762,-0.720381600632896
2012,305,-0.928213530828918,0.228672109021254,-1.00395508085956,-0.995798952213978,-0.639868710859065,-0.718974469514671,0.148376623788406,-0.776984463665637,-0.759483021808074,-0.612708921452934
2012,308,-0.865538035678541,0.34656739225566,-1.03447260492008,-1.00223285153517,-0.259399408848167,-0.662948216534067,0.250027383295333,-0.779400491432955,-0.762586692435588,-0.276985018482207
2012,311,-0.883536798523197,0.310137966258844,-1.00383596289847,-0.986238670448238,-0.364108006421996,-0.682421797359818,0.222453270420707,-0.763752502837596,-0.755729195933127,-0.360651757077226
2012,314,-0.977284118060509,0.268565057829045,-1.00672515185426,-0.999735324262475,-0.678847985656329,-0.747743857745134,0.153583870740443,-0.765421812558136,-0.758867380356351,-0.639206618156283
2012,317,-0.920044637637581,0.212526446859407,-1.00326656009489,-0.967998632463678,-0.593816317482082,-0.715003054534735,0.132813711523951,-0.762055146042646,-0.743489626672987,-0.548801160460122
2012,320,-0.925569354606046,0.220151043337447,-1.0032206378246,-0.99808480378163,-0.521354339052643,-0.718504630362768,0.136548449917101,-0.762867263121323,-0.758680897251139,-0.527215640025768
2012,323,-0.868325989122067,0.321711730838438,-1.01467410220177,-0.966445465450499,-0.198624187480196,-0.670569954313303,0.225703997316375,-0.767730701614068,-0.742605130635935,-0.216678419885651
2012,326,-0.92370937103127,0.268857211343559,-1.0346840954827,-0.998990056989151,-0.471052216346885,-0.708542627993936,0.190040637694954,-0.778621156988459,-0.759934344253007,-0.457935285657836
2012,329,-0.905410646179334,0.292751471677846,-1.03347535609442,-0.999070083209004,-0.409278538322255,-0.696258768895233,0.204486354657703,-0.778652784088662,-0.758868751927229,-0.423114388741297
2012,332,-0.882683910564802,0.301980951469798,-1.02891141711834,-0.993346281182119,-0.380813691216938,-0.683733740253148,0.211628428313221,-0.775901907018976,-0.757735624070698,-0.397046604671782
2012,335,-0.947379704537393,0.210199029699394,-1.03327963260499,-0.997782032267691,-0.698542913421443,-0.72907905985918,0.132591158871431,-0.777922396883489,-0.758810368811844,-0.663391130573504
2012,338,-0.93307864510929,0.208065226952094,-1.03279607787983,-0.966572821013943,-0.660864479350724,-0.724560135185116,0.127146820394227,-0.778219219539991,-0.742991767865109,-0.623284307915326
2012,341,-0.921374752620643,0.256476561599206,-1.03650359071998,-0.997093369848088,-0.467166756888395,-0.710004404989993,0.166019920633757,-0.779297613703983,-0.759950071378957,-0.480292349283076
2012,344,-0.886954885054556,0.285867599760253,-1.03567229436099,-0.895249934823146,-0.434129754515375,-0.692712265284131,0.193159042330693,-0.779768917960531,-0.742785444655975,-0.448720821683833
2012,347,-0.864256686443124,0.350039185097825,-1.03539918809241,-0.95759855014294,-0.330082256198967,-0.65640594634795,0.305001811778925,-0.778487108548139,-0.737250301105441,-0.351618968964571
2012,350,-0.915758970668699,0.239583699681312,-1.0357649384645,-0.914635536879523,-0.632225747369803,-0.711451178915691,0.158802379353612,-0.779609881643568,-0.732554901363487,-0.591023013890531
2012,353,-0.912550770966664,0.311895634673885,-1.03499395227138,-0.999068359351119,-0.543974515668324,-0.693269864075314,0.23784088900984,-0.778361501215673,-0.758418738325597,-0.488579016427609
2012,356,-0.927941194508189,0.275898826266124,-0.998628595195756,-0.970589833959781,-0.876355402580764,-0.701873423071734,0.231778159035983,-0.758977149293158,-0.743370788823743,-0.713455766659488
2012,359,-0.853387193842072,0.326832391888101,-0.993914680085323,-0.927327884185249,-0.289653017568227,-0.655011814221036,0.249720156763452,-0.756630868688465,-0.721559530314162,-0.307229954233643
2012,362,-0.8226263707075,0.376433787174552,-0.994369576775986,-0.898372746886166,-0.221134330902921,-0.628336876196179,0.301728406500498,-0.755742941714884,-0.714915646524832,-0.231692626511834
2012,365,-0.868029017404857,0.387596652728536,-1.02710645646857,-0.997535265489529,-0.240969829550874,-0.646420439953143,0.331217298762739,-0.774968281203723,-0.757708002223875,-0.235013037871789
2013,2,-0.858300254094091,0.352881284940898,-1.00441948408074,-0.96779812495668,-0.371811287388956,-0.651146450582776,0.291530463235534,-0.762237243786514,-0.742981347995235,-0.354574483421287
2013,5,-0.842939314793893,0.388880968910218,-1.00195868195114,-1.00021634621426,-0.181114533686784,-0.635026901792834,0.322773081447419,-0.760504383912843,-0.758655738444389,-0.191827550808254
2013,8,-0.875398648075539,0.313958690945356,-1.00220840002586,-0.983712610636138,-0.290569634812799,-0.671453793315152,0.225114220257786,-0.760333497616995,-0.751417146284639,-0.295164523977208
2013,11,-0.804131851037742,0.406085207740337,-1.00094684839282,-0.953751345458082,-0.124433387554288,-0.606688545931748,0.344240343196831,-0.758950540204361,-0.734590802052267,-0.137764914611774
2013,14,-0.857030123460671,0.374186167415176,-1.00171087034,-0.920226291034754,-0.582170091639722,-0.643829164912557,0.348089041193109,-0.760472381235645,-0.719149455705027,-0.56013136124487
2013,17,-0.849159229610252,0.35343428812097,-1.00048033703775,-0.819168143475671,-0.671441948634741,-0.649516789896397,0.307404651704866,-0.759128787239285,-0.695087583086821,-0.599097975404957
2013,20,-0.834030346119985,0.387563389845362,-0.999318114698914,-0.849343199816939,-0.42521089270239,-0.62671057763674,0.353426527431704,-0.7592228966457,-0.676787168513273,-0.408190197304564
2013,23,-0.86062092052474,0.377038784592956,-0.99775172973917,-0.976722503568841,-0.558373433119293,-0.643230379470653,0.343162248270474,-0.759365954951916,-0.751952687469563,-0.523413485825186
2013,26,-0.851081496824894,0.331290417126903,-0.991506729917768,-0.941522046044583,-0.276495891760927,-0.656067368099303,0.268352763221805,-0.755608065329046,-0.729689837576778,-0.290277785189385
2013,29,-0.881046869544368,0.284560211323303,-0.999058306989729,-0.964466170929175,-0.424603176168162,-0.680539696704986,0.197121503489811,-0.758492661842175,-0.741230160170888,-0.431691750839051
2013,32,-0.828159798658309,0.355979496254057,-0.996932737770687,-0.964024857168118,-0.216247663363804,-0.638003765803025,0.258321869770505,-0.757877892670944,-0.740631365566161,-0.240595968655291
2013,35,-0.885343836510922,0.298499854764452,-1.00347902198805,-0.967922329811494,-0.386979601048977,-0.683367301959005,0.2186941834235,-0.761810736488315,-0.747924404515921,-0.385527650681808
2013,38,-0.814297183658179,0.395969918919619,-1.00196213662371,-0.963672631347183,-0.0787086703973918,-0.618093769977297,0.310430142477319,-0.759823968847284,-0.739633787329773,-0.090735952131251
2013,41,-0.855260612254851,0.356273813388113,-1.02483844703822,-0.927455987368965,-0.257832471867189,-0.652383491377476,0.280393065104852,-0.77203710766749,-0.744992138912454,-0.274715903688718
2013,44,-0.873443723883756,0.313444995997355,-1.00390021241811,-0.994735174925138,-0.372623679390479,-0.67576580003223,0.222942089146308,-0.761663378198202,-0.75721762162715,-0.36817623322322
2013,47,-0.925486616938641,0.182994941403972,-1.00205403848416,-0.958417175227576,-0.652456941171411,-0.726450841662725,0.107690389218843,-0.762341617965528,-0.745819574468326,-0.602103424813928
2013,50,-0.908102412027014,0.239802216538636,-1.00032435073268,-0.963117596303238,-0.617095450152614,-0.704578075059332,0.156340058906794,-0.759768259639932,-0.740585359200889,-0.536534598047386
2013,53,-0.883381653997843,0.262684024079317,-1.00046054859514,-0.957972442437039,-0.548959083285437,-0.690154497702123,0.177381879782376,-0.759689078940885,-0.737586973175916,-0.493760841336381
2013,56,-0.83867601249853,0.343757341635341,-0.999005050318663,-0.95875557829583,-0.211685220000961,-0.648301165219913,0.240341704317258,-0.758992040222173,-0.737875157894994,-0.239971381908499
2013,59,-0.878178299181563,0.280067290123824,-1.00355063440346,-0.975600180422637,-0.385175282103274,-0.68504077001296,0.178785795023231,-0.762128751030929,-0.747223397460743,-0.401017767495125
2013,62,-0.828321556933817,0.39435861143286,-1.00383696852521,-0.92963967443013,-0.0699467647114534,-0.629656757186478,0.318536795952955,-0.762099256046499,-0.749513212539148,-0.0819482706102515
2013,65,-0.857976775824712,0.294333564451916,-1.00156455559063,-0.884627868667425,-0.397513572553511,-0.668847386612746,0.200842366797783,-0.760399372927685,-0.702600253387185,-0.399009290386021
2013,68,-0.920796467233343,0.198704253863995,-1.00035078859324,-0.939023730718792,-0.750378474844132,-0.717137095576309,0.121185106949248,-0.760380848711461,-0.743431544034444,-0.625561029170135
2013,71,-0.928587172297279,0.183976799564546,-1.00480092830764,-0.876262125268239,-0.678828832714772,-0.727343849909358,0.101992653059801,-0.778223718877916,-0.744365165486142,-0.608504175027948
2013,74,-0.854240368157899,0.304339965696102,-1.00410759740064,-0.961987709684279,-0.297845468422965,-0.666936558070086,0.197101908768837,-0.761580358802967,-0.739095670393665,-0.333450001700178
2013,77,-0.746819130263022,0.392357220325146,-0.998762051952848,-0.417346927467581,-0.100130546691326,-0.585653052452538,0.276381805299881,-0.758080788959458,-0.407051557280609,-0.124005533630144
2013,80,-0.835400816057529,0.373058742392078,-1.03289818571917,-0.894397962408585,-0.441909315215041,-0.638427027812086,0.303845522203492,-0.777324669874135,-0.711081243305187,-0.453695149521328
2013,83,-0.830003995447684,0.381116767822398,-0.997752739216435,-0.962848673252713,-0.0217213302994501,-0.632303505595425,0.299517477549603,-0.758005838494418,-0.744248777808373,-0.0234367602849555
2013,86,-0.882817970573295,0.312622260954534,-1.00079615315289,-0.953542157235842,-0.408555959229892,-0.677012660568447,0.246825632747354,-0.76060814659198,-0.736316659237588,-0.414427308819681
2013,89,-0.790039221998363,0.409414737484928,-1.00303196604585,-0.597378092404444,-0.0766868066653879,-0.60443390990715,0.340247243398219,-0.76054579379011,-0.594853719974237,-0.0839997417269954
2013,92,-0.840429489165294,0.370121906418084,-0.999696468961835,-0.967811865253125,-0.152614950554075,-0.640398115313683,0.281409026737906,-0.75916245339039,-0.743948555909943,-0.16357620297354
2013,95,-0.913275633179376,0.215136148337703,-1.00275763454703,-0.950422745622941,-0.555421642034745,-0.710988619421243,0.128331714159953,-0.762626438121079,-0.753334039298193,-0.501014766246949
2013,98,-0.851239199658844,0.328334397043365,-1.00522402530363,-0.893657178482273,-0.308951331845559,-0.662246661491902,0.243546383562738,-0.765581287282297,-0.713318917493591,-0.331746650685408
2013,101,-0.912683999249624,0.239106547983433,-1.00276441552153,-0.949443823448608,-0.694774773986652,-0.711485484971344,0.158806299164626,-0.764247709077858,-0.750622616486646,-0.633711823733327
2013,104,-0.860999932838663,0.287821575900043,-1.00276175875174,-0.767163188355486,-0.483127163687685,-0.673425569541489,0.199099552893831,-0.761929628258743,-0.631198392613184,-0.499467192137143
2013,107,-0.749199908435122,0.382811247433993,-1.00012154594927,-0.521172514584759,-0.180771616659851,-0.597662102665777,0.272665385127941,-0.760815488794355,-0.524414838365843,-0.214541969731673
2013,110,-0.805326144159378,0.337229297529678,-0.994445748182637,-0.656460264760623,-0.442782820095836,-0.638988392391284,0.237867837612491,-0.756483680532387,-0.613313104911946,-0.433921558761553
2013,113,-0.839537343319006,0.320084853587193,-0.992388232250695,-0.876699999323172,-0.457009122011419,-0.654394347421123,0.238537860737271,-0.756203681938761,-0.693744047768404,-0.459335872963309
2013,116,-0.749949018719838,0.373595682873666,-0.990365493059363,-0.468021904381709,-0.197630622815524,-0.593965663019542,0.268675668694294,-0.756132738308261,-0.463956470583977,-0.214372197976763
2013,119,-0.685048160408323,0.618107793466437,-1.02640372979924,-0.712097560224787,-0.0496699635369002,-0.461803160690054,0.614053191519152,-0.774489285997605,-0.600022881458634,0.136706149172654
2013,122,-0.828875486342622,0.319489858549901,-0.9976786985515,-0.64446645634434,-0.317726605064311,-0.654512561423274,0.223046915359047,-0.757832787739015,-0.558647324540697,-0.341246615129938
2013,125,-0.733877987231283,0.390586795900448,-0.987343821798375,-0.463808653577713,-0.0824236469602181,-0.584513640949958,0.281091313751304,-0.757735271789422,-0.475144122001662,-0.0925218726369436
