"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90","date"
2013,275,-0.37353266202517,0.0597341915519404,-0.394322635176038,-0.348025283296425,-0.278442939479416,-0.458525473378473,0.0672110604075118,-0.48326251333663,-0.431769190749714,-0.351602623301906,2013-10-02
2013,278,-0.384697163444669,0.0567011571288291,-0.399037727071012,-0.359120830782678,-0.289728775658611,-0.470896659679172,0.0634860959163581,-0.487508960878789,-0.443841065686871,-0.364235834968322,2013-10-05
2013,281,-0.386499434660515,0.052060912983419,-0.404381968943985,-0.365788504465708,-0.307216463095218,-0.472546035196271,0.05866935307292,-0.493138662230195,-0.450997340767702,-0.383685191519726,2013-10-08
2013,284,-0.393616389745606,0.0543763749184999,-0.412873608217825,-0.36586758508511,-0.305032097868919,-0.480511551235236,0.0605913869292858,-0.502525825240007,-0.451135950206372,-0.381086026219808,2013-10-11
2013,287,-0.41011952228581,0.188941119951304,-0.424618852027448,-0.39251400833749,-0.290020649821433,-0.483341130860444,0.227273451384755,-0.515780598233555,-0.477790310596616,-0.362241496981073,2013-10-14
2013,290,-0.402334662421239,0.0492723485548263,-0.420770403915026,-0.382720674644923,-0.310773229221907,-0.490143914942973,0.0550272034671062,-0.510750457527914,-0.471267163900951,-0.387493224350445,2013-10-17
2013,293,-0.39868311705588,0.0512384693549934,-0.414289528281657,-0.36743188967703,-0.307943636904532,-0.486130259631116,0.0572768733580184,-0.504167634410637,-0.453035244104071,-0.384369020897179,2013-10-20
2013,296,-0.444971527261932,0.135456277594313,-0.4217043451505,-0.398432576509195,-0.350602032157715,-0.528064271737649,0.123489605730948,-0.512543472751531,-0.480942354467421,-0.432790816900087,2013-10-23
2013,299,-0.403967832854173,0.0604454633771496,-0.417277830405813,-0.376349746327707,-0.327460173946523,-0.491485017531226,0.0659526531992052,-0.508133171634806,-0.463213384708582,-0.405668203202265,2013-10-26
2013,302,-0.502557648360035,0.263128420439813,-0.432629825693967,-0.394679797857807,-0.379517238262801,-0.569087983204018,0.1957972206365,-0.519970816628629,-0.477096643288381,-0.456784086982591,2013-10-29
2013,305,-0.424049497317831,0.0333479770109335,-0.434378981324674,-0.413545448977269,-0.380311333823212,-0.513390997942425,0.037378960586435,-0.525416517443843,-0.503680575936557,-0.462976963566797,2013-11-01
2013,308,-0.500672705911922,0.351855434748651,-0.426373492158904,-0.385619404499216,-0.274051722518698,-0.552809597319551,0.291800356359347,-0.517939233752176,-0.46466791017174,-0.341863340429887,2013-11-04
2013,311,-0.430376244753237,0.0344405259443591,-0.444032954634096,-0.417590666217673,-0.383229199029071,-0.520083929850778,0.0381616537279104,-0.534941976645262,-0.507264853151481,-0.468676697920572,2013-11-07
2013,314,-0.426453736874739,0.0376016257672161,-0.440334332383751,-0.399664629834816,-0.386619054340826,-0.515552261949143,0.0418371235587396,-0.53125800145262,-0.487047976484562,-0.471135577666388,2013-11-10
2013,317,-0.434484721188716,0.056246063323189,-0.439385401856452,-0.420535708353874,-0.388193874603736,-0.523292955692952,0.0611123335049135,-0.530858224967536,-0.511215036925783,-0.472077769790217,2013-11-13
2013,320,-0.445573312428867,0.0858415989627845,-0.438392932452035,-0.415757471814498,-0.383844937625527,-0.528604517059553,0.0801051044557029,-0.529412295966325,-0.486241460997234,-0.467802904330598,2013-11-16
2013,323,-0.4061099262092,0.161943803411755,-0.427341626960837,-0.389817404309105,-0.347381232121079,-0.481772233335148,0.199185248079902,-0.511635246867774,-0.47484634465741,-0.426478165891922,2013-11-19
2013,326,-0.449202775066839,0.170298239333432,-0.412946941066054,-0.352791677282409,-0.299070824496628,-0.519310272783066,0.160663431514628,-0.495228369466197,-0.42992906394382,-0.357870896813921,2013-11-22
