#
# 3-day summary product time series for usmpj
#
# Site: usmpj
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 34.43845
# Lon: -106.2543606
# Elev: 2126
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-08-08
# Creation Time: 17:33:12
# Update Date: 2020-08-19
# Update Time: 05:59:24
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2013-10-08,2013,281,9,usmpj_2013_10_09_120108.jpg,85.05500,71.32613,47.86608,0.34921,0.41643,95.78714,8.88950,81.41142,8.33697,55.96399,6.82114,0.34918,0.00025,0.34932,0.34936,0.34939,0.41125,0.00439,0.41108,0.41605,0.41665,48.97622,NA,NA,NA,NA,NA
2013-10-11,2013,284,54,usmpj_2013_10_11_120107.jpg,84.13019,70.70579,47.84342,0.34886,0.41509,91.98412,9.17066,78.13415,8.64325,53.71489,7.51995,0.34908,0.00256,0.34845,0.34926,0.35310,0.41155,0.01103,0.40972,0.41495,0.42436,48.59555,NA,NA,NA,NA,NA
2013-10-14,2013,287,54,usmpj_2013_10_14_120105.jpg,86.42221,71.23599,47.42063,0.34736,0.42141,91.78455,9.18168,77.06724,8.25297,52.84019,7.03896,0.34765,0.00171,0.34735,0.34806,0.34989,0.41448,0.01099,0.41275,0.41864,0.42360,47.46359,NA,NA,NA,NA,NA
2013-10-17,2013,290,54,usmpj_2013_10_17_120109.jpg,86.75957,71.78591,48.80174,0.34621,0.41843,96.37639,12.22067,81.60487,12.67284,59.93908,17.28338,0.34380,0.00593,0.34554,0.34620,0.34678,0.40776,0.01766,0.41176,0.41604,0.42090,46.34848,NA,NA,NA,NA,NA
2013-10-20,2013,293,54,usmpj_2013_10_20_120108.jpg,82.45982,67.30260,45.35720,0.34493,0.42261,92.91034,9.50102,77.24365,8.45222,54.16813,6.60964,0.34433,0.00072,0.34442,0.34495,0.34523,0.41448,0.00505,0.41338,0.41849,0.42215,45.25453,NA,NA,NA,NA,NA
2013-10-23,2013,296,54,usmpj_2013_10_23_120108.jpg,84.34019,68.29516,46.13004,0.34360,0.42432,93.14734,10.01333,76.60732,8.68507,53.26407,6.61104,0.34347,0.00067,0.34364,0.34401,0.34425,0.41791,0.00578,0.41737,0.42203,0.42596,44.18453,NA,NA,NA,NA,NA
2013-10-26,2013,299,53,usmpj_2013_10_26_120106.jpg,88.84704,72.19269,49.03969,0.34364,0.42292,94.32897,9.02323,77.18617,8.15795,52.62361,7.85901,0.34443,0.00209,0.34380,0.34457,0.34710,0.42156,0.01409,0.41764,0.43017,0.44292,43.14082,NA,NA,NA,NA,NA
2013-10-29,2013,302,54,usmpj_2013_10_29_120106.jpg,85.81968,66.35383,41.40715,0.34277,0.44333,92.03130,6.25464,73.02492,5.75558,47.94810,6.09303,0.34283,0.00122,0.34244,0.34336,0.34448,0.43264,0.01539,0.42824,0.44579,0.45427,42.12726,NA,NA,NA,NA,NA
2013-11-01,2013,305,54,usmpj_2013_11_01_120106.jpg,86.45009,69.65276,47.64726,0.34185,0.42429,94.61508,9.75093,77.74882,8.70753,55.34683,6.86741,0.34139,0.00077,0.34157,0.34203,0.34236,0.41585,0.00499,0.41537,0.41876,0.42362,41.14700,NA,NA,NA,NA,NA
2013-11-04,2013,308,53,usmpj_2013_11_04_120106.jpg,83.97863,66.88232,45.14132,0.34123,0.42846,94.94448,9.46999,76.64626,8.16617,53.21946,8.50510,0.34093,0.00126,0.34103,0.34142,0.34227,0.42308,0.01893,0.42247,0.43466,0.44363,40.20262,NA,NA,NA,NA,NA
2013-11-07,2013,311,54,usmpj_2013_11_07_120106.jpg,88.14817,70.45573,48.55046,0.34011,0.42552,95.96128,9.82587,78.09725,8.75195,55.75113,6.91780,0.33978,0.00086,0.33980,0.34058,0.34072,0.41793,0.00485,0.41758,0.42074,0.42456,39.29742,NA,NA,NA,NA,NA
2013-11-10,2013,314,54,usmpj_2013_11_10_120105.jpg,83.64604,65.31350,43.31552,0.33969,0.43503,95.04782,9.49728,76.92835,8.41058,54.68414,8.41825,0.33939,0.00104,0.33936,0.34003,0.34035,0.42003,0.01535,0.42010,0.42628,0.43025,38.43441,NA,NA,NA,NA,NA
2013-11-13,2013,317,49,usmpj_2013_11_13_120107.jpg,91.76580,69.65090,44.16921,0.33879,0.44636,102.26169,11.52502,82.31470,14.68022,62.40940,24.43259,0.33455,0.00717,0.33840,0.33934,0.33979,0.42101,0.03762,0.43841,0.44701,0.45709,37.61675,NA,NA,NA,NA,NA
2013-11-16,2013,320,50,usmpj_2013_11_16_120108.jpg,84.69494,67.15425,46.22097,0.33904,0.42760,94.74922,9.47950,74.32292,9.19226,50.79973,10.23541,0.33795,0.00149,0.33818,0.33906,0.33942,0.43264,0.02479,0.42696,0.45007,0.46569,36.84633,NA,NA,NA,NA,NA
2013-11-19,2013,323,48,usmpj_2013_11_19_120107.jpg,84.43704,65.35224,43.29196,0.33847,0.43731,93.79306,9.50899,70.78849,9.21145,44.92610,8.93242,0.33778,0.00155,0.33776,0.33878,0.33956,0.44924,0.01866,0.45464,0.46463,0.46976,36.12699,NA,NA,NA,NA,NA
2013-11-22,2013,326,30,usmpj_2013_11_22_113107.jpg,74.09537,64.27735,62.50840,0.31998,0.36885,90.42521,9.08079,73.41739,9.11349,59.43534,21.94711,0.32962,0.00867,0.33427,0.33724,0.33895,0.41058,0.05628,0.44115,0.46567,0.47423,35.46023,NA,NA,NA,NA,NA
2013-11-25,2013,329,33,usmpj_2013_11_25_120106.jpg,94.53314,89.02476,94.97150,0.31962,0.33940,88.34878,14.98205,79.79169,18.72042,76.64717,28.84053,0.32708,0.00614,0.32777,0.33104,0.33635,0.36881,0.03740,0.36278,0.40529,0.41476,34.84965,NA,NA,NA,NA,NA
2013-11-28,2013,332,48,usmpj_2013_11_28_120108.jpg,71.82906,55.79659,39.31656,0.33423,0.43026,84.77043,10.23579,66.55041,8.90643,48.15231,7.20526,0.33345,0.00204,0.33315,0.33517,0.33645,0.42558,0.01189,0.42576,0.43358,0.44277,34.29544,NA,NA,NA,NA,NA
2013-12-01,2013,335,48,usmpj_2013_12_01_120105.jpg,84.21542,63.59381,42.10347,0.33486,0.44344,91.21612,10.76987,70.70636,9.67466,49.18893,8.20860,0.33476,0.00174,0.33493,0.33581,0.33710,0.43305,0.01404,0.43232,0.44205,0.44964,33.80146,NA,NA,NA,NA,NA
2013-12-04,2013,338,42,usmpj_2013_12_04_120107.jpg,92.23587,66.46658,40.02790,0.33446,0.46413,90.90615,10.46235,72.05929,8.52047,53.89446,11.97472,0.33222,0.00618,0.33464,0.33629,0.33704,0.42049,0.03337,0.42468,0.44651,0.45840,33.36920,NA,NA,NA,NA,NA
2013-12-07,2013,341,46,usmpj_2013_12_07_120105.jpg,79.03870,71.12220,74.89728,0.31602,0.35119,81.85477,12.24379,68.01759,10.86183,58.04516,13.96956,0.32711,0.00687,0.32916,0.33319,0.33500,0.39603,0.03362,0.41058,0.41930,0.43422,33.00018,NA,NA,NA,NA,NA
2013-12-10,2013,344,46,usmpj_2013_12_10_120106.jpg,74.70293,57.56655,40.63772,0.33293,0.43204,87.31073,13.18840,69.55133,11.19318,53.14669,8.65480,0.33083,0.00473,0.33283,0.33412,0.33484,0.41609,0.01370,0.41604,0.42482,0.43138,32.69596,NA,NA,NA,NA,NA
2013-12-13,2013,347,45,usmpj_2013_12_13_120108.jpg,84.34438,65.11359,45.50990,0.33397,0.43261,89.71809,13.33281,69.92476,12.76599,51.38090,11.40549,0.33089,0.00447,0.33293,0.33496,0.33603,0.42723,0.01915,0.42537,0.44668,0.45147,32.45766,NA,NA,NA,NA,NA
2013-12-16,2013,350,45,usmpj_2013_12_16_120107.jpg,85.84321,67.35809,47.64701,0.33537,0.42740,98.14743,11.69841,78.26588,10.17378,56.87642,7.92831,0.33539,0.00108,0.33524,0.33644,0.33692,0.42114,0.00483,0.42041,0.42402,0.42868,32.28628,NA,NA,NA,NA,NA
2013-12-19,2013,353,45,usmpj_2013_12_19_120108.jpg,85.97028,67.92217,48.40780,0.33575,0.42496,97.61196,10.65496,75.55067,9.82837,52.50831,8.94131,0.33466,0.00159,0.33507,0.33611,0.33649,0.43366,0.01571,0.43117,0.44408,0.45108,32.18262,NA,NA,NA,NA,NA
2013-12-22,2013,356,44,usmpj_2013_12_22_120108.jpg,99.34484,76.29016,53.54931,0.33288,0.43347,93.29537,12.34202,74.48950,11.05090,57.06204,10.68150,0.33111,0.00423,0.33246,0.33442,0.33540,0.41597,0.01799,0.41904,0.42443,0.43157,32.16123,NA,NA,NA,NA,NA
2013-12-25,2013,359,45,usmpj_2013_12_25_120107.jpg,84.42623,65.95218,47.08603,0.33400,0.42755,97.76507,12.10980,77.71251,10.48335,56.97194,8.24821,0.33423,0.00110,0.33421,0.33517,0.33564,0.42104,0.00443,0.42132,0.42464,0.42717,32.23976,NA,NA,NA,NA,NA
2013-12-28,2013,362,47,usmpj_2013_12_28_120107.jpg,79.50611,62.39450,44.73094,0.33432,0.42601,98.85927,12.46773,77.29215,10.52588,55.35969,8.53845,0.33378,0.00120,0.33401,0.33462,0.33524,0.42757,0.01095,0.42445,0.43148,0.43933,32.38617,NA,NA,NA,NA,NA
2013-12-31,2013,365,48,usmpj_2013_12_31_120106.jpg,85.73838,67.27821,48.37218,0.33407,0.42574,97.09490,12.54864,77.05008,10.69260,56.40965,8.35726,0.33412,0.00092,0.33405,0.33490,0.33537,0.42157,0.00419,0.42155,0.42445,0.42724,32.60070,NA,NA,NA,NA,NA
2014-01-02,2014,2,32,usmpj_2014_01_02_120106.jpg,80.23325,62.88290,45.30588,0.33373,0.42582,96.21913,12.05100,76.32257,10.31171,56.07160,8.11977,0.33376,0.00137,0.33398,0.33477,0.33512,0.42131,0.00537,0.42185,0.42520,0.42746,32.78039,NA,NA,NA,NA,NA
2014-01-05,2014,5,48,usmpj_2014_01_05_120105.jpg,79.92109,62.66892,45.39877,0.33337,0.42514,97.03207,12.14398,76.87269,10.34891,56.46207,8.14670,0.33363,0.00103,0.33364,0.33439,0.33488,0.42162,0.00443,0.42137,0.42427,0.42714,33.10547,NA,NA,NA,NA,NA
2014-01-08,2014,8,47,usmpj_2014_01_08_120107.jpg,80.01553,62.39613,44.64598,0.33357,0.42776,94.27956,8.27300,70.13275,8.04940,47.51155,8.49760,0.33079,0.00217,0.33111,0.33224,0.33337,0.44621,0.02147,0.43686,0.46419,0.47878,33.49519,NA,NA,NA,NA,NA
2014-01-11,2014,11,45,usmpj_2014_01_11_120108.jpg,80.40599,62.99158,45.38968,0.33366,0.42591,97.67311,12.00990,75.97110,11.30985,54.39406,10.15487,0.33293,0.00224,0.33345,0.33461,0.33497,0.42983,0.01743,0.42323,0.42723,0.46281,33.94885,NA,NA,NA,NA,NA
2014-01-14,2014,14,45,usmpj_2014_01_14_120107.jpg,78.48688,60.94878,43.25190,0.33362,0.42962,97.06977,12.15038,76.48048,10.51040,55.81836,8.41877,0.33334,0.00107,0.33329,0.33422,0.33478,0.42378,0.00686,0.42365,0.42564,0.42926,34.46424,NA,NA,NA,NA,NA
2014-01-17,2014,17,41,usmpj_2014_01_17_120107.jpg,79.15483,61.94667,44.73892,0.33333,0.42593,96.23303,12.37668,76.00098,10.50929,55.53028,8.22393,0.33361,0.00090,0.33351,0.33447,0.33467,0.42295,0.00425,0.42332,0.42593,0.42825,35.03976,NA,NA,NA,NA,NA
2014-01-20,2014,20,45,usmpj_2014_01_20_120107.jpg,79.61659,61.96975,44.09708,0.33374,0.42878,96.62072,11.62175,76.22866,9.79677,55.61004,7.55465,0.33359,0.00088,0.33334,0.33447,0.33481,0.42326,0.00383,0.42305,0.42600,0.42883,35.68681,NA,NA,NA,NA,NA
2014-01-23,2014,23,45,usmpj_2014_01_23_120110.jpg,78.12113,60.42191,49.46145,0.32139,0.41553,90.64080,10.42032,66.72795,7.37859,46.41154,6.53259,0.32722,0.00369,0.32825,0.33011,0.33141,0.44479,0.02292,0.44784,0.45847,0.47058,36.40091,NA,NA,NA,NA,NA
2014-01-26,2014,26,46,usmpj_2014_01_26_120108.jpg,79.34258,61.81666,44.34016,0.33324,0.42772,95.27024,10.46900,71.68000,10.18344,49.38445,10.29405,0.33104,0.00307,0.33169,0.33390,0.33439,0.44231,0.02507,0.43261,0.46333,0.47503,37.16584,NA,NA,NA,NA,NA
2014-01-29,2014,29,48,usmpj_2014_01_29_120118.jpg,84.42605,65.63171,47.24184,0.33265,0.42791,95.73196,12.00963,74.58930,9.97215,53.97625,8.24986,0.33243,0.00140,0.33244,0.33371,0.33402,0.42726,0.01371,0.42477,0.42978,0.44288,37.97847,NA,NA,NA,NA,NA
2014-02-01,2014,32,9,usmpj_2014_01_31_140256.jpg,91.80274,64.41505,39.76492,0.32868,0.46842,93.00083,1.78641,65.93538,1.91812,41.20103,2.04154,0.32944,0.00051,0.32956,0.32978,0.32997,0.46481,0.00538,0.46422,0.47005,0.47059,38.25944,NA,NA,NA,NA,NA
2014-02-04,2014,35,14,usmpj_2014_02_05_100105.jpg,73.62574,59.51884,54.09385,0.31788,0.39322,79.29250,4.56292,68.19890,5.82368,67.43301,8.89060,0.31735,0.00130,0.31783,0.31804,0.31826,0.37003,0.01563,0.36954,0.38341,0.38990,39.73505,NA,NA,NA,NA,NA
2014-02-07,2014,38,51,usmpj_2014_02_07_120107.jpg,71.98246,51.67570,38.01791,0.31962,0.44523,85.03794,12.64093,67.02885,11.62269,54.70890,14.86702,0.32375,0.00640,0.32323,0.32874,0.33348,0.41420,0.03638,0.42584,0.43591,0.44523,40.67222,NA,NA,NA,NA,NA
2014-02-10,2014,41,51,usmpj_2014_02_10_120108.jpg,82.61509,63.66854,44.82631,0.33315,0.43229,95.08065,11.61590,75.14001,10.08721,56.61226,11.48503,0.33127,0.00481,0.33272,0.33405,0.33454,0.42030,0.02029,0.42458,0.42974,0.43268,41.64282,NA,NA,NA,NA,NA
2014-02-13,2014,44,50,usmpj_2014_02_13_120106.jpg,86.73710,66.56061,46.79987,0.33264,0.43347,96.56724,11.46241,74.36045,8.98396,52.10645,6.43236,0.33333,0.00117,0.33339,0.33416,0.33485,0.43301,0.00807,0.43119,0.43767,0.44606,42.65115,NA,NA,NA,NA,NA
2014-02-16,2014,47,51,usmpj_2014_02_16_120107.jpg,95.75991,66.55631,37.63263,0.33287,0.47892,95.93247,9.61654,73.34711,8.39306,49.72752,7.75643,0.33480,0.00143,0.33500,0.33549,0.33692,0.43888,0.01811,0.43401,0.44829,0.47072,43.68637,NA,NA,NA,NA,NA
2014-02-19,2014,50,51,usmpj_2014_02_19_120105.jpg,85.68425,62.38849,37.81671,0.33562,0.46094,94.96491,10.01731,73.22183,8.53046,49.51163,7.66199,0.33627,0.00090,0.33608,0.33713,0.33761,0.43691,0.01663,0.43136,0.44950,0.46130,44.74747,NA,NA,NA,NA,NA
2014-02-22,2014,53,52,usmpj_2014_02_22_120108.jpg,86.67454,67.57161,46.92930,0.33588,0.43084,95.32094,10.40557,74.71831,8.95899,52.13327,7.21001,0.33621,0.00101,0.33579,0.33712,0.33771,0.42950,0.01004,0.42664,0.43536,0.44462,45.83232,NA,NA,NA,NA,NA
2014-02-25,2014,56,53,usmpj_2014_02_25_120108.jpg,86.38439,61.06897,34.96250,0.33478,0.47356,95.53737,10.17515,74.19066,9.33885,50.85116,10.30361,0.33626,0.00254,0.33649,0.33779,0.33817,0.43466,0.02502,0.42852,0.44610,0.47224,46.93666,NA,NA,NA,NA,NA
2014-02-28,2014,59,46,usmpj_2014_02_28_140150.jpg,93.18324,73.54249,50.74711,0.33817,0.42848,94.97625,7.94699,71.89762,7.69675,46.98300,8.43588,0.33614,0.00199,0.33632,0.33769,0.33835,0.44542,0.02145,0.44489,0.46483,0.47201,48.05818,NA,NA,NA,NA,NA
2014-03-03,2014,62,57,usmpj_2014_03_03_120109.jpg,84.69216,65.15312,43.39115,0.33717,0.43828,96.52970,7.17119,73.44841,8.15329,48.01614,10.50070,0.33692,0.00223,0.33713,0.33861,0.33971,0.44489,0.02455,0.44816,0.46339,0.47443,49.19236,NA,NA,NA,NA,NA
2014-03-06,2014,65,56,usmpj_2014_03_06_120109.jpg,93.88042,65.80282,36.15369,0.33601,0.47938,95.30016,7.53692,72.27837,6.92477,46.87980,7.55083,0.33694,0.00170,0.33681,0.33858,0.33914,0.44538,0.02096,0.44344,0.45945,0.47392,50.33647,NA,NA,NA,NA,NA
2014-03-09,2014,68,58,usmpj_2014_03_09_120105.jpg,82.92589,64.06053,43.10855,0.33699,0.43623,93.48310,8.43658,73.24297,8.10022,50.32063,8.25917,0.33736,0.00138,0.33705,0.33878,0.33936,0.43181,0.01858,0.42809,0.43823,0.46023,51.51879,NA,NA,NA,NA,NA
2014-03-12,2014,71,57,usmpj_2014_03_12_120107.jpg,82.55765,63.69390,42.85532,0.33681,0.43657,93.37916,8.85882,73.37997,7.71985,50.61360,6.14275,0.33748,0.00130,0.33739,0.33868,0.33904,0.42998,0.00891,0.42927,0.43493,0.43868,52.71007,NA,NA,NA,NA,NA
2014-03-15,2014,74,57,usmpj_2014_03_15_120108.jpg,87.69043,62.81691,37.22206,0.33461,0.46711,92.43793,9.58119,71.61415,8.74804,49.40803,11.88308,0.33554,0.00370,0.33594,0.33827,0.33915,0.43490,0.03056,0.43786,0.45956,0.46617,53.90712,NA,NA,NA,NA,NA
2014-03-18,2014,77,57,usmpj_2014_03_18_120110.jpg,81.80897,63.69716,43.28680,0.33739,0.43333,93.60498,9.30648,73.39725,8.07775,50.59551,6.19539,0.33720,0.00165,0.33722,0.33871,0.33904,0.43055,0.00751,0.43122,0.43471,0.44083,55.10503,NA,NA,NA,NA,NA
2014-03-21,2014,80,60,usmpj_2014_03_21_120108.jpg,83.17336,64.42652,43.36717,0.33737,0.43554,92.48954,8.69020,72.35596,7.00034,49.33396,5.20374,0.33777,0.00101,0.33770,0.33846,0.33892,0.43196,0.00901,0.43028,0.43757,0.44056,56.30193,NA,NA,NA,NA,NA
2014-03-24,2014,83,60,usmpj_2014_03_24_120104.jpg,86.60045,66.76914,44.45083,0.33752,0.43777,92.18303,8.55155,71.67024,7.05868,48.30331,5.83966,0.33776,0.00106,0.33757,0.33850,0.33928,0.43480,0.01250,0.43075,0.43855,0.45282,57.49515,NA,NA,NA,NA,NA
2014-03-27,2014,86,60,usmpj_2014_03_27_120107.jpg,86.31221,66.66980,44.23435,0.33805,0.43765,92.35137,7.77294,70.94501,6.62624,46.46093,5.60080,0.33814,0.00133,0.33798,0.33917,0.33969,0.44070,0.01347,0.43691,0.44777,0.46496,58.68170,NA,NA,NA,NA,NA
2014-03-30,2014,89,63,usmpj_2014_03_30_120108.jpg,92.31665,64.78537,35.16836,0.33695,0.48014,92.38810,7.90892,71.45300,8.04182,47.15577,8.39164,0.33853,0.00132,0.33837,0.33964,0.34026,0.43924,0.02049,0.43129,0.45500,0.47291,59.85807,NA,NA,NA,NA,NA
2014-04-02,2014,92,57,usmpj_2014_04_02_120107.jpg,85.82451,67.32351,45.43143,0.33903,0.43219,92.62794,8.73664,73.57252,8.08664,50.57618,7.48034,0.33929,0.00129,0.33907,0.34033,0.34097,0.42807,0.01576,0.42513,0.43219,0.45158,61.02189,NA,NA,NA,NA,NA
2014-04-05,2014,95,49,usmpj_2014_04_05_120108.jpg,87.02668,62.33761,35.47355,0.33726,0.47083,92.39229,6.94265,71.77871,6.61392,47.84820,7.50522,0.33846,0.00171,0.33826,0.33950,0.34095,0.43677,0.02163,0.43949,0.45145,0.46478,62.16950,NA,NA,NA,NA,NA
2014-04-08,2014,98,58,usmpj_2014_04_08_123105.jpg,84.22018,66.03557,44.41575,0.33922,0.43263,92.36684,8.26613,73.25321,7.30045,50.13968,5.88755,0.33943,0.00113,0.33957,0.34030,0.34086,0.42850,0.00939,0.42867,0.43313,0.43641,63.29941,NA,NA,NA,NA,NA
2014-04-11,2014,101,64,usmpj_2014_04_11_120108.jpg,91.17248,65.90385,36.28426,0.34083,0.47152,93.21240,5.67989,70.07016,6.10338,41.99902,6.92117,0.34128,0.00165,0.34125,0.34268,0.34343,0.45520,0.01862,0.45743,0.47084,0.47762,64.40806,NA,NA,NA,NA,NA
2014-04-14,2014,104,66,usmpj_2014_04_14_120107.jpg,80.52448,63.71724,42.60078,0.34102,0.43098,89.82259,7.82212,70.80950,6.53391,47.08726,5.91935,0.34082,0.00130,0.34083,0.34152,0.34230,0.43277,0.01542,0.43089,0.44455,0.45390,65.49365,NA,NA,NA,NA,NA
2014-04-17,2014,107,63,usmpj_2014_04_17_110106.jpg,82.95849,65.82527,44.64321,0.34031,0.42889,91.12342,7.15526,71.46862,6.35659,46.98797,6.10384,0.34093,0.00128,0.34100,0.34179,0.34248,0.43532,0.01595,0.43191,0.44792,0.45749,66.55308,NA,NA,NA,NA,NA
2014-04-20,2014,110,10,usmpj_2014_04_19_110105.jpg,102.67440,84.93479,54.47500,0.35085,0.42413,101.42922,7.80549,79.67969,8.91866,50.13395,9.48668,0.34447,0.00520,0.34498,0.34749,0.35107,0.44031,0.01927,0.44821,0.45648,0.46098,62.80419,NA,NA,NA,NA,NA
2014-04-23,2014,113,54,usmpj_2014_04_23_120110.jpg,78.91250,62.77790,40.88138,0.34385,0.43223,90.68130,6.68012,71.31073,5.87966,45.21903,5.83602,0.34409,0.00167,0.34410,0.34482,0.34609,0.43812,0.01643,0.43515,0.44792,0.46311,68.58605,NA,NA,NA,NA,NA
2014-04-26,2014,116,64,usmpj_2014_04_26_120109.jpg,94.60865,69.89907,38.76732,0.34386,0.46542,91.83263,5.73147,70.77578,5.64476,43.23464,5.92805,0.34378,0.00149,0.34388,0.34468,0.34551,0.44687,0.01575,0.44819,0.45689,0.46613,69.55427,NA,NA,NA,NA,NA
2014-04-29,2014,119,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-02,2014,122,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-05,2014,125,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-08,2014,128,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-11,2014,131,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-14,2014,134,26,usmpj_2014_05_14_173257.jpg,103.16774,84.10526,57.17200,0.34407,0.42205,91.42542,8.66567,74.44064,8.35429,51.39554,7.10866,0.34255,0.00110,0.34282,0.34338,0.34384,0.42153,0.00829,0.42338,0.42727,0.42913,74.54600,NA,NA,NA,NA,NA
2014-05-17,2014,137,72,usmpj_2014_05_17_120110.jpg,82.49523,64.91151,42.18543,0.34237,0.43512,91.81315,7.76698,72.06681,6.81505,46.31296,6.09546,0.34277,0.00149,0.34284,0.34354,0.34491,0.43729,0.01501,0.43399,0.44660,0.45637,75.22138,NA,NA,NA,NA,NA
2014-05-20,2014,140,69,usmpj_2014_05_20_120109.jpg,85.76788,63.91025,36.61182,0.34307,0.46040,93.02741,6.87035,72.94995,7.18820,46.19766,7.07000,0.34375,0.00133,0.34392,0.34454,0.34485,0.43950,0.01464,0.43847,0.44996,0.45820,75.84653,NA,NA,NA,NA,NA
2014-05-23,2014,143,72,usmpj_2014_05_23_120109.jpg,91.92001,71.03012,43.35424,0.34430,0.44556,94.69600,7.26102,75.69704,7.76965,49.33404,9.36140,0.34455,0.00264,0.34449,0.34551,0.34779,0.43251,0.02075,0.43659,0.44498,0.45672,76.41944,NA,NA,NA,NA,NA
2014-05-26,2014,146,72,usmpj_2014_05_26_120111.jpg,78.32255,57.85013,31.98853,0.34402,0.46576,91.95200,7.47936,74.19409,7.40982,49.86765,8.37717,0.34345,0.00155,0.34363,0.34484,0.34512,0.42683,0.01943,0.42920,0.43745,0.44516,76.93783,NA,NA,NA,NA,NA
2014-05-29,2014,149,72,usmpj_2014_05_29_120110.jpg,87.77009,64.47334,35.60643,0.34322,0.46724,92.22312,7.69965,73.18505,7.29456,47.12453,8.99752,0.34432,0.00158,0.34463,0.34535,0.34615,0.43523,0.02387,0.43840,0.44996,0.45940,77.40031,NA,NA,NA,NA,NA
2014-06-01,2014,152,71,usmpj_2014_06_01_120109.jpg,84.53749,68.04501,45.21831,0.34401,0.42739,91.37391,9.14539,74.62814,8.38278,50.89511,8.57724,0.34402,0.00138,0.34417,0.34514,0.34567,0.42214,0.01827,0.42454,0.43016,0.43906,77.80400,NA,NA,NA,NA,NA
2014-06-04,2014,155,72,usmpj_2014_06_04_120108.jpg,83.19110,65.78161,42.28212,0.34395,0.43498,92.34152,7.51910,74.01601,7.35047,48.92932,8.19380,0.34377,0.00151,0.34356,0.34471,0.34526,0.42997,0.01838,0.42913,0.44061,0.44694,78.14839,NA,NA,NA,NA,NA
2014-06-07,2014,158,72,usmpj_2014_06_07_120107.jpg,87.37477,72.43209,50.81293,0.34390,0.41485,92.47348,8.37191,74.70397,7.89647,50.58326,7.49438,0.34301,0.00136,0.34320,0.34393,0.34463,0.42547,0.01453,0.42685,0.43291,0.44150,78.43142,NA,NA,NA,NA,NA
2014-06-10,2014,161,72,usmpj_2014_06_10_120109.jpg,85.16048,67.14860,43.93585,0.34217,0.43395,92.89285,8.61661,74.58718,8.18242,50.62195,8.18698,0.34192,0.00167,0.34176,0.34335,0.34368,0.42688,0.01679,0.42844,0.43630,0.44327,78.65206,NA,NA,NA,NA,NA
2014-06-13,2014,164,72,usmpj_2014_06_13_120108.jpg,90.00008,69.21929,43.78412,0.34098,0.44334,95.27025,8.35592,76.73524,8.10826,52.52858,8.56628,0.34172,0.00193,0.34138,0.34325,0.34361,0.42535,0.01731,0.42617,0.43540,0.44412,78.80952,NA,NA,NA,NA,NA
2014-06-16,2014,167,72,usmpj_2014_06_16_120106.jpg,88.07206,68.89134,44.37336,0.34217,0.43744,94.90496,8.82996,75.72181,8.05507,51.18499,7.66577,0.34136,0.00157,0.34099,0.34276,0.34331,0.42859,0.01376,0.43096,0.43751,0.44448,78.90261,NA,NA,NA,NA,NA
2014-06-19,2014,170,72,usmpj_2014_06_19_120113.jpg,84.81689,67.71554,45.46863,0.34200,0.42837,95.57129,8.59850,76.96003,8.38621,53.05807,8.51599,0.34110,0.00180,0.34064,0.34281,0.34345,0.42470,0.01675,0.42561,0.43366,0.44510,78.93242,NA,NA,NA,NA,NA
2014-06-22,2014,173,69,usmpj_2014_06_22_120107.jpg,85.51244,67.47239,44.94221,0.34090,0.43204,95.45063,8.25817,75.87231,7.51454,51.52690,7.41345,0.34044,0.00166,0.34041,0.34167,0.34261,0.42902,0.01454,0.43116,0.43878,0.44395,78.92861,NA,NA,NA,NA,NA
