longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-120.24174656760826,39.4293036082161,2017-01-01,529.0,1739.0,543.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-02,530.0,1739.0,544.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-03,,,,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-04,,,,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-05,,,,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-06,,,,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-07,,,,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-08,,,,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-09,1178.0,3926.0,3529.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-10,1197.0,3945.0,3523.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-11,1217.0,3964.0,3518.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-12,1238.0,3983.0,3512.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-13,1260.0,4003.0,3507.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-14,3061.0,4351.0,3328.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-15,3076.0,4359.0,3331.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-16,3091.0,4368.0,3334.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-17,1187.0,3959.0,3235.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-18,1181.0,3957.0,3235.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-19,1176.0,3957.0,3236.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-20,3009.0,3918.0,2953.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-21,2920.0,3901.0,2921.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-22,2918.0,3899.0,2919.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-23,2916.0,3898.0,2916.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-24,2915.0,3898.0,2915.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-25,2615.0,3695.0,2647.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-26,1146.0,3796.0,2890.0,MODIS/006/MCD43A4
-120.24174656760826,39.4293036082161,2017-01-27,1160.0,3795.0,2876.0,MODIS/006/MCD43A4
