longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-84.47083195396891,31.196244029260683,2016-01-01,384.0,1798.0,195.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-02,383.0,1797.0,194.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-03,383.0,1796.0,194.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-04,370.0,1806.0,186.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-05,371.0,1840.0,188.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-06,369.0,1841.0,190.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-07,369.0,1838.0,190.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-08,367.0,1838.0,189.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-09,366.0,1836.0,188.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-10,362.0,1831.0,181.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-11,365.0,1817.0,183.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-12,361.0,1802.0,180.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-13,366.0,1796.0,183.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-14,367.0,1799.0,182.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-15,363.0,1738.0,180.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-16,354.0,1733.0,176.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-17,353.0,1726.0,173.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-18,356.0,1729.0,174.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-19,356.0,1729.0,174.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-20,358.0,1717.0,189.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-21,360.0,1731.0,198.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-22,381.0,1779.0,198.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-23,403.0,1831.0,202.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-24,406.0,1826.0,202.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-25,410.0,1825.0,203.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-26,414.0,1822.0,206.0,MODIS/006/MCD43A4
-84.47083195396891,31.196244029260683,2016-01-27,420.0,1845.0,206.0,MODIS/006/MCD43A4
