longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-72.8690900595653,53.79785657770785,2016-01-01,2787.0,2563.0,2902.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-02,2786.0,2561.0,2901.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-03,2785.0,2559.0,2900.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-04,2784.0,2557.0,2898.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-05,2782.0,2555.0,2897.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-06,,,,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-07,,,,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-08,,,,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-09,,,,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-10,,,,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-11,,,,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-12,,,,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-13,,,,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-14,4070.0,3999.0,4449.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-15,4070.0,3996.0,4444.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-16,4308.0,4202.0,4678.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-17,4307.0,4198.0,4673.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-18,4305.0,4195.0,4667.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-19,4304.0,4192.0,4661.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-20,4302.0,4188.0,4655.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-21,4301.0,4184.0,4649.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-22,4311.0,4191.0,4655.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-23,4322.0,4198.0,4662.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-24,4320.0,4194.0,4656.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-25,4319.0,4191.0,4650.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-26,4318.0,4187.0,4644.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-27,4316.0,4183.0,4638.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-28,4315.0,4180.0,4632.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-29,4313.0,4176.0,4626.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-30,,,,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-01-31,,,,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-01,,,,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-02,,,,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-03,,,,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-04,5126.0,5009.0,4826.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-05,5123.0,5004.0,4820.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-06,5120.0,4999.0,4815.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-07,5117.0,4995.0,4809.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-08,5114.0,4990.0,4804.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-09,5138.0,4997.0,4792.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-10,5162.0,5004.0,4780.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-11,5185.0,5011.0,4768.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-12,5161.0,5075.0,4867.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-13,5158.0,5073.0,4866.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-14,5155.0,5072.0,4866.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-15,5152.0,5071.0,4866.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-16,5149.0,5070.0,4866.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-17,5424.0,5233.0,4838.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-18,5413.0,5229.0,4841.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-19,5507.0,5446.0,5221.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-20,5403.0,5583.0,5649.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-21,5357.0,5508.0,5462.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-22,5360.0,5508.0,5460.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-23,5362.0,5507.0,5459.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-24,5271.0,5425.0,5334.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-25,5272.0,5423.0,5331.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-26,5273.0,5422.0,5328.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-27,5266.0,5412.0,5312.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-28,5309.0,5461.0,5341.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-02-29,5305.0,5456.0,5332.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-03-01,5286.0,5401.0,5220.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-03-02,5282.0,5395.0,5211.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-03-03,5283.0,5393.0,5205.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-03-04,5284.0,5391.0,5200.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-03-05,5285.0,5389.0,5195.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-03-06,5231.0,5323.0,5084.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-03-07,5230.0,5319.0,5076.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-03-08,5212.0,5296.0,5031.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-03-09,5211.0,5293.0,5027.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-03-10,5125.0,5205.0,4904.0,MODIS/006/MCD43A4
-72.8690900595653,53.79785657770785,2016-03-11,5159.0,5222.0,4910.0,MODIS/006/MCD43A4
