longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-93.05872607015154,44.6934311731565,2017-01-01,5060.0,4965.0,4935.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-02,5056.0,4963.0,4932.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-03,5095.0,5080.0,4885.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-04,5089.0,5071.0,4882.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-05,5361.0,5119.0,5204.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-06,5197.0,4957.0,5129.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-07,5389.0,5090.0,5317.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-08,5563.0,5248.0,5499.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-09,5641.0,5325.0,5560.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-10,5850.0,5548.0,5774.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-11,6108.0,5755.0,6034.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-12,6125.0,5761.0,6053.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-13,6284.0,5873.0,6221.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-14,6300.0,5887.0,6240.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-15,6534.0,6034.0,6483.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-16,6543.0,6040.0,6495.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-17,6553.0,6046.0,6507.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-18,6563.0,6052.0,6520.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-19,6563.0,6048.0,6523.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-20,6626.0,6171.0,6546.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-21,6764.0,6406.0,6669.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-22,6644.0,6415.0,6509.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-23,6808.0,6695.0,6616.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-24,6867.0,6795.0,6632.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-25,6866.0,6797.0,6633.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-26,6365.0,6305.0,6150.0,MODIS/006/MCD43A4
-93.05872607015154,44.6934311731565,2017-01-27,5945.0,6016.0,5720.0,MODIS/006/MCD43A4
