longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-83.79709549087927,35.25662911348092,2006-01-01,638.0,1844.0,302.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-02,605.0,1435.0,277.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-03,604.0,1430.0,276.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-04,583.0,1378.0,264.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-05,563.0,1311.0,254.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-06,561.0,1306.0,253.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-07,559.0,1301.0,252.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-08,532.0,1219.0,240.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-09,532.0,1222.0,240.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-10,533.0,1226.0,240.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-11,521.0,1221.0,234.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-12,567.0,1639.0,264.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-13,515.0,1575.0,232.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-14,517.0,1579.0,233.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-15,519.0,1582.0,234.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-16,521.0,1585.0,235.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-17,507.0,1373.0,223.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-18,499.0,1544.0,231.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-19,523.0,1579.0,244.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-20,526.0,1580.0,247.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-21,532.0,1583.0,251.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-22,533.0,1587.0,252.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-23,532.0,1577.0,250.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-24,550.0,1611.0,268.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-25,552.0,1614.0,269.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-26,553.0,1618.0,270.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-27,602.0,1692.0,302.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-28,603.0,1681.0,305.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-29,606.0,1676.0,309.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-30,610.0,1683.0,311.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-01-31,614.0,1691.0,315.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-01,614.0,1692.0,316.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-02,620.0,1684.0,320.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-03,626.0,1696.0,324.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-04,613.0,1680.0,321.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-05,633.0,1721.0,360.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-06,705.0,1648.0,376.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-07,708.0,1660.0,377.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-08,749.0,1669.0,414.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-09,728.0,2015.0,434.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-10,651.0,2104.0,354.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-11,656.0,2122.0,356.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-12,514.0,1933.0,328.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-13,517.0,1948.0,330.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-14,554.0,1730.0,335.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-15,557.0,1741.0,337.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-16,701.0,1934.0,341.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-17,687.0,1910.0,356.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-18,689.0,1920.0,358.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-19,690.0,1878.0,347.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-20,694.0,1886.0,349.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-21,697.0,1894.0,351.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-22,702.0,1905.0,353.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-23,707.0,1916.0,356.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-24,712.0,1924.0,358.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-25,704.0,1908.0,350.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-26,690.0,1794.0,344.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-27,694.0,1804.0,346.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-02-28,685.0,1789.0,341.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-01,690.0,1804.0,343.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-02,701.0,1814.0,347.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-03,700.0,1823.0,347.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-04,694.0,1810.0,345.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-05,693.0,1832.0,341.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-06,697.0,1841.0,343.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-07,694.0,1846.0,343.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-08,691.0,1875.0,342.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-09,700.0,1887.0,349.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-10,704.0,1901.0,356.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-11,712.0,1908.0,360.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-12,716.0,1919.0,362.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-13,718.0,1928.0,365.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-14,709.0,1937.0,369.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-15,731.0,1950.0,360.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-16,737.0,1979.0,354.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-17,741.0,1988.0,356.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-18,745.0,1996.0,356.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-19,737.0,2020.0,364.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-20,754.0,2008.0,362.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-21,758.0,2017.0,362.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-22,775.0,2010.0,381.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-23,779.0,2013.0,380.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-24,789.0,2012.0,393.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-25,790.0,2021.0,394.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-26,800.0,2036.0,394.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-27,799.0,2045.0,394.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-28,785.0,2011.0,374.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-29,782.0,1995.0,383.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-30,785.0,2001.0,384.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-03-31,781.0,1988.0,395.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-01,785.0,1996.0,396.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-02,792.0,2024.0,399.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-03,783.0,2024.0,396.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-04,781.0,2035.0,395.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-05,782.0,2045.0,397.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-06,786.0,2054.0,398.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-07,773.0,2048.0,395.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-08,775.0,2056.0,397.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-09,775.0,2089.0,389.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-10,777.0,2097.0,390.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-11,779.0,2104.0,391.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-12,782.0,2112.0,392.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-13,783.0,2119.0,391.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-14,780.0,2151.0,383.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-15,783.0,2160.0,384.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-16,767.0,2175.0,372.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-17,740.0,2133.0,371.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-18,718.0,2139.0,351.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-19,705.0,2148.0,336.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-20,673.0,2182.0,326.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-21,667.0,2229.0,330.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-22,667.0,2233.0,331.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-23,662.0,2258.0,331.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-24,686.0,2333.0,352.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-25,660.0,2346.0,352.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-26,688.0,2402.0,402.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-27,691.0,2411.0,404.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-28,695.0,2421.0,406.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-29,699.0,2432.0,409.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-04-30,704.0,2443.0,411.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-05-01,708.0,2455.0,414.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-05-02,711.0,2462.0,416.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-05-03,715.0,2491.0,429.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-05-04,724.0,2673.0,431.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-05-05,726.0,2683.0,433.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-05-06,725.0,2716.0,426.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-05-07,743.0,2822.0,441.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-05-08,746.0,2831.0,442.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-05-09,748.0,2841.0,442.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-05-10,690.0,2906.0,393.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-05-11,691.0,2916.0,394.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-05-12,528.0,3286.0,298.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-05-13,529.0,3295.0,298.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-05-14,529.0,3305.0,298.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-05-15,529.0,3314.0,298.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-05-16,518.0,3536.0,306.0,MODIS/006/MCD43A4
-83.79709549087927,35.25662911348092,2006-05-17,502.0,3589.0,289.0,MODIS/006/MCD43A4
