longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-155.2401100369048,19.414839078033157,2015-01-01,260.0,1398.0,145.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-02,260.0,1400.0,146.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-03,247.0,1468.0,141.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-04,247.0,1469.0,142.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-05,248.0,1471.0,142.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-06,269.0,1295.0,162.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-07,276.0,1185.0,163.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-08,287.0,1183.0,176.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-09,287.0,1186.0,177.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-10,288.0,1182.0,173.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-11,289.0,1180.0,174.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-12,290.0,1177.0,175.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-13,275.0,1241.0,155.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-14,295.0,1338.0,175.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-15,305.0,1119.0,187.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-16,293.0,1137.0,183.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-17,283.0,1142.0,173.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-18,283.0,1141.0,174.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-19,283.0,1140.0,174.0,MODIS/006/MCD43A4
-155.2401100369048,19.414839078033157,2015-01-20,277.0,1171.0,169.0,MODIS/006/MCD43A4
