longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-100.91449322977675,46.76853947947259,2017-01-01,8612.0,7967.0,9004.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-02,8663.0,8048.0,9104.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-03,8692.0,8072.0,9130.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-04,8688.0,8068.0,9130.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-05,8685.0,8062.0,9129.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-06,8680.0,8089.0,9134.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-07,8838.0,8041.0,9140.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-08,8848.0,8023.0,9147.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-09,8817.0,8028.0,9143.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-10,8825.0,8022.0,9154.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-11,8816.0,8021.0,9154.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-12,8807.0,8004.0,9143.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-13,8840.0,8030.0,9155.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-14,8837.0,8028.0,9155.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-15,8834.0,8025.0,9156.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-16,8830.0,8023.0,9156.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-17,8842.0,8043.0,9167.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-18,8841.0,8042.0,9168.0,MODIS/006/MCD43A4
-100.91449322977675,46.76853947947259,2017-01-19,8828.0,8030.0,9155.0,MODIS/006/MCD43A4
