longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-74.24351244426816,43.99274525154327,2015-01-01,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-02,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-03,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-04,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-05,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-06,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-07,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-08,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-09,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-10,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-11,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-12,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-13,4269.0,5311.0,3882.0,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-14,4274.0,5334.0,3886.0,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-15,4278.0,5357.0,3891.0,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-16,4283.0,5381.0,3895.0,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-17,4287.0,5405.0,3899.0,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-18,4292.0,5430.0,3903.0,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-19,4296.0,5455.0,3908.0,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-20,4301.0,5480.0,3912.0,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-21,4305.0,5507.0,3915.0,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-22,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-23,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-24,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-25,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-26,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-27,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-28,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-29,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-30,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-01-31,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-01,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-02,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-03,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-04,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-05,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-06,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-07,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-08,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-09,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-10,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-11,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-12,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-13,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-14,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-15,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-16,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-17,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-18,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-19,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-20,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-21,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-22,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-23,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-24,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-25,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-26,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-27,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-02-28,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-01,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-02,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-03,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-04,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-05,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-06,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-07,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-08,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-09,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-10,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-11,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-12,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-13,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-14,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-15,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-16,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-17,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-18,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-19,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-20,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-21,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-22,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-23,,,,MODIS/006/MCD43A4
-74.24351244426816,43.99274525154327,2015-03-24,,,,MODIS/006/MCD43A4
