longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-112.93844330771654,49.71052203496402,2011-01-01,7765.0,7666.0,7482.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-02,7765.0,7665.0,7482.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-03,7765.0,7663.0,7481.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-04,7765.0,7661.0,7481.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-05,7765.0,7659.0,7481.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-06,7765.0,7658.0,7481.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-07,7765.0,7656.0,7482.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-08,7765.0,7654.0,7482.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-09,7765.0,7652.0,7482.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-10,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-11,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-12,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-13,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-14,8723.0,7960.0,8378.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-15,7747.0,7228.0,7342.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-16,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-17,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-18,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-19,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-20,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-21,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-22,6799.0,6420.0,6334.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-23,6627.0,5771.0,5694.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-24,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-25,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-26,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-27,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-28,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-29,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-30,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-01-31,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-01,8776.0,7702.0,8404.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-02,8103.0,7659.0,7921.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-03,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-04,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-05,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-06,1548.0,2265.0,754.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-07,8324.0,7623.0,8078.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-08,8326.0,7612.0,8079.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-09,8303.0,7495.0,8034.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-10,8039.0,7377.0,7826.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-11,1565.0,2290.0,758.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-12,1568.0,2294.0,758.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-13,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-14,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-15,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-16,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-17,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-18,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-19,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-20,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-21,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-22,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-23,,,,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-24,7889.0,7967.0,7485.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-25,7846.0,7944.0,7419.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-26,7838.0,7936.0,7410.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-27,7783.0,7856.0,7412.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-02-28,7779.0,7850.0,7407.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-03-01,7751.0,7691.0,7391.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-03-02,7747.0,7685.0,7387.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-03-03,7744.0,7679.0,7383.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-03-04,7743.0,7674.0,7384.0,MODIS/006/MCD43A4
-112.93844330771654,49.71052203496402,2011-03-05,7742.0,7665.0,7386.0,MODIS/006/MCD43A4
