longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-157.81378332590725,21.301301174684156,2015-01-01,870.0,2724.0,451.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-02,869.0,2721.0,450.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-03,722.0,2565.0,420.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-04,716.0,2687.0,402.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-05,710.0,2743.0,395.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-06,711.0,2749.0,396.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-07,711.0,2755.0,397.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-08,714.0,2762.0,398.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-09,717.0,2769.0,399.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-10,733.0,2821.0,401.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-11,772.0,2702.0,425.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-12,775.0,2829.0,446.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-13,778.0,2576.0,420.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-14,767.0,2342.0,409.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-15,713.0,2620.0,401.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-16,765.0,3092.0,424.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-17,764.0,3099.0,425.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-18,764.0,3105.0,425.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-19,766.0,2598.0,409.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-20,718.0,2469.0,398.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-21,723.0,2497.0,399.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-22,726.0,2510.0,399.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-23,729.0,2523.0,399.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-24,732.0,2537.0,398.0,MODIS/006/MCD43A4
-157.81378332590725,21.301301174684156,2015-01-25,736.0,3093.0,436.0,MODIS/006/MCD43A4
