longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-77.21244445828317,39.13735114087726,2017-01-01,915.0,2141.0,523.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-02,916.0,2143.0,524.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-03,990.0,2180.0,600.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-04,990.0,2179.0,600.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-05,,,,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-06,,,,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-07,,,,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-08,,,,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-09,,,,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-10,,,,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-11,,,,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-12,,,,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-13,,,,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-14,,,,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-15,,,,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-16,,,,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-17,,,,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-18,901.0,2027.0,481.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-19,903.0,2031.0,482.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-20,906.0,2036.0,483.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-21,884.0,1971.0,473.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-22,887.0,1977.0,474.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-23,889.0,1982.0,475.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-24,841.0,1874.0,442.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-25,844.0,1880.0,444.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-26,,,,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-27,844.0,1880.0,444.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-28,867.0,1930.0,458.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-29,868.0,1933.0,459.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-30,790.0,1745.0,419.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-01-31,873.0,1926.0,459.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-02-01,796.0,1756.0,422.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-02-02,798.0,1761.0,423.0,MODIS/006/MCD43A4
-77.21244445828317,39.13735114087726,2017-02-03,875.0,1924.0,467.0,MODIS/006/MCD43A4
