longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-106.74006784729185,32.62905690743132,2017-01-01,1927,2515,794,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-02,2040,2661,818,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-03,1967,2548,774,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-04,1997,2583,783,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-05,2006,2595,787,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-06,2021,2613,793,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-07,2031,2626,797,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-08,2038,2634,800,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-09,2072,2671,816,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-10,2076,2675,819,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-11,2218,2856,874,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-12,2280,2931,906,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-13,2294,2946,910,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-14,2405,3098,961,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-15,2368,3057,929,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-16,2421,3109,956,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-17,2433,3127,976,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-18,2433,3130,977,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-19,2523,3261,998,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-20,2505,3237,995,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-21,2484,3207,985,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-22,2489,3210,989,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-23,2504,3230,983,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-24,2464,3180,979,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-25,2431,3136,953,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-26,2443,3151,959,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-27,2444,3152,959,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-28,2450,3157,961,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-29,2460,3167,969,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-30,2462,3169,968,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-01-31,2464,3170,972,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-01,2477,3187,968,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-02,2474,3184,966,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-03,2488,3198,950,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-04,2492,3205,950,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-05,2500,3214,955,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-06,2530,3248,962,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-07,2536,3256,963,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-08,2484,3200,947,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-09,2527,3249,963,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-10,2541,3267,965,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-11,2536,3262,947,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-12,2438,3150,910,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-13,2440,3149,930,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-14,2446,3156,928,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-15,2434,3141,927,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-16,2427,3125,928,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-17,2382,3064,939,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-18,2396,3076,953,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-19,2377,3054,963,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-20,2352,3021,953,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-21,2357,3026,956,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-22,2380,3054,971,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-23,2406,3086,985,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-24,2423,3102,1004,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-25,2446,3132,1016,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-26,2453,3140,1019,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-27,2478,3171,1025,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-02-28,2545,3245,1064,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-03-01,2564,3274,1060,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-03-02,2562,3276,1058,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-03-03,2598,3319,1075,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-03-04,2619,3346,1085,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-03-05,2617,3350,1081,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-03-06,2641,3378,1067,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-03-07,2645,3382,1066,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-03-08,2647,3384,1065,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-03-09,2654,3392,1070,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-03-10,2653,3394,1068,MODIS/006/MCD43A4
-106.74006784729185,32.62905690743132,2017-03-11,2655,3397,1072,MODIS/006/MCD43A4
