longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-76.84413519179417,39.029553306782915,2017-01-01,844.0,2140.0,395.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-02,846.0,2143.0,396.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-03,967.0,2100.0,459.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-04,968.0,2103.0,460.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-05,802.0,2012.0,396.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-06,662.0,1713.0,295.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-07,666.0,1720.0,296.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-08,669.0,1728.0,297.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-09,,,,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-10,,,,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-11,,,,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-12,,,,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-13,,,,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-14,,,,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-15,,,,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-16,,,,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-17,,,,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-18,827.0,2002.0,391.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-19,808.0,2016.0,398.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-20,810.0,2019.0,399.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-21,811.0,2022.0,400.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-22,814.0,2034.0,411.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-23,816.0,2036.0,411.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-24,817.0,2039.0,412.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-25,819.0,2042.0,413.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-26,820.0,2045.0,413.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-27,822.0,2048.0,414.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-28,842.0,2064.0,407.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-29,856.0,2111.0,409.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-30,865.0,2153.0,412.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-01-31,869.0,2159.0,413.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-02-01,903.0,2236.0,440.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-02-02,908.0,2245.0,442.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-02-03,893.0,2227.0,432.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-02-04,924.0,2273.0,439.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-02-05,928.0,2282.0,441.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-02-06,933.0,2294.0,444.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-02-07,938.0,2304.0,447.0,MODIS/006/MCD43A4
-76.84413519179417,39.029553306782915,2017-02-08,943.0,2314.0,450.0,MODIS/006/MCD43A4
