longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-96.8810576040801,31.47921334375833,2018-01-01,989.0,2019.0,508.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-02,1001.0,2025.0,517.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-03,1039.0,2029.0,542.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-04,1039.0,2031.0,541.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-05,987.0,2036.0,510.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-06,999.0,2018.0,518.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-07,1008.0,2016.0,523.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-08,1008.0,2018.0,523.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-09,1010.0,2020.0,524.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-10,1026.0,2010.0,530.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-11,1027.0,2011.0,531.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-12,1020.0,2049.0,530.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-13,1023.0,2048.0,531.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-14,1029.0,2046.0,533.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-15,1033.0,2045.0,536.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-16,1027.0,2032.0,533.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-17,1046.0,2012.0,544.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-18,1043.0,2010.0,536.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-19,1045.0,2011.0,537.0,MODIS/006/MCD43A4
-96.8810576040801,31.47921334375833,2018-01-20,1046.0,2012.0,538.0,MODIS/006/MCD43A4
