longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-81.21443904903565,27.16729997998463,2017-01-01,630.0,2260.0,365.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-02,617.0,2222.0,344.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-03,637.0,2320.0,350.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-04,709.0,2395.0,340.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-05,715.0,2396.0,343.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-06,733.0,2449.0,342.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-07,768.0,2461.0,343.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-08,771.0,2465.0,343.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-09,794.0,2494.0,347.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-10,768.0,2377.0,343.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-11,773.0,2379.0,344.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-12,759.0,2380.0,348.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-13,762.0,2374.0,360.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-14,760.0,2370.0,360.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-15,769.0,2371.0,358.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-16,618.0,2233.0,333.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-17,629.0,2143.0,330.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-18,651.0,2192.0,339.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-19,652.0,2191.0,340.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-20,653.0,2157.0,341.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-21,652.0,2152.0,340.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-22,653.0,2149.0,340.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-23,661.0,2185.0,341.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-24,678.0,2214.0,339.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-25,697.0,2252.0,351.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-26,709.0,2299.0,353.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-27,712.0,2304.0,354.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-28,711.0,2303.0,348.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-29,711.0,2307.0,347.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-30,714.0,2335.0,346.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-01-31,716.0,2340.0,347.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-01,746.0,2412.0,364.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-02,743.0,2414.0,365.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-03,742.0,2285.0,370.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-04,748.0,2310.0,369.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-05,766.0,2315.0,380.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-06,767.0,2308.0,380.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-07,770.0,2304.0,386.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-08,774.0,2294.0,388.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-09,836.0,2352.0,427.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-10,835.0,2336.0,426.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-11,839.0,2343.0,428.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-12,832.0,2307.0,429.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-13,834.0,2305.0,431.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-14,838.0,2310.0,433.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-15,842.0,2308.0,436.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-16,846.0,2312.0,438.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-17,854.0,2335.0,443.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-18,855.0,2116.0,399.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-19,852.0,2112.0,395.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-20,866.0,2108.0,406.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-21,868.0,2064.0,462.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-22,865.0,2066.0,462.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-23,871.0,2056.0,464.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-24,873.0,2052.0,465.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-25,741.0,2001.0,397.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-26,823.0,2332.0,438.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-27,827.0,2031.0,440.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-02-28,840.0,2425.0,441.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-01,843.0,2442.0,444.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-02,844.0,2463.0,447.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-03,850.0,2496.0,450.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-04,855.0,2440.0,461.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-05,856.0,2186.0,412.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-06,858.0,2441.0,464.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-07,888.0,2489.0,481.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-08,878.0,2534.0,466.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-09,867.0,2530.0,463.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-10,863.0,2515.0,459.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-11,863.0,2483.0,455.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-12,863.0,2474.0,454.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-13,858.0,2402.0,451.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-14,867.0,2420.0,451.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-15,869.0,2413.0,450.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-16,881.0,2453.0,449.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-17,884.0,2455.0,450.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-18,898.0,2480.0,455.0,MODIS/006/MCD43A4
-81.21443904903565,27.16729997998463,2017-03-19,900.0,2476.0,455.0,MODIS/006/MCD43A4
