longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-111.47418939460172,35.683328873437695,2016-01-01,1146,1428,533,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-02,1142,1426,526,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-03,1146,1434,527,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-04,1135,1423,506,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-05,1130,1418,498,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-06,1113,1402,480,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-07,1113,1403,480,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-08,1104,1393,465,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-09,1108,1396,467,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-10,1113,1401,463,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-11,1113,1402,463,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-12,1114,1402,464,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-13,1124,1417,474,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-14,1127,1418,475,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-15,1129,1420,476,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-16,1131,1421,477,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-17,1138,1427,492,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-18,1143,1431,490,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-19,1138,1420,485,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-20,1151,1428,510,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-21,1153,1427,523,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-22,1152,1420,521,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-23,1157,1425,525,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-24,1164,1429,535,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-25,1166,1430,536,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-26,1155,1413,552,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-27,1159,1423,548,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-28,1154,1414,547,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-29,1142,1402,534,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-30,1142,1399,539,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-01-31,1151,1417,538,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-01,1153,1421,534,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-02,1149,1420,527,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-03,1148,1420,530,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-04,1151,1425,537,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-05,1141,1421,519,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-06,1132,1408,509,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-07,1135,1412,509,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-08,1138,1414,516,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-09,1150,1429,521,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-10,1159,1439,530,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-11,1173,1460,523,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-12,1188,1480,523,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-13,1193,1490,520,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-14,1202,1497,533,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-15,1209,1509,533,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-16,1207,1500,539,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-17,1213,1506,540,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-18,1224,1520,539,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-19,1231,1528,549,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-20,1242,1542,550,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-21,1241,1540,553,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-22,1225,1509,570,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-23,1227,1507,573,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-24,1227,1503,577,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-25,1220,1494,575,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-26,1216,1487,566,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-27,1211,1475,570,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-28,1201,1455,587,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-02-29,1201,1450,591,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-01,1200,1455,587,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-02,1200,1453,595,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-03,1215,1489,584,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-04,1218,1492,587,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-05,1232,1520,587,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-06,1238,1539,578,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-07,1242,1543,579,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-08,1246,1552,582,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-09,1250,1574,560,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-10,1266,1595,572,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-11,1263,1595,565,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-12,1279,1617,579,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-13,1288,1631,587,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-14,1291,1634,589,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-15,1286,1616,600,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-16,1291,1625,592,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-17,1304,1644,598,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-18,1308,1645,610,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-19,1317,1660,615,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-20,1324,1667,621,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-21,1328,1671,628,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-22,1327,1665,633,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-23,1330,1669,635,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-24,1333,1672,636,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-25,1332,1677,624,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-26,1324,1676,604,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-27,1326,1679,611,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-28,1308,1659,595,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-29,1306,1657,594,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-30,1315,1667,602,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-03-31,1315,1674,583,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-04-01,1311,1666,589,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-04-02,1300,1652,584,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-04-03,1301,1662,560,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-04-04,1293,1649,560,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-04-05,1331,1702,578,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-04-06,1337,1708,581,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-04-07,1339,1708,580,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-04-08,1343,1713,582,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-04-09,1349,1720,583,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-04-10,1419,1790,632,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-04-11,1484,1909,609,MODIS/006/MCD43A4
-111.47418939460172,35.683328873437695,2016-04-12,1449,1908,584,MODIS/006/MCD43A4
