longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-106.79845834075962,32.51676749691638,2014-01-01,1747.0,2625.0,694.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-02,1768.0,2658.0,701.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-03,1783.0,2674.0,711.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-04,1799.0,2685.0,724.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-05,1794.0,2676.0,724.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-06,1797.0,2676.0,726.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-07,1815.0,2695.0,740.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-08,1813.0,2703.0,747.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-09,1811.0,2711.0,748.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-10,1825.0,2696.0,754.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-11,1833.0,2707.0,755.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-12,1814.0,2695.0,749.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-13,1814.0,2692.0,747.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-14,1840.0,2716.0,760.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-15,1835.0,2701.0,755.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-16,1828.0,2692.0,750.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-17,1846.0,2729.0,760.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-18,1854.0,2738.0,758.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-19,1873.0,2750.0,775.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-20,1859.0,2731.0,757.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-21,1869.0,2736.0,760.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-22,1888.0,2757.0,772.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-23,1880.0,2748.0,767.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-24,1908.0,2768.0,775.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-25,1919.0,2799.0,792.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-26,1919.0,2800.0,799.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-27,1930.0,2810.0,818.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-28,1958.0,2856.0,820.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-29,1968.0,2868.0,826.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-30,1959.0,2857.0,822.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-01-31,1971.0,2870.0,826.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-01,1975.0,2872.0,834.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-02,1960.0,2863.0,829.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-03,1968.0,2874.0,835.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-04,2003.0,2897.0,852.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-05,2012.0,2897.0,861.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-06,2032.0,2915.0,874.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-07,2025.0,2903.0,871.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-08,2021.0,2894.0,869.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-09,1995.0,2860.0,854.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-10,1999.0,2863.0,856.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-11,1979.0,2834.0,847.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-12,1982.0,2835.0,849.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-13,1990.0,2843.0,846.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-14,1994.0,2848.0,848.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-15,2009.0,2863.0,851.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-16,2008.0,2860.0,849.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-17,2010.0,2865.0,840.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-18,1952.0,2774.0,821.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-19,1990.0,2817.0,849.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-20,1980.0,2807.0,852.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-21,1963.0,2789.0,830.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-22,1968.0,2795.0,831.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-23,1960.0,2788.0,828.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-24,1968.0,2818.0,852.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-25,1975.0,2825.0,855.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-26,1966.0,2794.0,865.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-27,1991.0,2825.0,878.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-02-28,1994.0,2828.0,880.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-03-01,1993.0,2825.0,886.0,MODIS/006/MCD43A4
-106.79845834075962,32.51676749691638,2014-03-02,2004.0,2835.0,895.0,MODIS/006/MCD43A4
