longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-116.80119902943049,33.29830179410037,2001-01-01,451.0,1873.0,270.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-02,455.0,1883.0,272.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-03,430.0,1857.0,257.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-04,433.0,1861.0,258.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-05,434.0,1874.0,257.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-06,431.0,1874.0,258.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-07,430.0,1870.0,259.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-08,430.0,1871.0,259.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-09,430.0,1872.0,259.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-10,431.0,1873.0,259.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-11,,,,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-12,,,,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-13,,,,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-14,,,,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-15,,,,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-16,,,,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-17,,,,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-18,522.0,1991.0,288.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-19,523.0,1993.0,288.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-20,523.0,1995.0,289.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-21,524.0,1997.0,289.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-22,525.0,1998.0,290.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-23,521.0,1996.0,289.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-24,489.0,1958.0,289.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-25,488.0,1959.0,289.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-26,499.0,1963.0,269.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-27,477.0,1932.0,268.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-28,475.0,1932.0,270.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-29,443.0,1881.0,264.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-30,452.0,1878.0,272.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-01-31,484.0,1915.0,293.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-01,491.0,1918.0,269.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-02,497.0,1918.0,302.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-03,498.0,1920.0,303.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-04,498.0,1923.0,305.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-05,500.0,1925.0,306.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-06,501.0,1928.0,308.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-07,503.0,1931.0,309.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-08,504.0,1935.0,311.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-09,509.0,1940.0,316.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-10,510.0,1944.0,318.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-11,501.0,1934.0,313.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-12,512.0,1953.0,320.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-13,481.0,1932.0,293.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-14,491.0,1905.0,297.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-15,497.0,1915.0,297.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-16,499.0,1919.0,299.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-17,501.0,1924.0,300.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-18,504.0,1932.0,297.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-19,506.0,1936.0,299.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-20,507.0,1941.0,300.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-21,510.0,1946.0,303.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-22,512.0,1951.0,305.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-23,514.0,1955.0,306.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-24,516.0,1960.0,308.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-25,518.0,1965.0,310.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-26,532.0,1954.0,328.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-27,534.0,1959.0,330.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-02-28,537.0,1963.0,332.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-01,543.0,1950.0,339.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-02,549.0,1936.0,346.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-03,548.0,1907.0,354.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-04,550.0,1912.0,356.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-05,552.0,1916.0,358.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-06,567.0,1968.0,326.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-07,591.0,2021.0,362.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-08,607.0,2053.0,372.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-09,611.0,2061.0,374.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-10,614.0,2069.0,376.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-11,618.0,2033.0,372.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-12,608.0,2047.0,362.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-13,612.0,2054.0,363.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-14,616.0,2084.0,358.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-15,599.0,2087.0,348.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-16,595.0,2094.0,346.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-17,596.0,2110.0,346.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-18,596.0,2112.0,346.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-19,596.0,2115.0,347.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-20,597.0,2118.0,348.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-21,609.0,2159.0,354.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-22,609.0,2163.0,356.0,MODIS/006/MCD43A4
-116.80119902943049,33.29830179410037,2001-03-23,596.0,2155.0,349.0,MODIS/006/MCD43A4
