longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-121.64760998725531,38.113271716981,2016-01-01,514.0,2201.0,288.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-02,513.0,2161.0,263.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-03,514.0,2087.0,259.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-04,517.0,2059.0,251.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-05,517.0,2059.0,251.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-06,530.0,2157.0,243.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-07,563.0,2091.0,274.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-08,562.0,2094.0,274.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-09,513.0,2227.0,248.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-10,,,,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-11,,,,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-12,,,,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-13,484.0,1787.0,288.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-14,486.0,1763.0,290.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-15,488.0,1740.0,292.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-16,490.0,1717.0,293.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-17,482.0,2306.0,279.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-18,483.0,2303.0,280.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-19,484.0,2300.0,281.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-20,482.0,2118.0,268.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-21,482.0,2128.0,267.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-22,487.0,2375.0,269.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-23,487.0,2374.0,268.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-24,487.0,2372.0,268.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-25,484.0,2263.0,269.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-26,484.0,2271.0,269.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-27,484.0,2280.0,269.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-28,484.0,2284.0,269.0,MODIS/006/MCD43A4
-121.64760998725531,38.113271716981,2016-01-29,470.0,2485.0,258.0,MODIS/006/MCD43A4
