longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-121.53532057674036,38.108780140560405,2017-01-01,417,1098,209,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-02,428,1091,201,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-03,429,1092,200,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-04,417,1127,180,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-05,364,1090,187,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-06,338,995,176,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-07,323,979,160,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-08,323,975,160,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-09,326,935,183,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-10,325,932,183,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-11,325,929,183,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-12,326,925,184,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-13,326,922,184,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-14,332,968,201,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-15,321,917,146,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-16,317,896,154,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-17,298,856,156,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-18,296,886,155,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-19,296,868,159,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-20,311,871,169,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-21,311,887,170,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-22,332,918,185,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-23,321,880,176,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-24,321,881,177,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-25,312,888,172,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-26,313,887,173,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-27,314,887,174,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-28,314,886,174,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-29,314,884,175,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-30,313,881,174,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-01-31,320,869,195,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-02-01,326,889,194,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-02-02,337,893,201,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-02-03,345,870,206,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-02-04,346,891,203,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-02-05,347,895,198,MODIS/006/MCD43A4
-121.53532057674036,38.108780140560405,2017-02-06,344,968,198,MODIS/006/MCD43A4
