longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-6.434183222506073,37.07122598740236,2017-01-01,511,1204,311,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-02,575,1367,333,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-03,590,1376,445,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-04,588,1376,445,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-05,587,1377,396,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-06,585,1378,394,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-07,584,1379,392,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-08,547,1424,390,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-09,545,1429,390,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-10,709,1317,362,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-11,714,1477,374,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-12,657,1480,310,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-13,658,1532,309,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-14,664,1601,312,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-15,639,1533,314,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-16,639,1535,313,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-17,651,1579,315,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-18,615,1581,306,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-19,606,1581,293,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-20,607,1581,294,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-21,608,1581,294,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-22,601,1584,303,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-23,600,1581,302,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-24,585,1595,301,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-25,510,1338,259,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-26,507,1329,285,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-27,505,1321,285,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-28,502,1312,284,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-29,545,1567,282,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-30,463,1490,236,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-01-31,456,1449,229,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-01,519,1227,243,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-02,523,1224,244,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-03,483,1395,235,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-04,485,1392,237,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-05,488,1389,239,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-06,490,1384,241,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-07,518,1291,254,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-08,521,1288,256,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-09,522,1288,258,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-10,713,1172,379,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-11,718,1168,384,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-12,722,1165,390,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-13,727,1161,395,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-14,721,1042,317,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-15,911,1156,520,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-16,917,1156,527,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-17,913,1102,472,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-18,915,1111,473,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-19,916,1120,473,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-20,917,1130,474,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-21,918,1139,475,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-22,920,1058,531,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-23,757,1032,402,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-24,752,1028,399,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-25,747,1024,396,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-26,588,1042,291,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-27,585,1037,290,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-02-28,528,940,261,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-01,507,790,251,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-02,458,871,224,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-03,415,725,192,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-04,414,724,191,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-05,417,755,196,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-06,417,755,196,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-07,416,754,196,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-08,416,754,196,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-09,416,756,196,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-10,428,786,221,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-11,436,789,227,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-12,437,826,230,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-13,436,913,209,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-14,437,919,209,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-15,438,925,210,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-16,442,977,206,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-17,456,1058,212,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-18,469,1156,217,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-19,479,1230,235,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-20,478,1236,235,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-21,463,1448,229,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-22,455,1426,211,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-23,454,1427,210,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-24,456,1462,219,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-25,476,1489,227,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-26,455,1570,219,MODIS/006/MCD43A4
-6.434183222506073,37.07122598740236,2017-03-27,449,1562,214,MODIS/006/MCD43A4
