longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-156.0126611812476,19.742724156736784,2017-01-01,646.0,887.0,375.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-02,659.0,919.0,390.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-03,675.0,952.0,390.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-04,667.0,926.0,391.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-05,672.0,929.0,391.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-06,673.0,930.0,392.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-07,655.0,889.0,382.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-08,676.0,925.0,394.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-09,678.0,928.0,396.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-10,680.0,928.0,396.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-11,686.0,946.0,407.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-12,673.0,956.0,410.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-13,674.0,958.0,411.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-14,679.0,941.0,423.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-15,708.0,1016.0,464.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-16,718.0,1030.0,466.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-17,715.0,1082.0,476.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-18,715.0,1073.0,478.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-19,739.0,1080.0,495.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-20,734.0,1074.0,491.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-21,730.0,1112.0,487.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-22,737.0,1107.0,491.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-23,739.0,1105.0,491.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-24,741.0,1107.0,492.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-25,743.0,1107.0,493.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-26,744.0,1108.0,494.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-27,766.0,1129.0,517.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-28,776.0,1132.0,527.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-29,789.0,1120.0,532.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-30,778.0,1079.0,518.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-01-31,777.0,1062.0,511.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-01,793.0,1085.0,516.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-02,779.0,1071.0,496.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-03,791.0,1104.0,513.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-04,794.0,1107.0,514.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-05,820.0,1149.0,530.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-06,813.0,1118.0,532.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-07,823.0,1137.0,533.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-08,827.0,1165.0,527.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-09,831.0,1168.0,530.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-10,803.0,1125.0,509.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-11,806.0,1127.0,510.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-12,791.0,1116.0,495.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-13,799.0,1141.0,503.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-14,792.0,1122.0,499.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-15,829.0,1168.0,523.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-16,830.0,1168.0,523.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-17,762.0,1126.0,515.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-18,813.0,1130.0,521.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-19,785.0,1088.0,501.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-20,788.0,1091.0,504.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-21,792.0,1095.0,507.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-22,840.0,1127.0,523.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-23,822.0,1151.0,517.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-24,829.0,1193.0,506.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-25,847.0,1271.0,542.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-26,861.0,1282.0,561.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-27,822.0,1126.0,561.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-02-28,825.0,1129.0,563.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-01,828.0,1131.0,565.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-02,831.0,1133.0,567.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-03,829.0,1166.0,566.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-04,817.0,1158.0,561.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-05,823.0,1197.0,559.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-06,809.0,1197.0,538.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-07,810.0,1198.0,539.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-08,810.0,1200.0,539.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-09,811.0,1201.0,539.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-10,812.0,1203.0,540.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-11,801.0,1201.0,526.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-12,809.0,1154.0,527.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-13,775.0,1110.0,529.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-14,762.0,1076.0,520.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-15,754.0,1118.0,520.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-16,745.0,1043.0,504.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-17,746.0,1038.0,505.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-18,746.0,1033.0,506.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-19,705.0,934.0,495.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-20,708.0,935.0,481.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-21,726.0,935.0,500.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-22,728.0,937.0,501.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-23,743.0,933.0,502.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-24,746.0,937.0,504.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-25,785.0,982.0,529.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-26,788.0,986.0,531.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-27,791.0,990.0,534.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-28,820.0,1068.0,548.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-29,823.0,1070.0,550.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-30,828.0,1081.0,551.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-03-31,833.0,1086.0,554.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-01,872.0,1150.0,583.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-02,875.0,1155.0,586.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-03,879.0,1160.0,589.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-04,882.0,1165.0,592.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-05,877.0,1159.0,582.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-06,880.0,1150.0,584.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-07,881.0,1150.0,584.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-08,934.0,1214.0,627.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-09,935.0,1214.0,628.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-10,943.0,1251.0,638.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-11,943.0,1249.0,639.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-12,944.0,1248.0,639.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-13,933.0,1185.0,628.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-14,937.0,1188.0,632.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-15,969.0,1196.0,671.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-16,972.0,1197.0,674.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-17,975.0,1197.0,677.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-18,977.0,1198.0,679.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-19,980.0,1199.0,682.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-20,982.0,1200.0,686.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-21,1055.0,1234.0,762.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-22,1010.0,1190.0,717.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-23,1010.0,1189.0,716.0,MODIS/006/MCD43A4
-156.0126611812476,19.742724156736784,2017-04-24,992.0,1157.0,707.0,MODIS/006/MCD43A4
