longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-71.66983915526573,46.95269411271709,2014-01-01,2466.0,3157.0,3068.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-02,2469.0,3156.0,3074.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-03,2574.0,3270.0,3126.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-04,2583.0,3279.0,3147.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-05,2593.0,3289.0,3168.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-06,2603.0,3300.0,3191.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-07,2613.0,3311.0,3214.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-08,3848.0,4172.0,3452.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-09,3863.0,4185.0,3477.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-10,3878.0,4197.0,3504.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-11,3894.0,4211.0,3530.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-12,,,,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-13,,,,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-14,,,,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-15,,,,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-16,,,,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-17,2556.0,3281.0,2655.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-18,2570.0,3294.0,2679.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-19,2584.0,3308.0,2703.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-20,2598.0,3322.0,2727.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-21,2009.0,3244.0,2140.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-22,2018.0,3240.0,2159.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-23,2026.0,3236.0,2177.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-24,2035.0,3232.0,2196.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-25,2053.0,3243.0,2218.0,MODIS/006/MCD43A4
-71.66983915526573,46.95269411271709,2014-01-26,2072.0,3253.0,2240.0,MODIS/006/MCD43A4
