longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-67.07495647699437,18.0224503876479,2016-01-01,751.0,2913.0,436.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-02,761.0,2860.0,434.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-03,755.0,2860.0,430.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-04,755.0,2861.0,430.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-05,762.0,2804.0,435.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-06,762.0,2802.0,434.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-07,758.0,2777.0,427.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-08,744.0,2747.0,419.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-09,739.0,2734.0,406.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-10,749.0,2614.0,390.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-11,745.0,2596.0,392.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-12,759.0,2584.0,406.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-13,826.0,2608.0,481.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-14,850.0,2791.0,502.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-15,856.0,2746.0,506.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-16,858.0,2747.0,507.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-17,861.0,2749.0,509.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-18,863.0,2754.0,511.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-19,828.0,2652.0,494.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-20,825.0,2678.0,493.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-21,872.0,2721.0,515.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-22,872.0,2714.0,515.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-23,868.0,2688.0,519.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-24,901.0,2723.0,536.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-25,901.0,2724.0,536.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-26,982.0,2879.0,559.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-27,986.0,2885.0,561.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-28,983.0,2868.0,560.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-29,981.0,2850.0,558.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-30,995.0,2786.0,564.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-01-31,999.0,2847.0,566.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-01,1001.0,2849.0,583.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-02,1004.0,2852.0,584.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-03,1002.0,2850.0,584.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-04,1018.0,2904.0,591.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-05,1019.0,2878.0,592.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-06,1018.0,2843.0,596.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-07,1020.0,2859.0,575.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-08,1018.0,2837.0,578.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-09,1000.0,2854.0,562.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-10,992.0,2875.0,560.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-11,898.0,2787.0,516.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-12,899.0,2789.0,516.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-13,897.0,2840.0,513.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-14,897.0,2845.0,513.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-15,821.0,3055.0,482.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-16,821.0,3062.0,481.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-17,812.0,3162.0,477.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-18,805.0,3143.0,475.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-19,784.0,3156.0,459.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-20,774.0,3282.0,453.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-21,767.0,3266.0,448.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-22,766.0,3269.0,447.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-23,804.0,3257.0,480.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-24,811.0,3263.0,488.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-25,811.0,3270.0,488.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-26,805.0,3269.0,490.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-27,809.0,3273.0,493.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-28,813.0,3277.0,496.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-02-29,817.0,3281.0,498.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-01,820.0,3285.0,501.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-02,780.0,3642.0,443.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-03,781.0,3653.0,443.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-04,765.0,3647.0,428.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-05,774.0,3699.0,433.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-06,773.0,3711.0,434.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-07,767.0,3736.0,428.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-08,769.0,3746.0,428.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-09,771.0,3756.0,429.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-10,766.0,3787.0,429.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-11,767.0,3448.0,422.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-12,772.0,3394.0,431.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-13,771.0,3359.0,430.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-14,776.0,3335.0,442.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-15,779.0,3329.0,444.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-16,820.0,3225.0,463.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-17,807.0,3166.0,459.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-18,857.0,2983.0,503.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-19,862.0,2996.0,503.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-20,866.0,3000.0,505.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-21,946.0,3060.0,507.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-22,951.0,3069.0,513.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-23,956.0,3078.0,515.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-24,960.0,3087.0,518.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-25,965.0,3098.0,521.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-26,964.0,3106.0,522.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-27,999.0,3189.0,541.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-28,1011.0,3191.0,551.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-29,1015.0,3221.0,551.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-30,1051.0,3048.0,571.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-03-31,1054.0,3037.0,574.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-04-01,1080.0,3057.0,622.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-04-02,1100.0,3262.0,625.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-04-03,1156.0,3178.0,650.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-04-04,1155.0,3195.0,651.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-04-05,1160.0,3198.0,655.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-04-06,1154.0,3152.0,667.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-04-07,1159.0,3119.0,669.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-04-08,1164.0,3129.0,671.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-04-09,1167.0,3139.0,673.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-04-10,1185.0,3090.0,683.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-04-11,1188.0,3094.0,684.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-04-12,1192.0,3097.0,686.0,MODIS/006/MCD43A4
-67.07495647699437,18.0224503876479,2016-04-13,1200.0,3123.0,691.0,MODIS/006/MCD43A4
