longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-97.48742042086077,36.604102039660205,2002-01-01,926.0,3581.0,461.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-02,936.0,3616.0,467.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-03,936.0,3615.0,468.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-04,959.0,3568.0,478.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-05,968.0,3561.0,484.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-06,1002.0,3485.0,496.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-07,1006.0,3495.0,500.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-08,1008.0,3492.0,501.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-09,1017.0,3482.0,504.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-10,1019.0,3479.0,505.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-11,1034.0,3403.0,513.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-12,1035.0,3405.0,514.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-13,1037.0,3404.0,515.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-14,1027.0,3401.0,511.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-15,990.0,2910.0,480.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-16,976.0,3094.0,479.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-17,973.0,3083.0,478.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-18,980.0,2939.0,481.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-19,978.0,2930.0,480.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-20,969.0,3069.0,476.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-21,959.0,2971.0,468.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-22,906.0,3424.0,444.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-23,874.0,3351.0,424.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-24,878.0,3352.0,426.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-25,882.0,3352.0,429.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-26,882.0,3353.0,429.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-27,830.0,2291.0,401.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-28,828.0,2285.0,400.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-29,,,,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-30,,,,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-01-31,,,,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-02-01,,,,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-02-02,954.0,2826.0,468.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-02-03,782.0,3113.0,381.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-02-04,785.0,3114.0,383.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-02-05,789.0,3115.0,385.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-02-06,945.0,2829.0,472.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-02-07,949.0,2843.0,475.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-02-08,963.0,2907.0,480.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-02-09,1005.0,2955.0,495.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-02-10,1006.0,2961.0,496.0,MODIS/006/MCD43A4
-97.48742042086077,36.604102039660205,2002-02-11,1007.0,2967.0,497.0,MODIS/006/MCD43A4
