longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-103.03002572387823,40.46236618495355,2016-01-01,7892.0,7739.0,7741.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-02,7886.0,7731.0,7734.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-03,7917.0,7623.0,7686.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-04,7750.0,7617.0,7570.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-05,7792.0,7504.0,7446.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-06,7649.0,7497.0,7434.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-07,7641.0,7492.0,7428.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-08,7716.0,7460.0,7336.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-09,7433.0,7178.0,7073.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-10,7424.0,7170.0,7065.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-11,7167.0,6944.0,6890.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-12,7093.0,6973.0,6773.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-13,7083.0,6924.0,6767.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-14,6837.0,6687.0,6477.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-15,6833.0,6683.0,6475.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-16,6828.0,6679.0,6473.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-17,6841.0,6690.0,6492.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-18,6854.0,6700.0,6511.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-19,6762.0,6663.0,6434.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-20,6706.0,6608.0,6447.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-21,6696.0,6599.0,6441.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-22,5640.0,5641.0,5485.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-23,5607.0,5606.0,5451.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-24,5572.0,5569.0,5415.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-25,,,,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-26,,,,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-27,,,,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-28,,,,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-29,,,,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-30,,,,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-01-31,,,,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-01,,,,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-02,,,,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-03,7553.0,7012.0,7390.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-04,7556.0,7016.0,7398.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-05,7559.0,7021.0,7406.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-06,7539.0,7002.0,7389.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-07,7520.0,6984.0,7373.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-08,7501.0,6966.0,7358.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-09,7484.0,6949.0,7343.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-10,7463.0,6933.0,7323.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-11,7464.0,6935.0,7328.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-12,7465.0,6938.0,7334.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-13,7467.0,6940.0,7339.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-14,7172.0,6635.0,7024.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-15,1364.0,2008.0,681.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-16,1436.0,2114.0,733.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-17,1412.0,2093.0,718.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-18,1411.0,2110.0,726.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-19,1411.0,2115.0,724.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-20,1401.0,2136.0,721.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-21,1401.0,2129.0,725.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-22,1405.0,2136.0,727.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-23,1412.0,2147.0,732.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-24,1429.0,2176.0,739.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-25,1452.0,2203.0,750.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-26,1458.0,2212.0,753.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-27,1464.0,2221.0,757.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-28,1488.0,2242.0,770.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-02-29,1495.0,2274.0,779.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-03-01,1500.0,2281.0,782.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-03-02,1500.0,2285.0,781.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-03-03,1497.0,2280.0,778.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-03-04,1521.0,2300.0,791.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-03-05,1533.0,2321.0,797.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-03-06,1527.0,2327.0,796.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-03-07,1535.0,2336.0,799.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-03-08,1547.0,2339.0,803.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-03-09,1552.0,2344.0,807.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-03-10,1559.0,2351.0,808.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-03-11,1565.0,2360.0,812.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-03-12,1515.0,2295.0,796.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-03-13,1516.0,2305.0,802.0,MODIS/006/MCD43A4
-103.03002572387823,40.46236618495355,2016-03-14,1509.0,2283.0,794.0,MODIS/006/MCD43A4
