longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-93.24288070339604,46.121752474906536,2009-01-01,2872.0,3123.0,3129.0,MODIS/006/MCD43A4
-93.24288070339604,46.121752474906536,2009-01-02,2882.0,3131.0,3142.0,MODIS/006/MCD43A4
-93.24288070339604,46.121752474906536,2009-01-03,2855.0,3128.0,3107.0,MODIS/006/MCD43A4
-93.24288070339604,46.121752474906536,2009-01-04,2865.0,3137.0,3120.0,MODIS/006/MCD43A4
-93.24288070339604,46.121752474906536,2009-01-05,2875.0,3146.0,3133.0,MODIS/006/MCD43A4
-93.24288070339604,46.121752474906536,2009-01-06,2887.0,3156.0,3147.0,MODIS/006/MCD43A4
-93.24288070339604,46.121752474906536,2009-01-07,2897.0,3131.0,3195.0,MODIS/006/MCD43A4
-93.24288070339604,46.121752474906536,2009-01-08,2904.0,3141.0,3206.0,MODIS/006/MCD43A4
-93.24288070339604,46.121752474906536,2009-01-09,2910.0,3151.0,3217.0,MODIS/006/MCD43A4
-93.24288070339604,46.121752474906536,2009-01-10,2917.0,3162.0,3228.0,MODIS/006/MCD43A4
-93.24288070339604,46.121752474906536,2009-01-11,2929.0,3173.0,3247.0,MODIS/006/MCD43A4
-93.24288070339604,46.121752474906536,2009-01-12,2942.0,3185.0,3267.0,MODIS/006/MCD43A4
-93.24288070339604,46.121752474906536,2009-01-13,2955.0,3197.0,3287.0,MODIS/006/MCD43A4
-93.24288070339604,46.121752474906536,2009-01-14,2969.0,3210.0,3308.0,MODIS/006/MCD43A4
-93.24288070339604,46.121752474906536,2009-01-15,2886.0,3101.0,3393.0,MODIS/006/MCD43A4
-93.24288070339604,46.121752474906536,2009-01-16,3065.0,3438.0,3234.0,MODIS/006/MCD43A4
-93.24288070339604,46.121752474906536,2009-01-17,3084.0,3457.0,3256.0,MODIS/006/MCD43A4
-93.24288070339604,46.121752474906536,2009-01-18,3104.0,3477.0,3279.0,MODIS/006/MCD43A4
