longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-106.69964365950646,34.3583138293614,2014-01-01,1832.0,2613.0,819.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-02,1839.0,2619.0,827.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-03,1841.0,2617.0,829.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-04,1849.0,2624.0,833.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-05,1850.0,2625.0,833.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-06,1849.0,2625.0,833.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-07,1854.0,2631.0,836.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-08,1858.0,2636.0,836.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-09,1857.0,2639.0,838.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-10,1868.0,2658.0,837.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-11,1874.0,2665.0,841.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-12,1876.0,2668.0,841.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-13,1891.0,2685.0,848.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-14,1893.0,2686.0,847.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-15,1902.0,2697.0,850.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-16,1892.0,2681.0,846.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-17,1896.0,2688.0,845.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-18,1899.0,2690.0,845.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-19,1912.0,2706.0,852.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-20,1914.0,2706.0,856.0,MODIS/006/MCD43A4
-106.69964365950646,34.3583138293614,2014-01-21,1915.0,2707.0,857.0,MODIS/006/MCD43A4
