longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-83.07395168716306,35.58451419218455,2003-01-01,678.0,1966.0,361.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-02,655.0,1975.0,340.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-03,633.0,1936.0,326.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-04,616.0,1912.0,316.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-05,607.0,1872.0,314.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-06,599.0,1865.0,301.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-07,613.0,1890.0,307.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-08,613.0,1889.0,307.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-09,614.0,1890.0,307.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-10,614.0,1893.0,306.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-11,616.0,1897.0,307.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-12,619.0,1903.0,308.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-13,716.0,1994.0,407.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-14,718.0,1985.0,406.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-15,754.0,2013.0,430.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-16,759.0,1990.0,433.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-17,795.0,2039.0,465.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-18,836.0,2102.0,501.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-19,979.0,2274.0,574.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-20,1073.0,2373.0,677.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-21,1071.0,2375.0,673.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-22,1191.0,2694.0,813.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-23,2032.0,3405.0,1422.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-24,2036.0,3413.0,1422.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-25,1113.0,2698.0,751.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-26,1029.0,2365.0,654.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-27,1021.0,2363.0,646.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-28,889.0,2168.0,574.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-29,594.0,2007.0,312.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-30,594.0,2008.0,311.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-01-31,567.0,1884.0,280.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-02-01,568.0,1889.0,280.0,MODIS/006/MCD43A4
-83.07395168716306,35.58451419218455,2003-02-02,569.0,1890.0,280.0,MODIS/006/MCD43A4
