longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-114.30837411599882,39.01158700110052,2016-01-01,3306.0,4699.0,3466.0,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-02,3309.0,4711.0,3467.0,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-03,3312.0,4723.0,3469.0,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-04,,,,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-05,3829.0,5504.0,3499.0,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-06,3845.0,5535.0,3502.0,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-07,3861.0,5567.0,3505.0,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-08,3878.0,5600.0,3508.0,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-09,3895.0,5634.0,3512.0,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-10,,,,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-11,2979.0,5370.0,2759.0,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-12,,,,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-13,,,,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-14,,,,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-15,,,,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-16,,,,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-17,,,,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-18,,,,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-19,3407.0,4815.0,3230.0,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-20,2987.0,4694.0,3019.0,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-21,2842.0,4202.0,2968.0,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-22,2849.0,4227.0,2971.0,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-23,2856.0,4252.0,2975.0,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-24,2863.0,4277.0,2978.0,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-25,2870.0,4302.0,2981.0,MODIS/006/MCD43A4
-114.30837411599882,39.01158700110052,2016-01-26,2877.0,4328.0,2985.0,MODIS/006/MCD43A4
