longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-110.05035966927228,31.74421635257359,2013-01-01,1359.0,1891.0,709.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-02,1363.0,1891.0,718.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-03,1363.0,1890.0,718.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-04,1375.0,1906.0,737.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-05,1352.0,1877.0,724.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-06,1363.0,1890.0,726.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-07,1367.0,1893.0,727.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-08,1366.0,1888.0,723.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-09,1370.0,1893.0,725.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-10,1386.0,1904.0,734.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-11,1387.0,1904.0,735.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-12,1417.0,1934.0,753.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-13,1420.0,1936.0,754.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-14,1431.0,1949.0,750.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-15,1430.0,1947.0,749.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-16,1432.0,1950.0,750.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-17,1443.0,1960.0,753.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-18,1444.0,1962.0,750.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-19,1425.0,1949.0,746.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-20,1431.0,1954.0,741.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-21,1433.0,1957.0,743.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-22,1432.0,1953.0,738.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-23,1420.0,1940.0,734.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-24,1423.0,1946.0,735.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-25,1434.0,1960.0,736.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-26,1439.0,1971.0,736.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-27,1444.0,1976.0,738.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-28,1431.0,1976.0,740.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-29,1452.0,2005.0,733.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-30,1426.0,1978.0,719.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-01-31,1434.0,1982.0,726.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-01,1441.0,1990.0,729.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-02,1451.0,2005.0,734.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-03,1456.0,2000.0,747.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-04,1501.0,2031.0,764.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-05,1468.0,1991.0,756.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-06,1464.0,1988.0,753.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-07,1463.0,1983.0,763.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-08,1474.0,1994.0,770.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-09,1475.0,1994.0,774.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-10,1477.0,1992.0,780.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-11,1481.0,1996.0,782.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-12,1485.0,2000.0,785.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-13,1490.0,2006.0,788.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-14,1489.0,1999.0,797.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-15,1496.0,2007.0,803.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-16,1491.0,1998.0,804.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-17,1500.0,2007.0,808.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-18,1509.0,2013.0,818.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-19,1512.0,2015.0,818.0,MODIS/006/MCD43A4
-110.05035966927228,31.74421635257359,2013-02-20,1523.0,2033.0,820.0,MODIS/006/MCD43A4
