longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-122.33032960318614,45.762426361258726,2017-01-01,463.0,2323.0,386.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-02,476.0,2360.0,400.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-03,489.0,2398.0,415.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-04,487.0,2415.0,413.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-05,485.0,2434.0,411.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-06,1180.0,3621.0,1372.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-07,1183.0,3640.0,1377.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-08,1186.0,3659.0,1382.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-09,1999.0,3599.0,2078.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-10,2002.0,3604.0,2080.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-11,2004.0,3609.0,2083.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-12,1924.0,3681.0,2125.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-13,1937.0,3690.0,2133.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-14,1941.0,3690.0,2131.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-15,1937.0,3686.0,2138.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-16,1943.0,3692.0,2142.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-17,1945.0,3100.0,2019.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-18,1947.0,3104.0,2021.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-19,1949.0,3107.0,2023.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-20,1951.0,3111.0,2025.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-21,2202.0,3565.0,2255.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-22,335.0,1721.0,203.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-23,336.0,1733.0,204.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-24,337.0,1744.0,205.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-25,339.0,1756.0,206.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-26,340.0,1768.0,207.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-27,341.0,1780.0,208.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-28,343.0,1792.0,209.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-29,344.0,1804.0,210.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-30,345.0,1816.0,211.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-01-31,347.0,1828.0,212.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-01,348.0,1840.0,213.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-02,349.0,1852.0,215.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-03,351.0,1864.0,216.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-04,352.0,1876.0,217.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-05,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-06,291.0,1594.0,161.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-07,292.0,1604.0,162.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-08,293.0,1614.0,162.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-09,294.0,1623.0,163.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-10,337.0,1715.0,190.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-11,338.0,1725.0,191.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-12,339.0,1734.0,191.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-13,340.0,1743.0,192.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-14,343.0,1758.0,194.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-15,347.0,1772.0,196.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-16,350.0,1786.0,199.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-17,353.0,1800.0,201.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-18,354.0,1809.0,202.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-19,355.0,1818.0,202.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-20,356.0,1827.0,203.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-21,357.0,1835.0,204.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-22,459.0,2078.0,267.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-23,460.0,2087.0,268.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-24,461.0,2097.0,269.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-25,462.0,2106.0,270.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-26,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-27,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-02-28,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-01,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-02,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-03,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-04,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-05,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-06,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-07,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-08,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-09,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-10,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-11,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-12,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-13,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-14,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-15,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-16,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-17,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-18,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-19,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-20,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-21,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-22,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-23,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-24,487.0,2468.0,312.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-25,489.0,2482.0,313.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-26,491.0,2496.0,314.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-27,606.0,2485.0,369.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-28,608.0,2498.0,370.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-29,610.0,2512.0,372.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-30,613.0,2526.0,374.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-03-31,615.0,2539.0,376.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-01,618.0,2551.0,376.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-02,621.0,2563.0,376.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-03,624.0,2575.0,376.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-04,626.0,2588.0,378.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-05,628.0,2601.0,379.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-06,630.0,2614.0,381.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-07,632.0,2626.0,382.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-08,410.0,1999.0,206.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-09,435.0,1839.0,225.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-10,431.0,1830.0,223.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-11,427.0,1821.0,221.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-12,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-13,,,,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-14,331.0,1750.0,277.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-15,331.0,1754.0,278.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-16,335.0,1778.0,279.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-17,339.0,1802.0,280.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-18,342.0,1827.0,281.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-19,346.0,1852.0,282.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-20,350.0,1877.0,283.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-21,354.0,1902.0,284.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-22,354.0,1907.0,285.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-23,355.0,1912.0,285.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-24,465.0,2446.0,286.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-25,466.0,2455.0,287.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-26,467.0,2565.0,288.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-27,464.0,2637.0,300.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-28,465.0,2650.0,301.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-29,466.0,2663.0,303.0,MODIS/006/MCD43A4
-122.33032960318614,45.762426361258726,2017-04-30,710.0,2826.0,511.0,MODIS/006/MCD43A4
