longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-109.39009793544443,38.24801900959893,2017-01-01,1456.0,2064.0,563.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-02,1457.0,2065.0,563.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-03,1458.0,2066.0,563.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-04,,,,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-05,,,,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-06,,,,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-07,,,,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-08,,,,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-09,,,,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-10,,,,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-11,,,,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-12,,,,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-13,,,,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-14,,,,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-15,,,,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-16,,,,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-17,,,,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-18,,,,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-19,1454.0,2038.0,580.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-20,1457.0,2042.0,581.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-21,1484.0,2066.0,602.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-22,1483.0,2060.0,593.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-23,1485.0,2062.0,593.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-24,1610.0,2236.0,618.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-25,1613.0,2239.0,619.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-26,1616.0,2242.0,620.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-27,1620.0,2247.0,622.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-28,1552.0,2150.0,602.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-29,1550.0,2140.0,608.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-30,1551.0,2140.0,609.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-01-31,1552.0,2141.0,609.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-01,1565.0,2152.0,619.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-02,1566.0,2152.0,620.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-03,1566.0,2152.0,621.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-04,1551.0,2123.0,620.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-05,1556.0,2128.0,623.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-06,1548.0,2117.0,611.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-07,1578.0,2156.0,640.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-08,1599.0,2186.0,654.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-09,1605.0,2193.0,664.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-10,1657.0,2262.0,683.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-11,1664.0,2270.0,686.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-12,1667.0,2275.0,687.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-13,1760.0,2396.0,730.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-14,1784.0,2435.0,732.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-15,1765.0,2404.0,736.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-16,1770.0,2410.0,738.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-17,1771.0,2420.0,736.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-18,1775.0,2424.0,738.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-19,1783.0,2430.0,741.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-20,1787.0,2434.0,743.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-21,1791.0,2438.0,745.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-22,1747.0,2387.0,722.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-23,1710.0,2329.0,705.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-24,1713.0,2325.0,707.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-25,1718.0,2327.0,711.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-26,1698.0,2294.0,718.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-27,1703.0,2300.0,720.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-02-28,1708.0,2305.0,722.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-03-01,1703.0,2314.0,719.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-03-02,1723.0,2332.0,729.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-03-03,1734.0,2346.0,735.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-03-04,1740.0,2357.0,732.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-03-05,,,,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-03-06,,,,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-03-07,1765.0,2396.0,742.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-03-08,1775.0,2413.0,743.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-03-09,1791.0,2430.0,753.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-03-10,1813.0,2464.0,760.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-03-11,1844.0,2501.0,764.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-03-12,1845.0,2506.0,767.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-03-13,1854.0,2517.0,771.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-03-14,1863.0,2526.0,775.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-03-15,1871.0,2536.0,779.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-03-16,1880.0,2546.0,783.0,MODIS/006/MCD43A4
-109.39009793544443,38.24801900959893,2017-03-17,1885.0,2563.0,790.0,MODIS/006/MCD43A4
