longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
-71.84501063566903,42.26797990603379,2013-01-01,2096.0,3216.0,2593.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-02,2124.0,3228.0,2601.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-03,2197.0,3159.0,2501.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-04,2212.0,3156.0,2501.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-05,2228.0,3153.0,2500.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-06,2096.0,3021.0,2383.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-07,2117.0,3019.0,2384.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-08,2126.0,3016.0,2377.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-09,2134.0,3012.0,2370.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-10,3212.0,3197.0,2489.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-11,3223.0,3201.0,2493.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-12,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-13,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-14,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-15,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-16,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-17,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-18,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-19,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-20,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-21,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-22,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-23,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-24,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-25,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-26,704.0,1500.0,561.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-27,705.0,1503.0,562.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-28,707.0,1505.0,563.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-29,708.0,1508.0,564.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-30,709.0,1510.0,564.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-01-31,734.0,1743.0,395.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-01,735.0,1749.0,392.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-02,736.0,1755.0,389.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-03,739.0,1770.0,389.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-04,742.0,1784.0,389.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-05,745.0,1799.0,389.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-06,749.0,1814.0,389.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-07,752.0,1830.0,389.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-08,753.0,1832.0,389.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-09,3731.0,4106.0,2850.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-10,3746.0,4112.0,2852.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-11,3727.0,4085.0,2854.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-12,3708.0,4059.0,2856.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-13,3690.0,4034.0,2858.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-14,3672.0,4009.0,2860.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-15,3683.0,3998.0,2863.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-16,3699.0,4005.0,2865.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-17,3714.0,4011.0,2867.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-18,3730.0,4018.0,2869.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-19,3076.0,3383.0,2871.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-20,3085.0,3386.0,2873.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-21,3094.0,3388.0,2875.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-22,3103.0,3390.0,2877.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-23,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-24,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-25,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-26,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-27,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-02-28,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-01,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-02,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-03,4093.0,4257.0,3795.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-04,4111.0,4261.0,3799.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-05,4130.0,4265.0,3803.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-06,4148.0,4269.0,3806.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-07,4167.0,4273.0,3810.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-08,4186.0,4277.0,3814.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-09,4205.0,4281.0,3819.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-10,4232.0,4277.0,3817.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-11,4251.0,4282.0,3821.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-12,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-13,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-14,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-15,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-16,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-17,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-18,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-19,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-20,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-21,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-22,,,,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-23,1135.0,1962.0,634.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-24,1138.0,1967.0,635.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-25,1081.0,1958.0,597.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-26,1073.0,1967.0,617.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-27,1000.0,1928.0,568.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-28,1005.0,1934.0,560.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-29,1010.0,1940.0,558.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-30,1029.0,1973.0,568.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-03-31,1009.0,1966.0,553.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-01,1013.0,1972.0,555.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-02,1021.0,1993.0,557.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-03,1023.0,1999.0,558.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-04,1027.0,2005.0,559.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-05,1031.0,2012.0,561.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-06,1034.0,2019.0,562.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-07,1037.0,2025.0,563.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-08,1028.0,2025.0,556.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-09,1032.0,2032.0,559.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-10,1012.0,2052.0,549.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-11,1010.0,2058.0,539.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-12,1030.0,2087.0,545.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-13,1019.0,2104.0,543.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-14,1002.0,2105.0,553.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-15,982.0,2100.0,546.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-16,1002.0,2116.0,563.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-17,965.0,2147.0,549.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-18,943.0,2153.0,544.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-19,945.0,2169.0,541.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-20,935.0,2142.0,526.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-21,939.0,2146.0,528.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-22,951.0,2191.0,539.0,MODIS/006/MCD43A4
-71.84501063566903,42.26797990603379,2013-04-23,939.0,2187.0,535.0,MODIS/006/MCD43A4
