"datetime","solar_elev","exposure_rgb","r","g","b","ir","exposure_ir","Y","Z_prime","R_prime","Y_prime","X_prime","NDVI_c","EVI2_c","year","d1","d3"
2015-01-28 22:31:11,-59.25613,2400,54.3336,35.42561,46.12232,42.2612,2400,42.2746451,0.86265313264757,1.10907996573737,0.862927579602076,-0.000274446954505514,-1.00049503172532,-0.757441703838773,2015,28,29
2015-01-29 04:31:08,-34.96749,2400,54.27383,35.41893,46.2073,43.27611,2400,42.2621207,0.883369896271304,1.10785991572132,0.862671926357622,0.0206979699136827,-0.963319613150305,-0.738649066423668,2015,29,29
2015-01-29 05:01:17,-28.56297,2400,54.36897,35.42275,46.18845,43.19216,2400,42.290843,0.881656274072082,1.10980195283905,0.863258217851281,0.018398056220801,-0.967385115984652,-0.741055674431907,2015,29,29
2015-01-29 05:31:08,-22.25259,2400,54.48842,35.28611,46.26321,43.24689,2400,42.254284,0.882773445518937,1.11224021575385,0.862511960388728,0.0202614851302086,-0.964218181545525,-0.73989557359942,2015,29,29
2015-01-29 06:31:08,-9.75749,2400,54.34185,35.37507,46.32875,43.21648,2400,42.2700088,0.882152703993286,1.10924836815718,0.862832941524622,0.0193197624686641,-0.965762346207756,-0.740135756076635,2015,29,29
2015-01-29 07:01:20,-2.23344,2400,54.75158,36.75272,47.51476,44.25763,2400,43.3362024,0.903405089374109,1.11761194675977,0.884596527249798,0.0188085621243113,-0.96689858731469,-0.742218626537999,2015,29,29
2015-01-29 07:31:12,2.57872,2400,104.67014,83.20305,91.64595,96.9275,2345,90.571896,2.00159214412109,2.13657028588066,1.84879108530354,0.152801058817547,-0.866512648398952,-0.7896454094249,2015,29,29
2015-01-29 17:31:11,3.43012,2359,120.78446,88.7163,77.4289,96.80605,1851,97.095134,2.25008689628737,2.4868356901248,1.99909528567376,0.250991610613617,-0.816649055588041,-0.774248873156687,2015,29,29
2015-01-29 18:01:09,-1.61091,2400,62.08544,49.04675,63.20098,69.8903,2400,54.5153223,1.42662977475033,1.26731373713484,1.11278935665308,0.313840418097251,-0.603023630480629,-0.547294603648874,2015,29,29
2015-01-29 18:31:08,-8.79428,2400,54.44997,35.38561,46.32099,43.31906,2400,42.3078098,0.884246609475075,1.11145535841543,0.863604551206013,0.0206420582690621,-0.963533070626527,-0.739407128712119,2015,29,29
2015-01-29 19:01:11,-14.9965,2400,54.38268,35.30479,46.27538,43.22022,2400,42.2349219,0.882229046423603,1.11008180704217,0.862116733177488,0.0201123132461145,-0.964409099489945,-0.739602458219991,2015,29,29
2015-01-29 19:31:08,-21.26079,2400,54.33193,35.28355,46.33008,42.31914,2400,42.2131823,0.863835827945044,1.10904587700511,0.86167297545072,0.00216285249432413,-0.996107207517532,-0.755268425931235,2015,29,29
2015-01-29 20:01:21,-27.63923,2400,54.32007,35.40101,46.17802,43.30625,2400,42.2621991,0.883985126445033,1.10880378576887,0.86267352669092,0.0213115997541129,-0.962284205618083,-0.738295792697706,2015,29,29
2015-01-29 20:31:13,-33.97686,2400,55.35882,36.49052,47.01888,42.2943,2400,43.3091296,0.863328783568288,1.13000718135484,0.884043906033894,-0.0207151224656061,-1.03734836520213,-0.779347144084027,2015,29,29
2015-01-29 21:01:14,-40.35252,2400,54.39352,35.41961,46.2672,43.29222,2400,42.3050179,0.883698740269273,1.1103030776156,0.863547561785906,0.0201511784833668,-0.964348529142779,-0.739611821646961,2015,29,29
2015-01-29 21:31:38,-46.78168,2400,54.41303,35.36575,46.26169,42.25878,2400,42.2784874,0.862603734604424,1.11070132382294,0.863006010222399,-0.000402275617974235,-1.00072462570985,-0.757857057401042,2015,29,29
2015-01-29 22:01:28,-53.01601,2400,55.25007,36.49023,47.04102,43.25186,2400,43.2787689,0.882874895219117,1.12778733127544,0.88342417084028,-0.000549275621163137,-1.00097455123771,-0.76112647501372,2015,29,29
2015-01-29 22:31:21,-59.10964,2400,54.37517,35.42328,46.11475,43.24897,2400,42.2849087,0.882815903341145,1.1099285098091,0.863137084459776,0.0196788188813686,-0.965158124630473,-0.739953540997048,2015,29,29
2015-01-30 04:01:12,-41.24264,2400,54.16023,35.42491,46.11279,43.23602,2400,42.2211728,0.88255156257307,1.10554106543148,0.861836080848967,0.0207154817241022,-0.963213564837567,-0.738174631522104,2015,30,29
2015-01-30 04:31:11,-34.87088,2400,55.1691,36.62005,47.01079,43.26925,2400,43.3277464,0.883229867107675,1.1261345380715,0.88442391987259,-0.00119405276491458,-1.00212287277507,-0.761393899649285,2015,30,29
2015-01-30 05:01:09,-28.50378,2400,54.33199,35.4909,46.12535,43.24838,2400,42.3130165,0.882803860016576,1.10904710174998,0.863710832524711,0.0190930274918648,-0.966151319331764,-0.74029577559158,2015,30,29
2015-01-30 05:31:07,-22.16519,2400,54.42466,35.37368,46.10301,43.26478,2400,42.2692003,0.883138623614757,1.11093872020385,0.86281643808748,0.0203221855272763,-0.964071620570778,-0.739586540994379,2015,30,29
2015-01-30 06:01:22,-15.82056,2400,54.9897,36.64233,46.99126,42.22693,2400,43.2849233,0.861953599201861,1.12247255090603,0.883549797004222,-0.0215961978023609,-1.03923455661751,-0.77884223365964,2015,30,29
2015-01-30 06:31:08,-9.65464,2400,54.4196,35.47536,46.05984,42.24221,2400,42.3229248,0.862265500895775,1.11083543338636,0.863913084851532,-0.0016475839557567,-1.00297079337211,-0.758989147925835,2015,30,29
2015-01-30 07:01:10,-2.1772,2400,53.62324,34.57816,45.31844,41.54885,2400,41.4731148,0.848112349161974,1.09457980295667,0.846566410865577,0.00154593829639693,-0.997179268329873,-0.753081561844965,2015,30,29
2015-01-30 07:33:04,3.04075,2400,64.53725,44.22449,52.9001,61.64596,2400,51.2726351,1.25834288920018,1.31736109918695,1.04659828135762,0.211744607842561,-0.723047782937252,-0.632010362839247,2015,30,29
2015-01-30 17:31:09,3.61696,2387,123.75874,88.04364,83.10412,98.30998,2378,98.2148228,2.01600536076527,2.53308445423322,2.01025350460057,0.00575185616470497,-0.99546890349634,-0.891770455232914,2015,30,29
2015-01-30 18:31:07,-8.61804,2400,54.43983,35.45831,46.31772,43.26982,2400,42.3473011,0.883241502183954,1.11124837653217,0.864410663991673,0.0188308381922804,-0.966673419089702,-0.740958240558226,2015,30,29
2015-01-30 19:01:21,-14.86421,2400,54.26381,35.47459,46.40817,43.25613,2400,42.3140498,0.882962056229131,1.10765538332779,0.863731924672638,0.0192301315564927,-0.965870301281728,-0.739901259404937,2015,30,29
2015-01-30 20:31:22,-33.85069,2400,55.11458,36.58104,47.08367,42.22305,2400,43.2963913,0.861874399033511,1.12502165323169,0.883783886573974,-0.0219094875404631,-1.03972304580058,-0.779558667820371,2015,30,29
2015-01-30 21:03:58,-40.77339,2400,54.30682,35.39417,46.19547,43.27308,2400,42.256108,0.883308046655299,1.10853332127644,0.862549192632818,0.0207588540224808,-0.963235636487101,-0.738728536057807,2015,30,29
2015-01-30 22:01:08,-52.7779,2400,54.87783,36.60732,46.956,43.28447,2400,43.2268278,0.883540544056718,1.12018901409332,0.882363927576289,0.00117661648042877,-0.997901457921754,-0.758214456259251,2015,30,29
2015-01-30 22:31:12,-58.89834,2400,55.23298,36.57424,47.1906,43.29004,2400,43.3396616,0.883654241205612,1.12743848311124,0.884667137874117,-0.00101289666850413,-1.00179842624439,-0.76147117244276,2015,30,29
2015-01-31 04:01:09,-41.16008,2400,54.27604,35.34408,46.19402,43.23484,2400,42.2171614,0.882527475923932,1.10790502715741,0.861754198489349,0.0207732774345828,-0.963190082860515,-0.738591701668572,2015,31,32
2015-01-31 04:31:08,-34.7895,2400,54.21536,35.49152,46.16031,43.24898,2400,42.2822389,0.88281610746529,1.10666640184414,0.863082587395482,0.0197335200698079,-0.964961787219805,-0.739262696671336,2015,31,32
2015-01-31 05:01:07,-28.41754,2400,54.312,35.46412,46.16603,43.2062,2400,42.2956941,0.881942864371988,1.10863905758367,0.863357240515375,0.018585623856613,-0.967024100585048,-0.740662420452077,2015,31,32
2015-01-31 05:31:22,-22.01583,2400,54.34399,35.4644,46.21212,43.26275,2400,42.3105262,0.883097186413274,1.10929205072426,0.863659999488824,0.0194371869244501,-0.965559168175815,-0.740041002125815,2015,31,32
2015-01-31 06:31:17,-9.51534,2400,55.27461,36.59151,46.94142,43.21513,2400,43.3349301,0.88212514723368,1.12828825192784,0.8845705565348,-0.00244540930112003,-1.0043441397121,-0.762886262944827,2015,31,32
2015-01-31 07:01:09,-2.09665,2400,55.5922,36.97387,47.63015,44.20507,2400,43.7315598,0.90233221286677,1.13477103065626,0.89266672638341,0.00966548648336019,-0.983108741570886,-0.753462761544717,2015,31,32
2015-01-31 07:31:14,2.81916,2400,104.54249,83.47458,91.3315,97.86744,1810,90.6592142,2.3003765980601,2.13396464116677,1.85057346059736,0.449803137462737,-0.651823866538561,-0.64072436948747,2015,31,32
2015-01-31 17:31:18,3.77002,2400,82.89709,58.37743,61.88866,95.83882,2400,66.1195633,1.95630172125369,1.69212976384645,1.34965993417211,0.606641787081585,-0.472203502051625,-0.478799947073607,2015,31,32
2015-01-31 18:31:33,-8.53409,2400,54.43161,35.51194,46.32663,43.41615,2400,42.3774569,0.886228450801132,1.11108058648479,0.865026216681552,0.0212022341195804,-0.96254957907378,-0.738841341997328,2015,31,32
2015-01-31 19:01:18,-14.68689,2400,54.23538,35.50263,46.23176,42.29125,2400,42.3026593,0.863266525703992,1.1070750583829,0.863499417065012,-0.000232891361019449,-1.00042082126605,-0.757030684934562,2015,31,32
2015-01-31 19:31:45,-21.06573,2400,54.43089,35.3348,46.20123,43.27183,2400,42.2589343,0.883282531137145,1.11106588954633,0.862606884239985,0.0206756468971599,-0.963462246049335,-0.739300995795826,2015,31,32
2015-01-31 20:31:19,-33.68192,2400,54.26984,35.38281,46.32915,42.25502,2400,42.2530164,0.862526983925817,1.10777847018737,0.862486085612078,4.08983137386576e-05,-0.999926164291938,-0.756918289495746,2015,31,32
2015-01-31 21:01:11,-40.02413,2400,54.42882,35.37755,46.27912,43.3372,2400,42.2921037,0.884616890674526,1.11102363584827,0.863283951782271,0.0213329388922555,-0.962321163901673,-0.738715325415161,2015,31,32
2015-01-31 21:31:09,-46.35513,2400,54.21685,35.32832,46.21776,43.28661,2400,42.1927174,0.883584226623798,1.10669681634178,0.861255237428744,0.0223289891950537,-0.960445564511368,-0.736983083435063,2015,31,32
2015-01-31 22:31:07,-58.69901,2400,54.50774,35.44463,46.07964,43.34429,2400,42.3334141,0.884761614693496,1.11263458360244,0.86412719679119,0.020634417902306,-0.963584254268125,-0.739645599954978,2015,31,32
2015-02-01 04:01:07,-41.06773,2400,54.4391,35.37844,46.17535,43.21741,2400,42.2842981,0.882171687538793,1.11123347546956,0.863124620639469,0.0190470668993243,-0.966296744595099,-0.740765201795312,2015,32,32
2015-02-01 04:31:08,-34.69148,2400,54.21285,35.51537,46.34158,43.3045,2400,42.3154971,0.883949404719618,1.10661516668369,0.863761467560178,0.0201879371594402,-0.964167764375895,-0.73885215944811,2015,32,32
2015-02-01 05:01:14,-28.29364,2400,55.03828,36.55552,46.98107,43.19751,2400,43.2471585,0.881765480489781,1.12346418600357,0.882778926252236,-0.00101344576245466,-1.00180577325333,-0.760748416224524,2015,32,32
2015-02-01 05:31:06,-21.96975,2400,54.22287,35.41882,46.22149,43.28468,2400,42.2483287,0.883544830663768,1.10681969907721,0.862390398336518,0.0211544323272503,-0.962491281070585,-0.738041371560477,2015,32,32
2015-02-01 06:01:14,-15.6393,2400,54.34906,35.42607,46.35541,42.28519,2400,42.3051944,0.863142826471982,1.1093955416659,0.86355116457707,-0.000408338105087891,-1.00073641626121,-0.757619580539914,2015,32,32
2015-02-01 06:31:08,-9.43225,2400,54.41716,35.49949,46.26082,43.2614,2400,42.3585373,0.883069629653668,1.11078562709493,0.864640021963739,0.0184296076899294,-0.9673585564165,-0.741220543021912,2015,32,32
2015-02-01 07:01:24,-1.97645,2400,56.27007,37.01082,47.58844,47.76969,2400,43.9521332,0.975094713924435,1.1486079940891,0.897169162057,0.0779255518674348,-0.872933680249791,-0.698043279432841,2015,32,32
2015-02-01 07:31:16,2.95079,2334,106.29666,101.47665,120.2653,103.08326,2400,104.9894045,2.1041782335221,2.20023562724658,2.17317673259256,-0.0689984990704637,-1.06474971570105,-0.913309847582627,2015,32,32
2015-02-01 17:31:10,3.97713,2005,132.08417,90.65424,64.48682,100.56128,598,100.2048028,4.11225654660321,2.94980687178709,2.23785193854427,1.87440460805894,-0.222917728258976,-0.270094591902537,2015,32,32
2015-02-01 18:01:10,-1.23906,2356,121.09347,89.81017,88.31212,98.89636,2345,99.0303745,2.04224990078328,2.49478475350403,2.04023774722447,0.00201215355880091,-0.998388212070346,-0.891613914711172,2015,32,32
2015-02-01 18:31:08,-8.27578,2400,53.92874,34.77141,45.58501,42.15552,2400,41.708105,0.860495948680759,1.10081579559351,0.851363128236865,0.00913282044389463,-0.983543705876224,-0.747504688269543,2015,32,32
2015-02-01 19:01:07,-14.48183,2400,54.38259,35.42119,46.29395,43.30782,2400,42.3056136,0.884017173935835,1.11007996992486,0.863559721461238,0.0204574524745971,-0.963809331616501,-0.739298644857251,2015,32,32
2015-02-01 19:31:07,-20.77005,2400,54.45862,35.42568,46.24397,43.3247,2400,42.3255739,0.884361735492986,1.11163192580106,0.863967159378845,0.0203945761141413,-0.963968023576061,-0.739659217386396,2015,32,32
2015-02-01 20:01:07,-27.11159,2400,54.40777,35.49983,46.21175,43.26802,2400,42.3505232,0.883204759837812,1.11059395452255,0.864476434832508,0.0187283250053033,-0.966832629897051,-0.740920224894669,2015,32,32
2015-02-01 20:31:10,-33.49178,2400,54.23177,35.50062,46.32061,43.3822,2400,42.3101639,0.88553544932807,1.10700136956647,0.863652604071042,0.0218828452570274,-0.961231019143183,-0.737436196857338,2015,32,32
2015-02-01 21:01:08,-39.8542,2400,54.33639,35.3806,46.26131,43.39236,2400,42.2642151,0.885742839459626,1.10913691637389,0.862714678118599,0.0230281613410263,-0.959320134856121,-0.736853120390964,2015,32,32
2015-02-01 21:31:07,-46.18488,2400,55.0294,36.63757,47.13062,43.38158,2400,43.3093545,0.885522793631066,1.12328292376261,0.884048496785921,0.001474296845145,-0.997378462092738,-0.758521387926024,2015,32,32
2015-02-01 22:01:07,-52.43343,2400,55.22818,36.54711,46.99875,43.30053,2400,43.3011114,0.883868367433961,1.12734050352153,0.883880235211765,-1.18677778038201e-05,-1.00002105469058,-0.760572340856948,2015,32,32
2015-02-01 22:31:07,-58.51484,2400,54.36097,35.49483,46.27367,43.36272,2400,42.3403444,0.885137815493158,1.10963865352287,0.86426866094756,0.0208691545455983,-0.963080034659372,-0.738849708641376,2015,32,32
2015-02-02 04:01:06,-40.96562,2400,54.23851,35.48946,46.15722,43.36459,2400,42.2876286,0.885175986708316,1.10713894924036,0.863192604186038,0.0219833825222786,-0.96106111463058,-0.737375033061513,2015,33,32
2015-02-02 04:31:07,-34.59103,2400,54.3752,35.409,46.26565,43.31294,2400,42.2930915,0.884121685498193,1.10992912218153,0.863304115165337,0.0208175703328568,-0.963179073667568,-0.738952343892545,2015,33,32
2015-02-02 05:01:07,-28.21346,2400,54.21884,35.51168,46.1373,43.32322,2400,42.2926462,0.884331525119492,1.10673743704669,0.86329502551715,0.0210364996023424,-0.96269376526851,-0.738128918086806,2015,33,32
2015-02-02 05:31:18,-21.81953,2400,54.39584,35.46495,46.13413,42.33541,2400,42.3178268,0.864167937929337,1.11035043441729,0.863809022362292,0.000358915567044371,-0.99935371829354,-0.757115253955269,2015,33,32
2015-02-02 06:01:08,-15.54733,2400,54.36475,35.39384,46.30047,43.26299,2400,42.2848423,0.88310208539276,1.10971581244976,0.863135729075452,0.0199663563173081,-0.964651373865449,-0.73965879738028,2015,33,32
2015-02-02 06:31:08,-9.31282,2400,54.3762,35.44301,46.26615,43.18473,2400,42.3135124,0.881504609832175,1.10994953459606,0.863720955041073,0.0177836547911017,-0.96846123718188,-0.741625467153194,2015,33,32
2015-02-02 07:01:10,-1.92115,2400,59.84192,38.52979,48.18044,59.44987,2400,45.9850005,1.21351538978994,1.22151807690376,0.938664892055244,0.2748504977347,-0.632643317437875,-0.562622700553299,2015,33,32
2015-02-02 07:31:10,3.06284,2206,118.40356,97.32225,87.11354,103.78966,1840,102.5236849,2.41960892489068,2.52093708028807,2.18283773623175,0.236771188658933,-0.82828409275551,-0.783641953358045,2015,33,32
2015-02-02 17:31:14,4.14698,1808,131.95015,90.66204,64.23858,100.43864,551,100.1418924,4.2788299206802,3.10320649228365,2.35513919950262,1.92369072117759,-0.234640916855731,-0.284319698612454,2015,33,32
2015-02-02 18:01:10,-1.11077,2311,125.76551,87.81728,86.159,98.62275,2334,99.0193382,2.041393287494,2.61614362915012,2.05977625180855,-0.0183829643145481,-1.01415293145623,-0.907160925915528,2015,33,32
2015-02-02 18:31:09,-8.10377,2400,54.80526,35.84648,46.76606,43.39673,2400,42.7352678,0.885832041711092,1.11870768517138,0.872330001093269,0.0135020406178233,-0.976149223398674,-0.747083535860537,2015,33,32
2015-02-02 19:01:07,-14.31506,2400,54.34356,35.4301,46.35896,43.29479,2400,42.3063126,0.883751200174598,1.10928327338602,0.863573989738989,0.0201772104356082,-0.964271064415929,-0.739388160720093,2015,33,32
2015-02-02 19:31:11,-20.62184,2400,54.25561,35.51358,46.29503,43.36302,2400,42.3221485,0.885143939217515,1.1074880015287,0.863897238694137,0.021246700523378,-0.96235306580944,-0.738092530322554,2015,33,32
2015-02-02 20:01:07,-26.95221,2400,54.44561,35.43551,46.26246,43.35773,2400,42.3295045,0.885035957544687,1.11136636028811,0.86404739241537,0.0209885651293175,-0.962929352523317,-0.739085287097884,2015,33,32
2015-02-02 20:31:07,-33.32278,2400,55.02811,36.7199,47.05948,43.36867,2400,43.3497168,0.885259269359571,1.12325659174787,0.88487238878463,0.000386880574940962,-0.999311381973962,-0.759475197977551,2015,33,32
2015-02-02 21:01:07,-39.69103,2400,54.38113,35.53195,46.25733,43.35577,2400,42.3664958,0.884995949212222,1.11005016779965,0.864802474164722,0.0201934750475004,-0.964267040694639,-0.739524867390503,2015,33,32
2015-02-02 21:31:07,-46.02105,2400,54.56382,35.45162,46.46101,43.37956,2400,42.3963129,0.885481560553729,1.1137793118089,0.865411113169801,0.0200704473839275,-0.964597695203965,-0.740364993456864,2015,33,32
2015-02-02 22:01:09,-52.26831,2400,54.32457,35.47472,46.24906,43.46156,2400,42.3148524,0.887155378544631,1.10889564163422,0.863748307676534,0.0234070708680961,-0.95865580712711,-0.73647236807137,2015,33,32
2015-02-02 22:31:08,-58.33245,2400,54.4486,35.51737,46.16399,43.42452,2400,42.3678672,0.886399302710691,1.11142739340753,0.864830467749999,0.0215688349606927,-0.961926025134688,-0.738587801544884,2015,33,32
2015-02-03 04:01:08,-40.84673,2400,54.20192,35.49102,46.29792,42.28781,2400,42.293049,0.863196306998033,1.10639205899295,0.863303247637719,-0.000106940639686859,-1.00019333287217,-0.756790809662977,2015,34,35
2015-02-03 04:31:08,-34.47753,2400,54.32909,35.48971,46.29822,43.2717,2400,42.3304601,0.883279877523257,1.10898790574787,0.864066898518688,0.019212979004569,-0.965940500022237,-0.740178546688716,2015,34,35
2015-02-03 05:01:07,-28.10275,2400,54.27432,35.48012,46.20303,43.35764,2400,42.2979001,0.88503412042738,1.10786991780443,0.863402270301813,0.0216318501255673,-0.961696651143431,-0.737829281006493,2015,34,35
2015-02-03 06:01:07,-15.43244,2400,54.19158,35.49465,46.09405,43.3469,2400,42.269663,0.884814891095401,1.10618099462678,0.86282588291168,0.0219890081837211,-0.96101827184034,-0.737179808413221,2015,34,35
2015-02-03 06:31:08,-9.18796,2400,54.29106,35.45588,46.29102,43.27764,2400,42.2982994,0.883401127265525,1.10821162162355,0.863410420978932,0.0199907062865927,-0.964561841804345,-0.739341067142209,2015,34,35
2015-02-03 07:01:08,-1.83493,2400,56.49884,38.78001,50.5693,51.13265,2400,45.3924809,1.04374084746935,1.15327774215957,0.926570136366928,0.117170711102424,-0.815544328773705,-0.666729141258544,2015,34,35
2015-02-03 07:31:09,3.19586,2192,120.66345,96.10059,86.87076,103.57875,1683,102.4541667,2.52480945335193,2.57724356285059,2.18831254712836,0.336496906223571,-0.769027537081576,-0.74474274469002,2015,34,35
2015-02-03 17:31:10,4.34261,1643,131.43154,90.6304,64.43303,100.49623,514,99.9890313,4.43269868091042,3.24250619792184,2.46679795210838,1.96590072880204,-0.245104786757281,-0.296942569186795,2015,34,35
2015-02-03 18:01:10,-0.98033,2389,122.71011,88.13944,85.31575,98.66134,2109,98.2000351,2.14836822201226,2.51056962781268,2.0091093192908,0.139258902721461,-0.894892140290006,-0.827437022517386,2015,34,35
2015-02-03 18:31:10,-7.92929,2400,55.76403,37.13732,47.50545,41.738,2400,43.8658273,0.851973357369036,1.13827849584378,0.895407450250403,-0.0434340928813668,-1.07934295095055,-0.800958139365703,2015,34,35
2015-02-03 19:01:11,-14.16235,2400,54.40078,35.40113,46.24439,42.32117,2400,42.2937836,0.863877265146526,1.11045127174504,0.863318242597428,0.000559022549098009,-0.998993668101963,-0.75695623479245,2015,34,35
2015-02-03 19:31:08,-20.44915,2400,54.38682,35.37895,46.21453,43.30732,2400,42.2732248,0.884006967728573,1.11016631443829,0.862898587849729,0.0211083798788442,-0.962682131961617,-0.738743527421734,2015,34,35
2015-02-03 20:01:08,-26.7964,2400,54.31688,35.47424,46.28047,43.40587,2400,42.3157173,0.886018611179834,1.10873867016654,0.863765962373856,0.0222526488059782,-0.960649302195893,-0.737455549479747,2015,34,35
2015-02-03 20:31:12,-33.18202,2400,55.3279,36.58943,46.86989,43.34673,2400,43.3418216,0.884811420984932,1.12937602949778,0.884711228689487,0.000100192295445556,-0.999822586268728,-0.760843951600773,2015,34,35
2015-02-03 22:01:10,-52.09873,2400,54.42096,35.46291,46.2365,43.4491,2400,42.3354199,0.886901039859672,1.11086319427011,0.86416814001224,0.0227328998474312,-0.959892416769259,-0.737454556703704,2015,34,35
