"datetime","solar_elev","exposure_rgb","r","g","b","ir","exposure_ir","Y","Z_prime","R_prime","Y_prime","X_prime","NDVI_c","EVI2_c","year","d1","d3"
2017-05-04 18:44:05,9.96922,281,20,25,10,30,109,21.85,2.87347885566345,1.19309997254379,1.30346172000409,1.57001713565937,0.136410129703365,0.173424193048754,2017,124,125
2017-05-05 06:14:06,5.17256,2030,17,24,11,33,801,20.47,1.165997668007,0.377312247375704,0.454328335516509,0.711669332490486,0.307036492899969,0.319382061736623,2017,125,125
2017-05-05 06:44:05,10.70601,887,18,24,11,28,391,20.77,1.41602086478769,0.604380850085767,0.697388347571188,0.718632517216498,0.0863571525083678,0.0901281031506308,2017,125,125
2017-05-05 07:14:05,16.38989,546,19,25,10,33,261,21.55,2.04264871994757,0.813124935770735,0.922254861361017,1.12039385858655,0.158916956852212,0.188652347727699,2017,125,125
2017-05-05 07:44:05,22.14976,417,20,27,8,32,181,22.81,2.37854126799093,0.979404213748784,1.11701050578049,1.26153076221044,0.125896802668671,0.152927351382447,2017,125,125
2017-05-05 08:14:05,27.94368,273,19,23,10,31,121,20.37,2.81818181818182,1.14993231207072,1.23284848404635,1.58533333413547,0.15918052517811,0.203642236883829,2017,125,125
2017-05-05 08:44:05,33.72973,247,21,29,8,34,115,24.29,3.17051634801707,1.33619800224913,1.54553568926816,1.6249806587489,0.0975228750305927,0.12379535058263,2017,125,125
2017-05-05 09:14:05,39.46013,188,20,27,8,30,84,22.81,3.27326835353989,1.45864991497895,1.66359022803349,1.6096781255064,0.0492216635687895,0.061791074743244,2017,125,125
2017-05-05 09:44:05,45.0736,127,21,26,10,34,58,22.74,4.46441871723057,1.86344866977384,2.01784870241224,2.44657001481832,0.135294389123898,0.184092885659872,2017,125,125
2017-05-05 10:14:05,50.48436,80,20,24,8,32,33,21.04,5.57048499058233,2.23606797749979,2.35234351232978,3.21814147825255,0.18005789999814,0.256156433414713,2017,125,125
2017-05-05 10:44:06,55.56707,81,21,25,9,32,33,22.04,5.57048499058233,2.33333333333333,2.44888888888889,3.12159610169344,0.144504668254474,0.20270919510398,2017,125,125
2017-05-05 11:44:05,63.83733,66,21,25,10,31,28,22.15,5.85844933164302,2.58492131056599,2.72647652519222,3.1319728064508,0.0956903319682749,0.132319787844699,2017,125,125
2017-05-05 12:14:05,66.31586,55,21,24,9,30,22,21.45,6.39602149066831,2.83163942234562,2.89231740996731,3.503704080701,0.10608180251508,0.148691625576619,2017,125,125
2017-05-05 12:44:05,67.1328,40,18,21,8,27,16,18.67,6.75,2.84604989415154,2.95198619576718,3.79801380423282,0.143280370763569,0.204661212433185,2017,125,125
2017-05-05 13:14:05,66.1141,34,18,20,8,26,14,18.08,6.94879228972303,3.08697453256516,3.10069441937656,3.84809787034647,0.109749876217841,0.155244651087134,2017,125,125
2017-05-05 13:44:05,63.47422,28,20,24,7,30,12,20.93,8.66025403784439,3.77964473009227,3.95539821004156,4.70485582780282,0.10904720807044,0.156539472555296,2017,125,125
2017-05-05 14:14:05,59.64216,26,18,19,9,26,12,17.6,7.50555349946513,3.53009043248731,3.45164397843204,4.0539095210331,0.0690689730691035,0.0968161665242484,2017,125,125
2017-05-05 14:44:05,55.02063,21,18,19,9,25,10,17.6,7.90569415042095,3.92792202424786,3.84063486815347,4.06505928226748,0.0171572099021217,0.0236572894287366,2017,125,125
2017-05-05 15:14:06,49.89514,14,21,24,5,32,6,21.01,13.0639452948436,5.61248608016091,5.61515869258004,7.44878660226358,0.140591239977221,0.209443998227839,2017,125,125
2017-05-05 15:44:05,44.46283,15,21,23,7,34,8,20.64,12.0208152801713,5.42217668469038,5.32922508438141,6.6915901957899,0.104790980677118,0.153275163018072,2017,125,125
2017-05-05 16:14:05,38.83701,17,21,24,4,37,8,20.9,13.0814754519511,5.09324812576299,5.06899456325936,8.01248088869177,0.222744782812849,0.343661090725813,2017,125,125
2017-05-05 16:44:05,33.10299,25,20,22,7,28,12,19.75,8.08290376865476,4,3.95,4.13290376865476,0.0163414903748142,0.0225522019864006,2017,125,125
2017-05-05 17:14:05,27.32014,18,19,21,4,33,8,18.53,11.667261889578,4.4783429475148,4.36756288512891,7.29969900444913,0.239543726235741,0.370300979470032,2017,125,125
2017-05-05 17:44:05,21.53532,19,15,16,4,28,9,14.38,9.33333333333333,3.44123600805843,3.29899825305868,6.03433508027466,0.273661507896766,0.423894584220669,2017,125,125
2017-05-05 18:14:05,15.79034,21,14,15,5,20,11,13.6,6.03022689155527,3.05505046330389,2.9677633072095,3.06246358434578,0.00121178651722591,0.00162645704944062,2017,125,125
2017-05-05 18:44:05,10.12791,25,13,14,8,23,14,13.04,6.14700856398576,2.6,2.608,3.53900856398576,0.15295768920969,0.217786394363561,2017,125,125
2017-05-06 06:14:06,5.36108,368,23,27,3,45,103,23.16,4.43398175173932,1.19895788082818,1.20729845739046,3.22668329434886,0.458176642266883,0.713567499416476,2017,126,125
2017-05-06 06:44:06,10.89532,255,16,20,11,28,96,17.81,2.85773803324704,1.00195886573624,1.11530546242265,1.74243257082439,0.26981344396561,0.359653414341847,2017,126,125
2017-05-06 07:14:06,16.57589,185,22,28,3,39,64,23.45,4.875,1.61747216860638,1.72407828880998,3.15092171119002,0.321586173717914,0.477243009692238,2017,126,125
2017-05-06 07:44:05,22.3304,90,17,18,10,28,36,16.82,4.66666666666667,1.79195734076208,1.77298367480107,2.8936829918656,0.235128087709129,0.336122308561091,2017,126,125
2017-05-06 08:14:06,28.12703,43,18,21,7,28,18,18.56,6.59966329107444,2.74497426598688,2.83037346537314,3.7692898257013,0.157241945567019,0.225476576224392,2017,126,125
2017-05-06 08:44:05,33.9114,25,17,19,9,27,12,17.3,7.79422863405995,3.4,3.46,4.33422863405995,0.120791442594003,0.173079295488947,2017,126,125
2017-05-06 09:14:05,39.64581,18,20,23,6,42,8,20.23,14.8492424049175,4.71404520791032,4.76825672780129,10.0809856771162,0.36275290743986,0.59913080605197,2017,126,125
2017-05-06 09:44:05,45.26629,18,16,21,0,39,7,17.19,14.7406144473599,3.77123616632825,4.05172185619892,10.6888925911609,0.478395216311604,0.833860092133967,2017,126,125
2017-05-06 10:14:05,50.68772,17,16,22,0,30,6,17.78,12.2474487139159,3.88057000058133,4.312283413146,7.93516530076989,0.343152177734118,0.555468655076448,2017,126,125
2017-05-06 10:44:05,55.78266,16,18,21,8,27,8,18.67,9.54594154601839,4.5,4.6675,4.87844154601839,0.0403522849890831,0.0567261552846848,2017,126,125
2017-05-06 11:44:05,64.09607,15,16,21,0,61,7,17.19,23.0558328535629,4.13118223595458,4.4384389147537,18.6173939388092,0.636796412732193,1.226305214902,2017,126,125
2017-05-06 12:14:05,66.59172,16,14,19,0,42,6,15.41,17.1464281994822,3.5,3.8525,13.2939281994822,0.583182688597191,1.07891504209766,2017,126,125
2017-05-06 12:44:05,67.41203,14,16,20,0,44,6,16.6,17.96292478041,4.27617987059879,4.43653661574624,13.5263881646637,0.519599659764959,0.932886184852515,2017,126,125
2017-05-06 13:14:06,66.37775,14,16,19,7,44,6,16.78,17.96292478041,4.27617987059879,4.48464363929048,13.4782811411195,0.518297979558328,0.929839063176214,2017,126,125
2017-05-06 13:44:05,63.7136,15,15,20,0,42,6,16.3,17.1464281994822,3.87298334620742,4.20864190287873,12.9377862966035,0.539225933315471,0.975425460746009,2017,126,125
2017-05-06 14:14:05,59.8553,15,16,21,0,37,6,17.19,15.1051867471629,4.13118223595458,4.4384389147537,10.6667478324092,0.441654039873246,0.757076639213725,2017,126,125
2017-05-06 14:44:05,55.21185,15,15,19,0,34,6,15.71,13.8804418757713,3.87298334620742,4.0563045579279,9.82413731784344,0.434482116176087,0.739483326440369,2017,126,125
2017-05-06 15:14:05,50.07288,15,16,20,0,34,6,16.6,13.8804418757713,4.13118223595458,4.28610156980287,9.59434030596847,0.398029149952382,0.665940653169546,2017,126,125
2017-05-06 15:44:05,44.62614,15,15,19,0,37,7,15.71,13.9846855013414,3.87298334620742,4.0563045579279,9.9283809434135,0.438753551470266,0.748558030082106,2017,126,125
2017-05-06 16:14:05,38.9929,17,15,19,0,37,8,15.71,13.0814754519511,3.63803437554499,3.81023466932079,9.27124078263034,0.436368915997416,0.741112946279975,2017,126,125
2017-05-06 16:44:05,33.25475,19,14,16,10,27,12,14.74,7.79422863405995,3.21182027418786,3.38158791725208,4.41264071680787,0.157495781542871,0.228797268623423,2017,126,125
2017-05-06 17:14:05,27.47044,19,14,15,11,25,12,14.26,7.21687836487032,3.21182027418786,3.27146836499421,3.94540999987611,0.102496314579481,0.144934913419852,2017,126,125
2017-05-06 17:44:05,21.68636,20,13,15,3,26,10,13.08,8.22192191643779,2.90688837074973,2.92477691456972,5.29714500186806,0.291351402725418,0.450187354756962,2017,126,125
2017-05-06 18:14:05,15.94393,20,13,14,5,25,10,12.71,7.90569415042095,2.90688837074973,2.84204239940223,5.06365175101872,0.270591872987205,0.413484082470897,2017,126,125
2017-05-06 18:44:05,10.28539,23,13,13,8,23,14,12.45,6.14700856398576,2.71068738274197,2.59600445501058,3.55100410897518,0.134199637165894,0.190002495180533,2017,126,125
2017-05-07 06:14:05,5.54217,49,14,14,8,22,20,13.34,4.91934955049954,2,1.90571428571429,3.01363526478525,0.202175709091728,0.287519064022089,2017,127,128
2017-05-07 06:44:05,11.07368,30,13,14,6,24,12,12.82,6.92820323027551,2.37346441585572,2.34060106240541,4.5876021678701,0.318074496973033,0.490551684744084,2017,127,128
2017-05-07 07:14:05,16.75073,24,14,15,5,26,10,13.6,8.22192191643779,2.85773803324704,2.77608837515427,5.44583354128352,0.31168461484392,0.486323052936667,2017,127,128
2017-05-07 07:44:05,22.50616,21,14,16,4,27,10,14.08,8.53814968245462,3.05505046330389,3.07250789452277,5.46564178793185,0.282910267564041,0.436772131490281,2017,127,128
2017-05-07 08:14:06,28.30219,20,14,17,2,27,8,14.45,9.54594154601839,3.13049516849971,3.2311182274872,6.31482331853119,0.337132956861518,0.536877129842558,2017,127,128
2017-05-07 08:44:05,34.08796,19,15,18,1,16,8,15.23,5.65685424949238,3.44123600805843,3.49400162684866,2.16285262264372,-0.228116196880086,-0.279811687769624,2017,127,128
2017-05-07 09:14:06,39.82938,17,15,18,0,34,8,15.12,12.0208152801713,3.63803437554499,3.66713865054935,8.35367662962195,0.393241819457215,0.651873501612176,2017,127,128
2017-05-07 09:44:05,45.45356,18,15,19,0,38,8,15.71,13.4350288425444,3.53553390593274,3.70288251081355,9.73214633173085,0.4670456564221,0.806118867806809,2017,127,128
2017-05-07 10:14:05,50.88548,18,15,19,0,41,7,15.71,15.4965433933783,3.53553390593274,3.70288251081355,11.7936608825648,0.538718901453887,0.970222917681884,2017,127,128
2017-05-07 10:44:05,55.99521,17,16,21,0,43,7,17.19,16.2524723393968,3.88057000058133,4.16918739437456,12.0832849450222,0.513830460900042,0.915618392184021,2017,127,128
2017-05-07 11:44:05,64.3492,16,14,19,0,38,6,15.41,15.5134350376268,3.5,3.8525,11.6609350376268,0.538287052703067,0.968728955177765,2017,127,128
2017-05-07 12:14:05,66.86242,16,15,19,0,39,6,15.71,15.9216833280907,3.75,3.9275,11.9941833280907,0.523633595740812,0.937086774843022,2017,127,128
2017-05-07 12:44:05,67.68662,16,15,19,0,39,6,15.71,15.9216833280907,3.75,3.9275,11.9941833280907,0.523633595740812,0.937086774843022,2017,127,128
2017-05-07 13:14:05,66.63931,16,16,20,0,39,6,16.6,15.9216833280907,4,4.15,11.7716833280907,0.492761816631751,0.868473240716342,2017,127,128
2017-05-07 13:44:05,63.94916,16,14,19,0,37,6,15.41,15.1051867471629,3.5,3.8525,11.2526867471629,0.525510158253298,0.93845982874697,2017,127,128
2017-05-07 14:14:05,60.06509,16,15,19,0,43,7,15.71,16.2524723393968,3.75,3.9275,12.3249723393968,0.533436211170398,0.960244452830134,2017,127,128
2017-05-07 14:44:06,55.39747,17,15,19,0,41,7,15.71,15.4965433933783,3.63803437554499,3.81023466932079,11.6863087240575,0.525195389857937,0.939446722068903,2017,127,128
2017-05-07 15:14:05,50.24524,18,14,18,0,39,8,14.82,13.7885822331377,3.29983164553722,3.49310749906155,10.2954747340761,0.514563106796116,0.91017660093687,2017,127,128
2017-05-07 15:44:05,44.78737,18,14,18,0,36,8,14.82,12.7279220613579,3.29983164553722,3.49310749906155,9.23481456229631,0.473486273034976,0.817292155117285,2017,127,128
2017-05-07 16:14:05,39.14701,18,13,16,0,33,8,13.34,11.667261889578,3.06412938514171,3.14426815367618,8.52299373590185,0.471114727420667,0.808629394731467,2017,127,128
2017-05-07 16:44:05,33.40494,18,13,16,0,30,8,13.34,10.6066017177982,3.06412938514171,3.14426815367618,7.46233356412203,0.41782355575459,0.695203639116317,2017,127,128
2017-05-07 17:14:05,27.61931,19,13,16,3,29,10,13.67,9.1706052144883,2.9824045403173,3.13611308201058,6.03449213247772,0.338485368404953,0.537632297589262,2017,127,128
2017-05-07 17:44:05,21.83607,20,14,15,4,26,10,13.49,8.22192191643779,3.13049516849971,3.01645570164722,5.20546621479057,0.248918025274231,0.378129471126922,2017,127,128
2017-05-07 18:14:05,16.09625,21,14,15,6,26,12,13.71,7.50555349946513,3.05505046330389,2.99176727513546,4.51378622432968,0.192729189600452,0.28389114969488,2017,127,128
2017-05-07 18:44:05,10.44164,29,13,14,9,25,16,13.15,6.25,2.41403939630167,2.44189369702823,3.80810630297177,0.224049222574919,0.328733515620491,2017,127,128
2017-05-08 06:14:06,5.72477,47,14,14,7,21,18,13.23,4.94974746830583,2.04210988097052,1.92979383751715,3.01995363078869,0.193170976133868,0.27402809343076,2017,128,128
2017-05-08 06:44:05,11.25039,30,14,15,6,24,12,13.71,6.92820323027551,2.55603860169078,2.50309208779861,4.4251111424769,0.267731334992151,0.404225044236231,2017,128,128
2017-05-08 07:14:05,16.9239,24,14,15,5,26,10,13.6,8.22192191643779,2.85773803324704,2.77608837515427,5.44583354128352,0.31168461484392,0.486323052936667,2017,128,128
2017-05-08 07:44:05,22.67699,21,15,17,4,27,10,14.97,8.53814968245462,3.27326835353989,3.26672181683281,5.27142786562182,0.233847928683644,0.353599676609386,2017,128,128
2017-05-08 08:14:05,28.46909,20,15,17,2,26,8,14.75,9.19238815542512,3.35410196624968,3.29820026681219,5.89418788861293,0.274654661805145,0.424933147072594,2017,128,128
2017-05-08 08:44:05,34.25937,18,17,19,1,34,8,16.42,12.0208152801713,4.00693842672377,3.87023111569437,8.15058416447694,0.340829778984102,0.551978678686424,2017,128,128
2017-05-08 09:14:05,40.00134,18,17,20,0,36,8,16.9,12.7279220613579,4.00693842672377,3.98336820068422,8.74455386067364,0.371534195933456,0.611740742440968,2017,128,128
2017-05-08 09:44:05,45.63535,18,16,19,0,38,7,16.01,14.3626499743506,3.77123616632825,3.77359318893221,10.5890567854184,0.474768909102297,0.825800972458075,2017,128,128
2017-05-08 10:14:05,51.07759,18,16,20,0,41,7,16.6,15.4965433933783,3.77123616632825,3.91265752256556,11.5838858708128,0.508797630236168,0.902785175343223,2017,128,128
2017-05-08 10:44:05,56.20195,17,16,20,0,36,6,16.6,14.6969384566991,3.88057000058133,4.02609137560313,10.6708470810959,0.466640262072121,0.808974395018033,2017,128,128
2017-05-08 11:44:05,64.59664,14,18,22,0,41,6,18.38,16.7381799090184,4.81070235442364,4.91226162635036,11.825918282668,0.421673131898183,0.719609586165108,2017,128,128
2017-05-08 12:14:05,67.12787,14,22,24,2,40,6,20.98,16.3299316185545,5.87974732207334,5.60714085532266,10.7227907632319,0.291705004155062,0.468666184514558,2017,128,128
2017-05-08 12:44:05,67.95649,13,19,22,0,39,6,18.68,15.9216833280907,5.26965186413968,5.18089983274364,10.740783495347,0.341722851900184,0.560843786252382,2017,128,128
2017-05-08 13:14:05,66.89554,13,18,19,7,31,8,17.38,10.9601551083915,4.99230176602706,4.82034470519724,6.13981040319424,0.103080944543469,0.150029882677114,2017,128,128
2017-05-08 13:44:05,64.1809,19,17,18,8,27,10,16.6,8.53814968245462,3.90006747579955,3.80830118225132,4.7298485002033,0.0961516921730311,0.13747191023929,2017,128,128
2017-05-08 14:14:05,60.27154,18,20,22,6,31,8,19.64,10.9601551083915,4.71404520791032,4.62919239416793,6.33096271422356,0.146393512590696,0.21680692137491,2017,128,128
2017-05-08 14:44:05,55.58572,15,17,18,7,30,9,16.49,10,4.38938112570174,4.25769969193069,5.74230030806931,0.13353352957368,0.195770919235373,2017,128,128
2017-05-08 15:14:05,50.41517,20,24,27,0,40,8,23.13,14.1421356237309,5.3665631459995,5.17202523195701,8.97011039177394,0.251351698584754,0.39426356873557,2017,128,128
2017-05-08 15:44:06,44.94344,16,22,24,0,44,6,20.76,17.96292478041,5.5,5.19,12.77292478041,0.398016457015525,0.674094934051441,2017,128,128
2017-05-08 16:14:05,39.29932,15,20,22,5,34,8,19.53,12.0208152801713,5.16397779494322,5.04262431676206,6.97819096340925,0.149414260711708,0.222638490361125,2017,128,128
2017-05-08 16:44:06,33.55034,17,17,19,7,29,10,17.08,9.1706052144883,4.12310562561766,4.14250847562057,5.02809673886773,0.0988931374484978,0.142083753244429,2017,128,128
2017-05-08 17:14:05,27.76675,27,20,23,4,33,12,20.01,9.52627944162882,3.84900179459751,3.8509262954948,5.67535314613402,0.191755910284906,0.286928334489595,2017,128,128
2017-05-08 17:44:05,21.98445,58,18,20,7,28,24,17.97,5.71547606649408,2.36351579147501,2.35957659848921,3.35589946800487,0.173511387354677,0.247394867204397,2017,128,128
2017-05-08 18:14:06,16.24411,68,20,22,6,28,24,19.64,5.71547606649408,2.42535625036333,2.38169983785679,3.33377622863729,0.157735558538775,0.223646717872457,2017,128,128
2017-05-08 18:44:05,10.59661,123,19,21,6,26,44,18.75,3.91964747951093,1.71317230586812,1.69063056500144,2.22901691450949,0.130852320831002,0.175681302939125,2017,128,128
2017-05-08 19:14:05,5.10416,265,18,22,7,28,86,19.15,3.01931764969628,1.10573121030111,1.17637514873702,1.84294250095926,0.250014536312679,0.335297377792751,2017,128,128
2017-05-09 06:14:05,5.89674,908,19,29,4,43,316,23.25,2.41893898699095,0.630537146019973,0.771578349734967,1.64736063725598,0.446386795185193,0.610976375758094,2017,129,128
2017-05-09 06:44:06,11.42539,372,18,22,6,31,136,19.04,2.65822806970889,0.933256525257383,0.987178013383365,1.67105005632552,0.283297495112771,0.375592397345868,2017,129,128
2017-05-09 07:14:05,17.09217,242,21,29,0,42,84,23.41,4.58257569495584,1.34993112771977,1.50485179523428,3.07772389972156,0.390227504467585,0.590290035574944,2017,129,128
2017-05-09 07:44:06,22.84605,297,19,24,7,33,119,20.63,3.0251050401931,1.10249182105275,1.19707401412202,1.82803102607108,0.247580122342472,0.331356272599871,2017,129,128
2017-05-09 08:14:06,28.63735,377,15,17,10,25,153,15.63,2.02113020863611,0.772539303936907,0.804985954702257,1.21614425393385,0.223064623952492,0.272468640909682,2017,129,128
2017-05-09 08:44:05,34.42558,252,20,26,8,34,107,22.22,3.28690406275526,1.25988157669742,1.39972843171084,1.88717563104442,0.199327185029822,0.265312797297616,2017,129,128
2017-05-09 09:14:05,40.17111,49,19,22,7,32,20,19.45,7.15541752799933,2.71428571428571,2.77857142857143,4.3768460994279,0.234456279874384,0.349537876458659,2017,129,128
2017-05-09 09:44:05,45.81162,28,21,25,3,37,12,21.38,10.6809799800081,3.96862696659689,4.04044021646864,6.64053976353944,0.251849449151622,0.389145753142468,2017,129,128
2017-05-09 10:14:06,51.26695,26,19,20,9,25,12,18.49,7.21687836487032,3.7262065676255,3.62618733870502,3.5906910261653,-0.0185209017514741,-0.0250331903098454,2017,129,128
2017-05-09 11:44:05,64.83832,16,20,22,6,34,8,19.64,12.0208152801713,5,4.91,7.11081528017131,0.174291757519189,0.262398024491393,2017,129,128
2017-05-09 12:44:05,68.22157,15,22,25,4,40,7,21.79,15.1185789203691,5.68037557443754,5.62615380759064,9.49242511277845,0.25124231293388,0.395025694232084,2017,129,128
2017-05-09 13:14:05,67.14746,14,22,25,0,41,6,21.35,16.7381799090184,5.87974732207334,5.70602751483026,11.0321523941881,0.30466151990959,0.492703350053023,2017,129,128
2017-05-09 13:44:05,64.40879,16,19,22,6,35,8,19.34,12.3743686707646,4.75,4.835,7.53936867076458,0.22697412255198,0.349731317578575,2017,129,128
2017-05-09 14:14:05,60.47463,14,21,23,0,46,6,19.87,18.7794213613377,5.61248608016091,5.31048087679987,13.4689404845378,0.411733073401944,0.703003018581381,2017,129,128
2017-05-09 14:44:05,55.76836,17,17,18,9,27,10,16.71,8.53814968245462,4.12310562561766,4.05277029435712,4.4853793880975,0.0420833354420272,0.0588839637425081,2017,129,128
2017-05-09 15:14:05,50.58268,21,18,19,8,25,10,17.49,7.90569415042095,3.92792202424786,3.81663090022751,4.08906325019344,0.0200999777883225,0.0277522012047837,2017,129,128
2017-05-09 15:44:05,45.10365,22,17,19,8,30,11,17.19,9.04534033733291,3.62441217804538,3.66492031415294,5.38042002317997,0.195007281190164,0.29113448635189,2017,129,128
2017-05-09 16:14:05,39.44986,18,20,23,3,29,8,19.9,10.2530483272049,4.71404520791032,4.69047498187077,5.56257334533417,0.0825688073394495,0.11866675419608,2017,129,128
2017-05-09 16:44:05,33.70057,18,20,22,2,38,8,19.2,13.4350288425444,4.71404520791032,4.5254833995939,8.9095454429505,0.307958477508651,0.494210294816085,2017,129,128
2017-05-09 17:14:06,27.90954,20,17,19,3,28,8,16.64,9.89949493661167,3.80131556174964,3.72081711455965,6.17867782205202,0.238212809255067,0.364585065956373,2017,129,128
2017-05-09 17:44:05,22.13147,25,19,21,4,31,10,18.53,9.80306074652198,3.8,3.706,6.09706074652197,0.232095245785897,0.354111756505355,2017,129,128
2017-05-09 18:14:05,16.397,31,15,17,10,25,16,15.63,6.25,2.69407953040162,2.80723087067849,3.44276912932151,0.121999032473071,0.171583050091632,2017,129,128
2017-05-09 18:44:05,10.75027,37,16,17,9,26,16,15.82,6.5,2.63038379688572,2.60079197917075,3.89920802082925,0.194319072212321,0.282913309517838,2017,129,128
2017-05-09 19:14:05,5.2611,84,15,15,9,24,32,14.34,4.24264068711928,1.63663417676994,1.56462227299207,2.67801841412722,0.241359927692518,0.342293055603968,2017,129,128
2017-05-10 06:14:05,6.06704,63,19,18,8,28,20,17.2,6.26099033699941,2.39377499572511,2.16699631191957,4.09399402507984,0.262065283752008,0.392151157063626,2017,130,131
2017-05-10 06:44:05,11.58927,38,19,19,7,27,14,17.68,7.21605353163546,3.08220700148449,2.86807472559188,4.34797880604358,0.170355336642678,0.248282548634149,2017,130,131
2017-05-10 07:14:05,17.25548,32,16,18,10,26,14,16.52,6.94879228972303,2.82842712474619,2.92035100630044,4.02844128342259,0.175009069336491,0.253881703985005,2017,130,131
2017-05-10 07:44:05,23.00367,24,21,23,4,36,10,20.31,11.3841995766062,4.28660704987056,4.14576138966053,7.23843818694564,0.256123171442798,0.398329930523711,2017,130,131
2017-05-10 08:14:05,28.79406,22,17,20,6,27,10,17.56,8.53814968245462,3.62441217804538,3.74380457920452,4.7943451032501,0.138967413611513,0.20181091325617,2017,130,131
2017-05-10 08:44:05,34.58655,18,17,20,3,31,8,17.23,10.9601551083915,4.00693842672377,4.06114994661474,6.89900516177675,0.265182623730279,0.412783070502794,2017,130,131
2017-05-10 09:14:05,40.33549,18,17,21,0,35,8,17.49,12.3743686707646,4.00693842672377,4.12243253431757,8.25193613644701,0.346279561622765,0.56244240806468,2017,130,131
2017-05-10 09:44:06,45.98543,18,18,22,0,39,7,18.38,14.7406144473599,4.24264068711929,4.33220754606958,10.4084069012903,0.420841320524324,0.713936265581848,2017,130,131
2017-05-10 10:14:05,51.44466,18,18,22,0,35,6,18.38,14.2886901662352,4.24264068711929,4.33220754606958,9.95648262016563,0.402408078963216,0.675752225084857,2017,130,131
2017-05-10 10:44:05,56.59778,17,17,22,0,37,6,18.08,15.1051867471629,4.12310562561766,4.3850441006569,10.720142646506,0.444446990304535,0.762995035589419,2017,130,131
2017-05-10 11:44:06,65.07595,17,17,22,0,39,6,18.08,15.9216833280907,4.12310562561766,4.3850441006569,11.5366392274338,0.473413434981446,0.826219569815221,2017,130,131
2017-05-10 12:14:05,67.64263,16,18,22,0,42,6,18.38,17.1464281994822,4.5,4.595,12.5514281994822,0.472184975081836,0.8265868569932,2017,130,131
2017-05-10 12:44:05,68.48178,15,18,22,4,30,8,18.82,10.6066017177982,4.6475800154489,4.85930310504157,5.74729861275664,0.105794270105642,0.153579193322364,2017,130,131
2017-05-10 13:14:05,67.39503,14,20,23,0,43,6,19.57,17.5546764899461,5.34522483824849,5.23030250422615,12.32437398572,0.394980622763455,0.667148339079729,2017,130,131
2017-05-10 13:44:05,64.63281,15,19,23,0,40,6,19.27,16.3299316185545,4.90577890519606,4.9754926054278,11.3544390131267,0.396591247443493,0.668163304786424,2017,130,131
2017-05-10 14:14:05,60.67438,15,16,19,8,27,8,16.89,9.54594154601839,4.13118223595458,4.36097924782955,5.18496229818884,0.113113322616688,0.163632480557998,2017,130,131
2017-05-10 14:44:05,55.94817,14,19,22,0,41,6,18.68,16.7381799090184,5.07796359633606,4.99243999892409,11.7457399100943,0.396332252955461,0.668573351435939,2017,130,131
2017-05-10 15:14:06,50.74481,15,16,18,9,26,8,16.41,9.19238815542512,4.13118223595458,4.23704378075091,4.9553443746742,0.0907015600169574,0.129828717807346,2017,130,131
2017-05-10 15:44:05,45.2587,17,16,18,9,29,9,16.41,9.66666666666667,3.88057000058133,3.98000960684622,5.68665705982044,0.188778529853693,0.282200660987886,2017,130,131
2017-05-10 16:14:05,39.59861,17,20,22,5,46,8,19.53,16.2634559672906,4.85071250072666,4.73672075695958,11.526735210331,0.407635110634294,0.690572216274476,2017,130,131
2017-05-10 16:44:05,33.84602,21,16,19,8,27,12,16.89,7.79422863405995,3.49148624377588,3.68570016608591,4.10852846797404,0.0811896091785438,0.114367930288346,2017,130,131
2017-05-10 17:14:05,28.05731,33,18,21,7,29,14,18.56,7.75057601546031,3.13339780720256,3.23088129453775,4.51969472092256,0.181142055793178,0.265780850876179,2017,130,131
2017-05-10 17:44:06,22.27392,30,21,22,2,35,10,19.5,11.0679718105893,3.83405790253616,3.56019662378358,7.50777518680575,0.323908600605473,0.518607858543306,2017,130,131
2017-05-10 18:14:05,16.54538,48,17,18,9,27,22,16.71,5.75641934160148,2.45373864405591,2.41188074953966,3.34453859206182,0.153631830926793,0.217618351756711,2017,130,131
2017-05-10 18:44:05,10.90259,64,17,18,9,26,26,16.71,5.09901951359279,2.125,2.08875,3.01026951359279,0.172390078310306,0.242931757472141,2017,130,131
2017-05-10 19:14:05,5.41679,175,17,20,9,27,66,17.89,3.32347025644198,1.28507920823137,1.35235688442701,1.97111337201497,0.210685991960493,0.283236904220357,2017,130,131
2017-05-11 06:14:05,6.23259,330,20,25,16,35,141,22.51,2.94753172373282,1.10096376512636,1.23913471764972,1.7083970060831,0.216217599100037,0.283809642152571,2017,131,131
2017-05-11 06:44:05,11.75134,295,17,21,10,28,121,18.59,2.54545454545455,0.989778266557289,1.08235164560588,1.46310289984866,0.192966801561327,0.244558082730365,2017,131,131
2017-05-11 07:14:05,17.41379,63,16,19,9,26,26,17,5.09901951359279,2.01581052271588,2.14179868038562,2.95722083320717,0.18930311174693,0.267593102023718,2017,131,131
2017-05-11 07:44:06,23.16264,42,18,22,7,31,18,19.15,7.30677007226099,2.77746029931765,2.95490915177406,4.35186092048693,0.220834574937617,0.327515252935159,2017,131,131
2017-05-11 08:14:05,28.94884,33,20,24,8,31,14,21.04,8.28509849928516,3.48155311911396,3.66259388130788,4.62250461797727,0.140787681415611,0.204058619571248,2017,131,131
2017-05-11 08:44:06,34.74547,78,18,21,9,28,33,18.78,4.87417436675954,2.03809866146027,2.12641627012355,2.74775809663599,0.148282631730501,0.205360408201484,2017,131,131
