"datetime","solar_elev","exposure_rgb","r","g","b","ir","exposure_ir","Y","Z_prime","R_prime","Y_prime","X_prime","NDVI_c","EVI2_c","year","d1","d3"
2017-07-02 04:15:06,-0.29941,2039,81.93089,93.36799,58.56898,95.65952,982,86.1089689,3.05261794870635,1.81442516080031,1.9069520634126,1.14566588529374,-0.225925238478396,-0.257203778265913,2017,183,182
2017-07-02 04:30:06,1.73803,1148,76.93417,95.89065,55.74319,96.29821,530,85.7874854,4.1829269451769,2.2706402329709,2.53193757513266,1.65098937004424,-0.158008513208448,-0.19123784935215,2017,183,182
2017-07-02 04:45:06,4.01941,1680,75.03908,96.40828,55.42486,95.96524,251,85.4893438,6.05727223799374,1.83076609114977,2.08572642126856,3.97154581672519,0.368952886291743,0.57146071800966,2017,183,182
2017-07-02 19:15:05,1.77432,1293,66.16027,100.75183,73.09808,94.76191,984,87.3324495,3.02089935507019,1.83991604403289,2.42871401522004,0.592185339850153,-0.513025777811382,-0.519196928729781,2017,183,182
2017-07-02 19:30:06,-0.27321,2312,77.63305,103.10359,77.7099,97.70738,1793,92.6691221,2.30747616216616,1.61455459115277,1.92726366598571,0.380212496180453,-0.618790084722369,-0.587206653567835,2017,183,182
2017-07-02 19:45:06,-1.9272,2400,51.53557,48.98013,52.73305,99.29683,2400,50.1595832,2.02688805479904,1.05196541752904,1.023878204589,1.00300985021005,-0.0238229472089232,-0.0270309853687075,2017,183,182
2017-07-02 20:00:06,-5.03279,2400,23.05319,13.16762,18.3282,28.04834,2400,16.7009548,0.572534342767459,0.470571270361931,0.340906812310712,0.231627530456747,-0.340279333468819,-0.253011312668238,2017,183,182
2017-07-02 20:15:06,-7.49843,2400,21.82255,12.46534,16.50321,16.67939,2400,15.7166687,0.340466622674003,0.445450936553109,0.320815156428095,0.0196514662459074,-0.915496174056966,-0.509638288809454,2017,183,182
2017-07-02 20:30:05,-9.56381,2400,21.49336,12.18663,15.89611,17.72054,2400,15.3866918,0.361719008054825,0.438731373816219,0.314079531162217,0.0476394768926082,-0.804102253154442,-0.465453763089787,2017,183,182
2017-07-02 20:45:05,-11.5121,2400,21.0804,12.0545,15.88668,17.68887,2400,15.1838098,0.361072546886876,0.430301863114721,0.309938219678922,0.0511343272079532,-0.787575889657646,-0.454886310130934,2017,183,182
2017-07-03 03:00:06,-11.61239,2400,24.16207,13.34118,18.76874,15.25278,2400,17.1844786,0.31134606799107,0.49320618857841,0.350776700548142,-0.0394306325570719,-1.17378914326191,-0.621001852476643,2017,184,185
2017-07-03 03:15:05,-9.6716,2400,21.40379,11.84461,15.66077,18.61822,2400,15.1321416,0.380042824324005,0.436903033847376,0.308883546962855,0.07115927736115,-0.719879724233496,-0.431357236860629,2017,184,185
2017-07-03 03:30:05,-7.61375,2400,23.06537,13.04751,17.70447,33.01214,2400,16.5651336,0.673857485977686,0.470819893570824,0.338134373675275,0.335723112302411,-0.167501026336649,-0.136976601194621,2017,184,185
2017-07-03 03:45:05,-5.19692,2400,41.51846,28.32058,33.59063,91.19926,2260,32.8596495,1.91839085230023,0.847492015884614,0.670744786680836,1.24764606561939,0.190991731412531,0.233646029144327,2017,184,185
2017-07-03 04:00:05,-2.00925,1863,86.20356,86.10682,73.88685,89.23574,2026,84.7916453,1.98252699202567,1.9971872003371,1.96447558185165,0.0180514101740272,-0.982085089001496,-0.851416875241863,2017,184,185
2017-07-03 04:15:05,-0.37104,2258,49.75881,61.75876,54.98997,74.24254,662,57.4142081,2.88551825984042,1.04714787732101,1.20825168728878,1.67726657255164,0.231285917331735,0.303500735868281,2017,184,185
2017-07-03 04:30:06,1.65806,1529,96.18486,83.99983,41.50585,83.10361,169,82.9810012,6.39258538461539,2.45981799605603,2.1221443799212,4.27044100469419,0.269027240769831,0.405097173986048,2017,184,185
2017-07-03 04:45:05,3.93332,583,103.1816,85.58403,35.33006,85.30657,71,85.3353643,10.124027259943,4.27334524132569,3.5342296780453,6.5897975818977,0.213239610144853,0.324508980372124,2017,184,185
2017-07-03 19:15:05,1.74494,2272,69.79286,94.34492,59.07219,89.59979,504,83.0993017,3.9910918584154,1.46422167635527,1.74338462185281,2.24770723656259,0.211072350410786,0.289671763148632,2017,184,185
2017-07-03 19:30:06,-0.30053,1915,73.58432,93.31418,63.82213,93.08404,1136,84.1510965,2.76176078356457,1.68151556496763,1.92298275738422,0.838778026180351,-0.334380701417971,-0.35864740743173,2017,184,185
2017-07-03 19:45:05,-1.9506,2400,83.30927,93.20683,86.05014,93.57634,1673,89.4503261,2.28780015133622,1.70054335286462,1.825897135588,0.461903015748217,-0.572795864487018,-0.558629834283252,2017,184,185
2017-07-03 20:00:06,-5.08978,2400,35.63001,24.40243,31.63286,85.0386,2400,28.5660513,1.73584315367201,0.727294533585517,0.583102080426401,1.15274107324561,0.226297064861022,0.272844714277231,2017,184,185
2017-07-03 20:15:05,-7.53972,2400,22.60768,12.83508,17.59841,26.71155,2400,16.2908263,0.545247231157,0.461477335567703,0.332535099360937,0.212712131796063,-0.368984114724261,-0.268036175235736,2017,184,185
2017-07-03 20:30:05,-9.60843,2400,21.40593,12.18044,15.9439,16.78635,2400,15.3620676,0.342649934531403,0.436946716414456,0.313576891784515,0.0290730427468884,-0.875228283027275,-0.490764797699206,2017,184,185
2017-07-03 20:45:05,-11.55963,2400,24.70033,13.32346,19.32744,18.11647,2400,17.3969588,0.369800895336993,0.504193374819664,0.355113934468513,0.0146869608684801,-0.94338979584184,-0.550068750001319,2017,184,185
2017-07-04 03:00:05,-11.70907,2400,20.94718,11.53382,15.42072,17.22582,2400,14.785387,0.351620578341911,0.427582521251941,0.301805448329831,0.0498151300120798,-0.791305508604063,-0.454919307225747,2017,185,185
2017-07-04 03:15:05,-9.76574,2400,21.2146,11.71124,15.55773,18.85017,2400,14.9853619,0.38477748387266,0.433041209143733,0.305887418882865,0.0788900649897945,-0.691794313120173,-0.417988137133054,2017,185,185
2017-07-04 03:30:06,-7.70874,2400,23.09599,13.01461,17.61775,29.40651,2400,16.5453694,0.600257871800425,0.471444921703524,0.337730938632156,0.262526933168269,-0.284640326667223,-0.218168804410691,2017,185,185
2017-07-04 03:45:06,-5.32019,2400,42.9541,30.49172,39.1153,89.39922,2250,35.1790278,1.88470104161652,0.876796894670691,0.718088897976536,1.16661214363999,0.141829287986751,0.1696443217497,2017,185,185
2017-07-04 04:00:06,-2.07181,1813,89.76852,89.50345,82.61769,89.15424,1786,88.8255374,2.10960562566659,2.1082648257001,2.08611834220202,0.0234872834645699,-0.977964338945795,-0.856759368379301,2017,185,185
2017-07-04 04:15:05,-0.44329,1574,80.8131,92.50255,63.23122,89.33478,819,85.7758687,3.12160984219628,2.03694546894671,2.16203520336966,0.959574638826624,-0.359540664294311,-0.393301869501431,2017,185,185
2017-07-04 04:30:06,1.57469,1299,109.74319,84.81017,40.79026,83.30305,127,87.4478859,7.3919503671716,3.04489979197488,2.42630134576508,4.96564902140652,0.239777482689211,0.36176638921098,2017,185,185
2017-07-04 04:45:06,3.84882,479,106.58922,87.64361,38.78506,86.87786,61,87.9528525,11.1235701296469,4.87018577025156,4.01866840472736,7.10490172491958,0.186613747546242,0.282255938057859,2017,185,185
2017-07-04 19:15:05,1.7104,2400,69.17752,87.99642,53.67096,94.04437,441,78.5749494,4.47830333333333,1.41208021392648,1.60390443829173,2.87439889504161,0.341146811623481,0.503318146744389,2017,185,185
2017-07-04 19:30:05,-0.33026,2243,72.58925,93.66415,65.00478,92.8628,1328,84.1891493,2.54825413064265,1.53270181772027,1.77763046407606,0.770623666566592,-0.330859948519012,-0.349634356249041,2017,185,185
2017-07-04 19:45:06,-1.98154,2400,86.87512,89.09815,82.40234,95.14738,1620,87.6947019,2.36395566178893,1.77333096119215,1.79006060667065,0.573895055118278,-0.511001453519694,-0.514347628059713,2017,185,185
2017-07-04 20:00:05,-5.15052,2400,36.92066,23.94599,32.07244,84.02944,2400,28.7323005,1.71524376143179,0.753639816389876,0.58649562801095,1.12874813342084,0.199272587283977,0.23816499717892,2017,185,185
2017-07-04 20:15:05,-7.58962,2400,25.32909,14.46065,20.54009,28.05826,2400,18.3899204,0.572736833919529,0.517027884575266,0.375382678253326,0.197354155666203,-0.44748287457088,-0.327773526884685,2017,185,185
2017-07-04 20:30:05,-9.65915,2400,21.59979,12.00102,15.93816,16.45038,2400,15.3137364,0.335791975624046,0.440903867093922,0.312590335295712,0.0232016403283345,-0.900015664725888,-0.50171526670257,2017,185,185
2017-07-04 20:45:05,-11.61335,2400,24.76022,13.31229,19.27084,15.79454,2400,17.4021095,0.322404697683155,0.505415874325458,0.355219072691998,-0.0328143750088424,-1.1388669949473,-0.617184510145065,2017,185,185
2017-07-05 03:00:05,-11.8085,2400,24.13818,13.23533,19.10793,17.47748,2400,17.152171,0.356757566580818,0.49271853599545,0.350117224424692,0.00664034215612541,-0.973404529501086,-0.555095472370558,2017,186,185
2017-07-05 03:15:05,-9.86455,2400,21.01147,11.84198,15.85138,18.94706,2400,15.033861,0.386755242715812,0.428894835381637,0.306877402616067,0.0798778400997449,-0.685997916361497,-0.413679102092497,2017,186,185
2017-07-05 03:30:05,-7.81295,2400,22.90533,12.94681,17.38393,31.74784,2400,16.4224492,0.648050070296012,0.467553090750532,0.335221840556482,0.312828229739531,-0.1982682785306,-0.158857986969153,2017,186,185
2017-07-05 03:45:05,-5.45112,2400,39.46454,26.64931,34.08791,90.32037,2260,31.312125,1.8999032622016,0.805566549447137,0.639156075102039,1.26074718709956,0.220286314513468,0.271321551809948,2017,186,185
2017-07-05 04:00:06,-2.13993,1900,90.81438,90.4928,85.35938,90.14328,2009,90.0245978,2.01114502093971,2.08342476337001,2.06530591706892,-0.054160896129209,-1.05337984576925,-0.898740588648834,2017,186,185
2017-07-05 04:15:06,-0.51606,1712,80.32102,93.83063,66.47586,89.93271,849,86.7687223,3.08648261692414,1.94123152178416,2.097062248882,0.989420368042139,-0.324777963922026,-0.357911146583892,2017,186,185
2017-07-05 04:30:06,1.48802,1403,109.46577,85.66698,42.89175,84.14811,135,88.1013417,7.24231619210733,2.92246622553803,2.35208865330993,4.8902275387974,0.251867201328447,0.381226553088122,2017,186,185
2017-07-05 04:45:06,3.75814,515,108.6364,87.89813,38.1612,87.66122,61,88.6485487,11.2238690999112,4.78709174638129,3.90632178358681,7.31754731632437,0.209048411673786,0.319396024698257,2017,186,185
2017-07-05 19:15:05,1.6707,2356,76.67762,94.56475,56.28374,91.25069,431,84.9876999,4.39539107521969,1.57972314536016,1.75092858389388,2.64446249132581,0.252057896489838,0.357977496232004,2017,186,185
2017-07-05 19:30:05,-0.36649,1960,77.45886,94.3034,60.73046,92.70063,1184,85.5570146,2.69405733689111,1.74961730400079,1.932535971002,0.761521365889115,-0.393485214480407,-0.414427850435706,2017,186,185
2017-07-05 19:45:06,-2.01489,2334,91.82114,90.63141,76.97195,94.39023,1422,89.4857884,2.50309450105075,1.90060669415573,1.8522672280571,0.650827272993646,-0.489834123576562,-0.502946884812333,2017,186,185
2017-07-05 20:00:06,-5.22483,2400,34.67208,22.5169,28.46953,81.09388,2400,26.8182433,1.65532189385408,0.707740869341315,0.547425099023447,1.10789679483064,0.220394153186846,0.262812666556948,2017,186,185
2017-07-05 20:15:06,-7.64814,2400,22.71695,12.67575,16.78257,21.9148,2400,16.1398602,0.447333981792873,0.463707800102653,0.329453516748787,0.117880465044086,-0.594625709945011,-0.387563387424133,2017,186,185
2017-07-05 20:30:05,-9.71596,2400,21.48052,12.21589,16.07517,19.19298,2400,15.4197998,0.391775063695356,0.438469278413741,0.314755345382251,0.0770197183131048,-0.701178031724634,-0.424366874137863,2017,186,185
2017-07-05 20:45:05,-11.67325,2400,21.2799,11.90684,15.81474,16.27563,2400,15.148627,0.332224906186118,0.434374139812098,0.309220053781236,0.0230048524048823,-0.899405732242425,-0.497904541458786,2017,186,185
2017-07-06 03:00:06,-11.91059,2400,20.48082,11.71604,15.32491,14.76446,2400,14.7424497,0.301378277731104,0.418062987614905,0.300928994363725,0.000449283367379871,-0.997852950087579,-0.521027060713871,2017,187,188
2017-07-06 03:15:05,-9.96796,2400,20.46181,11.87491,15.58147,18.4099,2400,14.8587016,0.375790510130534,0.417674947614819,0.303301976335633,0.0724885337949003,-0.70422711383385,-0.415905603926055,2017,187,188
2017-07-06 03:30:05,-7.91908,2400,22.12666,12.66088,16.61841,29.03897,2400,15.9359423,0.59275549296657,0.451658555933757,0.325291060045288,0.267464432921282,-0.256137164111165,-0.195830782332489,2017,187,188
2017-07-06 03:45:05,-5.58023,2400,34.29591,22.11083,29.15297,82.4603,2400,26.5409894,1.68321382530686,0.700062331370125,0.541765677488475,1.14144814781839,0.239686833953161,0.288744293695239,2017,187,188
2017-07-06 04:00:05,-2.21407,2139,100.1911,87.80756,79.9458,89.50809,2400,90.6578284,1.82707623625928,2.16632570257892,1.96019789984249,-0.133121663583211,-1.13094766784839,-0.947669227469252,2017,187,188
2017-07-06 04:15:06,-0.59321,1635,99.59489,89.77305,53.78565,91.47237,564,88.760988,3.85168160600037,2.46307807156267,2.19514518418603,1.65653642181434,-0.195780855476888,-0.235337541854107,2017,187,188
2017-07-06 04:30:06,1.39817,1745,105.90874,87.69475,45.41901,85.71207,163,88.5086156,6.71348745175993,2.53532760788526,2.11878959816144,4.59469785359849,0.288830700091872,0.440809334100875,2017,187,188
2017-07-06 04:45:05,3.66139,641,110.10354,86.91894,37.51422,86.5222,69,88.4398008,10.4160488578575,4.34882836455465,3.49316211154158,6.92288674631596,0.228364393212782,0.350496717309465,2017,187,188
2017-07-06 19:15:06,1.62343,2173,76.93719,101.21857,69.88769,97.06753,628,90.4877592,3.87341613003337,1.65046552513315,1.94115390757253,1.93226222246084,0.0786542314070409,0.102198311449272,2017,187,188
2017-07-06 19:30:05,-0.40709,2312,80.96442,97.58986,70.84425,97.32926,1156,89.6602109,2.86262529411765,1.68383795343635,1.86468656264724,0.997938731470412,-0.255762989448833,-0.283938651317481,2017,187,188
2017-07-06 19:45:06,-2.0525,2400,67.53699,76.65654,79.44,97.69107,2291,74.2268556,2.04099679066279,1.37859303552875,1.5151493452604,0.525847445402389,-0.447766994382218,-0.440971534234491,2017,187,188
2017-07-06 20:00:06,-5.30213,2400,27.53156,16.78369,23.24651,41.55785,2400,20.7189612,0.848296060892683,0.561985615190164,0.422924024504355,0.425372036388327,-0.138362809650011,-0.123113560673626,2017,187,188
2017-07-06 20:15:05,-7.70795,2400,21.40982,12.32784,16.3576,20.70882,2400,15.4957076,0.422717018126193,0.437026120706951,0.316304806861394,0.106412211264798,-0.608374290128912,-0.38349389826637,2017,187,188
2017-07-06 20:30:05,-9.77887,2400,21.15147,11.94328,16.03204,16.10768,2400,15.1555006,0.328796641166948,0.431752573414884,0.309360360553702,0.0194362806132454,-0.913844145573536,-0.501444562302057,2017,187,188
2017-07-06 20:45:05,-11.73934,2400,24.67768,13.40808,19.11175,17.91698,2400,17.4163637,0.365728822763761,0.503731033630713,0.355510035331094,0.0102187874326672,-0.960234299093541,-0.555964075993787,2017,187,188
2017-07-07 03:15:05,-10.07592,2400,21.07298,11.83005,15.51928,17.0265,2400,15.0087443,0.347551975879148,0.430150402998959,0.306364710124212,0.0411872657549358,-0.82523244592852,-0.4689583910597,2017,188,188
2017-07-07 03:30:05,-8.02946,2400,21.42765,11.8881,15.73463,15.66204,2400,15.1730833,0.319700052758832,0.4373900740579,0.309719265914539,0.00998078684429266,-0.95538025510126,-0.518771868371835,2017,188,188
2017-07-07 03:45:05,-5.711,2400,25.15454,14.41356,20.9548,25.83663,2400,18.3553904,0.527388001442368,0.513464897620243,0.37467783757984,0.152710163862528,-0.54153143012401,-0.37814550673455,2017,188,188
2017-07-07 04:00:06,-2.28939,2400,37.17247,32.14692,40.28502,98.09378,2400,34.549776,2.00233089950691,0.758779866490962,0.70524434939547,1.29708655011144,0.261839329283906,0.326788489900396,2017,188,188
2017-07-07 04:15:06,-0.6726,2400,73.79729,105.49739,104.61381,98.49047,2378,95.8901662,2.01970660053324,1.5063808741683,1.95734982117228,0.0623567793609592,-0.920500691469128,-0.771764481012833,2017,188,188
2017-07-07 04:30:05,1.30287,941,83.14921,104.80992,84.24236,99.21493,1575,96.0492754,2.49998124880649,2.71058677853686,3.13111689199796,-0.631135643191473,-1.6070213745,-1.21530036844588,2017,188,188
2017-07-07 04:45:06,3.56646,1261,82.54933,107.60475,68.36411,99.42909,592,95.7716536,4.08651042617331,2.3246416219407,2.69699066195506,1.38951976421825,-0.251772004632659,-0.293374889249901,2017,188,188
2017-07-07 19:15:05,1.5759,2049,67.98926,108.31005,81.5294,98.03419,1355,93.2679415,2.6632253576261,1.50199793334588,2.06044683205001,0.602778525576084,-0.427227986116096,-0.431688288432812,2017,188,188
2017-07-07 19:30:06,-0.45405,2334,66.89668,103.3553,89.06234,96.58034,1948,90.8454884,2.18823647907511,1.38469504761969,1.88041167194055,0.307824807134564,-0.636252648652964,-0.581326189496165,2017,188,188
2017-07-07 19:45:05,-2.09271,2400,68.14238,79.65312,80.40461,95.92916,2261,76.2825619,2.01743875993023,1.39095050715695,1.55711127439394,0.460327485536288,-0.502692207919995,-0.484840023054244,2017,188,188
2017-07-07 20:00:05,-5.38231,2400,28.90484,18.54515,26.29078,48.7819,2400,22.5050763,0.995756364028956,0.590017575806574,0.45938294631169,0.536373417717266,-0.047624810920661,-0.0454239556378956,2017,188,188
2017-07-07 20:15:05,-7.77632,2400,21.90162,12.33745,16.52139,20.85894,2400,15.6669344,0.425781329794415,0.447064946169458,0.319799959280474,0.10598137051394,-0.616736004501369,-0.39134167013547,2017,188,188
2017-07-07 20:30:05,-9.84787,2400,21.5028,11.81496,15.64865,18.56644,2400,15.1430179,0.378985869499994,0.438924067009318,0.309105558506934,0.0698803109930604,-0.725315606491366,-0.434517132703752,2017,188,188
2017-07-07 20:45:05,-11.81161,2400,20.9746,11.86718,15.42629,18.24752,2400,14.9909081,0.372475942260258,0.428142229658167,0.306000630216294,0.0664753120439637,-0.731205198201415,-0.431786102715925,2017,188,188
2017-07-08 03:15:05,-10.18834,2400,20.84988,11.89765,15.50377,17.50098,2400,14.9799922,0.357237258322113,0.425596393318834,0.3057778103406,0.0514594479815127,-0.784262371292862,-0.451226068916489,2017,189,188
2017-07-08 03:30:05,-8.144,2400,21.63937,12.08875,15.77427,17.19264,2400,15.3593432,0.350943294428032,0.44171179046075,0.313521280202388,0.0374220142256436,-0.84379305379992,-0.481864045123711,2017,189,188
2017-07-08 03:45:05,-5.84359,2400,27.47927,15.72063,23.01313,35.27962,2400,20.050397,0.720142227660736,0.560918250034746,0.409277014918588,0.310865212742147,-0.286829296458669,-0.23527149284193,2017,189,188
2017-07-08 04:00:05,-2.37406,2400,50.78304,54.53575,67.73063,86.67836,2251,54.8613738,1.82693433601168,1.0366044632279,1.11985310331745,0.707081232694234,-0.188980864673206,-0.19638174998901,2017,189,188
2017-07-08 04:15:05,-0.75598,1801,44.49787,74.39923,82.73239,79.41164,1672,66.3454696,1.94207513804178,1.0485336352769,1.56334351338258,0.378731624659203,-0.469290488193964,-0.429887994895825,2017,189,188
2017-07-08 04:30:06,1.20943,1379,40.82672,73.09584,77.10152,80.47219,1049,63.8557288,2.48460912819703,1.09941677001833,1.71956157889888,0.765047549298156,-0.179337956353465,-0.189825138219491,2017,189,188
2017-07-08 04:45:05,3.46303,1249,34.06546,71.46158,76.6508,78.69185,509,60.8135582,3.48795492809151,0.963902348892169,1.7207556156139,1.76719931247761,0.294129279384844,0.395279349599738,2017,189,188
2017-07-08 19:15:05,1.52084,1318,82.07172,106.57875,61.38672,99.03157,570,94.2555177,4.14797601387626,2.26066301925229,2.59626535455659,1.55171065931967,-0.185960878892171,-0.222177989603726,2017,189,188
2017-07-08 19:30:06,-0.50321,2334,91.09308,99.74349,70.63725,98.41423,1443,93.9466806,2.59074538576087,1.88553657294239,1.94460328026934,0.646142105491528,-0.489554412259594,-0.502069411562265,2017,189,188
2017-07-08 19:45:05,-2.13921,2400,47.79981,45.20298,47.61294,99.53853,2400,46.2471246,2.0318217353893,0.975709535849873,0.944015477840963,1.08780625754833,0.0543231711902041,0.0632670111205929,2017,189,188
2017-07-08 20:00:05,-5.47156,2400,28.78719,16.76762,23.81802,46.6119,2400,21.149035,0.951461424513627,0.587616055237921,0.43170286918552,0.519758555328107,-0.0612778180593549,-0.0578981578339585,2017,189,188
2017-07-08 20:15:05,-7.85079,2400,21.49833,12.04626,15.78119,19.39965,2400,15.2927233,0.395993697404864,0.438832823516399,0.312161407188094,0.0838322902167698,-0.679212222074696,-0.415296411501294,2017,189,188
2017-07-08 20:30:06,-9.92521,2400,20.61982,11.87927,15.82624,17.66453,2400,14.9356017,0.360575708717381,0.420900313233629,0.304871693053708,0.0557040156636728,-0.766246287386635,-0.44194119495206,2017,189,188
2017-07-08 20:45:06,-11.89217,2400,21.30418,11.82623,15.6976,17.75299,2400,15.0954657,0.362381390906103,0.434869753236721,0.308134903289044,0.0542464876170587,-0.778185702759048,-0.453569183539239,2017,189,188
2017-07-09 03:15:05,-10.30516,2400,24.22208,13.21062,18.81462,16.66794,2400,17.130498,0.340232900527712,0.494431137573946,0.349674826164731,-0.00944192563701912,-1.03893664190719,-0.578581123086754,2017,190,191
2017-07-09 03:30:05,-8.26103,2400,25.19888,13.87803,19.82377,23.32962,2400,17.9283164,0.476213874108577,0.514369984080201,0.365960226059762,0.110253648048815,-0.646975739060598,-0.43087512749298,2017,190,191
2017-07-09 03:45:05,-5.97817,2400,34.73678,21.41081,29.65489,71.3884,2400,26.3154498,1.45720961294752,0.709061552560965,0.53716186968188,0.920047743265642,0.129510150881327,0.145636461588299,2017,190,191
2017-07-09 04:00:05,-2.46374,2400,82.93963,82.06199,75.51936,89.38959,1759,81.6055927,2.13134633047407,1.69299810796027,1.66576718560326,0.465579144870808,-0.568624060815818,-0.555014018028012,2017,190,191
2017-07-09 04:15:06,-0.83742,2035,77.01151,91.05471,62.7192,90.22864,1164,83.7248439,2.64464827500676,1.70715687786487,1.85597507583019,0.788673199176567,-0.368007296304833,-0.390123654424888,2017,190,191
2017-07-09 04:30:06,1.11079,1960,99.64616,84.26524,43.40696,83.25125,186,84.3851052,6.10427781721072,2.25077732635403,1.90606523589228,4.19821258131844,0.301975236873533,0.459297380814116,2017,190,191
2017-07-09 04:45:06,3.36159,597,104.85915,84.84225,36.56705,84.07192,67,85.537048,10.2710197523677,4.29159931587018,3.5007983249755,6.77022142739224,0.2240699943571,0.342918360667744,2017,190,191
2017-07-09 19:15:05,1.46072,2400,64.64431,89.19851,56.98918,90.64138,571,78.2892237,3.79322369549117,1.3195464522858,1.5980720868634,2.19515160862778,0.24912670766216,0.344072804446133,2017,190,191
2017-07-09 19:30:05,-0.55453,2332,66.01225,97.19897,75.70414,92.16258,1950,85.4785227,2.08707145483028,1.36697402640927,1.77007934658696,0.316992108243318,-0.62351724097027,-0.570924113812544,2017,190,191
2017-07-09 19:45:06,-2.1923,2400,68.28981,78.46186,81.88695,94.90052,2251,75.7870049,2.00023418178843,1.3939599094301,1.54699575949007,0.453238422298364,-0.509269346433137,-0.490087530731056,2017,190,191
2017-07-09 20:00:05,-5.56634,2400,28.87094,18.14,25.28244,48.41883,2400,22.1449504,0.98834522868802,0.589325594954238,0.452031907160352,0.536313321527668,-0.047095274204143,-0.0449150775737044,2017,190,191
2017-07-09 20:15:05,-7.93133,2400,21.66946,12.3227,16.84148,20.98109,2400,15.6237938,0.428274706228423,0.442326000013753,0.318919355470495,0.109355350757927,-0.603556108594342,-0.383441037328817,2017,190,191
2017-07-09 20:30:05,-10.00416,2400,21.28428,11.84251,15.87937,15.73636,2400,15.1190956,0.321217103406196,0.434463546187709,0.308617246602986,0.0125998568032101,-0.943632796963853,-0.513138168221708,2017,190,191
2017-07-09 20:45:05,-11.97464,2400,24.19208,13.39174,19.1124,17.89972,2400,17.2611146,0.365376504489091,0.493818765138251,0.352341026347541,0.0130354781415495,-0.948563208005527,-0.546791891630377,2017,190,191
2017-07-10 03:15:06,-10.42409,2400,21.0185,11.84097,15.59051,19.07299,2400,15.0066784,0.389325778076718,0.429038334655735,0.306322540117049,0.0830032379596688,-0.67579492604202,-0.409471146096802,2017,191,191
2017-07-10 03:30:06,-8.37834,2400,21.67167,12.22539,16.18986,22.78823,2400,15.4953657,0.465162797009866,0.442371111449849,0.316297827856869,0.148864969152997,-0.496427995391592,-0.331937067578125,2017,191,191
2017-07-10 03:45:06,-6.11206,2400,33.47085,19.98192,27.92309,73.59445,2400,24.9021277,1.50224042000641,0.683220864643619,0.50831255312189,0.993927866884522,0.185259062836842,0.213770123108636,2017,191,191
2017-07-10 04:00:06,-2.5599,2400,79.62828,77.5748,75.99715,88.94527,1937,78.0173025,2.02096153392819,1.62540545912889,1.59252151861135,0.428440015316841,-0.582792356438146,-0.561490269886902,2017,191,191
2017-07-10 04:15:05,-0.92451,1887,82.59835,93.88881,70.29913,90.32647,1275,87.9068072,2.52964714003107,1.90145224151804,2.0236553828876,0.505991757143468,-0.57964400631974,-0.57478611951463,2017,191,191
2017-07-10 04:30:06,1.00948,1167,97.07179,87.20793,50.42016,83.98698,232,86.1204333,5.51401537523043,2.84156509938742,2.52098799877289,2.99302737645754,0.0259593583780135,0.035019261104093,2017,191,191
2017-07-10 04:45:06,3.25442,685,106.56701,85.80794,38.20399,85.57267,79,86.7992265,9.62767756669354,4.07171615396416,3.31642797045393,6.3112495962396,0.215693039556785,0.327735929227656,2017,191,191
2017-07-10 19:15:05,1.39558,2301,64.24831,108.23295,98.44355,82.48215,2400,93.960724,1.6836598365642,1.33937873373275,1.95879075312225,-0.275130916558057,-1.51704295206066,-1.02459679681269,2017,191,191
2017-07-10 19:30:06,-0.61394,2400,69.60349,88.25862,92.33876,95.09526,2389,83.1108964,1.94558762521645,1.42077529014093,1.69649406871096,0.249093556505491,-0.701660933425109,-0.628725712921666,2017,191,191
2017-07-10 19:45:06,-2.24873,2400,36.33973,28.5789,38.41146,83.19011,2400,31.9887306,1.69811100955004,0.741781632420918,0.652967229077953,1.04514378047208,0.16976766118068,0.198254160313039,2017,191,191
2017-07-10 20:00:06,-5.66949,2400,26.04821,14.74501,20.92748,25.79727,2400,18.8160417,0.526584568806735,0.531706860107185,0.384080842866088,0.142503725940647,-0.577272357065788,-0.402302058587341,2017,191,191
2017-07-10 20:15:06,-8.02032,2400,21.63885,12.25489,16.13215,16.35205,2400,15.4965766,0.333784822903981,0.441701176005198,0.316322545249615,0.0174622776543654,-0.923938730248717,-0.510505040705475,2017,191,191
2017-07-10 20:30:06,-10.09366,2400,24.52279,13.63237,19.44695,17.71107,2400,17.5390998,0.361525702489291,0.500569354745216,0.358015375481254,0.00351032700803644,-0.986072332866792,-0.56359048338594,2017,191,191
2017-07-11 03:15:05,-10.55172,2400,24.54769,13.53543,19.18509,15.22622,2400,17.4605706,0.310803914261334,0.501077623866843,0.356412404898679,-0.0456084906373453,-1.20027039072421,-0.63362510362937,2017,192,191
2017-07-11 03:30:06,-8.50207,2400,24.44852,13.38088,18.90672,17.54955,2400,17.3090144,0.358228689295504,0.499053324718578,0.353318776920719,0.00490991237478505,-0.980514799440121,-0.56085411747202,2017,192,191
2017-07-11 03:45:06,-6.25098,2400,21.0041,12.15102,16.12089,19.68041,2400,15.2436297,0.401724686906396,0.428744395886601,0.311159288274458,0.0905653986319372,-0.651208586520491,-0.398880288653156,2017,192,191
2017-07-11 04:00:06,-2.66971,2400,25.3426,15.61328,21.38804,44.48695,2400,19.1672996,0.908086064272568,0.517303656295475,0.391250864725434,0.516835199547133,-0.000452992115802401,-0.000424578439108994,2017,192,191
